Lower Bound	Approximation	Operations
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	3.0	6
3	2.0	6
2	1.5	3
2	2.5	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	2.0	4
3	2.0	6
2	3.5	7
2	3.0	6
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	1.5	3
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	3.5	7
2	2.5	5
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	3.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
2	3.0	6
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	3.5	7
2	2.5	5
2	2.5	5
3	2.0	6
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
3	2.0	6
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	3.0	6
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	1.5	3
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	1.5	3
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	3.5	7
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	3.0	6
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
3	2.0	6
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	1.5	3
2	3.0	6
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	1.5	3
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.0	4
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	1.5	3
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	3.5	7
2	2.5	5
2	3.5	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.0	4
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	1.6666666666666667	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	3.0	6
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.0	4
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.0	6
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	3.0	6
2	2.0	4
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	3.0	6
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.0	4
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	3.5	7
3	2.0	6
2	2.5	5
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	3.0	6
3	2.3333333333333335	7
3	2.0	6
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	3.5	7
2	3.5	7
3	2.0	6
3	2.0	6
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.0	6
3	2.0	6
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	1.6666666666666667	5
3	2.0	6
2	3.0	6
2	2.5	5
2	2.0	4
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.6666666666666665	8
3	2.3333333333333335	7
2	2.5	5
2	2.0	4
2	2.5	5
2	2.5	5
3	2.0	6
2	2.0	4
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	3.5	7
2	2.5	5
2	3.5	7
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.0	6
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
2	2.5	5
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	1.5	3
3	2.0	6
2	2.0	4
2	2.5	5
2	1.5	3
2	2.5	5
3	2.0	6
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.0	4
2	2.0	4
3	2.3333333333333335	7
2	2.0	4
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	3.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	1.5	3
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.5	7
2	2.0	4
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	3.5	7
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	1.5	3
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.5	7
2	1.5	3
2	2.5	5
2	2.5	5
2	1.5	3
2	2.5	5
2	2.5	5
2	2.5	5
2	1.5	3
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	3.0	6
2	2.5	5
3	2.0	6
2	2.0	4
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
2	3.5	7
3	2.0	6
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
2	2.5	5
2	3.5	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.0	4
2	2.5	5
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
2	3.0	6
3	2.0	6
3	2.3333333333333335	7
2	3.5	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	3.5	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	3.5	7
3	2.3333333333333335	7
2	3.0	6
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	3.5	7
2	2.5	5
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.0	4
2	2.5	5
2	2.5	5
2	3.5	7
2	2.5	5
2	1.5	3
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.0	6
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
2	3.5	7
2	3.5	7
2	1.5	3
3	2.0	6
3	2.3333333333333335	7
2	2.0	4
2	2.0	4
3	2.3333333333333335	7
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.0	4
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	3.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	3.5	7
2	2.0	4
2	2.5	5
2	3.5	7
3	2.0	6
2	3.5	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
2	3.5	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	1.5	3
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	3.0	6
3	2.3333333333333335	7
2	2.5	5
2	1.5	3
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	3.0	6
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.0	4
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
3	2.3333333333333335	7
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.0	6
2	2.5	5
2	3.5	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	2.5	5
2	2.5	5
2	3.5	7
2	1.5	3
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.0	6
2	2.5	5
3	2.3333333333333335	7
2	2.5	5
3	2.3333333333333335	7
3	2.3333333333333335	7
2	2.5	5
2	2.5	5
2	1.5	3
2	2.5	5
Distance	8	3	5.778
Approximation	3.5	1.5	2.4206666666666665
8	3	5.778	3.5	1.5	2.4206666666666665
