Lower Bound	Approximation	Operations
37	1.8918918918918919	70
38	1.763157894736842	67
37	1.8108108108108107	67
37	1.7567567567567568	65
37	1.8918918918918919	70
38	1.9736842105263157	75
36	1.8888888888888888	68
36	1.8333333333333333	66
37	1.864864864864865	69
39	1.8461538461538463	72
37	1.8918918918918919	70
39	1.8461538461538463	72
38	1.894736842105263	72
37	1.837837837837838	68
35	1.8857142857142857	66
38	1.9210526315789473	73
37	1.8918918918918919	70
36	1.8611111111111112	67
36	1.9722222222222223	71
38	1.894736842105263	72
39	1.9230769230769231	75
37	1.837837837837838	68
36	1.8888888888888888	68
39	1.8205128205128205	71
38	1.8421052631578947	70
39	1.8717948717948718	73
36	1.8888888888888888	68
37	1.972972972972973	73
34	1.8235294117647058	62
34	1.9705882352941178	67
39	1.8205128205128205	71
36	1.9166666666666667	69
38	1.9210526315789473	73
38	1.8421052631578947	70
36	1.8611111111111112	67
36	1.8611111111111112	67
34	1.911764705882353	65
39	1.794871794871795	70
37	1.864864864864865	69
37	1.864864864864865	69
39	1.8974358974358974	74
35	1.8857142857142857	66
38	1.894736842105263	72
35	1.9142857142857144	67
40	1.85	74
34	1.9705882352941178	67
37	1.9189189189189189	71
40	1.875	75
37	1.8918918918918919	70
37	1.7837837837837838	66
40	1.9	76
37	1.8918918918918919	70
39	1.7692307692307692	69
33	1.9090909090909092	63
35	1.9142857142857144	67
38	1.8157894736842106	69
39	1.7435897435897436	68
35	1.8571428571428572	65
36	1.8611111111111112	67
37	1.8918918918918919	70
34	1.911764705882353	65
36	1.8611111111111112	67
37	1.8918918918918919	70
37	1.945945945945946	72
39	1.8717948717948718	73
37	1.9189189189189189	71
36	1.9166666666666667	69
36	1.8888888888888888	68
35	1.8857142857142857	66
35	1.9142857142857144	67
38	1.9210526315789473	73
39	1.8205128205128205	71
38	1.868421052631579	71
39	1.8461538461538463	72
38	1.8157894736842106	69
38	1.868421052631579	71
36	1.8055555555555556	65
37	1.864864864864865	69
32	1.875	60
35	1.8	63
35	1.8571428571428572	65
37	1.864864864864865	69
38	1.868421052631579	71
34	1.8529411764705883	63
38	1.894736842105263	72
37	1.8918918918918919	70
35	1.8857142857142857	66
35	1.8285714285714285	64
33	1.9090909090909092	63
35	1.8857142857142857	66
37	1.8918918918918919	70
36	1.8333333333333333	66
36	1.8888888888888888	68
39	1.794871794871795	70
39	1.8974358974358974	74
35	2.0	70
35	1.9428571428571428	68
36	1.9166666666666667	69
37	1.837837837837838	68
38	1.894736842105263	72
35	1.8571428571428572	65
37	1.864864864864865	69
36	1.8055555555555556	65
33	1.9090909090909092	63
37	1.8918918918918919	70
37	1.8918918918918919	70
34	1.9411764705882353	66
36	1.9722222222222223	71
34	1.911764705882353	65
34	1.911764705882353	65
36	1.9166666666666667	69
35	1.9428571428571428	68
39	1.8205128205128205	71
38	1.894736842105263	72
38	1.894736842105263	72
39	1.8205128205128205	71
36	1.8333333333333333	66
35	1.9714285714285715	69
39	1.7435897435897436	68
36	1.8611111111111112	67
36	1.8888888888888888	68
35	1.8857142857142857	66
35	1.8285714285714285	64
38	1.9210526315789473	73
38	1.8421052631578947	70
35	1.9428571428571428	68
38	1.868421052631579	71
32	2.03125	65
37	1.9189189189189189	71
38	1.9473684210526316	74
39	1.8205128205128205	71
38	1.7105263157894737	65
38	1.9210526315789473	73
38	1.9473684210526316	74
35	1.8571428571428572	65
36	1.9722222222222223	71
38	1.8157894736842106	69
40	1.9	76
40	1.875	75
37	1.8108108108108107	67
38	1.868421052631579	71
37	1.837837837837838	68
37	1.864864864864865	69
39	1.8717948717948718	73
35	1.7428571428571429	61
36	1.8055555555555556	65
36	1.8888888888888888	68
36	1.9444444444444444	70
34	1.8235294117647058	62
36	1.8611111111111112	67
37	1.8918918918918919	70
37	1.864864864864865	69
36	1.9444444444444444	70
35	1.8285714285714285	64
36	1.8888888888888888	68
36	1.8611111111111112	67
34	1.911764705882353	65
35	1.8857142857142857	66
35	1.8857142857142857	66
38	1.868421052631579	71
37	1.8108108108108107	67
36	1.9166666666666667	69
36	1.8333333333333333	66
38	1.868421052631579	71
39	1.8717948717948718	73
40	1.875	75
36	1.8611111111111112	67
35	1.8571428571428572	65
40	1.875	75
41	1.9024390243902438	78
35	1.9428571428571428	68
38	1.8421052631578947	70
38	1.8421052631578947	70
34	1.7941176470588236	61
38	1.8421052631578947	70
39	1.8461538461538463	72
38	1.8421052631578947	70
36	2.0277777777777777	73
38	1.894736842105263	72
37	1.8108108108108107	67
36	1.8055555555555556	65
38	1.763157894736842	67
38	1.894736842105263	72
39	1.8205128205128205	71
36	1.9166666666666667	69
40	1.85	74
38	1.868421052631579	71
35	1.8	63
39	1.8717948717948718	73
39	1.7435897435897436	68
39	1.9487179487179487	76
37	1.864864864864865	69
35	1.8285714285714285	64
36	2.0	72
36	1.8055555555555556	65
34	1.9705882352941178	67
35	1.8285714285714285	64
38	1.8157894736842106	69
38	1.894736842105263	72
36	1.8055555555555556	65
