Lower Bound	Approximation	Operations
49	1.9183673469387754	94
49	1.8979591836734695	93
50	1.9	95
47	1.9148936170212767	90
47	1.9148936170212767	90
50	1.86	93
46	1.8695652173913044	86
49	1.8775510204081634	92
50	1.84	92
47	1.9361702127659575	91
50	1.88	94
47	1.851063829787234	87
52	1.9038461538461537	99
48	1.7916666666666667	86
51	1.8431372549019607	94
46	1.8478260869565217	85
44	1.7954545454545454	79
51	1.8431372549019607	94
50	1.88	94
51	1.8627450980392157	95
48	1.9791666666666667	95
51	1.9019607843137254	97
51	1.9019607843137254	97
47	1.9361702127659575	91
47	1.872340425531915	88
50	1.84	92
48	1.8541666666666667	89
47	1.872340425531915	88
48	1.9166666666666667	92
49	1.8979591836734695	93
49	2.0	98
50	1.86	93
51	1.8823529411764706	96
50	1.94	97
49	1.9183673469387754	94
50	1.82	91
46	1.9565217391304348	90
47	1.851063829787234	87
45	1.9333333333333333	87
46	1.934782608695652	89
46	1.9130434782608696	88
51	1.7647058823529411	90
49	1.816326530612245	89
48	1.8958333333333333	91
50	1.84	92
47	1.8085106382978724	85
52	1.9038461538461537	99
49	1.9183673469387754	94
49	1.9183673469387754	94
49	1.8571428571428572	91
44	1.8409090909090908	81
49	1.816326530612245	89
50	1.86	93
43	1.930232558139535	83
49	1.8571428571428572	91
50	1.92	96
54	1.8148148148148149	98
49	1.9387755102040816	95
50	1.78	89
50	1.86	93
46	1.891304347826087	87
46	1.9130434782608696	88
46	1.934782608695652	89
50	1.9	95
51	1.8823529411764706	96
49	1.9795918367346939	97
43	1.930232558139535	83
51	1.8235294117647058	93
51	1.803921568627451	92
51	1.7647058823529411	90
51	1.8431372549019607	94
47	2.0	94
50	1.9	95
49	1.8979591836734695	93
49	1.836734693877551	90
48	1.8958333333333333	91
48	1.7708333333333333	85
48	1.9375	93
50	1.88	94
52	1.9615384615384615	102
49	1.8571428571428572	91
49	1.9183673469387754	94
48	1.9166666666666667	92
48	1.875	90
49	1.9183673469387754	94
51	1.8431372549019607	94
52	1.8269230769230769	95
50	1.86	93
52	1.8269230769230769	95
47	1.9361702127659575	91
50	1.88	94
49	1.8775510204081634	92
51	1.8431372549019607	94
49	1.816326530612245	89
49	1.8775510204081634	92
50	1.8	90
50	1.94	97
51	1.7843137254901962	91
47	1.872340425531915	88
52	1.8269230769230769	95
48	1.8125	87
47	1.9574468085106382	92
51	1.9019607843137254	97
47	1.9148936170212767	90
50	1.92	96
49	1.816326530612245	89
48	1.9375	93
47	1.851063829787234	87
49	1.836734693877551	90
51	1.8235294117647058	93
52	1.8846153846153846	98
46	1.8695652173913044	86
49	1.816326530612245	89
50	1.9	95
46	1.9782608695652173	91
52	1.8076923076923077	94
43	1.8837209302325582	81
47	1.9361702127659575	91
49	1.8571428571428572	91
46	1.826086956521739	84
47	1.8936170212765957	89
51	1.8823529411764706	96
49	1.8775510204081634	92
49	1.8979591836734695	93
49	1.836734693877551	90
50	1.88	94
50	1.82	91
46	1.826086956521739	84
48	1.7708333333333333	85
51	1.9019607843137254	97
46	1.9565217391304348	90
50	1.86	93
50	1.84	92
47	1.8936170212765957	89
50	1.84	92
48	1.8958333333333333	91
47	1.9787234042553192	93
51	1.8823529411764706	96
48	1.875	90
48	1.8333333333333333	88
47	1.8297872340425532	86
46	1.9565217391304348	90
49	1.9183673469387754	94
49	1.816326530612245	89
50	1.82	91
46	1.826086956521739	84
50	1.9	95
49	1.9183673469387754	94
50	1.92	96
47	1.9148936170212767	90
52	1.9615384615384615	102
50	1.86	93
48	1.7916666666666667	86
47	1.851063829787234	87
47	1.9148936170212767	90
51	1.8235294117647058	93
44	1.9090909090909092	84
47	1.9361702127659575	91
48	1.7916666666666667	86
51	1.8431372549019607	94
44	1.8636363636363635	82
52	1.7692307692307692	92
47	1.9148936170212767	90
49	1.7959183673469388	88
48	1.9166666666666667	92
52	1.8461538461538463	96
51	1.8431372549019607	94
49	1.816326530612245	89
47	1.9361702127659575	91
47	1.7872340425531914	84
49	1.816326530612245	89
45	1.8222222222222222	82
46	1.7826086956521738	82
51	1.8431372549019607	94
49	1.836734693877551	90
51	1.8235294117647058	93
49	1.8979591836734695	93
50	1.88	94
50	1.84	92
46	1.934782608695652	89
46	1.8478260869565217	85
48	1.8541666666666667	89
51	1.803921568627451	92
51	1.8823529411764706	96
48	1.8958333333333333	91
46	1.9565217391304348	90
46	1.8695652173913044	86
50	1.82	91
51	1.8431372549019607	94
49	1.816326530612245	89
52	1.7884615384615385	93
51	1.9215686274509804	98
50	1.86	93
45	1.9555555555555555	88
50	1.84	92
45	1.8444444444444446	83
46	1.9130434782608696	88
51	1.8431372549019607	94
49	1.8979591836734695	93
53	1.849056603773585	98
51	1.8235294117647058	93
48	1.875	90
48	1.9166666666666667	92
48	1.8958333333333333	91
49	1.8775510204081634	92
48	1.8333333333333333	88
48	1.8333333333333333	88
49	1.8775510204081634	92
53	1.830188679245283	97
49	1.8979591836734695	93
49	1.8571428571428572	91
48	1.8958333333333333	91
45	1.8888888888888888	85
49	1.9387755102040816	95
48	1.9791666666666667	95
53	1.9433962264150944	103
48	1.9166666666666667	92
51	1.8627450980392157	95
51	1.9607843137254901	100
48	1.875	90
49	1.836734693877551	90
47	1.851063829787234	87
51	1.8431372549019607	94
49	1.8979591836734695	93
48	1.7916666666666667	86
52	1.8461538461538463	96
49	1.9387755102040816	95
49	1.9183673469387754	94
49	1.816326530612245	89
50	1.82	91
50	1.96	98
53	1.830188679245283	97
50	1.86	93
46	2.0	92
49	1.836734693877551	90
49	1.9183673469387754	94
48	1.8333333333333333	88
50	1.9	95
48	1.8541666666666667	89
47	1.872340425531915	88
48	1.8125	87
49	1.9387755102040816	95
51	1.803921568627451	92
48	1.8125	87
50	1.9	95
50	1.82	91
49	1.8979591836734695	93
48	1.8333333333333333	88
49	1.9387755102040816	95
48	1.8125	87
51	1.8627450980392157	95
48	1.7708333333333333	85
51	1.8627450980392157	95
50	1.86	93
51	1.8235294117647058	93
44	1.9090909090909092	84
48	1.9375	93
48	1.875	90
49	1.9183673469387754	94
50	1.9	95
49	1.816326530612245	89
52	1.9038461538461537	99
52	1.8846153846153846	98
49	1.8979591836734695	93
50	1.78	89
51	1.8431372549019607	94
49	1.836734693877551	90
49	1.8775510204081634	92
50	1.94	97
47	1.8936170212765957	89
51	1.803921568627451	92
50	1.92	96
50	1.86	93
48	1.7916666666666667	86
49	1.8571428571428572	91
48	1.9166666666666667	92
49	1.9591836734693877	96
49	1.8979591836734695	93
47	1.872340425531915	88
48	1.8541666666666667	89
51	1.8627450980392157	95
50	1.92	96
49	1.8571428571428572	91
51	1.8235294117647058	93
49	1.8571428571428572	91
46	1.934782608695652	89
51	1.8823529411764706	96
46	1.8695652173913044	86
48	1.9375	93
46	1.934782608695652	89
48	1.9166666666666667	92
48	1.9375	93
48	1.9375	93
49	1.9183673469387754	94
48	1.8958333333333333	91
48	1.9375	93
48	1.9375	93
48	1.875	90
49	1.7346938775510203	85
47	1.9148936170212767	90
46	1.9782608695652173	91
48	1.8125	87
51	1.8627450980392157	95
48	2.0	96
47	1.8936170212765957	89
45	1.8888888888888888	85
50	1.78	89
51	1.8431372549019607	94
47	1.8936170212765957	89
51	1.9019607843137254	97
43	1.9534883720930232	84
51	1.8823529411764706	96
51	1.8823529411764706	96
44	1.8636363636363635	82
49	1.8571428571428572	91
52	1.8653846153846154	97
48	1.9375	93
49	1.7959183673469388	88
49	1.9591836734693877	96
52	1.8076923076923077	94
49	1.836734693877551	90
45	1.8444444444444446	83
47	1.9787234042553192	93
46	1.934782608695652	89
47	1.872340425531915	88
51	1.803921568627451	92
47	1.8936170212765957	89
48	1.8333333333333333	88
46	1.8478260869565217	85
51	1.9019607843137254	97
51	1.9019607843137254	97
50	1.88	94
52	1.8653846153846154	97
46	1.891304347826087	87
50	1.98	99
49	1.8571428571428572	91
50	1.84	92
48	1.9375	93
50	1.98	99
49	1.816326530612245	89
45	1.8222222222222222	82
46	1.8695652173913044	86
47	1.872340425531915	88
47	1.8936170212765957	89
46	1.8478260869565217	85
52	1.8653846153846154	97
48	1.8333333333333333	88
53	1.7924528301886793	95
49	1.8775510204081634	92
47	1.872340425531915	88
49	1.7959183673469388	88
44	1.9318181818181819	85
49	1.8571428571428572	91
49	1.816326530612245	89
49	1.9387755102040816	95
51	1.8235294117647058	93
50	1.88	94
48	1.7708333333333333	85
46	1.934782608695652	89
51	1.8823529411764706	96
49	1.7959183673469388	88
54	1.8148148148148149	98
48	1.875	90
48	1.8541666666666667	89
49	1.8979591836734695	93
49	1.7755102040816326	87
47	1.8936170212765957	89
46	1.8695652173913044	86
48	1.9166666666666667	92
49	1.816326530612245	89
48	1.875	90
50	1.84	92
47	1.8936170212765957	89
44	2.022727272727273	89
48	1.8958333333333333	91
51	1.8431372549019607	94
51	1.8627450980392157	95
50	1.9	95
52	1.8461538461538463	96
46	1.9130434782608696	88
49	1.9183673469387754	94
45	1.8666666666666667	84
49	1.8979591836734695	93
49	1.9387755102040816	95
50	1.8	90
45	1.9333333333333333	87
48	1.8958333333333333	91
46	1.8478260869565217	85
49	1.8775510204081634	92
53	1.8679245283018868	99
51	1.9019607843137254	97
49	1.8775510204081634	92
48	1.7916666666666667	86
47	1.8297872340425532	86
49	1.836734693877551	90
51	1.803921568627451	92
48	1.875	90
50	1.8	90
48	1.8958333333333333	91
48	1.8333333333333333	88
52	1.8653846153846154	97
50	1.82	91
51	1.8431372549019607	94
50	1.84	92
49	1.8775510204081634	92
49	1.8571428571428572	91
47	1.851063829787234	87
52	1.8269230769230769	95
48	1.8958333333333333	91
52	1.8269230769230769	95
48	1.8333333333333333	88
50	1.8	90
47	1.8936170212765957	89
50	1.94	97
48	1.75	84
50	1.82	91
50	1.9	95
51	1.9215686274509804	98
52	1.8269230769230769	95
46	1.8043478260869565	83
51	1.9019607843137254	97
46	1.8478260869565217	85
50	1.86	93
48	1.8541666666666667	89
49	1.8571428571428572	91
51	1.8431372549019607	94
48	1.8958333333333333	91
44	1.8863636363636365	83
53	1.849056603773585	98
46	1.826086956521739	84
50	1.84	92
46	1.826086956521739	84
50	1.9	95
48	1.875	90
45	1.8444444444444446	83
50	1.86	93
50	1.86	93
48	1.8333333333333333	88
47	1.851063829787234	87
50	1.76	88
48	1.8541666666666667	89
47	1.8297872340425532	86
51	1.7647058823529411	90
49	1.816326530612245	89
50	1.88	94
49	1.7551020408163265	86
51	1.803921568627451	92
48	1.8958333333333333	91
49	1.9795918367346939	97
47	1.9148936170212767	90
49	1.8571428571428572	91
48	1.9583333333333333	94
52	1.9038461538461537	99
50	1.9	95
48	1.8958333333333333	91
49	1.8571428571428572	91
48	1.9166666666666667	92
50	1.9	95
52	1.8653846153846154	97
51	1.8823529411764706	96
49	1.8775510204081634	92
52	1.8076923076923077	94
53	1.8867924528301887	100
46	1.826086956521739	84
47	1.9148936170212767	90
51	1.9215686274509804	98
52	1.9230769230769231	100
50	1.82	91
48	1.875	90
48	1.9375	93
48	1.8333333333333333	88
48	1.8958333333333333	91
49	1.9591836734693877	96
47	1.7234042553191489	81
48	2.0	96
47	1.8085106382978724	85
46	1.8695652173913044	86
49	2.0	98
50	1.84	92
46	1.934782608695652	89
50	1.78	89
55	1.8	99
51	1.9019607843137254	97
47	1.9574468085106382	92
50	1.88	94
48	1.8958333333333333	91
51	1.8627450980392157	95
48	1.9791666666666667	95
51	1.8823529411764706	96
47	1.872340425531915	88
50	1.84	92
48	1.8958333333333333	91
52	1.8269230769230769	95
49	1.9183673469387754	94
49	1.9387755102040816	95
51	1.8431372549019607	94
48	1.8541666666666667	89
48	1.9166666666666667	92
49	1.8979591836734695	93
46	1.8695652173913044	86
52	1.8846153846153846	98
48	1.8958333333333333	91
47	1.8936170212765957	89
50	1.82	91
49	1.8775510204081634	92
49	1.9183673469387754	94
48	1.9583333333333333	94
50	1.84	92
49	1.8979591836734695	93
50	1.92	96
46	1.8695652173913044	86
48	2.0416666666666665	98
50	1.86	93
49	1.9795918367346939	97
49	1.836734693877551	90
50	1.86	93
52	1.7884615384615385	93
46	1.934782608695652	89
48	1.9375	93
51	1.9215686274509804	98
47	1.8936170212765957	89
50	1.84	92
46	2.0	92
45	1.9333333333333333	87
49	1.836734693877551	90
50	1.94	97
47	1.9148936170212767	90
49	1.9183673469387754	94
49	1.836734693877551	90
50	1.88	94
48	1.9166666666666667	92
46	1.8695652173913044	86
51	1.7647058823529411	90
50	1.82	91
51	1.8627450980392157	95
50	1.82	91
47	1.9148936170212767	90
49	1.8775510204081634	92
48	1.9166666666666667	92
45	1.9777777777777779	89
53	1.7924528301886793	95
45	1.8888888888888888	85
48	1.8333333333333333	88
50	1.82	91
50	1.88	94
50	1.82	91
52	1.7884615384615385	93
50	1.88	94
49	1.8775510204081634	92
49	1.8979591836734695	93
47	1.9148936170212767	90
48	1.9375	93
50	1.8	90
45	1.8666666666666667	84
47	1.8085106382978724	85
52	1.8269230769230769	95
50	1.9	95
49	1.9183673469387754	94
47	1.872340425531915	88
44	1.8409090909090908	81
49	1.8979591836734695	93
49	1.8979591836734695	93
48	1.8541666666666667	89
54	1.8888888888888888	102
46	1.891304347826087	87
50	1.9	95
52	1.8846153846153846	98
48	1.875	90
50	1.84	92
53	1.8679245283018868	99
51	1.8431372549019607	94
48	1.9375	93
49	1.8775510204081634	92
46	1.891304347826087	87
51	1.803921568627451	92
48	1.9166666666666667	92
49	1.9183673469387754	94
49	1.9387755102040816	95
49	1.8775510204081634	92
55	1.8545454545454545	102
50	1.84	92
49	1.8979591836734695	93
48	1.9375	93
49	1.7959183673469388	88
51	1.8823529411764706	96
51	1.7647058823529411	90
44	1.8181818181818181	80
49	1.9183673469387754	94
49	1.9387755102040816	95
49	1.9387755102040816	95
47	1.7872340425531914	84
48	1.8125	87
49	1.8571428571428572	91
49	1.8979591836734695	93
48	1.9583333333333333	94
48	1.875	90
46	1.891304347826087	87
49	1.8775510204081634	92
50	1.94	97
48	1.8958333333333333	91
50	1.86	93
50	1.92	96
48	1.7916666666666667	86
52	1.9807692307692308	103
46	1.8043478260869565	83
48	1.8333333333333333	88
48	1.8541666666666667	89
51	1.8235294117647058	93
49	1.836734693877551	90
51	1.8431372549019607	94
51	1.9411764705882353	99
51	1.8627450980392157	95
47	1.9361702127659575	91
50	1.76	88
49	1.8775510204081634	92
51	1.8627450980392157	95
50	1.88	94
47	1.7872340425531914	84
50	1.86	93
47	1.851063829787234	87
48	1.8333333333333333	88
49	2.0	98
46	1.9130434782608696	88
48	1.875	90
47	1.8085106382978724	85
51	1.8627450980392157	95
53	1.830188679245283	97
49	1.8571428571428572	91
48	1.8125	87
50	1.96	98
50	1.8	90
51	1.9411764705882353	99
48	1.8125	87
46	1.8478260869565217	85
49	1.816326530612245	89
50	1.98	99
48	1.8125	87
51	1.9607843137254901	100
48	1.8541666666666667	89
46	1.8695652173913044	86
49	1.7959183673469388	88
48	1.8333333333333333	88
48	1.8958333333333333	91
45	1.9333333333333333	87
48	1.8125	87
51	1.8627450980392157	95
49	1.8775510204081634	92
46	1.7826086956521738	82
50	1.8	90
52	1.7692307692307692	92
47	1.872340425531915	88
47	1.872340425531915	88
50	1.84	92
46	1.934782608695652	89
49	1.816326530612245	89
49	1.8775510204081634	92
48	1.9583333333333333	94
47	1.872340425531915	88
47	1.9148936170212767	90
46	1.9130434782608696	88
50	1.88	94
51	1.7647058823529411	90
51	1.8431372549019607	94
48	1.8958333333333333	91
55	1.8545454545454545	102
49	1.816326530612245	89
52	1.8653846153846154	97
48	1.9166666666666667	92
48	1.875	90
49	1.9591836734693877	96
50	1.86	93
47	1.872340425531915	88
48	1.8541666666666667	89
47	1.8297872340425532	86
52	1.75	91
49	1.8775510204081634	92
50	1.86	93
47	1.851063829787234	87
50	1.86	93
49	1.8775510204081634	92
51	1.8627450980392157	95
49	1.836734693877551	90
48	1.9583333333333333	94
53	1.8867924528301887	100
54	1.8148148148148149	98
47	1.8297872340425532	86
50	1.86	93
50	1.84	92
46	1.9130434782608696	88
45	1.8666666666666667	84
46	1.891304347826087	87
49	1.816326530612245	89
52	1.9230769230769231	100
54	1.8333333333333333	99
47	1.851063829787234	87
48	1.9166666666666667	92
49	1.8775510204081634	92
48	1.9791666666666667	95
48	1.875	90
48	1.7708333333333333	85
47	1.9148936170212767	90
45	1.8666666666666667	84
49	1.836734693877551	90
46	1.9565217391304348	90
50	1.88	94
46	2.0	92
45	1.8	81
49	1.836734693877551	90
44	1.9090909090909092	84
49	1.9387755102040816	95
52	1.8461538461538463	96
47	1.9148936170212767	90
45	1.8888888888888888	85
49	1.8775510204081634	92
50	1.88	94
48	1.7708333333333333	85
48	1.8125	87
50	1.9	95
50	2.0	100
51	1.7843137254901962	91
49	1.8571428571428572	91
48	1.9375	93
50	1.82	91
46	1.8478260869565217	85
48	1.875	90
50	1.88	94
48	1.8541666666666667	89
47	1.8297872340425532	86
48	1.875	90
48	1.9375	93
50	1.88	94
50	1.8	90
48	1.8333333333333333	88
49	1.8571428571428572	91
48	1.8333333333333333	88
48	1.8125	87
46	1.8478260869565217	85
50	1.8	90
48	1.875	90
50	1.92	96
50	1.8	90
49	1.8571428571428572	91
47	1.872340425531915	88
49	1.836734693877551	90
51	1.8431372549019607	94
47	1.8936170212765957	89
49	1.836734693877551	90
50	1.86	93
50	1.92	96
48	1.8333333333333333	88
48	1.8958333333333333	91
48	1.875	90
50	1.88	94
48	1.8958333333333333	91
51	1.8235294117647058	93
49	1.8571428571428572	91
47	1.9148936170212767	90
50	1.88	94
48	1.9375	93
54	1.7592592592592593	95
51	1.8431372549019607	94
44	1.9318181818181819	85
49	1.8775510204081634	92
49	1.8775510204081634	92
46	1.9130434782608696	88
46	1.7826086956521738	82
49	1.816326530612245	89
49	1.816326530612245	89
50	1.8	90
49	1.8775510204081634	92
49	1.8775510204081634	92
48	1.9583333333333333	94
53	1.8679245283018868	99
44	1.8409090909090908	81
44	1.9318181818181819	85
48	1.8125	87
50	1.8	90
48	1.9583333333333333	94
50	1.86	93
45	1.9333333333333333	87
46	1.8478260869565217	85
47	1.851063829787234	87
49	1.8775510204081634	92
48	1.8125	87
49	1.8775510204081634	92
52	1.8269230769230769	95
50	1.74	87
49	1.8775510204081634	92
50	1.88	94
49	1.816326530612245	89
50	1.9	95
47	1.8936170212765957	89
48	1.9166666666666667	92
52	1.9038461538461537	99
48	1.9583333333333333	94
48	1.8333333333333333	88
48	1.8333333333333333	88
48	1.75	84
50	1.88	94
51	1.9019607843137254	97
51	1.8823529411764706	96
47	1.9148936170212767	90
50	1.86	93
53	1.8679245283018868	99
48	1.7916666666666667	86
47	1.8297872340425532	86
48	1.8958333333333333	91
48	1.9166666666666667	92
47	1.9148936170212767	90
52	1.9038461538461537	99
49	1.8979591836734695	93
48	2.0	96
50	1.82	91
46	1.9565217391304348	90
52	1.9230769230769231	100
45	1.8888888888888888	85
48	1.8958333333333333	91
50	1.94	97
48	1.9583333333333333	94
47	1.851063829787234	87
51	1.7254901960784315	88
54	1.7407407407407407	94
51	1.7843137254901962	91
50	1.82	91
50	1.8	90
49	1.8979591836734695	93
42	1.9523809523809523	82
51	1.803921568627451	92
45	1.8444444444444446	83
49	1.816326530612245	89
48	1.9166666666666667	92
49	1.9387755102040816	95
47	1.8936170212765957	89
52	1.8461538461538463	96
52	1.8461538461538463	96
52	1.8653846153846154	97
50	1.92	96
48	1.875	90
49	1.836734693877551	90
50	1.78	89
49	1.8775510204081634	92
49	1.8979591836734695	93
47	2.021276595744681	95
49	1.816326530612245	89
47	1.872340425531915	88
50	1.78	89
52	1.9807692307692308	103
48	1.8541666666666667	89
47	1.9361702127659575	91
49	1.8775510204081634	92
47	1.8936170212765957	89
46	1.8043478260869565	83
48	1.8333333333333333	88
50	1.92	96
48	1.875	90
51	1.803921568627451	92
47	1.9148936170212767	90
47	1.8297872340425532	86
49	1.8775510204081634	92
48	2.0208333333333335	97
52	1.8846153846153846	98
45	1.8	81
49	1.8775510204081634	92
49	1.9183673469387754	94
52	1.8846153846153846	98
49	1.8979591836734695	93
48	1.8333333333333333	88
50	1.9	95
47	1.9148936170212767	90
48	1.8958333333333333	91
48	1.8541666666666667	89
49	1.8775510204081634	92
51	1.9411764705882353	99
47	1.851063829787234	87
52	1.9423076923076923	101
46	1.8695652173913044	86
46	1.8695652173913044	86
46	1.826086956521739	84
48	1.8541666666666667	89
47	1.8085106382978724	85
48	1.875	90
49	1.8571428571428572	91
50	1.82	91
46	1.891304347826087	87
Distance	103	79	91.31
Approximation	2.0416666666666665	1.7234042553191489	1.8715133620274547
103	79	91.31	2.0416666666666665	1.7234042553191489	1.8715133620274547
