Lower Bound	Approximation	Operations
26	2.8461538461538463	74
26	2.8076923076923075	73
26	2.5384615384615383	66
28	2.607142857142857	73
26	2.576923076923077	67
27	2.5925925925925926	70
26	2.730769230769231	71
26	2.6538461538461537	69
27	2.6296296296296298	71
25	2.84	71
27	2.7037037037037037	73
26	2.730769230769231	71
27	2.740740740740741	74
24	2.6666666666666665	64
27	2.7037037037037037	73
24	2.6666666666666665	64
27	2.740740740740741	74
26	2.6538461538461537	69
27	2.8518518518518516	77
27	2.740740740740741	74
27	2.8518518518518516	77
26	2.6153846153846154	68
27	2.5925925925925926	70
26	2.8461538461538463	74
27	2.814814814814815	76
26	2.6923076923076925	70
27	2.740740740740741	74
27	2.6666666666666665	72
24	2.8333333333333335	68
25	2.88	72
26	2.730769230769231	71
25	2.64	66
28	2.7142857142857144	76
26	2.6153846153846154	68
26	2.6538461538461537	69
24	2.7916666666666665	67
26	2.8846153846153846	75
27	2.6666666666666665	72
26	2.6538461538461537	69
25	2.76	69
27	2.7777777777777777	75
26	2.6153846153846154	68
26	2.8076923076923075	73
27	2.7777777777777777	75
24	2.625	63
26	2.730769230769231	71
27	2.5925925925925926	70
27	2.6666666666666665	72
26	2.730769230769231	71
27	2.7777777777777777	75
25	2.8	70
27	2.7777777777777777	75
27	2.6666666666666665	72
27	2.740740740740741	74
25	2.8	70
26	2.730769230769231	71
26	2.6923076923076925	70
27	2.814814814814815	76
27	2.740740740740741	74
26	2.6923076923076925	70
27	2.6666666666666665	72
27	2.7037037037037037	73
28	2.6785714285714284	75
27	2.6666666666666665	72
27	2.5185185185185186	68
26	2.8076923076923075	73
26	2.769230769230769	72
27	2.814814814814815	76
26	2.8076923076923075	73
27	2.6296296296296298	71
24	2.7083333333333335	65
27	2.7777777777777777	75
25	2.6	65
27	2.740740740740741	74
28	2.7142857142857144	76
26	2.576923076923077	67
26	2.6153846153846154	68
26	2.576923076923077	67
26	2.8076923076923075	73
26	2.6923076923076925	70
26	2.6153846153846154	68
23	2.652173913043478	61
27	2.5925925925925926	70
24	2.7916666666666665	67
28	2.642857142857143	74
27	2.7777777777777777	75
27	2.7777777777777777	75
25	2.68	67
24	2.7916666666666665	67
26	2.9615384615384617	77
27	2.814814814814815	76
26	2.6538461538461537	69
26	2.8846153846153846	75
27	2.7777777777777777	75
27	2.888888888888889	78
25	2.76	69
26	2.8461538461538463	74
26	2.6538461538461537	69
25	2.76	69
26	2.730769230769231	71
25	2.64	66
26	2.8076923076923075	73
27	2.6296296296296298	71
26	2.8076923076923075	73
25	2.68	67
26	2.6923076923076925	70
27	2.740740740740741	74
25	3.08	77
28	2.7142857142857144	76
27	2.7777777777777777	75
25	2.92	73
25	2.6	65
26	2.8846153846153846	75
25	2.72	68
27	2.7777777777777777	75
25	2.84	71
26	3.0384615384615383	79
29	2.6551724137931036	77
26	2.769230769230769	72
26	2.730769230769231	71
27	2.7037037037037037	73
27	2.6296296296296298	71
25	2.88	72
27	2.7777777777777777	75
26	2.6923076923076925	70
28	2.642857142857143	74
27	2.5925925925925926	70
26	2.8076923076923075	73
25	3.0	75
26	2.5384615384615383	66
28	2.6785714285714284	75
27	2.888888888888889	78
26	2.6153846153846154	68
25	2.56	64
27	2.740740740740741	74
27	2.814814814814815	76
27	2.8518518518518516	77
25	2.72	68
26	2.730769230769231	71
26	2.730769230769231	71
29	2.6206896551724137	76
25	2.68	67
28	2.75	77
25	2.68	67
25	2.48	62
26	2.769230769230769	72
26	2.730769230769231	71
27	2.4814814814814814	67
27	2.6666666666666665	72
24	2.7916666666666665	67
26	2.730769230769231	71
27	2.740740740740741	74
27	2.5925925925925926	70
25	2.84	71
27	2.740740740740741	74
28	2.642857142857143	74
26	2.6538461538461537	69
26	2.6538461538461537	69
27	2.6666666666666665	72
27	2.888888888888889	78
27	2.5185185185185186	68
28	2.6785714285714284	75
26	2.8076923076923075	73
26	2.6923076923076925	70
26	2.730769230769231	71
26	2.6538461538461537	69
27	2.6666666666666665	72
26	2.8461538461538463	74
26	2.923076923076923	76
27	2.740740740740741	74
25	2.8	70
26	2.769230769230769	72
28	2.607142857142857	73
26	2.6923076923076925	70
26	2.6153846153846154	68
27	2.8518518518518516	77
26	2.8461538461538463	74
26	2.8076923076923075	73
25	2.68	67
26	2.730769230769231	71
25	2.72	68
27	2.6296296296296298	71
28	2.75	77
26	2.6923076923076925	70
26	2.730769230769231	71
28	2.9285714285714284	82
27	2.814814814814815	76
27	2.5925925925925926	70
27	2.6666666666666665	72
25	2.68	67
26	2.6538461538461537	69
29	2.586206896551724	75
27	2.7777777777777777	75
25	2.8	70
25	2.56	64
26	2.576923076923077	67
26	2.576923076923077	67
26	2.8076923076923075	73
25	2.72	68
26	2.8846153846153846	75
24	2.875	69
27	2.7037037037037037	73
27	2.6666666666666665	72
27	2.7037037037037037	73
28	2.5714285714285716	72
25	2.68	67
29	2.689655172413793	78
26	2.8461538461538463	74
27	2.814814814814815	76
27	2.6666666666666665	72
26	2.769230769230769	72
25	2.92	73
26	2.769230769230769	72
26	2.769230769230769	72
27	2.6296296296296298	71
27	2.740740740740741	74
26	2.730769230769231	71
25	2.88	72
27	2.5925925925925926	70
27	2.6666666666666665	72
26	2.6923076923076925	70
27	2.6296296296296298	71
26	2.6923076923076925	70
27	2.814814814814815	76
26	2.6538461538461537	69
27	2.740740740740741	74
26	2.6538461538461537	69
27	2.740740740740741	74
26	2.6538461538461537	69
26	2.769230769230769	72
26	2.730769230769231	71
27	2.740740740740741	74
27	2.888888888888889	78
27	2.6666666666666665	72
27	2.962962962962963	80
27	2.814814814814815	76
24	2.75	66
26	2.769230769230769	72
27	2.740740740740741	74
26	2.769230769230769	72
28	2.607142857142857	73
25	2.96	74
26	2.8461538461538463	74
27	2.7037037037037037	73
27	2.6666666666666665	72
27	2.7777777777777777	75
27	2.925925925925926	79
27	2.5555555555555554	69
27	2.5925925925925926	70
26	2.6538461538461537	69
27	2.5925925925925926	70
27	2.740740740740741	74
26	2.769230769230769	72
27	2.6296296296296298	71
27	2.7777777777777777	75
24	2.6666666666666665	64
28	2.7142857142857144	76
26	2.6923076923076925	70
25	2.68	67
25	2.72	68
27	2.7777777777777777	75
26	2.730769230769231	71
27	2.7037037037037037	73
26	2.6538461538461537	69
29	2.586206896551724	75
27	2.6296296296296298	71
26	2.923076923076923	76
27	2.7777777777777777	75
26	2.8076923076923075	73
26	2.730769230769231	71
26	2.6538461538461537	69
24	2.5833333333333335	62
26	2.6538461538461537	69
26	2.9615384615384617	77
27	2.7037037037037037	73
27	2.8518518518518516	77
25	2.84	71
28	2.7857142857142856	78
26	2.6153846153846154	68
26	2.769230769230769	72
26	2.769230769230769	72
25	2.68	67
28	2.7142857142857144	76
24	2.625	63
26	2.8076923076923075	73
26	2.923076923076923	76
26	2.6538461538461537	69
27	2.7037037037037037	73
26	2.6538461538461537	69
24	2.8333333333333335	68
26	2.769230769230769	72
27	2.7777777777777777	75
28	2.7857142857142856	78
26	2.6923076923076925	70
27	2.5925925925925926	70
28	2.892857142857143	81
26	2.6538461538461537	69
27	2.740740740740741	74
26	2.6538461538461537	69
26	2.576923076923077	67
25	2.68	67
26	2.8846153846153846	75
26	2.6538461538461537	69
26	2.8076923076923075	73
27	2.7777777777777777	75
27	2.7037037037037037	73
24	2.7083333333333335	65
26	2.730769230769231	71
26	2.6153846153846154	68
25	2.96	74
26	2.8076923076923075	73
25	2.84	71
27	2.7037037037037037	73
29	2.793103448275862	81
27	2.5555555555555554	69
27	2.814814814814815	76
26	2.730769230769231	71
24	2.7916666666666665	67
26	2.6153846153846154	68
27	2.7777777777777777	75
27	2.6666666666666665	72
27	2.740740740740741	74
27	2.6666666666666665	72
28	2.642857142857143	74
27	2.7777777777777777	75
26	2.8461538461538463	74
26	2.8076923076923075	73
26	2.923076923076923	76
27	2.7037037037037037	73
28	2.6785714285714284	75
26	2.8461538461538463	74
26	2.8076923076923075	73
26	2.6153846153846154	68
25	2.84	71
29	2.689655172413793	78
28	2.5357142857142856	71
27	2.5925925925925926	70
27	2.6666666666666665	72
27	2.7037037037037037	73
26	2.6538461538461537	69
27	2.925925925925926	79
26	2.8076923076923075	73
25	2.84	71
26	2.6153846153846154	68
26	2.6153846153846154	68
27	2.5555555555555554	69
26	2.6538461538461537	69
25	2.64	66
25	2.88	72
25	2.96	74
26	2.730769230769231	71
27	2.925925925925926	79
27	2.740740740740741	74
26	2.769230769230769	72
26	2.9615384615384617	77
28	3.0	84
26	2.6538461538461537	69
28	2.7142857142857144	76
27	2.7777777777777777	75
27	2.814814814814815	76
26	2.8076923076923075	73
25	2.72	68
25	2.68	67
25	2.52	63
27	2.5555555555555554	69
26	2.8461538461538463	74
26	2.730769230769231	71
28	2.642857142857143	74
26	2.8076923076923075	73
25	2.84	71
27	2.7037037037037037	73
27	2.7037037037037037	73
27	2.5925925925925926	70
27	2.7777777777777777	75
27	2.6666666666666665	72
26	2.769230769230769	72
27	2.6666666666666665	72
27	2.7037037037037037	73
27	2.7037037037037037	73
28	2.5357142857142856	71
25	2.72	68
28	2.607142857142857	73
27	2.7037037037037037	73
27	2.5185185185185186	68
26	2.8076923076923075	73
25	2.64	66
27	2.7777777777777777	75
28	2.607142857142857	73
25	2.72	68
27	2.6296296296296298	71
24	2.6666666666666665	64
26	2.6153846153846154	68
26	2.730769230769231	71
27	2.6296296296296298	71
27	2.814814814814815	76
26	2.769230769230769	72
