Lower Bound	Approximation	Operations
101	2.0	202
115	2.017391304347826	232
104	1.9903846153846154	207
110	2.036363636363636	224
107	1.9813084112149533	212
106	2.0283018867924527	215
104	1.9711538461538463	205
103	2.0194174757281553	208
105	2.019047619047619	212
106	2.009433962264151	213
105	2.0	210
102	2.0	204
108	1.9907407407407407	215
103	1.9902912621359223	205
106	1.990566037735849	211
105	2.0285714285714285	213
105	1.980952380952381	208
107	2.0093457943925235	215
105	2.0095238095238095	211
106	2.0	212
106	2.009433962264151	213
105	2.0	210
105	2.0285714285714285	213
102	2.019607843137255	206
104	2.0288461538461537	211
109	2.018348623853211	220
110	2.0090909090909093	221
99	2.01010101010101	199
105	2.019047619047619	212
103	2.0194174757281553	208
103	2.0194174757281553	208
109	2.0458715596330275	223
105	2.0095238095238095	211
110	2.0	220
110	2.0272727272727273	223
102	2.019607843137255	206
106	2.009433962264151	213
108	2.0	216
106	2.009433962264151	213
106	2.0283018867924527	215
107	1.9813084112149533	212
103	2.0485436893203883	211
103	2.0097087378640777	207
109	1.981651376146789	216
106	1.9811320754716981	210
107	2.0186915887850465	216
107	2.0373831775700935	218
105	2.019047619047619	212
106	1.9811320754716981	210
108	2.0185185185185186	218
102	2.049019607843137	209
102	2.0	204
102	2.0392156862745097	208
99	1.9898989898989898	197
106	1.971698113207547	209
103	2.029126213592233	209
107	2.0	214
106	2.018867924528302	214
107	2.02803738317757	217
106	2.018867924528302	214
105	2.0285714285714285	213
106	2.0283018867924527	215
110	1.981818181818182	218
106	1.990566037735849	211
103	2.0	206
103	2.0485436893203883	211
107	2.0093457943925235	215
103	2.0	206
113	1.9557522123893805	221
103	1.9902912621359223	205
102	1.9901960784313726	203
103	2.0	206
99	2.04040404040404	202
107	2.0	214
106	1.971698113207547	209
103	1.9805825242718447	204
108	2.0185185185185186	218
97	2.020618556701031	196
108	2.009259259259259	217
102	2.0392156862745097	208
102	1.9607843137254901	200
109	1.9908256880733946	217
97	1.9896907216494846	193
106	2.009433962264151	213
105	2.0	210
107	2.0	214
109	2.0091743119266057	219
104	1.9903846153846154	207
109	2.0	218
103	2.0	206
106	2.0377358490566038	216
112	1.9732142857142858	221
103	1.9902912621359223	205
105	2.0095238095238095	211
101	1.99009900990099	201
110	2.0090909090909093	221
107	1.9906542056074767	213
104	2.0	208
107	2.0093457943925235	215
108	1.9907407407407407	215
102	1.9509803921568627	199
107	1.9813084112149533	212
104	1.9903846153846154	207
104	1.9711538461538463	205
106	1.990566037735849	211
107	1.9813084112149533	212
104	2.0096153846153846	209
103	2.0097087378640777	207
106	2.0	212
104	2.019230769230769	210
104	2.019230769230769	210
104	1.9903846153846154	207
105	2.0285714285714285	213
103	1.9902912621359223	205
108	2.0185185185185186	218
109	2.0	218
105	1.980952380952381	208
103	2.0	206
107	2.0	214
109	2.0	218
98	1.9591836734693877	192
105	2.0095238095238095	211
103	2.0194174757281553	208
106	2.0	212
99	2.0505050505050506	203
105	2.019047619047619	212
104	2.0	208
110	2.0	220
106	2.009433962264151	213
106	2.0	212
105	2.0095238095238095	211
109	1.981651376146789	216
103	2.0194174757281553	208
106	2.0283018867924527	215
105	2.0095238095238095	211
102	2.049019607843137	209
106	2.018867924528302	214
104	2.0096153846153846	209
106	1.9811320754716981	210
102	1.9901960784313726	203
98	2.0	196
99	2.01010101010101	199
103	2.0	206
103	2.0388349514563107	210
104	1.9903846153846154	207
103	1.9902912621359223	205
106	1.9811320754716981	210
104	2.0096153846153846	209
104	2.0096153846153846	209
104	1.9807692307692308	206
103	2.029126213592233	209
106	1.990566037735849	211
105	2.0095238095238095	211
108	1.9722222222222223	213
98	2.020408163265306	198
102	2.0098039215686274	205
106	2.009433962264151	213
108	1.9907407407407407	215
105	1.980952380952381	208
104	2.0096153846153846	209
101	2.0	202
103	2.0	206
103	1.9611650485436893	202
105	2.0095238095238095	211
106	2.018867924528302	214
107	2.0373831775700935	218
105	2.019047619047619	212
103	2.0194174757281553	208
109	2.0091743119266057	219
108	2.0	216
106	2.0	212
106	2.047169811320755	217
105	2.0	210
106	1.990566037735849	211
101	1.9603960396039604	198
109	2.018348623853211	220
101	2.00990099009901	203
109	2.0	218
103	2.0097087378640777	207
107	2.02803738317757	217
105	1.980952380952381	208
102	2.019607843137255	206
102	2.0	204
105	1.9904761904761905	209
101	2.0297029702970297	205
105	1.980952380952381	208
106	2.009433962264151	213
108	2.0185185185185186	218
108	1.9814814814814814	214
107	2.02803738317757	217
108	2.0185185185185186	218
107	2.0186915887850465	216
105	2.0	210
105	1.9714285714285715	207
108	2.009259259259259	217
105	2.0095238095238095	211
111	2.027027027027027	225
105	2.0285714285714285	213
106	2.0377358490566038	216
106	2.009433962264151	213
109	2.0091743119266057	219
110	2.018181818181818	222
107	2.0186915887850465	216
108	1.9907407407407407	215
109	2.018348623853211	220
108	1.9907407407407407	215
104	1.9903846153846154	207
105	1.9904761904761905	209
102	2.0	204
107	1.9813084112149533	212
103	2.0388349514563107	210
105	2.019047619047619	212
109	2.0091743119266057	219
109	2.0	218
108	1.9722222222222223	213
107	2.0	214
104	1.9903846153846154	207
104	2.019230769230769	210
104	2.019230769230769	210
103	2.0194174757281553	208
113	2.0265486725663715	229
114	2.0	228
104	2.0096153846153846	209
102	2.019607843137255	206
102	2.0	204
103	2.0388349514563107	210
105	2.019047619047619	212
109	2.018348623853211	220
104	1.9903846153846154	207
103	2.0194174757281553	208
102	1.9803921568627452	202
107	2.0	214
102	2.0098039215686274	205
104	1.9903846153846154	207
109	2.0091743119266057	219
105	2.0	210
102	2.0	204
106	2.0	212
105	2.0285714285714285	213
101	2.0	202
105	1.980952380952381	208
105	2.0095238095238095	211
100	1.97	197
99	2.04040404040404	202
100	2.01	201
102	1.9901960784313726	203
107	2.0	214
108	2.0	216
106	1.990566037735849	211
106	2.0377358490566038	216
103	2.0097087378640777	207
106	2.009433962264151	213
109	2.0091743119266057	219
108	2.0	216
105	2.0095238095238095	211
103	2.0485436893203883	211
100	1.99	199
108	2.0	216
111	2.0	222
108	1.9907407407407407	215
106	2.0283018867924527	215
102	2.0294117647058822	207
110	2.0	220
102	2.0	204
105	2.0095238095238095	211
108	2.0185185185185186	218
106	1.9811320754716981	210
112	2.0089285714285716	225
110	2.0	220
101	1.9801980198019802	200
105	2.0476190476190474	215
109	2.0275229357798166	221
104	2.019230769230769	210
105	2.0285714285714285	213
107	2.0186915887850465	216
103	2.0	206
103	2.0194174757281553	208
103	2.0	206
105	2.019047619047619	212
108	1.9907407407407407	215
108	2.009259259259259	217
106	1.990566037735849	211
106	2.009433962264151	213
107	2.02803738317757	217
103	2.0097087378640777	207
106	1.9811320754716981	210
108	2.0185185185185186	218
106	2.0377358490566038	216
105	2.0095238095238095	211
110	2.0090909090909093	221
106	2.0283018867924527	215
102	2.019607843137255	206
105	2.0095238095238095	211
104	2.0096153846153846	209
106	2.009433962264151	213
105	2.019047619047619	212
104	2.019230769230769	210
108	2.0	216
101	2.0	202
109	2.0	218
105	2.0095238095238095	211
102	1.9803921568627452	202
99	2.0303030303030303	201
105	1.980952380952381	208
101	2.0396039603960396	206
108	2.0	216
104	1.9903846153846154	207
107	1.9906542056074767	213
104	2.0096153846153846	209
105	2.0	210
101	2.00990099009901	203
105	1.9619047619047618	206
106	2.018867924528302	214
107	2.0	214
101	2.0	202
100	2.01	201
108	1.9814814814814814	214
102	1.9607843137254901	200
106	2.0377358490566038	216
105	1.9904761904761905	209
102	1.9901960784313726	203
104	2.048076923076923	213
109	2.0	218
102	2.0098039215686274	205
106	2.009433962264151	213
102	1.9901960784313726	203
106	1.990566037735849	211
103	1.9902912621359223	205
104	2.0096153846153846	209
97	1.9896907216494846	193
106	1.971698113207547	209
102	2.0	204
106	1.9811320754716981	210
105	1.9714285714285715	207
104	2.0	208
103	1.9805825242718447	204
102	1.9803921568627452	202
109	2.0275229357798166	221
107	2.0	214
102	2.019607843137255	206
103	2.0	206
103	1.9902912621359223	205
103	2.0	206
107	1.9906542056074767	213
106	1.971698113207547	209
102	1.9901960784313726	203
105	1.980952380952381	208
108	2.0185185185185186	218
101	2.0297029702970297	205
108	2.037037037037037	220
107	1.9906542056074767	213
112	2.044642857142857	229
106	2.009433962264151	213
105	2.0	210
109	2.036697247706422	222
104	1.9807692307692308	206
103	2.0097087378640777	207
102	1.9901960784313726	203
103	2.0	206
105	2.0	210
112	2.0	224
104	1.9903846153846154	207
106	2.018867924528302	214
105	1.9904761904761905	209
106	1.9811320754716981	210
103	1.9902912621359223	205
106	1.9811320754716981	210
102	2.0098039215686274	205
103	2.0097087378640777	207
104	1.9903846153846154	207
106	1.9622641509433962	208
104	2.019230769230769	210
102	1.9901960784313726	203
103	2.029126213592233	209
102	2.0098039215686274	205
109	2.0275229357798166	221
110	2.0	220
104	2.0	208
102	1.9803921568627452	202
105	2.0095238095238095	211
105	2.0	210
106	2.018867924528302	214
106	1.9811320754716981	210
107	2.0093457943925235	215
102	2.0098039215686274	205
104	2.0096153846153846	209
103	1.9902912621359223	205
106	2.0283018867924527	215
104	2.0096153846153846	209
103	1.9902912621359223	205
100	2.0	200
103	1.9902912621359223	205
106	2.018867924528302	214
109	2.0275229357798166	221
105	2.019047619047619	212
104	2.019230769230769	210
106	2.018867924528302	214
108	2.0	216
108	2.0277777777777777	219
107	1.9906542056074767	213
108	2.037037037037037	220
110	2.0	220
103	2.029126213592233	209
111	2.009009009009009	223
109	2.0	218
106	1.990566037735849	211
105	2.019047619047619	212
104	2.019230769230769	210
99	2.0202020202020203	200
106	2.018867924528302	214
106	2.0	212
106	2.0	212
108	1.9907407407407407	215
104	2.0288461538461537	211
99	1.9898989898989898	197
106	1.9811320754716981	210
105	1.9904761904761905	209
106	1.971698113207547	209
101	2.01980198019802	204
102	2.0	204
108	2.009259259259259	217
109	2.018348623853211	220
108	2.0185185185185186	218
107	2.0093457943925235	215
101	2.00990099009901	203
105	2.019047619047619	212
109	1.9724770642201834	215
103	2.0194174757281553	208
103	2.0097087378640777	207
105	2.019047619047619	212
105	2.0095238095238095	211
103	2.0	206
109	2.0	218
106	2.0	212
109	2.0275229357798166	221
108	2.0277777777777777	219
104	1.9903846153846154	207
109	1.9908256880733946	217
101	2.00990099009901	203
107	2.0093457943925235	215
111	2.009009009009009	223
103	2.0	206
107	1.9906542056074767	213
104	2.0096153846153846	209
107	1.9906542056074767	213
104	2.019230769230769	210
106	2.009433962264151	213
105	1.9904761904761905	209
102	2.0	204
106	2.0283018867924527	215
106	1.990566037735849	211
104	2.0096153846153846	209
105	2.038095238095238	214
106	1.990566037735849	211
110	2.0	220
109	1.9908256880733946	217
103	2.0	206
105	2.0095238095238095	211
101	2.0	202
101	2.00990099009901	203
107	2.0	214
103	2.0194174757281553	208
102	2.0	204
100	1.99	199
97	2.0	194
101	2.00990099009901	203
104	1.9807692307692308	206
106	1.990566037735849	211
102	1.9901960784313726	203
99	2.01010101010101	199
104	2.0096153846153846	209
102	2.0294117647058822	207
108	2.0	216
111	2.0	222
109	2.0275229357798166	221
106	2.0377358490566038	216
107	2.0	214
105	2.019047619047619	212
106	2.018867924528302	214
113	2.0265486725663715	229
101	2.0	202
99	1.9898989898989898	197
101	2.0297029702970297	205
103	2.029126213592233	209
103	1.9902912621359223	205
102	2.0	204
106	2.0283018867924527	215
108	2.0185185185185186	218
105	1.9904761904761905	209
106	2.0283018867924527	215
99	1.9898989898989898	197
102	2.019607843137255	206
108	1.9907407407407407	215
108	2.037037037037037	220
101	2.00990099009901	203
100	2.02	202
102	2.0294117647058822	207
108	2.0185185185185186	218
102	2.0392156862745097	208
111	2.018018018018018	224
104	2.0096153846153846	209
107	1.9906542056074767	213
106	2.0	212
109	2.0091743119266057	219
108	2.037037037037037	220
104	2.0096153846153846	209
106	2.0	212
106	2.009433962264151	213
105	2.0476190476190474	215
102	2.0098039215686274	205
101	2.00990099009901	203
109	1.981651376146789	216
98	1.9795918367346939	194
106	2.009433962264151	213
98	2.020408163265306	198
104	2.0384615384615383	212
98	2.0	196
104	1.9903846153846154	207
106	2.0283018867924527	215
112	1.9821428571428572	222
109	2.0	218
102	1.9901960784313726	203
103	2.0	206
102	1.9705882352941178	201
107	2.0	214
104	2.048076923076923	213
103	1.9902912621359223	205
108	2.0555555555555554	222
106	2.0	212
106	2.009433962264151	213
108	2.009259259259259	217
106	2.018867924528302	214
109	1.981651376146789	216
108	2.0185185185185186	218
103	2.0194174757281553	208
104	2.0	208
101	1.9603960396039604	198
105	1.9904761904761905	209
106	1.971698113207547	209
110	2.036363636363636	224
113	2.0353982300884956	230
105	2.0	210
107	2.0186915887850465	216
102	2.0392156862745097	208
105	2.0095238095238095	211
106	1.990566037735849	211
109	2.0091743119266057	219
102	1.9901960784313726	203
105	2.0	210
102	2.0098039215686274	205
109	2.0275229357798166	221
105	1.980952380952381	208
103	2.0097087378640777	207
105	2.0285714285714285	213
105	2.019047619047619	212
104	2.048076923076923	213
108	2.0185185185185186	218
107	2.0093457943925235	215
104	2.0096153846153846	209
106	2.0	212
106	2.009433962264151	213
107	1.9813084112149533	212
106	2.018867924528302	214
101	2.00990099009901	203
110	2.0	220
104	1.9807692307692308	206
104	2.0096153846153846	209
100	2.0	200
105	1.9714285714285715	207
103	2.0097087378640777	207
106	2.047169811320755	217
104	1.9903846153846154	207
101	2.01980198019802	204
105	1.9523809523809523	205
104	2.0096153846153846	209
103	2.058252427184466	212
108	2.009259259259259	217
108	1.9814814814814814	214
105	2.0095238095238095	211
104	2.019230769230769	210
104	1.9615384615384615	204
101	2.0	202
103	1.9902912621359223	205
102	2.019607843137255	206
105	2.0285714285714285	213
105	1.9904761904761905	209
110	2.0090909090909093	221
105	1.9904761904761905	209
111	2.0	222
107	1.9906542056074767	213
110	1.990909090909091	219
107	2.0093457943925235	215
105	2.0	210
98	1.989795918367347	195
104	2.0288461538461537	211
100	2.01	201
102	2.0	204
106	2.0	212
101	1.99009900990099	201
109	2.0	218
104	2.0384615384615383	212
106	1.990566037735849	211
101	2.0	202
104	1.9903846153846154	207
101	2.01980198019802	204
107	2.0093457943925235	215
108	2.009259259259259	217
102	1.9705882352941178	201
108	1.9722222222222223	213
105	2.0476190476190474	215
103	1.970873786407767	203
105	1.9714285714285715	207
110	2.0	220
102	1.9607843137254901	200
103	1.9902912621359223	205
102	2.0	204
106	2.018867924528302	214
101	1.99009900990099	201
108	1.9907407407407407	215
106	1.990566037735849	211
103	1.9902912621359223	205
101	2.0594059405940595	208
104	1.9903846153846154	207
106	1.9811320754716981	210
105	2.0095238095238095	211
107	2.0093457943925235	215
103	2.0	206
105	2.0	210
105	2.0	210
109	2.0275229357798166	221
105	2.0	210
106	2.009433962264151	213
107	1.9906542056074767	213
104	2.0384615384615383	212
108	2.0185185185185186	218
109	2.036697247706422	222
99	1.97979797979798	196
106	2.009433962264151	213
103	2.0097087378640777	207
101	2.0	202
107	2.02803738317757	217
108	2.009259259259259	217
100	2.04	204
111	2.0	222
112	1.9821428571428572	222
108	2.0277777777777777	219
107	1.97196261682243	211
102	2.019607843137255	206
108	2.0185185185185186	218
103	2.0388349514563107	210
105	1.980952380952381	208
106	2.018867924528302	214
105	1.9904761904761905	209
103	2.0	206
98	1.989795918367347	195
103	2.0388349514563107	210
105	1.9619047619047618	206
103	1.9902912621359223	205
107	1.9906542056074767	213
106	2.0	212
107	2.0186915887850465	216
107	2.0186915887850465	216
109	2.0	218
109	1.9908256880733946	217
108	1.9907407407407407	215
107	1.9626168224299065	210
104	2.0096153846153846	209
106	2.018867924528302	214
107	1.97196261682243	211
99	2.0303030303030303	201
106	2.009433962264151	213
107	1.9906542056074767	213
105	1.980952380952381	208
104	1.9711538461538463	205
108	2.037037037037037	220
102	2.0098039215686274	205
104	1.9903846153846154	207
103	1.9805825242718447	204
105	2.0285714285714285	213
107	2.0	214
108	2.0185185185185186	218
106	1.990566037735849	211
103	2.0194174757281553	208
103	2.029126213592233	209
107	1.9813084112149533	212
99	2.01010101010101	199
105	2.0	210
110	2.0090909090909093	221
103	2.0097087378640777	207
112	2.0	224
97	2.0309278350515463	197
115	2.017391304347826	232
102	1.9901960784313726	203
111	2.0	222
104	1.9903846153846154	207
106	2.0283018867924527	215
106	2.0283018867924527	215
104	2.019230769230769	210
112	2.0089285714285716	225
102	1.9509803921568627	199
104	2.0288461538461537	211
106	1.9811320754716981	210
103	2.029126213592233	209
99	2.0303030303030303	201
108	1.962962962962963	212
101	2.0297029702970297	205
103	2.0097087378640777	207
108	2.0	216
106	2.0	212
100	2.0	200
103	1.9902912621359223	205
110	2.018181818181818	222
105	2.0095238095238095	211
109	2.018348623853211	220
108	2.0	216
103	1.970873786407767	203
108	2.0	216
103	2.0194174757281553	208
100	2.0	200
98	2.0306122448979593	199
104	1.9807692307692308	206
105	2.038095238095238	214
100	1.99	199
108	1.9814814814814814	214
107	2.0093457943925235	215
104	2.0288461538461537	211
102	2.0098039215686274	205
107	1.9906542056074767	213
105	2.0	210
97	1.9690721649484537	191
104	2.0	208
106	2.0283018867924527	215
103	2.0097087378640777	207
104	2.0096153846153846	209
108	2.0	216
113	1.991150442477876	225
104	2.0096153846153846	209
107	2.0186915887850465	216
109	1.981651376146789	216
104	2.0096153846153846	209
107	2.0	214
107	2.0186915887850465	216
100	2.01	201
104	1.9903846153846154	207
107	2.0093457943925235	215
107	1.9813084112149533	212
109	2.036697247706422	222
107	2.0186915887850465	216
104	1.9903846153846154	207
107	2.0093457943925235	215
101	2.0	202
104	2.019230769230769	210
105	1.980952380952381	208
106	2.009433962264151	213
109	1.981651376146789	216
108	2.009259259259259	217
101	2.01980198019802	204
101	2.00990099009901	203
105	1.9904761904761905	209
103	2.0194174757281553	208
101	2.00990099009901	203
106	1.9811320754716981	210
107	2.0	214
109	2.0	218
112	2.017857142857143	226
104	2.0288461538461537	211
105	1.9904761904761905	209
105	1.9428571428571428	204
101	2.0396039603960396	206
105	2.0095238095238095	211
104	2.019230769230769	210
99	2.0	198
107	2.0	214
105	2.019047619047619	212
104	2.0	208
109	1.981651376146789	216
106	2.018867924528302	214
108	2.009259259259259	217
106	2.0283018867924527	215
105	2.038095238095238	214
107	2.0186915887850465	216
107	2.0093457943925235	215
104	2.019230769230769	210
105	1.980952380952381	208
105	2.038095238095238	214
111	2.018018018018018	224
100	1.98	198
103	2.0388349514563107	210
102	1.9901960784313726	203
101	2.0396039603960396	206
103	1.9902912621359223	205
107	1.9906542056074767	213
103	2.0194174757281553	208
103	1.9902912621359223	205
103	2.029126213592233	209
107	2.0	214
103	1.9902912621359223	205
105	2.0285714285714285	213
Distance	232	191	210.809
Approximation	2.0594059405940595	1.9428571428571428	2.005364213742303
232	191	210.809	2.0594059405940595	1.9428571428571428	2.005364213742303
