Lower Bound	Approximation	Operations
123	2.967479674796748	365
127	3.015748031496063	383
127	3.0236220472440944	384
124	3.0080645161290325	373
125	3.0	375
120	3.025	363
118	2.9491525423728815	348
118	2.9745762711864407	351
121	3.0165289256198347	365
124	3.0080645161290325	373
119	3.0588235294117645	364
122	3.0	366
124	3.0	372
126	2.9603174603174605	373
125	2.984	373
118	3.016949152542373	356
116	2.956896551724138	343
125	3.016	377
124	2.9596774193548385	367
126	3.015873015873016	380
120	2.9916666666666667	359
117	3.0427350427350426	356
125	3.0	375
126	3.007936507936508	379
120	2.9916666666666667	359
122	2.959016393442623	361
124	3.0	372
125	3.0	375
128	3.015625	386
122	2.9754098360655736	363
126	2.9603174603174605	373
118	2.9915254237288136	353
123	2.934959349593496	361
123	2.951219512195122	363
121	3.0	363
127	3.0	381
121	2.975206611570248	360
120	2.9833333333333334	358
122	2.9836065573770494	364
121	3.0165289256198347	365
128	2.9296875	375
124	2.9838709677419355	370
125	3.064	383
122	3.0	366
127	2.9763779527559056	378
121	2.975206611570248	360
118	3.0	354
121	2.9917355371900825	362
126	2.984126984126984	376
123	3.0	369
122	3.0327868852459017	370
127	2.921259842519685	371
123	3.0	369
122	3.0	366
121	2.9834710743801653	361
127	3.0551181102362204	388
125	2.992	374
127	2.9921259842519685	380
127	3.0	381
123	3.0	369
126	2.9682539682539684	374
123	3.024390243902439	372
124	3.0	372
124	2.9596774193548385	367
122	3.0163934426229506	368
127	3.015748031496063	383
123	2.975609756097561	366
123	2.991869918699187	368
124	2.9274193548387095	363
121	3.0165289256198347	365
119	2.966386554621849	353
126	2.9206349206349205	368
125	3.024	378
125	3.016	377
124	3.0403225806451615	377
127	2.984251968503937	379
126	3.0	378
125	2.968	371
126	2.992063492063492	377
123	2.959349593495935	364
123	3.0569105691056913	376
130	3.0076923076923077	391
122	3.0	366
121	2.950413223140496	357
128	2.984375	382
126	2.992063492063492	377
117	2.9743589743589745	348
121	2.9173553719008263	353
127	2.968503937007874	377
124	2.9596774193548385	367
122	3.0	366
122	2.9344262295081966	358
124	2.967741935483871	368
124	2.9596774193548385	367
122	3.0245901639344264	369
127	3.015748031496063	383
121	2.958677685950413	358
124	2.9596774193548385	367
122	2.9754098360655736	363
124	3.0161290322580645	374
125	3.0	375
129	2.937984496124031	379
122	2.959016393442623	361
125	2.944	368
123	3.016260162601626	371
121	2.950413223140496	357
128	3.0234375	387
122	2.9754098360655736	363
117	2.982905982905983	349
120	2.9916666666666667	359
124	3.0161290322580645	374
124	3.024193548387097	375
122	3.0245901639344264	369
122	2.9754098360655736	363
118	2.983050847457627	352
123	3.032520325203252	373
121	3.0330578512396693	367
123	3.032520325203252	373
125	2.96	370
124	2.9596774193548385	367
118	3.0	354
122	2.9672131147540983	362
120	2.9916666666666667	359
126	2.9603174603174605	373
124	2.9838709677419355	370
121	2.9834710743801653	361
122	3.0081967213114753	367
120	3.0	360
128	3.015625	386
122	3.0	366
121	2.9834710743801653	361
122	2.9836065573770494	364
126	2.9603174603174605	373
128	2.9921875	383
121	2.925619834710744	354
124	3.032258064516129	376
123	3.0	369
120	2.95	354
119	2.9831932773109244	355
125	3.064	383
127	2.9921259842519685	380
125	3.032	379
121	2.9834710743801653	361
122	3.0	366
125	2.976	372
119	3.0504201680672267	363
118	3.0	354
129	2.992248062015504	386
121	2.9834710743801653	361
124	3.0080645161290325	373
119	2.966386554621849	353
124	2.9919354838709675	371
122	2.9836065573770494	364
120	3.0	360
125	3.008	376
121	3.0082644628099175	364
125	2.984	373
123	2.975609756097561	366
121	2.975206611570248	360
122	2.9836065573770494	364
121	2.950413223140496	357
118	2.9745762711864407	351
121	3.0	363
126	2.9365079365079363	370
122	2.9754098360655736	363
124	3.024193548387097	375
127	3.0	381
127	2.952755905511811	375
122	2.9508196721311477	360
125	2.96	370
121	2.9917355371900825	362
122	2.9918032786885247	365
119	2.991596638655462	356
119	2.9831932773109244	355
125	3.0	375
128	2.9609375	379
125	2.992	374
121	2.9669421487603307	359
122	3.0	366
126	2.992063492063492	377
129	3.0232558139534884	390
124	2.967741935483871	368
119	2.957983193277311	352
123	2.951219512195122	363
125	2.968	371
121	3.041322314049587	368
124	3.024193548387097	375
127	3.015748031496063	383
122	2.9344262295081966	358
124	2.9516129032258065	366
125	2.992	374
123	3.024390243902439	372
122	2.9344262295081966	358
121	3.0082644628099175	364
123	3.024390243902439	372
116	2.9741379310344827	345
122	3.0	366
123	3.0	369
124	3.0161290322580645	374
128	2.96875	380
122	3.0	366
123	3.032520325203252	373
124	2.967741935483871	368
124	3.0161290322580645	374
122	2.959016393442623	361
118	2.9915254237288136	353
124	2.9919354838709675	371
125	3.016	377
130	3.0076923076923077	391
128	2.9609375	379
124	3.0483870967741935	378
121	2.975206611570248	360
120	2.9833333333333334	358
121	2.9917355371900825	362
123	2.959349593495935	364
122	3.0163934426229506	368
125	3.0	375
126	2.9603174603174605	373
119	2.991596638655462	356
125	3.0	375
126	2.9523809523809526	372
123	2.983739837398374	367
125	3.088	386
125	3.008	376
115	2.965217391304348	341
120	3.0	360
122	2.9918032786885247	365
118	2.9745762711864407	351
124	2.975806451612903	369
125	3.008	376
125	2.984	373
127	2.984251968503937	379
122	2.9836065573770494	364
125	3.016	377
126	3.0	378
128	3.0	384
122	3.0	366
125	2.992	374
124	2.975806451612903	369
122	2.9672131147540983	362
121	2.925619834710744	354
119	3.0	357
122	3.0081967213114753	367
122	2.9918032786885247	365
123	2.9430894308943087	362
123	2.967479674796748	365
124	2.975806451612903	369
119	3.0	357
127	3.0078740157480315	382
124	3.032258064516129	376
129	2.992248062015504	386
122	3.0	366
124	2.975806451612903	369
125	2.944	368
129	2.9767441860465116	384
121	3.0082644628099175	364
119	3.0504201680672267	363
123	2.991869918699187	368
122	2.9918032786885247	365
126	2.9682539682539684	374
125	3.008	376
124	3.0	372
120	3.0	360
120	2.95	354
123	3.0	369
124	2.943548387096774	365
125	2.968	371
123	3.0	369
124	2.9838709677419355	370
129	2.9844961240310077	385
124	2.975806451612903	369
123	2.967479674796748	365
122	2.9918032786885247	365
126	3.007936507936508	379
120	3.0	360
123	2.967479674796748	365
119	2.991596638655462	356
123	2.975609756097561	366
118	3.0338983050847457	358
125	3.008	376
123	2.975609756097561	366
127	2.937007874015748	373
123	3.016260162601626	371
126	2.992063492063492	377
125	2.968	371
122	2.9672131147540983	362
124	2.9919354838709675	371
121	3.041322314049587	368
123	3.016260162601626	371
131	3.030534351145038	397
122	3.0245901639344264	369
120	2.975	357
128	3.015625	386
122	2.9754098360655736	363
128	3.03125	388
128	2.9921875	383
125	3.0	375
124	2.9596774193548385	367
123	3.0	369
125	3.016	377
126	3.0	378
121	2.9669421487603307	359
124	3.0080645161290325	373
119	3.0	357
124	3.0080645161290325	373
121	2.958677685950413	358
129	3.0310077519379846	391
118	3.0	354
128	2.984375	382
124	3.024193548387097	375
119	3.0	357
120	3.075	369
124	3.0	372
119	3.033613445378151	361
121	3.0165289256198347	365
124	3.0080645161290325	373
125	3.016	377
126	2.984126984126984	376
124	3.0483870967741935	378
128	2.953125	378
127	3.0393700787401574	386
128	2.9921875	383
121	2.975206611570248	360
123	2.975609756097561	366
127	2.9448818897637796	374
124	2.975806451612903	369
122	2.9918032786885247	365
118	2.9491525423728815	348
124	2.9838709677419355	370
123	3.016260162601626	371
121	2.975206611570248	360
122	3.0	366
125	3.008	376
121	3.0	363
117	2.982905982905983	349
127	2.968503937007874	377
123	3.032520325203252	373
118	2.9322033898305087	346
129	2.945736434108527	380
121	3.0	363
125	2.992	374
126	2.9444444444444446	371
118	3.0	354
123	2.9430894308943087	362
126	3.007936507936508	379
121	2.9669421487603307	359
125	2.992	374
122	2.9836065573770494	364
123	2.967479674796748	365
128	2.9765625	381
121	2.9917355371900825	362
129	3.0	387
120	2.9916666666666667	359
126	2.984126984126984	376
123	3.016260162601626	371
125	3.008	376
122	2.9508196721311477	360
119	3.033613445378151	361
124	2.967741935483871	368
126	2.992063492063492	377
119	2.966386554621849	353
123	3.008130081300813	370
124	3.032258064516129	376
125	2.96	370
122	2.9918032786885247	365
121	2.9834710743801653	361
125	2.976	372
121	2.975206611570248	360
121	3.0330578512396693	367
121	2.9834710743801653	361
119	3.008403361344538	358
119	3.0	357
123	3.024390243902439	372
123	3.024390243902439	372
126	3.0	378
123	2.934959349593496	361
121	3.0165289256198347	365
126	2.9365079365079363	370
120	3.0083333333333333	361
128	2.953125	378
122	2.9754098360655736	363
122	2.9918032786885247	365
128	3.0078125	385
123	3.040650406504065	374
130	2.9	377
124	2.9919354838709675	371
122	3.0081967213114753	367
125	2.968	371
116	3.0258620689655173	351
125	2.936	367
123	3.040650406504065	374
123	3.016260162601626	371
123	3.016260162601626	371
127	3.015748031496063	383
119	2.9747899159663866	354
123	3.008130081300813	370
121	2.950413223140496	357
124	2.975806451612903	369
122	3.0	366
126	3.015873015873016	380
124	2.975806451612903	369
127	3.0236220472440944	384
126	3.007936507936508	379
123	3.040650406504065	374
121	2.9917355371900825	362
129	2.9844961240310077	385
127	3.047244094488189	387
128	3.0	384
118	2.9661016949152543	350
121	3.0	363
129	3.0232558139534884	390
125	2.984	373
119	2.991596638655462	356
122	3.0163934426229506	368
121	2.975206611570248	360
127	3.0393700787401574	386
120	2.9583333333333335	355
126	3.0238095238095237	381
121	3.0	363
125	3.0	375
121	2.958677685950413	358
126	2.9682539682539684	374
129	3.046511627906977	393
124	2.9516129032258065	366
125	3.048	381
122	2.9754098360655736	363
122	3.0081967213114753	367
127	2.9763779527559056	378
127	2.9763779527559056	378
122	2.9836065573770494	364
127	2.984251968503937	379
120	2.975	357
122	3.0	366
127	2.9606299212598426	376
129	3.0232558139534884	390
123	2.951219512195122	363
123	2.983739837398374	367
130	3.0153846153846153	392
123	2.975609756097561	366
119	2.9747899159663866	354
123	2.9430894308943087	362
125	2.976	372
125	3.0	375
125	3.0	375
124	3.0	372
120	3.05	366
121	2.975206611570248	360
120	2.9916666666666667	359
120	3.025	363
124	2.975806451612903	369
123	2.926829268292683	360
125	3.048	381
126	3.007936507936508	379
125	3.024	378
122	2.9836065573770494	364
125	2.976	372
125	2.992	374
127	2.968503937007874	377
124	2.975806451612903	369
121	2.9669421487603307	359
126	2.9682539682539684	374
122	2.9672131147540983	362
123	3.008130081300813	370
126	2.9682539682539684	374
117	3.0	351
121	2.9834710743801653	361
124	2.9838709677419355	370
119	3.0252100840336134	360
123	3.048780487804878	375
122	3.0081967213114753	367
121	2.9421487603305785	356
123	3.0	369
123	2.959349593495935	364
124	3.0	372
121	2.950413223140496	357
122	3.0081967213114753	367
128	2.984375	382
117	3.0683760683760686	359
122	2.9918032786885247	365
120	2.9833333333333334	358
126	2.9761904761904763	375
129	3.0387596899224807	392
120	2.941666666666667	353
123	2.910569105691057	358
127	3.0	381
127	2.9606299212598426	376
120	3.0	360
126	2.9761904761904763	375
123	2.983739837398374	367
125	3.008	376
125	3.016	377
124	2.9596774193548385	367
120	3.025	363
124	2.9274193548387095	363
118	3.0	354
122	2.942622950819672	359
125	2.976	372
126	2.984126984126984	376
122	2.942622950819672	359
125	2.952	369
118	2.957627118644068	349
126	2.992063492063492	377
124	3.0	372
121	2.9917355371900825	362
121	3.0082644628099175	364
122	3.0245901639344264	369
124	3.0080645161290325	373
123	2.959349593495935	364
126	2.9603174603174605	373
119	2.966386554621849	353
122	3.0	366
128	2.9921875	383
124	3.0	372
126	2.9682539682539684	374
125	3.0	375
125	3.0	375
118	3.0084745762711864	355
122	2.9262295081967213	357
126	2.9047619047619047	366
117	2.982905982905983	349
128	3.0078125	385
121	2.9834710743801653	361
128	2.953125	378
121	3.0	363
123	3.008130081300813	370
125	3.016	377
123	2.951219512195122	363
124	2.9919354838709675	371
127	3.0	381
121	2.950413223140496	357
124	2.9919354838709675	371
124	3.0	372
120	3.05	366
121	2.9834710743801653	361
125	2.984	373
123	2.983739837398374	367
125	2.952	369
126	3.0238095238095237	381
126	2.984126984126984	376
119	3.0168067226890756	359
124	2.9919354838709675	371
122	3.0081967213114753	367
126	2.984126984126984	376
119	3.0252100840336134	360
122	3.0491803278688523	372
124	3.0080645161290325	373
118	2.957627118644068	349
121	2.958677685950413	358
124	2.9596774193548385	367
125	2.96	370
126	3.015873015873016	380
123	2.983739837398374	367
125	3.008	376
126	2.984126984126984	376
125	2.984	373
126	3.0317460317460316	382
119	3.0252100840336134	360
125	3.024	378
122	3.0163934426229506	368
Distance	397	341	368.726
Approximation	3.1048387096774195	2.8870967741935485	2.9904409787617587
397	341	368.726	3.1048387096774195	2.8870967741935485	2.9904409787617587
