Lower Bound	Approximation	Operations
120	1.975	237
127	1.968503937007874	250
120	1.9916666666666667	239
123	1.9268292682926829	237
128	1.9375	248
119	1.9663865546218486	234
129	1.9224806201550388	248
124	1.9516129032258065	242
129	1.8992248062015504	245
124	1.9516129032258065	242
122	1.9426229508196722	237
125	1.944	243
125	1.976	247
121	1.9504132231404958	236
122	1.9508196721311475	238
126	1.9841269841269842	250
129	1.937984496124031	250
132	1.9393939393939394	256
123	1.9593495934959348	241
125	1.896	237
123	1.910569105691057	235
124	1.9435483870967742	241
124	1.9274193548387097	239
124	1.9596774193548387	243
121	1.9586776859504131	237
125	1.944	243
123	1.983739837398374	244
128	1.9296875	247
123	1.967479674796748	242
120	1.9666666666666666	236
126	1.9444444444444444	245
126	1.9841269841269842	250
128	1.9609375	251
120	1.975	237
126	1.9285714285714286	243
122	1.9426229508196722	237
130	1.9384615384615385	252
124	1.9193548387096775	238
128	1.9453125	249
124	1.9758064516129032	245
123	1.9593495934959348	241
124	1.967741935483871	244
126	1.9285714285714286	243
120	1.9333333333333333	232
119	1.9831932773109244	236
126	1.9206349206349207	242
127	1.937007874015748	246
121	1.9669421487603307	238
125	1.944	243
132	1.9318181818181819	255
132	1.9090909090909092	252
120	1.9416666666666667	233
122	2.0	244
130	1.976923076923077	257
131	1.9618320610687023	257
123	1.9593495934959348	241
123	1.943089430894309	239
117	1.9316239316239316	226
122	1.959016393442623	239
127	1.9606299212598426	249
124	1.967741935483871	244
123	1.975609756097561	243
121	1.9586776859504131	237
123	1.910569105691057	235
126	1.9523809523809523	246
125	1.952	244
116	1.9827586206896552	230
123	1.967479674796748	242
128	1.9296875	247
126	1.9523809523809523	246
125	1.936	242
122	1.9836065573770492	242
122	1.9754098360655739	241
123	1.9268292682926829	237
122	1.8770491803278688	229
124	1.9516129032258065	242
127	1.968503937007874	250
123	1.975609756097561	243
118	1.9745762711864407	233
126	1.9206349206349207	242
121	1.9338842975206612	234
125	1.92	240
124	1.903225806451613	236
125	1.984	248
119	1.9747899159663866	235
126	1.9841269841269842	250
125	1.96	245
122	1.9180327868852458	234
121	1.9504132231404958	236
122	1.959016393442623	239
126	1.9523809523809523	246
122	1.9836065573770492	242
125	1.968	246
115	1.9565217391304348	225
121	1.9669421487603307	238
126	1.9444444444444444	245
124	1.9919354838709677	247
126	1.9523809523809523	246
127	1.9448818897637796	247
126	1.9047619047619047	240
124	1.935483870967742	240
121	1.975206611570248	239
122	1.9180327868852458	234
123	1.943089430894309	239
122	1.9672131147540983	240
123	1.9593495934959348	241
125	1.904	238
117	1.9316239316239316	226
126	1.9365079365079365	244
125	1.944	243
121	1.9421487603305785	235
129	1.9224806201550388	248
125	1.952	244
122	1.9426229508196722	237
125	1.912	239
119	1.949579831932773	232
123	1.9593495934959348	241
123	1.951219512195122	240
126	1.9206349206349207	242
128	1.9296875	247
130	1.9846153846153847	258
120	1.95	234
122	1.9344262295081966	236
127	1.905511811023622	242
123	1.967479674796748	242
129	1.9224806201550388	248
126	1.9682539682539681	248
123	1.91869918699187	236
123	1.943089430894309	239
123	1.934959349593496	238
123	1.951219512195122	240
124	1.9596774193548387	243
124	1.9838709677419355	246
125	1.952	244
122	1.9836065573770492	242
124	1.9516129032258065	242
131	1.9465648854961832	255
126	1.9444444444444444	245
121	1.9834710743801653	240
123	1.951219512195122	240
119	1.9915966386554622	237
121	1.9504132231404958	236
125	1.968	246
119	1.9327731092436975	230
124	1.9919354838709677	247
119	1.9915966386554622	237
130	1.9461538461538461	253
126	1.9523809523809523	246
125	1.984	248
124	1.9596774193548387	243
122	1.9426229508196722	237
122	1.959016393442623	239
125	2.0	250
119	1.9243697478991597	229
121	1.9504132231404958	236
126	1.9523809523809523	246
122	1.9836065573770492	242
121	1.9504132231404958	236
120	1.9833333333333334	238
123	1.9268292682926829	237
120	1.9666666666666666	236
124	1.9274193548387097	239
124	2.0080645161290325	249
129	1.9844961240310077	256
120	1.925	231
121	1.9338842975206612	234
122	1.9508196721311475	238
122	1.8852459016393444	230
124	1.9274193548387097	239
123	1.9593495934959348	241
125	1.968	246
134	1.9253731343283582	258
129	1.937984496124031	250
125	1.944	243
124	1.967741935483871	244
123	1.934959349593496	238
126	1.9603174603174602	247
120	1.9666666666666666	236
122	1.9672131147540983	240
120	1.9583333333333333	235
117	1.9487179487179487	228
120	1.95	234
123	1.951219512195122	240
127	1.9921259842519685	253
130	1.9538461538461538	254
125	1.912	239
119	1.9243697478991597	229
127	1.9921259842519685	253
128	1.9296875	247
120	1.9833333333333334	238
118	1.9067796610169492	225
123	1.975609756097561	243
130	1.9538461538461538	254
121	1.9338842975206612	234
129	1.9534883720930232	252
129	1.9147286821705427	247
124	1.9596774193548387	243
120	1.9333333333333333	232
126	1.9523809523809523	246
132	1.9545454545454546	258
121	1.9834710743801653	240
124	1.967741935483871	244
122	1.9672131147540983	240
124	1.9516129032258065	242
122	1.9672131147540983	240
127	1.952755905511811	248
121	1.9586776859504131	237
120	1.9666666666666666	236
120	1.975	237
124	1.9919354838709677	247
119	1.9327731092436975	230
122	1.9672131147540983	240
124	1.9435483870967742	241
121	1.975206611570248	239
125	1.944	243
121	1.975206611570248	239
126	1.9285714285714286	243
123	1.934959349593496	238
114	2.0350877192982457	232
129	1.945736434108527	251
117	1.9316239316239316	226
123	1.91869918699187	236
123	2.0	246
129	1.9534883720930232	252
123	1.934959349593496	238
124	1.935483870967742	240
123	1.943089430894309	239
117	2.017094017094017	236
120	1.95	234
122	1.9836065573770492	242
128	1.9609375	251
130	1.976923076923077	257
124	1.9193548387096775	238
126	1.9206349206349207	242
123	1.983739837398374	244
118	1.9491525423728813	230
126	1.9841269841269842	250
123	1.91869918699187	236
125	1.952	244
127	1.952755905511811	248
123	1.9593495934959348	241
125	1.96	245
117	1.9572649572649572	229
121	1.9256198347107438	233
123	1.9593495934959348	241
128	1.921875	246
130	1.9230769230769231	250
124	1.9596774193548387	243
117	1.9059829059829059	223
121	1.9669421487603307	238
128	1.921875	246
121	1.975206611570248	239
128	1.9453125	249
117	1.9743589743589745	231
125	1.936	242
123	1.9593495934959348	241
127	1.9448818897637796	247
126	1.9444444444444444	245
127	2.0	254
126	1.9444444444444444	245
121	1.9421487603305785	235
126	1.9682539682539681	248
130	1.9230769230769231	250
127	1.9291338582677164	245
118	1.9661016949152543	232
121	1.9421487603305785	235
131	1.9618320610687023	257
135	1.9777777777777779	267
119	1.9411764705882353	231
128	1.96875	252
117	1.9487179487179487	228
124	2.0	248
Distance	267	223	241.621
Approximation	2.0350877192982457	1.8699186991869918	1.9510218701224966
267	223	241.621	2.0350877192982457	1.8699186991869918	1.9510218701224966
