Lower Bound	Approximation	Operations
31	1.7096774193548387	53
31	1.7419354838709677	54
29	1.6551724137931034	48
30	1.7	51
31	1.8387096774193548	57
31	1.7741935483870968	55
31	1.6774193548387097	52
29	1.8275862068965518	53
31	1.7096774193548387	53
32	1.71875	55
31	1.6774193548387097	52
31	1.7096774193548387	53
30	1.8	54
31	1.7096774193548387	53
31	1.7096774193548387	53
33	1.696969696969697	56
31	1.6774193548387097	52
32	1.78125	57
32	1.6875	54
31	1.6774193548387097	52
31	1.7741935483870968	55
31	1.6774193548387097	52
30	1.7666666666666666	53
31	1.6774193548387097	52
29	1.7241379310344827	50
32	1.625	52
32	1.75	56
31	1.7419354838709677	54
32	1.8125	58
31	1.8064516129032258	56
32	1.75	56
32	1.71875	55
31	1.7419354838709677	54
30	1.7333333333333334	52
31	1.8064516129032258	56
32	1.71875	55
29	1.6896551724137931	49
29	1.7241379310344827	50
32	1.75	56
32	1.71875	55
31	1.8064516129032258	56
32	1.71875	55
31	1.6774193548387097	52
31	1.8064516129032258	56
31	1.6451612903225807	51
30	1.8	54
31	1.6451612903225807	51
32	1.65625	53
32	1.71875	55
30	1.7333333333333334	52
30	1.8	54
31	1.7419354838709677	54
31	1.8064516129032258	56
32	1.75	56
31	1.7419354838709677	54
32	1.78125	57
31	1.7096774193548387	53
32	1.75	56
30	1.7666666666666666	53
30	1.7666666666666666	53
31	1.6451612903225807	51
31	1.7741935483870968	55
30	1.8666666666666667	56
30	1.7666666666666666	53
32	1.71875	55
33	1.6666666666666667	55
33	1.6666666666666667	55
31	1.7419354838709677	54
31	1.7419354838709677	54
32	1.75	56
32	1.65625	53
31	1.6774193548387097	52
32	1.6875	54
31	1.7741935483870968	55
30	1.7333333333333334	52
31	1.7096774193548387	53
31	1.7419354838709677	54
29	1.7586206896551724	51
30	1.7666666666666666	53
28	1.7142857142857142	48
31	1.7741935483870968	55
30	1.9333333333333333	58
30	1.8666666666666667	56
32	1.6875	54
31	1.8387096774193548	57
29	1.8275862068965518	53
32	1.6875	54
31	1.7419354838709677	54
31	1.8064516129032258	56
31	1.6451612903225807	51
33	1.6666666666666667	55
32	1.65625	53
33	1.6666666666666667	55
31	1.8064516129032258	56
32	1.625	52
31	1.7096774193548387	53
32	1.71875	55
31	1.7741935483870968	55
30	1.7333333333333334	52
32	1.8125	58
31	1.8387096774193548	57
30	1.7	51
28	1.8214285714285714	51
31	1.7096774193548387	53
31	1.7419354838709677	54
32	1.75	56
31	1.8064516129032258	56
32	1.71875	55
30	1.6666666666666667	50
32	1.6875	54
31	1.7096774193548387	53
31	1.8064516129032258	56
33	1.6666666666666667	55
32	1.71875	55
31	1.8064516129032258	56
31	1.8709677419354838	58
30	1.8333333333333333	55
30	1.6666666666666667	50
30	1.6666666666666667	50
33	1.7272727272727273	57
29	1.793103448275862	52
31	1.6774193548387097	52
31	1.7419354838709677	54
29	1.6896551724137931	49
30	1.8	54
31	1.7741935483870968	55
31	1.7096774193548387	53
31	1.7419354838709677	54
30	1.8666666666666667	56
30	1.7666666666666666	53
30	1.7666666666666666	53
31	1.8064516129032258	56
32	1.6875	54
31	1.7741935483870968	55
30	1.7333333333333334	52
29	1.7586206896551724	51
29	1.6896551724137931	49
31	1.7741935483870968	55
31	1.7096774193548387	53
31	1.8064516129032258	56
32	1.75	56
32	1.75	56
30	1.6666666666666667	50
32	1.71875	55
30	1.7666666666666666	53
32	1.71875	55
31	1.7419354838709677	54
32	1.71875	55
32	1.78125	57
31	1.7096774193548387	53
31	1.7096774193548387	53
30	1.8666666666666667	56
30	1.6666666666666667	50
30	1.7666666666666666	53
31	1.7096774193548387	53
31	1.8064516129032258	56
32	1.71875	55
30	1.8	54
29	1.7241379310344827	50
28	1.7857142857142858	50
33	1.696969696969697	56
31	1.7096774193548387	53
33	1.696969696969697	56
32	1.65625	53
31	1.8709677419354838	58
31	1.7096774193548387	53
31	1.7096774193548387	53
31	1.7096774193548387	53
30	1.7333333333333334	52
31	1.7419354838709677	54
31	1.7096774193548387	53
31	1.6451612903225807	51
32	1.75	56
32	1.71875	55
30	1.8	54
30	1.8333333333333333	55
31	1.7741935483870968	55
32	1.75	56
32	1.65625	53
32	1.71875	55
31	1.7741935483870968	55
32	1.75	56
31	1.7741935483870968	55
31	1.7741935483870968	55
30	1.7333333333333334	52
31	1.7096774193548387	53
31	1.7096774193548387	53
29	1.6896551724137931	49
29	2.0	58
32	1.65625	53
30	1.7666666666666666	53
32	1.78125	57
28	1.6785714285714286	47
32	1.6875	54
32	1.8125	58
32	1.75	56
31	1.6774193548387097	52
31	1.7096774193548387	53
28	1.75	49
31	1.8064516129032258	56
30	1.7666666666666666	53
32	1.75	56
30	1.7666666666666666	53
32	1.6875	54
32	1.65625	53
33	1.696969696969697	56
33	1.7272727272727273	57
28	1.75	49
29	1.8275862068965518	53
31	1.7741935483870968	55
32	1.6875	54
31	1.7741935483870968	55
32	1.78125	57
30	1.8	54
32	1.6875	54
33	1.606060606060606	53
31	1.6451612903225807	51
30	1.8	54
30	1.7333333333333334	52
32	1.78125	57
33	1.6666666666666667	55
32	1.71875	55
32	1.78125	57
31	1.6774193548387097	52
32	1.8125	58
32	1.78125	57
32	1.65625	53
30	1.8	54
31	1.7096774193548387	53
31	1.7096774193548387	53
31	1.7096774193548387	53
32	1.71875	55
32	1.75	56
31	1.7096774193548387	53
30	1.7666666666666666	53
30	1.8	54
32	1.78125	57
31	1.7419354838709677	54
30	1.6333333333333333	49
