Lower Bound	Approximation	Operations
60	2.8833333333333333	173
58	2.9310344827586206	170
62	2.9193548387096775	181
60	2.8833333333333333	173
59	2.830508474576271	167
60	2.9833333333333334	179
60	2.966666666666667	178
61	2.8360655737704916	173
60	2.9833333333333334	179
60	2.9166666666666665	175
59	2.8983050847457625	171
56	2.875	161
61	2.8852459016393444	176
58	2.8448275862068964	165
62	2.935483870967742	182
61	2.9344262295081966	179
58	2.8793103448275863	167
60	2.8833333333333333	173
60	2.9	174
59	2.9322033898305087	173
62	2.870967741935484	178
63	2.873015873015873	181
63	2.9365079365079363	185
62	2.9516129032258065	183
58	2.9310344827586206	170
62	2.870967741935484	178
56	2.9285714285714284	164
60	2.8666666666666667	172
65	2.769230769230769	180
61	2.9836065573770494	182
59	2.830508474576271	167
59	2.864406779661017	169
62	2.806451612903226	174
60	3.033333333333333	182
62	2.9516129032258065	183
58	2.8793103448275863	167
57	2.8771929824561404	164
57	2.8947368421052633	165
63	2.8095238095238093	177
61	2.8852459016393444	176
62	2.935483870967742	182
63	2.8412698412698414	179
59	2.847457627118644	168
57	2.9649122807017543	169
60	3.0	180
59	2.9491525423728815	174
59	2.9491525423728815	174
60	2.8833333333333333	173
58	2.8793103448275863	167
60	2.9166666666666665	175
61	3.0	183
60	2.8833333333333333	173
60	2.7666666666666666	166
65	2.953846153846154	192
61	2.9344262295081966	179
61	2.901639344262295	177
61	2.8688524590163933	175
63	2.9047619047619047	183
60	2.9833333333333334	179
60	2.9	174
59	2.983050847457627	176
62	2.903225806451613	180
56	2.982142857142857	167
63	2.8412698412698414	179
62	2.8548387096774195	177
61	2.9344262295081966	179
58	2.9482758620689653	171
61	2.8688524590163933	175
61	2.819672131147541	172
59	2.9152542372881354	172
61	2.8688524590163933	175
61	3.0	183
61	2.901639344262295	177
63	2.9365079365079363	185
61	2.9344262295081966	179
61	2.9344262295081966	179
62	2.9193548387096775	181
61	2.9508196721311477	180
57	2.8947368421052633	165
62	2.9193548387096775	181
61	2.8688524590163933	175
63	2.888888888888889	182
63	2.9682539682539684	187
59	2.9491525423728815	174
64	2.875	184
59	2.9491525423728815	174
59	2.9322033898305087	173
58	2.896551724137931	168
60	2.966666666666667	178
58	2.8793103448275863	167
55	2.981818181818182	164
60	2.8666666666666667	172
60	2.9	174
61	2.9672131147540983	181
64	2.9375	188
58	2.9482758620689653	171
60	2.966666666666667	178
63	2.8253968253968256	178
56	2.9642857142857144	166
61	2.918032786885246	178
55	2.8727272727272726	158
62	2.8548387096774195	177
61	2.8360655737704916	173
57	2.912280701754386	166
64	2.875	184
64	2.953125	189
60	2.9166666666666665	175
63	2.9206349206349205	184
62	2.9516129032258065	183
61	2.901639344262295	177
62	2.9193548387096775	181
57	2.9298245614035086	167
57	2.8947368421052633	165
64	3.015625	193
59	2.8983050847457625	171
61	2.8360655737704916	173
59	2.983050847457627	176
61	2.9508196721311477	180
61	2.918032786885246	178
61	2.9508196721311477	180
63	2.7936507936507935	176
61	2.9836065573770494	182
60	2.966666666666667	178
58	2.9482758620689653	171
57	2.8596491228070176	163
58	2.9482758620689653	171
61	2.9672131147540983	181
57	2.8596491228070176	163
62	2.967741935483871	184
59	2.9661016949152543	175
63	2.888888888888889	182
62	2.967741935483871	184
59	2.8983050847457625	171
60	2.9166666666666665	175
59	2.8983050847457625	171
59	2.9322033898305087	173
59	2.8813559322033897	170
60	2.8666666666666667	172
55	2.8363636363636364	156
59	2.8135593220338984	166
62	2.9838709677419355	185
60	2.9166666666666665	175
58	2.8793103448275863	167
58	2.8793103448275863	167
61	2.9672131147540983	181
59	2.9322033898305087	173
62	2.9193548387096775	181
60	2.816666666666667	169
62	2.935483870967742	182
59	2.9661016949152543	175
61	2.8852459016393444	176
60	2.966666666666667	178
60	2.966666666666667	178
60	2.9	174
64	2.953125	189
63	2.9206349206349205	184
58	2.8620689655172415	166
62	2.903225806451613	180
57	2.9298245614035086	167
61	2.9672131147540983	181
60	2.8833333333333333	173
63	2.857142857142857	180
59	2.8983050847457625	171
61	2.901639344262295	177
62	2.8870967741935485	179
62	2.9516129032258065	183
61	2.9344262295081966	179
60	2.8333333333333335	170
57	2.8771929824561404	164
62	2.935483870967742	182
57	2.9473684210526314	168
62	2.8870967741935485	179
62	2.838709677419355	176
62	2.8225806451612905	175
58	2.9482758620689653	171
60	2.9166666666666665	175
58	2.9827586206896552	173
58	2.896551724137931	168
62	2.903225806451613	180
61	2.9344262295081966	179
62	2.9193548387096775	181
60	2.8666666666666667	172
60	2.933333333333333	176
59	2.847457627118644	168
60	2.933333333333333	176
61	2.8852459016393444	176
61	2.918032786885246	178
59	2.9322033898305087	173
59	2.9322033898305087	173
59	2.8983050847457625	171
58	2.913793103448276	169
58	2.8275862068965516	164
61	2.918032786885246	178
59	3.0	177
58	2.913793103448276	169
61	2.8688524590163933	175
60	2.9833333333333334	179
59	2.9152542372881354	172
62	2.9193548387096775	181
58	2.8620689655172415	166
63	2.9206349206349205	184
61	3.0	183
63	2.9047619047619047	183
56	2.9107142857142856	163
62	2.9193548387096775	181
60	2.95	177
60	2.9	174
60	2.8666666666666667	172
61	2.8360655737704916	173
60	2.8833333333333333	173
62	2.8548387096774195	177
60	3.0166666666666666	181
66	2.8484848484848486	188
59	3.0	177
60	2.9833333333333334	179
58	2.913793103448276	169
60	2.85	171
60	2.783333333333333	167
62	2.870967741935484	178
61	2.918032786885246	178
59	2.8983050847457625	171
63	2.857142857142857	180
61	2.8688524590163933	175
61	2.9672131147540983	181
62	2.838709677419355	176
56	2.892857142857143	162
58	2.9827586206896552	173
61	2.901639344262295	177
60	2.933333333333333	176
61	2.9344262295081966	179
60	2.9833333333333334	179
62	3.0161290322580645	187
59	2.9491525423728815	174
62	2.8870967741935485	179
61	2.8852459016393444	176
62	2.870967741935484	178
63	2.873015873015873	181
65	2.8615384615384616	186
61	2.9672131147540983	181
59	2.8813559322033897	170
62	2.8870967741935485	179
61	2.9344262295081966	179
62	2.9193548387096775	181
63	2.8412698412698414	179
59	3.0	177
62	2.9838709677419355	185
59	2.8983050847457625	171
59	2.9322033898305087	173
59	2.8983050847457625	171
59	2.9491525423728815	174
64	2.859375	183
60	2.9166666666666665	175
62	2.8870967741935485	179
60	2.8833333333333333	173
60	2.9	174
60	2.966666666666667	178
61	2.9344262295081966	179
65	2.8923076923076922	188
63	2.9365079365079363	185
58	2.9310344827586206	170
61	2.901639344262295	177
59	2.9491525423728815	174
58	2.8620689655172415	166
61	2.9836065573770494	182
60	2.933333333333333	176
60	2.8333333333333335	170
61	2.901639344262295	177
61	2.9508196721311477	180
57	2.8947368421052633	165
61	2.8688524590163933	175
62	2.870967741935484	178
62	2.9516129032258065	183
62	2.903225806451613	180
60	2.9833333333333334	179
65	2.923076923076923	190
58	2.9310344827586206	170
61	2.9508196721311477	180
61	2.8852459016393444	176
59	2.9322033898305087	173
60	2.95	177
57	2.8596491228070176	163
62	2.9193548387096775	181
56	2.9642857142857144	166
57	2.9298245614035086	167
61	2.9508196721311477	180
60	2.966666666666667	178
62	2.935483870967742	182
61	2.918032786885246	178
59	2.9152542372881354	172
62	2.903225806451613	180
59	2.847457627118644	168
60	2.9	174
60	2.9166666666666665	175
56	2.9464285714285716	165
61	2.9344262295081966	179
60	2.8833333333333333	173
60	2.966666666666667	178
62	2.903225806451613	180
62	2.8548387096774195	177
61	2.9344262295081966	179
61	2.8852459016393444	176
60	2.966666666666667	178
61	2.8852459016393444	176
57	2.9649122807017543	169
62	2.903225806451613	180
61	2.901639344262295	177
60	2.9166666666666665	175
59	2.9322033898305087	173
59	2.9152542372881354	172
57	2.982456140350877	170
60	2.816666666666667	169
60	2.966666666666667	178
56	2.875	161
58	2.9310344827586206	170
60	2.9	174
61	2.901639344262295	177
59	2.9661016949152543	175
61	3.0163934426229506	184
63	2.9523809523809526	186
57	2.912280701754386	166
58	2.9827586206896552	173
60	2.85	171
58	2.896551724137931	168
64	2.953125	189
61	2.9344262295081966	179
59	2.8813559322033897	170
59	2.9152542372881354	172
62	2.903225806451613	180
59	2.8813559322033897	170
58	2.9655172413793105	172
63	2.9206349206349205	184
60	3.033333333333333	182
62	2.8870967741935485	179
59	2.9322033898305087	173
61	2.8852459016393444	176
60	2.95	177
59	2.9152542372881354	172
61	2.7704918032786887	169
59	2.9491525423728815	174
64	2.90625	186
62	2.870967741935484	178
61	2.8688524590163933	175
61	2.8524590163934427	174
63	2.8412698412698414	179
64	2.875	184
60	2.85	171
59	2.8983050847457625	171
56	2.857142857142857	160
60	2.8833333333333333	173
60	2.933333333333333	176
60	2.95	177
60	2.85	171
60	3.0	180
57	2.9649122807017543	169
63	2.873015873015873	181
59	3.016949152542373	178
61	2.8524590163934427	174
58	2.9310344827586206	170
60	2.9833333333333334	179
62	2.7903225806451615	173
60	2.9166666666666665	175
64	2.96875	190
57	2.9298245614035086	167
58	3.0	174
59	2.9661016949152543	175
58	2.8793103448275863	167
63	2.9523809523809526	186
64	2.8125	180
59	2.864406779661017	169
60	2.8833333333333333	173
57	2.912280701754386	166
61	2.9344262295081966	179
61	2.918032786885246	178
64	2.859375	183
60	2.9	174
59	2.8983050847457625	171
60	2.9166666666666665	175
63	2.857142857142857	180
61	2.9508196721311477	180
62	2.9193548387096775	181
60	2.9	174
63	2.873015873015873	181
62	3.0	186
65	2.8461538461538463	185
61	2.918032786885246	178
61	2.9836065573770494	182
60	2.933333333333333	176
63	2.873015873015873	181
60	3.0166666666666666	181
63	2.9206349206349205	184
59	2.8813559322033897	170
55	3.018181818181818	166
59	2.847457627118644	168
59	2.9491525423728815	174
60	2.966666666666667	178
61	2.7704918032786887	169
59	2.864406779661017	169
60	2.9	174
62	2.9516129032258065	183
59	3.0338983050847457	179
62	2.838709677419355	176
62	2.8548387096774195	177
64	2.90625	186
61	2.9508196721311477	180
66	2.984848484848485	197
63	2.873015873015873	181
61	2.9672131147540983	181
58	2.9655172413793105	172
59	2.8983050847457625	171
61	3.0163934426229506	184
59	2.8983050847457625	171
63	2.9523809523809526	186
58	2.9310344827586206	170
58	2.8275862068965516	164
61	2.9344262295081966	179
61	2.8852459016393444	176
62	2.838709677419355	176
58	3.0	174
58	2.8793103448275863	167
60	2.8333333333333335	170
59	2.8983050847457625	171
55	2.909090909090909	160
59	3.0	177
62	2.967741935483871	184
61	2.9672131147540983	181
63	2.9047619047619047	183
57	2.9473684210526314	168
59	2.864406779661017	169
59	2.8983050847457625	171
60	2.8833333333333333	173
59	2.864406779661017	169
64	2.890625	185
59	2.8983050847457625	171
58	2.9827586206896552	173
60	2.95	177
60	2.8666666666666667	172
58	2.9310344827586206	170
59	2.9152542372881354	172
60	2.9	174
61	2.8852459016393444	176
55	2.909090909090909	160
60	2.9166666666666665	175
62	2.903225806451613	180
59	3.016949152542373	178
58	3.0	174
63	2.9047619047619047	183
62	2.935483870967742	182
61	2.9672131147540983	181
59	2.9322033898305087	173
58	2.8793103448275863	167
61	2.9344262295081966	179
56	2.982142857142857	167
58	2.913793103448276	169
60	2.8666666666666667	172
58	2.896551724137931	168
62	2.903225806451613	180
59	2.8813559322033897	170
61	2.8688524590163933	175
61	2.8524590163934427	174
58	2.8793103448275863	167
63	2.888888888888889	182
63	2.873015873015873	181
60	2.8333333333333335	170
63	3.0	189
64	2.796875	179
62	2.9193548387096775	181
60	2.933333333333333	176
60	2.8833333333333333	173
62	2.903225806451613	180
61	2.9344262295081966	179
58	2.896551724137931	168
59	2.9152542372881354	172
64	2.90625	186
60	2.8833333333333333	173
56	3.0	168
62	2.8870967741935485	179
60	2.9166666666666665	175
64	2.90625	186
60	2.95	177
60	2.95	177
65	2.8615384615384616	186
62	2.8870967741935485	179
66	2.8333333333333335	187
58	2.913793103448276	169
59	2.983050847457627	176
55	2.9454545454545453	162
61	2.8688524590163933	175
61	2.918032786885246	178
58	2.913793103448276	169
58	2.913793103448276	169
62	2.903225806451613	180
60	2.933333333333333	176
60	3.0	180
61	2.9344262295081966	179
64	2.953125	189
61	2.901639344262295	177
61	2.9508196721311477	180
59	2.9322033898305087	173
60	2.95	177
62	2.9838709677419355	185
61	2.8524590163934427	174
58	2.896551724137931	168
60	2.8666666666666667	172
63	2.9047619047619047	183
61	2.9508196721311477	180
61	2.918032786885246	178
58	2.8793103448275863	167
62	2.903225806451613	180
61	2.918032786885246	178
60	2.933333333333333	176
58	2.8793103448275863	167
65	2.9692307692307693	193
62	2.8870967741935485	179
61	2.9344262295081966	179
62	2.9193548387096775	181
64	2.84375	182
63	2.857142857142857	180
59	2.9661016949152543	175
62	2.9838709677419355	185
61	2.9836065573770494	182
60	2.816666666666667	169
60	2.95	177
57	2.9649122807017543	169
55	2.9272727272727272	161
60	2.9	174
61	2.8688524590163933	175
58	2.896551724137931	168
59	3.016949152542373	178
63	2.9047619047619047	183
61	2.8524590163934427	174
62	3.0483870967741935	189
60	2.8666666666666667	172
62	2.870967741935484	178
60	3.0	180
62	2.9193548387096775	181
63	2.9365079365079363	185
58	3.0	174
59	2.9152542372881354	172
65	2.923076923076923	190
62	2.8870967741935485	179
60	2.95	177
58	2.9310344827586206	170
63	2.888888888888889	182
62	2.9193548387096775	181
58	2.8275862068965516	164
61	2.8524590163934427	174
59	2.830508474576271	167
60	2.9	174
62	2.9193548387096775	181
56	2.9107142857142856	163
61	2.9508196721311477	180
60	2.95	177
57	2.8596491228070176	163
60	2.8666666666666667	172
60	2.9833333333333334	179
60	3.0166666666666666	181
59	2.9322033898305087	173
60	2.9833333333333334	179
61	2.8524590163934427	174
60	2.8833333333333333	173
64	2.859375	183
58	2.896551724137931	168
58	2.9482758620689653	171
57	2.8947368421052633	165
60	2.9166666666666665	175
63	2.873015873015873	181
60	2.8833333333333333	173
60	2.8833333333333333	173
67	2.8955223880597014	194
60	2.966666666666667	178
65	2.8923076923076922	188
60	2.9833333333333334	179
62	2.935483870967742	182
59	3.016949152542373	178
61	3.0	183
62	2.8870967741935485	179
62	2.9193548387096775	181
64	2.859375	183
59	2.8983050847457625	171
62	2.838709677419355	176
58	2.913793103448276	169
61	2.9508196721311477	180
63	2.9206349206349205	184
61	2.8360655737704916	173
60	2.8666666666666667	172
62	2.935483870967742	182
61	2.9508196721311477	180
60	2.9	174
61	2.9836065573770494	182
62	2.870967741935484	178
63	2.9206349206349205	184
62	2.967741935483871	184
61	3.0327868852459017	185
58	2.913793103448276	169
62	2.9193548387096775	181
59	2.9661016949152543	175
62	2.8548387096774195	177
63	2.8253968253968256	178
62	2.9516129032258065	183
58	2.8793103448275863	167
59	2.9152542372881354	172
62	2.838709677419355	176
62	2.870967741935484	178
59	2.9491525423728815	174
59	2.9152542372881354	172
56	2.9285714285714284	164
62	2.8548387096774195	177
62	2.870967741935484	178
60	2.8666666666666667	172
59	2.8983050847457625	171
61	2.8524590163934427	174
60	2.966666666666667	178
61	2.819672131147541	172
61	3.0327868852459017	185
59	2.864406779661017	169
61	2.9672131147540983	181
60	2.9	174
60	2.8	168
59	2.8813559322033897	170
62	2.9838709677419355	185
57	2.789473684210526	159
61	2.918032786885246	178
62	2.8870967741935485	179
59	2.9322033898305087	173
59	2.9152542372881354	172
62	2.903225806451613	180
61	2.918032786885246	178
58	2.913793103448276	169
60	2.85	171
60	2.933333333333333	176
63	2.9682539682539684	187
58	2.8620689655172415	166
59	2.8983050847457625	171
60	3.033333333333333	182
57	2.912280701754386	166
60	3.0166666666666666	181
58	2.8275862068965516	164
61	2.8524590163934427	174
60	2.8666666666666667	172
58	2.8793103448275863	167
59	2.983050847457627	176
55	2.9272727272727272	161
62	2.9193548387096775	181
59	2.9491525423728815	174
61	2.8688524590163933	175
59	2.9152542372881354	172
62	2.870967741935484	178
60	2.966666666666667	178
60	2.8666666666666667	172
59	2.864406779661017	169
58	2.8620689655172415	166
64	2.953125	189
63	2.888888888888889	182
61	2.8852459016393444	176
62	2.935483870967742	182
60	2.9833333333333334	179
60	2.8666666666666667	172
61	3.0	183
61	2.8688524590163933	175
59	2.864406779661017	169
58	2.913793103448276	169
61	2.8524590163934427	174
59	2.864406779661017	169
61	2.9344262295081966	179
57	2.8947368421052633	165
63	2.984126984126984	188
61	2.901639344262295	177
57	2.8421052631578947	162
60	3.033333333333333	182
58	2.9827586206896552	173
60	2.8666666666666667	172
57	2.8947368421052633	165
60	2.85	171
57	2.912280701754386	166
60	3.0	180
60	2.8666666666666667	172
64	2.890625	185
59	2.8813559322033897	170
60	2.9833333333333334	179
61	2.8688524590163933	175
64	2.875	184
57	2.912280701754386	166
61	2.8524590163934427	174
64	2.84375	182
57	2.912280701754386	166
62	2.806451612903226	174
59	2.9661016949152543	175
60	2.966666666666667	178
62	2.9516129032258065	183
59	2.847457627118644	168
57	2.982456140350877	170
60	2.966666666666667	178
60	2.8333333333333335	170
59	3.0338983050847457	179
57	2.9649122807017543	169
63	2.873015873015873	181
62	2.903225806451613	180
62	2.838709677419355	176
59	2.9152542372881354	172
56	2.9642857142857144	166
61	2.819672131147541	172
61	2.9508196721311477	180
61	2.8360655737704916	173
62	2.870967741935484	178
64	2.890625	185
63	2.9682539682539684	187
63	2.9047619047619047	183
61	2.918032786885246	178
60	2.966666666666667	178
61	3.0	183
62	2.8225806451612905	175
57	2.9649122807017543	169
60	3.0	180
62	2.9516129032258065	183
60	2.966666666666667	178
59	2.9661016949152543	175
59	2.8813559322033897	170
62	2.935483870967742	182
59	2.864406779661017	169
61	2.8524590163934427	174
60	2.9	174
60	2.8833333333333333	173
61	2.901639344262295	177
60	2.9	174
61	2.9344262295081966	179
59	2.9322033898305087	173
59	2.864406779661017	169
59	2.9661016949152543	175
62	2.7903225806451615	173
62	2.9516129032258065	183
59	2.9661016949152543	175
63	2.9365079365079363	185
59	2.9152542372881354	172
61	3.0163934426229506	184
61	2.8688524590163933	175
60	3.0	180
61	2.901639344262295	177
60	2.95	177
62	2.9516129032258065	183
60	2.95	177
58	2.913793103448276	169
59	2.8983050847457625	171
61	2.8852459016393444	176
59	2.9152542372881354	172
62	2.9838709677419355	185
59	2.830508474576271	167
61	2.9344262295081966	179
61	2.8524590163934427	174
61	2.918032786885246	178
64	2.921875	187
63	2.9047619047619047	183
57	2.912280701754386	166
59	2.9152542372881354	172
58	2.9310344827586206	170
60	2.966666666666667	178
60	2.966666666666667	178
62	2.8870967741935485	179
59	2.830508474576271	167
61	2.8688524590163933	175
59	2.9322033898305087	173
60	2.933333333333333	176
58	3.0172413793103448	175
60	2.95	177
61	2.9344262295081966	179
62	3.0	186
61	2.8688524590163933	175
57	2.9649122807017543	169
60	2.816666666666667	169
61	2.9836065573770494	182
55	2.909090909090909	160
61	3.0327868852459017	185
57	2.9649122807017543	169
62	2.9193548387096775	181
62	2.935483870967742	182
61	3.0	183
61	2.9344262295081966	179
58	2.8793103448275863	167
55	2.963636363636364	163
59	2.8983050847457625	171
59	2.864406779661017	169
56	2.857142857142857	160
61	2.9836065573770494	182
55	2.963636363636364	163
63	2.9047619047619047	183
59	2.8983050847457625	171
65	2.876923076923077	187
62	2.8870967741935485	179
60	2.95	177
57	2.8771929824561404	164
63	2.888888888888889	182
61	2.9672131147540983	181
55	2.963636363636364	163
59	2.9661016949152543	175
64	3.0	192
60	2.9	174
57	2.8771929824561404	164
57	2.9298245614035086	167
58	2.8620689655172415	166
60	2.85	171
61	2.9836065573770494	182
63	2.9365079365079363	185
63	2.9365079365079363	185
61	2.8852459016393444	176
58	2.896551724137931	168
61	2.918032786885246	178
62	2.8870967741935485	179
62	2.9838709677419355	185
60	3.0166666666666666	181
64	3.046875	195
62	2.935483870967742	182
60	2.9166666666666665	175
62	2.967741935483871	184
58	2.8793103448275863	167
59	2.9661016949152543	175
63	2.873015873015873	181
62	2.8225806451612905	175
57	2.9473684210526314	168
61	2.9672131147540983	181
59	2.9322033898305087	173
57	2.9298245614035086	167
Distance	197	156	175.685
Approximation	3.0517241379310347	2.7666666666666666	2.914786670902636
197	156	175.685	3.0517241379310347	2.7666666666666666	2.914786670902636
