Lower Bound	Approximation	Operations
50	3.22	161
53	3.2452830188679247	172
49	3.2244897959183674	158
54	3.1666666666666665	171
52	3.2884615384615383	171
48	3.2291666666666665	155
52	3.1923076923076925	166
53	3.2264150943396226	171
51	3.2549019607843137	166
54	3.2962962962962963	178
51	3.2745098039215685	167
47	3.25531914893617	153
52	3.230769230769231	168
53	3.2452830188679247	172
50	3.24	162
50	3.18	159
52	3.25	169
50	3.22	161
50	3.24	162
47	3.25531914893617	153
51	3.235294117647059	165
52	3.25	169
49	3.306122448979592	162
47	3.106382978723404	146
52	3.1538461538461537	164
50	3.24	162
52	3.25	169
51	3.196078431372549	163
49	3.183673469387755	156
52	3.230769230769231	168
53	3.2452830188679247	172
53	3.207547169811321	170
52	3.269230769230769	170
50	3.2	160
54	3.1481481481481484	170
52	3.230769230769231	168
50	3.26	163
52	3.1923076923076925	166
51	3.215686274509804	164
52	3.1538461538461537	164
47	3.1702127659574466	149
51	3.235294117647059	165
53	3.188679245283019	169
47	3.1914893617021276	150
51	3.156862745098039	161
50	3.2	160
53	3.2830188679245285	174
51	3.215686274509804	164
51	3.1372549019607843	160
52	3.2115384615384617	167
52	3.230769230769231	168
48	3.2708333333333335	157
50	3.2	160
54	3.111111111111111	168
51	3.3137254901960786	169
51	3.235294117647059	165
50	3.18	159
51	3.235294117647059	165
52	3.1346153846153846	163
54	3.240740740740741	175
52	3.230769230769231	168
53	3.169811320754717	168
50	3.16	158
52	3.1538461538461537	164
50	3.16	158
51	3.235294117647059	165
49	3.204081632653061	157
47	3.276595744680851	154
49	3.183673469387755	156
50	3.16	158
50	3.22	161
50	3.22	161
53	3.207547169811321	170
51	3.196078431372549	163
53	3.188679245283019	169
50	3.2	160
50	3.26	163
48	3.1875	153
50	3.16	158
54	3.1666666666666665	171
51	3.176470588235294	162
52	3.1923076923076925	166
53	3.2830188679245285	174
53	3.188679245283019	169
52	3.2115384615384617	167
51	3.2941176470588234	168
53	3.2641509433962264	173
50	3.22	161
51	3.2941176470588234	168
50	3.22	161
51	3.215686274509804	164
52	3.25	169
49	3.142857142857143	154
49	3.204081632653061	157
55	3.1454545454545455	173
50	3.24	162
49	3.204081632653061	157
50	3.26	163
51	3.0980392156862746	158
51	3.2745098039215685	167
52	3.173076923076923	165
54	3.1666666666666665	171
50	3.24	162
51	3.2745098039215685	167
51	3.215686274509804	164
52	3.173076923076923	165
51	3.176470588235294	162
52	3.1153846153846154	162
54	3.2222222222222223	174
49	3.163265306122449	155
51	3.196078431372549	163
48	3.3125	159
51	3.176470588235294	162
53	3.0943396226415096	164
51	3.215686274509804	164
51	3.0784313725490198	157
55	3.1636363636363636	174
53	3.188679245283019	169
54	3.111111111111111	168
53	3.2452830188679247	172
52	3.2115384615384617	167
52	3.1346153846153846	163
52	3.1923076923076925	166
50	3.12	156
54	3.240740740740741	175
53	3.3207547169811322	176
52	3.1538461538461537	164
56	3.142857142857143	176
50	3.22	161
51	3.0980392156862746	158
52	3.3076923076923075	172
53	3.169811320754717	168
50	3.26	163
53	3.2452830188679247	172
56	3.142857142857143	176
50	3.26	163
53	3.2264150943396226	171
53	3.150943396226415	167
50	3.18	159
53	3.207547169811321	170
50	3.24	162
50	3.2	160
50	3.24	162
51	3.2941176470588234	168
53	3.1132075471698113	165
51	3.235294117647059	165
50	3.16	158
52	3.1538461538461537	164
49	3.2244897959183674	158
50	3.2	160
51	3.215686274509804	164
51	3.176470588235294	162
52	3.2115384615384617	167
53	3.2830188679245285	174
53	3.0943396226415096	164
51	3.176470588235294	162
51	3.2549019607843137	166
53	3.150943396226415	167
50	3.26	163
53	3.207547169811321	170
54	3.1296296296296298	169
53	3.169811320754717	168
52	3.173076923076923	165
52	3.1538461538461537	164
51	3.156862745098039	161
51	3.196078431372549	163
48	3.2083333333333335	154
50	3.18	159
52	3.1923076923076925	166
50	3.2	160
49	3.204081632653061	157
51	3.176470588235294	162
49	3.183673469387755	156
51	3.215686274509804	164
51	3.196078431372549	163
49	3.183673469387755	156
52	3.1923076923076925	166
52	3.230769230769231	168
53	3.1320754716981134	166
52	3.1538461538461537	164
50	3.2	160
51	3.176470588235294	162
48	3.2083333333333335	154
51	3.2549019607843137	166
50	3.22	161
51	3.196078431372549	163
51	3.2549019607843137	166
50	3.18	159
54	3.2037037037037037	173
53	3.188679245283019	169
52	3.1538461538461537	164
53	3.2264150943396226	171
49	3.2244897959183674	158
50	3.28	164
53	3.207547169811321	170
53	3.1320754716981134	166
50	3.22	161
53	3.169811320754717	168
52	3.173076923076923	165
53	3.2641509433962264	173
53	3.2264150943396226	171
52	3.1923076923076925	166
50	3.24	162
51	3.215686274509804	164
50	3.24	162
51	3.235294117647059	165
49	3.2448979591836733	159
51	3.3137254901960786	169
53	3.188679245283019	169
52	3.1923076923076925	166
51	3.215686274509804	164
48	3.1875	153
52	3.1153846153846154	162
52	3.1923076923076925	166
55	3.1818181818181817	175
51	3.215686274509804	164
52	3.230769230769231	168
50	3.2	160
50	3.26	163
52	3.2115384615384617	167
51	3.196078431372549	163
50	3.2	160
52	3.25	169
54	3.259259259259259	176
51	3.235294117647059	165
51	3.176470588235294	162
52	3.269230769230769	170
52	3.269230769230769	170
51	3.196078431372549	163
50	3.3	165
50	3.2	160
52	3.173076923076923	165
51	3.235294117647059	165
48	3.3125	159
50	3.28	164
54	3.2037037037037037	173
51	3.2745098039215685	167
52	3.25	169
52	3.173076923076923	165
51	3.0980392156862746	158
53	3.188679245283019	169
51	3.215686274509804	164
51	3.176470588235294	162
49	3.2244897959183674	158
48	3.1875	153
52	3.3076923076923075	172
50	3.32	166
52	3.3076923076923075	172
49	3.163265306122449	155
51	3.2549019607843137	166
52	3.1346153846153846	163
51	3.156862745098039	161
52	3.1538461538461537	164
52	3.269230769230769	170
52	3.2884615384615383	171
54	3.240740740740741	175
49	3.183673469387755	156
51	3.215686274509804	164
52	3.25	169
51	3.156862745098039	161
53	3.188679245283019	169
50	3.26	163
51	3.235294117647059	165
51	3.156862745098039	161
51	3.196078431372549	163
53	3.207547169811321	170
53	3.2264150943396226	171
52	3.1346153846153846	163
52	3.1923076923076925	166
52	3.269230769230769	170
49	3.2244897959183674	158
49	3.2653061224489797	160
52	3.3076923076923075	172
50	3.12	156
54	3.2222222222222223	174
55	3.1818181818181817	175
51	3.2549019607843137	166
50	3.2	160
52	3.25	169
49	3.142857142857143	154
53	3.1320754716981134	166
52	3.1923076923076925	166
48	3.1875	153
53	3.2264150943396226	171
52	3.2115384615384617	167
50	3.22	161
50	3.22	161
52	3.173076923076923	165
48	3.25	156
52	3.1923076923076925	166
50	3.18	159
51	3.156862745098039	161
52	3.25	169
48	3.1458333333333335	151
52	3.2115384615384617	167
49	3.2448979591836733	159
51	3.196078431372549	163
53	3.2452830188679247	172
54	3.185185185185185	172
50	3.2	160
49	3.183673469387755	156
49	3.2653061224489797	160
50	3.24	162
50	3.22	161
51	3.2941176470588234	168
49	3.204081632653061	157
52	3.173076923076923	165
48	3.125	150
53	3.2452830188679247	172
54	3.2222222222222223	174
50	3.26	163
54	3.240740740740741	175
53	3.2452830188679247	172
52	3.1346153846153846	163
54	3.2777777777777777	177
51	3.215686274509804	164
53	3.2641509433962264	173
53	3.2264150943396226	171
52	3.25	169
50	3.16	158
54	3.2037037037037037	173
49	3.163265306122449	155
49	3.204081632653061	157
52	3.326923076923077	173
53	3.2641509433962264	173
52	3.2884615384615383	171
53	3.207547169811321	170
49	3.2653061224489797	160
53	3.169811320754717	168
52	3.173076923076923	165
53	3.207547169811321	170
54	3.2037037037037037	173
50	3.16	158
49	3.163265306122449	155
52	3.1923076923076925	166
52	3.2884615384615383	171
50	3.24	162
49	3.163265306122449	155
46	3.108695652173913	143
53	3.169811320754717	168
52	3.230769230769231	168
50	3.16	158
52	3.1153846153846154	162
51	3.196078431372549	163
52	3.230769230769231	168
52	3.1923076923076925	166
50	3.26	163
52	3.25	169
49	3.2244897959183674	158
49	3.2653061224489797	160
53	3.2452830188679247	172
51	3.2745098039215685	167
54	3.259259259259259	176
50	3.16	158
50	3.2	160
52	3.1923076923076925	166
52	3.1923076923076925	166
50	3.18	159
55	3.2181818181818183	177
53	3.188679245283019	169
49	3.2448979591836733	159
50	3.24	162
52	3.173076923076923	165
50	3.24	162
48	3.1875	153
53	3.1320754716981134	166
52	3.326923076923077	173
49	3.163265306122449	155
54	3.1481481481481484	170
48	3.1875	153
51	3.235294117647059	165
51	3.176470588235294	162
50	3.2	160
48	3.2291666666666665	155
50	3.16	158
56	3.2142857142857144	180
51	3.2549019607843137	166
51	3.235294117647059	165
54	3.2222222222222223	174
49	3.2653061224489797	160
52	3.1346153846153846	163
51	3.215686274509804	164
54	3.2037037037037037	173
50	3.2	160
50	3.18	159
50	3.32	166
53	3.169811320754717	168
50	3.3	165
53	3.2830188679245285	174
52	3.2115384615384617	167
52	3.1923076923076925	166
52	3.2115384615384617	167
52	3.25	169
49	3.2857142857142856	161
52	3.25	169
50	3.22	161
51	3.2549019607843137	166
50	3.16	158
48	3.1666666666666665	152
50	3.18	159
52	3.230769230769231	168
53	3.207547169811321	170
50	3.18	159
51	3.235294117647059	165
51	3.215686274509804	164
50	3.22	161
51	3.215686274509804	164
52	3.1923076923076925	166
54	3.240740740740741	175
51	3.2941176470588234	168
50	3.22	161
50	3.2	160
52	3.1346153846153846	163
49	3.204081632653061	157
50	3.18	159
51	3.176470588235294	162
54	3.2222222222222223	174
49	3.306122448979592	162
52	3.2115384615384617	167
50	3.12	156
52	3.269230769230769	170
48	3.1666666666666665	152
51	3.176470588235294	162
52	3.230769230769231	168
50	3.2	160
50	3.22	161
48	3.1666666666666665	152
51	3.196078431372549	163
49	3.2653061224489797	160
54	3.259259259259259	176
51	3.235294117647059	165
53	3.2452830188679247	172
51	3.196078431372549	163
50	3.26	163
51	3.176470588235294	162
52	3.173076923076923	165
51	3.215686274509804	164
50	3.2	160
50	3.18	159
50	3.32	166
51	3.1372549019607843	160
49	3.163265306122449	155
49	3.2448979591836733	159
52	3.1346153846153846	163
54	3.259259259259259	176
52	3.173076923076923	165
51	3.176470588235294	162
56	3.2142857142857144	180
49	3.2244897959183674	158
52	3.25	169
50	3.22	161
52	3.173076923076923	165
50	3.2	160
51	3.2549019607843137	166
49	3.183673469387755	156
49	3.142857142857143	154
52	3.173076923076923	165
51	3.2745098039215685	167
52	3.3076923076923075	172
50	3.24	162
48	3.2916666666666665	158
50	3.18	159
54	3.240740740740741	175
48	3.2083333333333335	154
53	3.2452830188679247	172
46	3.239130434782609	149
51	3.156862745098039	161
52	3.2884615384615383	171
50	3.22	161
51	3.2745098039215685	167
48	3.1458333333333335	151
53	3.2264150943396226	171
53	3.1320754716981134	166
50	3.18	159
51	3.0980392156862746	158
53	3.2641509433962264	173
51	3.2549019607843137	166
51	3.2549019607843137	166
49	3.2653061224489797	160
52	3.230769230769231	168
49	3.2244897959183674	158
49	3.183673469387755	156
52	3.2884615384615383	171
53	3.1320754716981134	166
50	3.2	160
50	3.22	161
54	3.240740740740741	175
54	3.2222222222222223	174
53	3.1132075471698113	165
50	3.26	163
48	3.2291666666666665	155
51	3.2549019607843137	166
51	3.215686274509804	164
49	3.183673469387755	156
53	3.188679245283019	169
53	3.150943396226415	167
51	3.215686274509804	164
51	3.2941176470588234	168
51	3.3529411764705883	171
46	3.282608695652174	151
54	3.2222222222222223	174
50	3.14	157
51	3.1176470588235294	159
53	3.188679245283019	169
50	3.26	163
49	3.122448979591837	153
50	3.18	159
53	3.1132075471698113	165
50	3.24	162
47	3.234042553191489	152
54	3.2222222222222223	174
50	3.24	162
52	3.1923076923076925	166
49	3.163265306122449	155
52	3.2115384615384617	167
55	3.1636363636363636	174
48	3.2708333333333335	157
51	3.215686274509804	164
51	3.1372549019607843	160
53	3.1132075471698113	165
54	3.0925925925925926	167
51	3.196078431372549	163
48	3.25	156
53	3.2264150943396226	171
53	3.2264150943396226	171
49	3.2244897959183674	158
50	3.26	163
53	3.2264150943396226	171
51	3.156862745098039	161
51	3.235294117647059	165
52	3.25	169
50	3.2	160
53	3.30188679245283	175
50	3.26	163
50	3.16	158
51	3.2549019607843137	166
47	3.276595744680851	154
49	3.2448979591836733	159
53	3.2264150943396226	171
54	3.185185185185185	172
48	3.2291666666666665	155
51	3.235294117647059	165
54	3.2222222222222223	174
49	3.183673469387755	156
47	3.1914893617021276	150
48	3.2291666666666665	155
46	3.217391304347826	148
51	3.215686274509804	164
52	3.3653846153846154	175
51	3.196078431372549	163
52	3.173076923076923	165
52	3.1923076923076925	166
52	3.1923076923076925	166
50	3.22	161
51	3.156862745098039	161
51	3.196078431372549	163
55	3.2545454545454544	179
51	3.0784313725490198	157
49	3.163265306122449	155
52	3.173076923076923	165
50	3.22	161
52	3.2115384615384617	167
48	3.2916666666666665	158
51	3.196078431372549	163
53	3.2264150943396226	171
48	3.1666666666666665	152
51	3.235294117647059	165
54	3.1296296296296298	169
50	3.18	159
49	3.163265306122449	155
54	3.2037037037037037	173
52	3.269230769230769	170
53	3.2452830188679247	172
48	3.2291666666666665	155
50	3.18	159
50	3.28	164
51	3.235294117647059	165
51	3.215686274509804	164
50	3.2	160
49	3.2244897959183674	158
50	3.18	159
54	3.1296296296296298	169
49	3.2653061224489797	160
51	3.215686274509804	164
51	3.235294117647059	165
49	3.163265306122449	155
52	3.230769230769231	168
50	3.18	159
53	3.207547169811321	170
50	3.18	159
52	3.2115384615384617	167
52	3.1923076923076925	166
54	3.1481481481481484	170
51	3.2941176470588234	168
49	3.2448979591836733	159
51	3.2549019607843137	166
49	3.2244897959183674	158
49	3.2448979591836733	159
52	3.173076923076923	165
50	3.22	161
52	3.269230769230769	170
50	3.28	164
53	3.207547169811321	170
53	3.169811320754717	168
52	3.230769230769231	168
50	3.24	162
52	3.2115384615384617	167
49	3.2857142857142856	161
50	3.26	163
51	3.1372549019607843	160
53	3.207547169811321	170
50	3.18	159
53	3.207547169811321	170
50	3.14	157
50	3.16	158
51	3.156862745098039	161
50	3.24	162
51	3.2745098039215685	167
52	3.173076923076923	165
51	3.215686274509804	164
50	3.26	163
53	3.207547169811321	170
50	3.32	166
52	3.1538461538461537	164
51	3.156862745098039	161
51	3.196078431372549	163
53	3.207547169811321	170
52	3.1923076923076925	166
52	3.1153846153846154	162
54	3.2037037037037037	173
53	3.30188679245283	175
50	3.28	164
54	3.185185185185185	172
54	3.1666666666666665	171
50	3.2	160
50	3.18	159
50	3.22	161
50	3.2	160
52	3.1346153846153846	163
53	3.2830188679245285	174
48	3.2083333333333335	154
49	3.2653061224489797	160
51	3.1176470588235294	159
52	3.173076923076923	165
47	3.2127659574468086	151
53	3.207547169811321	170
50	3.26	163
49	3.2857142857142856	161
51	3.0784313725490198	157
50	3.26	163
52	3.2884615384615383	171
48	3.2291666666666665	155
52	3.2884615384615383	171
50	3.14	157
51	3.2549019607843137	166
50	3.22	161
51	3.235294117647059	165
52	3.2115384615384617	167
48	3.2083333333333335	154
53	3.207547169811321	170
54	3.2222222222222223	174
51	3.215686274509804	164
51	3.235294117647059	165
53	3.188679245283019	169
51	3.215686274509804	164
53	3.2264150943396226	171
49	3.2857142857142856	161
51	3.215686274509804	164
47	3.1702127659574466	149
52	3.173076923076923	165
50	3.28	164
48	3.3125	159
55	3.2363636363636363	178
52	3.25	169
49	3.2653061224489797	160
51	3.156862745098039	161
52	3.230769230769231	168
51	3.156862745098039	161
52	3.1923076923076925	166
52	3.25	169
51	3.2549019607843137	166
48	3.2083333333333335	154
51	3.156862745098039	161
50	3.24	162
54	3.2037037037037037	173
52	3.269230769230769	170
48	3.1875	153
46	3.1956521739130435	147
55	3.1636363636363636	174
54	3.2222222222222223	174
51	3.215686274509804	164
50	3.26	163
57	3.1578947368421053	180
49	3.183673469387755	156
53	3.3207547169811322	176
51	3.235294117647059	165
48	3.2291666666666665	155
53	3.2641509433962264	173
50	3.22	161
49	3.183673469387755	156
50	3.18	159
53	3.169811320754717	168
50	3.28	164
52	3.230769230769231	168
55	3.1454545454545455	173
52	3.173076923076923	165
49	3.204081632653061	157
52	3.3076923076923075	172
52	3.2115384615384617	167
48	3.0833333333333335	148
51	3.2549019607843137	166
51	3.176470588235294	162
47	3.0851063829787235	145
51	3.156862745098039	161
52	3.1923076923076925	166
49	3.142857142857143	154
51	3.215686274509804	164
50	3.22	161
52	3.1923076923076925	166
57	3.245614035087719	185
53	3.2264150943396226	171
51	3.235294117647059	165
50	3.26	163
53	3.2264150943396226	171
52	3.25	169
55	3.1636363636363636	174
53	3.2264150943396226	171
51	3.196078431372549	163
51	3.215686274509804	164
52	3.230769230769231	168
47	3.25531914893617	153
52	3.25	169
50	3.26	163
54	3.1666666666666665	171
51	3.235294117647059	165
52	3.1346153846153846	163
50	3.2	160
53	3.1132075471698113	165
52	3.173076923076923	165
56	3.232142857142857	181
51	3.176470588235294	162
53	3.2264150943396226	171
52	3.230769230769231	168
51	3.235294117647059	165
54	3.2222222222222223	174
51	3.2745098039215685	167
51	3.176470588235294	162
50	3.08	154
51	3.2549019607843137	166
53	3.188679245283019	169
50	3.26	163
53	3.2830188679245285	174
47	3.2127659574468086	151
52	3.173076923076923	165
53	3.169811320754717	168
54	3.2777777777777777	177
50	3.22	161
52	3.230769230769231	168
52	3.2884615384615383	171
53	3.2452830188679247	172
54	3.1666666666666665	171
49	3.204081632653061	157
49	3.204081632653061	157
50	3.32	166
51	3.2549019607843137	166
52	3.1538461538461537	164
52	3.2115384615384617	167
54	3.2222222222222223	174
52	3.2115384615384617	167
53	3.207547169811321	170
49	3.163265306122449	155
50	3.22	161
52	3.2115384615384617	167
51	3.215686274509804	164
46	3.1956521739130435	147
48	3.1875	153
50	3.32	166
52	3.1923076923076925	166
50	3.3	165
53	3.207547169811321	170
51	3.2745098039215685	167
51	3.196078431372549	163
52	3.230769230769231	168
51	3.196078431372549	163
50	3.2	160
50	3.18	159
53	3.2264150943396226	171
51	3.2941176470588234	168
53	3.2264150943396226	171
52	3.3076923076923075	172
53	3.3207547169811322	176
48	3.3333333333333335	160
53	3.169811320754717	168
54	3.2037037037037037	173
52	3.1923076923076925	166
52	3.1923076923076925	166
46	3.217391304347826	148
51	3.2549019607843137	166
48	3.2083333333333335	154
51	3.176470588235294	162
52	3.25	169
50	3.2	160
52	3.269230769230769	170
52	3.0961538461538463	161
52	3.1923076923076925	166
49	3.163265306122449	155
53	3.169811320754717	168
53	3.188679245283019	169
52	3.173076923076923	165
49	3.183673469387755	156
51	3.1372549019607843	160
48	3.1875	153
52	3.269230769230769	170
54	3.2037037037037037	173
51	3.2745098039215685	167
51	3.2745098039215685	167
51	3.196078431372549	163
52	3.2115384615384617	167
50	3.24	162
54	3.240740740740741	175
52	3.269230769230769	170
54	3.1481481481481484	170
50	3.24	162
52	3.173076923076923	165
53	3.207547169811321	170
54	3.2037037037037037	173
50	3.26	163
51	3.2941176470588234	168
53	3.207547169811321	170
53	3.207547169811321	170
53	3.169811320754717	168
50	3.3	165
53	3.2641509433962264	173
50	3.28	164
49	3.183673469387755	156
50	3.24	162
48	3.1458333333333335	151
53	3.188679245283019	169
49	3.204081632653061	157
53	3.188679245283019	169
51	3.196078431372549	163
52	3.173076923076923	165
54	3.1481481481481484	170
51	3.2745098039215685	167
51	3.176470588235294	162
50	3.24	162
49	3.183673469387755	156
55	3.2181818181818183	177
51	3.235294117647059	165
51	3.235294117647059	165
50	3.16	158
52	3.1538461538461537	164
53	3.2452830188679247	172
51	3.2745098039215685	167
49	3.163265306122449	155
51	3.235294117647059	165
48	3.2291666666666665	155
51	3.2549019607843137	166
50	3.18	159
50	3.2	160
50	3.2	160
51	3.215686274509804	164
49	3.2857142857142856	161
54	3.2222222222222223	174
51	3.196078431372549	163
50	3.18	159
49	3.122448979591837	153
49	3.2653061224489797	160
52	3.173076923076923	165
51	3.235294117647059	165
52	3.25	169
49	3.183673469387755	156
54	3.259259259259259	176
54	3.240740740740741	175
50	3.22	161
52	3.326923076923077	173
49	3.2448979591836733	159
49	3.2244897959183674	158
49	3.2244897959183674	158
51	3.215686274509804	164
53	3.150943396226415	167
51	3.2549019607843137	166
51	3.196078431372549	163
52	3.1153846153846154	162
52	3.25	169
54	3.259259259259259	176
52	3.1923076923076925	166
50	3.14	157
51	3.196078431372549	163
49	3.2857142857142856	161
51	3.215686274509804	164
52	3.269230769230769	170
48	3.125	150
49	3.183673469387755	156
51	3.156862745098039	161
53	3.188679245283019	169
55	3.272727272727273	180
49	3.2244897959183674	158
54	3.111111111111111	168
50	3.12	156
50	3.22	161
50	3.2	160
54	3.2037037037037037	173
49	3.2244897959183674	158
50	3.28	164
52	3.173076923076923	165
51	3.215686274509804	164
51	3.2745098039215685	167
49	3.204081632653061	157
49	3.204081632653061	157
54	3.185185185185185	172
54	3.185185185185185	172
51	3.2745098039215685	167
51	3.215686274509804	164
51	3.235294117647059	165
52	3.230769230769231	168
Distance	185	143	164.292
Approximation	3.3653846153846154	3.0588235294117645	3.211360253925188
185	143	164.292	3.3653846153846154	3.0588235294117645	3.211360253925188
