Lower Bound	Approximation	Operations
48	2.9791666666666665	143
50	2.9	145
51	2.9411764705882355	150
52	3.0576923076923075	159
46	3.0	138
50	3.04	152
48	3.0	144
47	3.0851063829787235	145
50	2.98	149
51	3.0	153
47	2.978723404255319	140
51	3.0392156862745097	155
50	2.88	144
51	2.9215686274509802	149
50	2.98	149
50	3.04	152
49	2.979591836734694	146
48	2.9583333333333335	142
53	2.9622641509433962	157
48	3.0416666666666665	146
50	2.98	149
50	2.92	146
47	2.9361702127659575	138
46	2.9565217391304346	136
51	2.9411764705882355	150
50	2.96	148
50	3.0	150
51	3.0	153
49	2.979591836734694	146
50	2.94	147
48	2.8958333333333335	139
49	2.979591836734694	146
52	3.0384615384615383	158
52	3.019230769230769	157
47	2.9574468085106385	139
47	2.978723404255319	140
50	3.02	151
50	2.96	148
51	3.0588235294117645	156
54	2.925925925925926	158
48	3.0	144
51	3.0588235294117645	156
47	3.021276595744681	142
53	2.9056603773584904	154
48	2.9375	141
49	2.979591836734694	146
49	2.877551020408163	141
47	2.978723404255319	140
49	3.0816326530612246	151
48	2.9791666666666665	143
50	3.0	150
51	2.9607843137254903	151
50	3.0	150
54	2.9444444444444446	159
52	2.923076923076923	152
52	2.9038461538461537	151
49	2.9183673469387754	143
51	3.019607843137255	154
49	2.979591836734694	146
52	2.980769230769231	155
49	3.020408163265306	148
52	2.9423076923076925	153
50	2.9	145
52	2.980769230769231	155
48	3.0	144
50	3.04	152
52	2.923076923076923	152
51	3.0	153
49	2.979591836734694	146
50	3.0	150
51	3.019607843137255	154
51	2.980392156862745	152
51	3.0392156862745097	155
48	2.8958333333333335	139
49	3.020408163265306	148
46	3.108695652173913	143
48	3.0208333333333335	145
50	3.0	150
50	3.0	150
47	3.0425531914893615	143
52	2.9423076923076925	153
51	2.980392156862745	152
53	2.981132075471698	158
52	2.923076923076923	152
52	2.9423076923076925	153
52	2.8846153846153846	150
45	3.0	135
50	3.02	151
52	3.0	156
52	2.9615384615384617	154
52	2.8846153846153846	150
47	3.0	141
48	3.0625	147
48	2.9375	141
51	2.980392156862745	152
52	3.0	156
46	2.9565217391304346	136
49	2.9591836734693877	145
49	2.979591836734694	146
48	2.9375	141
50	2.92	146
47	2.978723404255319	140
49	2.979591836734694	146
53	2.981132075471698	158
49	2.9591836734693877	145
51	2.9411764705882355	150
47	3.0	141
50	2.94	147
49	3.0	147
50	2.94	147
48	3.0208333333333335	145
46	2.9782608695652173	137
46	3.0	138
46	2.9782608695652173	137
49	3.0	147
51	3.0784313725490198	157
51	3.0	153
48	2.9791666666666665	143
50	2.94	147
49	2.979591836734694	146
49	2.979591836734694	146
50	3.04	152
48	2.8541666666666665	137
50	3.02	151
46	3.0217391304347827	139
49	3.020408163265306	148
50	3.0	150
47	2.9361702127659575	138
51	3.0	153
50	2.96	148
48	2.9583333333333335	142
47	3.0	141
50	2.9	145
50	2.94	147
52	2.9615384615384617	154
49	3.020408163265306	148
48	2.9583333333333335	142
51	3.0588235294117645	156
49	3.0	147
49	2.9183673469387754	143
50	3.02	151
50	2.98	149
50	3.02	151
50	2.94	147
50	2.98	149
46	2.9782608695652173	137
50	3.0	150
46	2.9782608695652173	137
49	2.938775510204082	144
49	2.8979591836734695	142
49	3.0408163265306123	149
45	2.911111111111111	131
48	2.9166666666666665	140
48	2.9583333333333335	142
50	2.94	147
49	2.979591836734694	146
50	3.02	151
51	2.980392156862745	152
49	2.8979591836734695	142
49	3.020408163265306	148
50	3.06	153
48	2.9791666666666665	143
50	3.02	151
48	2.9583333333333335	142
48	3.0	144
51	3.0	153
46	3.0	138
47	3.0	141
51	2.9215686274509802	149
49	2.9591836734693877	145
49	3.0	147
50	3.0	150
48	2.9375	141
51	2.980392156862745	152
45	3.0	135
48	3.0416666666666665	146
49	2.979591836734694	146
49	2.938775510204082	144
49	2.9591836734693877	145
50	3.0	150
50	2.96	148
51	3.0	153
47	2.9148936170212765	137
50	3.02	151
49	2.9591836734693877	145
50	3.04	152
51	2.9607843137254903	151
48	2.9583333333333335	142
49	3.0408163265306123	149
49	2.9591836734693877	145
50	2.92	146
49	2.9183673469387754	143
49	3.0	147
50	2.9	145
51	3.019607843137255	154
52	2.980769230769231	155
48	2.875	138
48	3.0	144
49	2.938775510204082	144
51	3.0	153
48	2.9791666666666665	143
50	2.98	149
49	3.0	147
49	2.938775510204082	144
48	2.9791666666666665	143
48	3.0208333333333335	145
46	3.0	138
52	2.9615384615384617	154
49	2.979591836734694	146
47	2.9361702127659575	138
49	2.938775510204082	144
49	2.938775510204082	144
49	3.020408163265306	148
50	2.94	147
45	3.0	135
50	3.02	151
49	2.9183673469387754	143
52	2.9615384615384617	154
54	3.0	162
44	2.9545454545454546	130
45	3.0	135
48	3.0	144
51	2.9215686274509802	149
51	2.9607843137254903	151
48	3.0	144
48	3.0625	147
48	2.9791666666666665	143
49	2.9183673469387754	143
53	2.8867924528301887	153
45	3.022222222222222	136
52	2.9615384615384617	154
46	3.0217391304347827	139
52	2.9423076923076925	153
51	3.0	153
50	2.98	149
51	2.9019607843137254	148
49	3.020408163265306	148
51	2.9411764705882355	150
48	3.0	144
48	3.0208333333333335	145
48	3.0	144
47	3.106382978723404	146
49	3.0408163265306123	149
51	2.9607843137254903	151
51	2.9411764705882355	150
49	2.938775510204082	144
50	3.0	150
49	3.0	147
44	2.8636363636363638	126
49	2.979591836734694	146
48	2.9583333333333335	142
49	2.9183673469387754	143
51	3.0784313725490198	157
45	2.9555555555555557	133
50	3.0	150
48	3.0	144
52	2.980769230769231	155
52	2.9423076923076925	153
46	3.0	138
51	2.9215686274509802	149
48	2.9791666666666665	143
48	2.9583333333333335	142
51	3.0	153
49	2.9591836734693877	145
50	3.0	150
47	2.9148936170212765	137
45	3.022222222222222	136
50	2.94	147
50	3.08	154
50	2.96	148
50	3.0	150
50	2.96	148
53	2.9056603773584904	154
51	3.019607843137255	154
50	3.04	152
46	2.9782608695652173	137
48	2.9791666666666665	143
50	2.92	146
47	2.9148936170212765	137
50	2.96	148
50	3.1	155
52	3.0384615384615383	158
47	3.021276595744681	142
51	2.8823529411764706	147
52	3.1153846153846154	162
51	3.0588235294117645	156
51	3.019607843137255	154
53	3.0377358490566038	161
46	2.9565217391304346	136
52	2.9615384615384617	154
48	2.9791666666666665	143
52	2.9615384615384617	154
51	2.9411764705882355	150
50	3.0	150
52	3.0	156
53	3.018867924528302	160
48	2.9166666666666665	140
46	2.9565217391304346	136
48	3.0416666666666665	146
49	2.979591836734694	146
49	3.0408163265306123	149
47	2.9148936170212765	137
44	3.0	132
50	2.98	149
48	2.9791666666666665	143
49	2.9591836734693877	145
47	2.9148936170212765	137
47	2.9148936170212765	137
50	3.04	152
43	2.9767441860465116	128
50	2.94	147
50	2.94	147
49	3.061224489795918	150
50	2.98	149
43	2.9767441860465116	128
47	2.978723404255319	140
51	3.019607843137255	154
48	3.0208333333333335	145
48	2.9583333333333335	142
49	3.0408163265306123	149
49	3.061224489795918	150
49	3.020408163265306	148
48	3.0833333333333335	148
49	2.8979591836734695	142
50	3.02	151
51	3.019607843137255	154
51	3.0588235294117645	156
48	2.9166666666666665	140
49	3.020408163265306	148
50	2.98	149
49	2.9591836734693877	145
49	3.0408163265306123	149
48	2.9375	141
49	2.938775510204082	144
50	3.04	152
49	3.0	147
46	3.0217391304347827	139
53	2.9622641509433962	157
49	3.0	147
51	2.980392156862745	152
50	2.96	148
50	3.06	153
48	3.0	144
48	2.9791666666666665	143
49	3.0408163265306123	149
51	2.9607843137254903	151
48	3.0	144
46	3.0434782608695654	140
49	2.938775510204082	144
48	3.0208333333333335	145
50	2.82	141
50	2.92	146
51	2.9411764705882355	150
54	2.9814814814814814	161
46	3.0	138
48	3.0416666666666665	146
48	3.0625	147
51	3.0	153
48	2.9583333333333335	142
52	2.9423076923076925	153
50	3.06	153
50	2.98	149
49	3.0408163265306123	149
48	2.9375	141
47	2.893617021276596	136
50	3.02	151
48	2.9791666666666665	143
50	3.0	150
51	2.980392156862745	152
49	2.979591836734694	146
49	3.020408163265306	148
49	2.979591836734694	146
44	2.9545454545454546	130
51	2.9607843137254903	151
46	2.9782608695652173	137
49	2.8979591836734695	142
51	3.0	153
48	3.0208333333333335	145
50	3.0	150
49	2.9591836734693877	145
46	3.0	138
50	3.0	150
51	2.9411764705882355	150
47	3.0	141
51	2.9607843137254903	151
53	2.943396226415094	156
47	2.9574468085106385	139
48	2.9791666666666665	143
49	3.0	147
51	3.0392156862745097	155
48	3.0208333333333335	145
48	3.0	144
50	3.04	152
50	2.98	149
50	2.98	149
48	2.9791666666666665	143
48	2.9791666666666665	143
48	2.9375	141
49	3.0408163265306123	149
50	2.98	149
49	2.9591836734693877	145
48	3.0208333333333335	145
47	2.9574468085106385	139
50	3.08	154
49	2.9591836734693877	145
49	3.020408163265306	148
50	3.0	150
48	2.9583333333333335	142
47	3.0851063829787235	145
51	3.0392156862745097	155
52	2.923076923076923	152
48	3.0208333333333335	145
47	2.978723404255319	140
49	2.979591836734694	146
49	3.061224489795918	150
50	3.04	152
47	3.021276595744681	142
49	2.9591836734693877	145
50	2.94	147
52	2.9423076923076925	153
46	3.0434782608695654	140
52	3.0384615384615383	158
49	2.938775510204082	144
50	2.94	147
50	2.9	145
47	3.021276595744681	142
48	2.9375	141
51	2.9215686274509802	149
47	3.021276595744681	142
48	3.0208333333333335	145
49	2.979591836734694	146
46	2.9565217391304346	136
48	2.9791666666666665	143
52	3.0	156
51	2.9607843137254903	151
50	3.0	150
47	3.0	141
49	2.979591836734694	146
51	2.9215686274509802	149
48	3.0	144
50	2.9	145
48	3.0416666666666665	146
48	3.0208333333333335	145
49	3.0408163265306123	149
50	2.92	146
49	2.938775510204082	144
48	2.9375	141
49	2.9183673469387754	143
49	2.9183673469387754	143
48	3.0	144
49	3.061224489795918	150
47	2.9574468085106385	139
48	2.9583333333333335	142
49	2.9591836734693877	145
49	2.938775510204082	144
48	3.0208333333333335	145
47	2.978723404255319	140
49	3.061224489795918	150
46	3.0217391304347827	139
49	2.938775510204082	144
51	2.9215686274509802	149
50	2.96	148
50	2.92	146
48	3.0	144
53	2.9622641509433962	157
49	2.979591836734694	146
50	2.96	148
48	3.0	144
48	2.875	138
48	2.9375	141
50	2.98	149
50	2.94	147
51	2.8823529411764706	147
50	2.92	146
47	2.9574468085106385	139
49	2.9183673469387754	143
51	2.980392156862745	152
52	2.980769230769231	155
52	2.9615384615384617	154
53	2.9245283018867925	155
52	2.9615384615384617	154
49	2.9591836734693877	145
49	3.0408163265306123	149
50	3.04	152
52	2.980769230769231	155
45	2.9555555555555557	133
50	2.96	148
49	2.938775510204082	144
44	2.9545454545454546	130
48	2.9791666666666665	143
48	2.9791666666666665	143
51	2.980392156862745	152
52	3.0384615384615383	158
46	2.891304347826087	133
52	2.9615384615384617	154
51	2.9411764705882355	150
53	2.9622641509433962	157
48	3.0208333333333335	145
45	3.0	135
50	2.92	146
50	2.9	145
50	2.9	145
50	2.94	147
49	2.979591836734694	146
46	2.891304347826087	133
51	2.9019607843137254	148
49	2.979591836734694	146
49	3.0408163265306123	149
48	2.9791666666666665	143
49	2.9591836734693877	145
53	2.9622641509433962	157
49	3.0	147
50	2.94	147
48	2.9791666666666665	143
49	2.8979591836734695	142
52	2.9615384615384617	154
49	2.938775510204082	144
49	3.0	147
46	2.9565217391304346	136
51	2.980392156862745	152
52	2.9615384615384617	154
50	3.04	152
54	2.9444444444444446	159
51	2.9411764705882355	150
49	2.979591836734694	146
51	2.9411764705882355	150
50	2.96	148
49	2.9591836734693877	145
48	3.0208333333333335	145
50	3.02	151
51	2.9607843137254903	151
50	2.96	148
50	2.94	147
48	2.9166666666666665	140
49	3.0408163265306123	149
49	2.979591836734694	146
49	2.938775510204082	144
49	2.816326530612245	138
51	2.980392156862745	152
52	2.9615384615384617	154
48	3.0208333333333335	145
48	3.0208333333333335	145
52	3.0384615384615383	158
50	2.96	148
48	2.9583333333333335	142
49	2.9591836734693877	145
52	3.019230769230769	157
52	3.0576923076923075	159
51	3.0	153
48	3.0416666666666665	146
47	2.9148936170212765	137
51	2.9215686274509802	149
49	2.938775510204082	144
49	3.0	147
46	2.9782608695652173	137
50	2.96	148
49	3.0816326530612246	151
46	2.9565217391304346	136
53	2.9245283018867925	155
51	2.9607843137254903	151
52	2.9615384615384617	154
51	3.019607843137255	154
50	2.94	147
49	3.020408163265306	148
51	2.9411764705882355	150
46	2.9782608695652173	137
46	2.9347826086956523	135
49	3.061224489795918	150
50	3.04	152
49	2.979591836734694	146
49	2.9183673469387754	143
50	2.98	149
53	3.0377358490566038	161
49	3.142857142857143	154
46	2.9565217391304346	136
52	3.019230769230769	157
49	2.938775510204082	144
50	3.02	151
48	2.9791666666666665	143
50	3.0	150
48	3.0	144
48	2.9166666666666665	140
48	2.9375	141
50	2.94	147
50	2.98	149
49	3.020408163265306	148
51	3.0588235294117645	156
53	2.981132075471698	158
49	3.061224489795918	150
50	3.06	153
53	2.9056603773584904	154
49	3.0	147
50	2.92	146
47	2.893617021276596	136
47	3.0425531914893615	143
49	2.9183673469387754	143
46	2.9782608695652173	137
53	3.0	159
48	3.0416666666666665	146
50	2.94	147
49	2.9183673469387754	143
51	2.9411764705882355	150
47	2.9361702127659575	138
49	2.9591836734693877	145
50	2.98	149
47	2.978723404255319	140
45	3.0	135
49	2.9591836734693877	145
51	3.019607843137255	154
48	2.9791666666666665	143
46	2.9565217391304346	136
51	2.8823529411764706	147
51	2.8823529411764706	147
47	3.0	141
47	2.978723404255319	140
51	2.9411764705882355	150
51	2.9607843137254903	151
52	2.980769230769231	155
50	3.04	152
52	3.0	156
51	3.0588235294117645	156
46	3.0	138
49	2.9591836734693877	145
48	3.0	144
49	2.8979591836734695	142
47	3.0	141
49	3.061224489795918	150
51	3.0	153
45	3.0	135
51	2.980392156862745	152
47	2.9574468085106385	139
50	2.94	147
50	2.98	149
47	2.893617021276596	136
46	3.0652173913043477	141
51	2.9607843137254903	151
49	2.9591836734693877	145
49	2.938775510204082	144
50	2.9	145
52	2.9615384615384617	154
48	3.0	144
50	2.98	149
49	2.979591836734694	146
52	3.0	156
49	3.020408163265306	148
51	2.9607843137254903	151
48	2.8958333333333335	139
49	2.979591836734694	146
50	2.98	149
51	2.8627450980392157	146
51	3.019607843137255	154
49	2.938775510204082	144
49	2.979591836734694	146
52	2.980769230769231	155
50	2.96	148
46	2.9782608695652173	137
49	3.0	147
48	2.9166666666666665	140
47	3.0425531914893615	143
48	2.9583333333333335	142
47	2.9574468085106385	139
47	2.9574468085106385	139
51	2.9019607843137254	148
50	3.04	152
49	3.0	147
51	2.9019607843137254	148
53	2.981132075471698	158
50	2.98	149
48	3.0	144
Distance	165	126	146.859
Approximation	3.142857142857143	2.816326530612245	2.978896761230078
165	126	146.859	3.142857142857143	2.816326530612245	2.978896761230078
