Lower Bound	Approximation	Operations
234	2.017094017094017	472
238	2.0	476
234	2.0042735042735043	469
240	2.0125	483
231	2.0216450216450217	467
245	2.0081632653061225	492
240	2.0166666666666666	484
240	1.9833333333333334	476
235	2.0127659574468084	473
228	2.0350877192982457	464
238	1.9831932773109244	472
228	2.008771929824561	458
241	2.04149377593361	492
227	2.004405286343612	455
240	2.0125	483
239	2.0251046025104604	484
232	2.0086206896551726	466
232	2.0	464
240	2.0208333333333335	485
239	1.9832635983263598	474
236	2.01271186440678	475
237	2.0084388185654007	476
234	2.0085470085470085	470
240	2.0	480
240	2.029166666666667	487
237	2.0126582278481013	477
238	1.9789915966386555	471
238	1.9831932773109244	472
233	2.004291845493562	467
235	2.0	470
237	2.0168776371308015	478
239	2.00418410041841	479
233	2.0128755364806867	469
237	1.9957805907172996	473
234	2.0085470085470085	470
239	2.00418410041841	479
233	2.0214592274678114	471
233	1.9914163090128756	464
236	2.0042372881355934	473
242	2.0	484
240	2.004166666666667	481
241	2.016597510373444	486
231	2.0086580086580086	464
242	2.0165289256198347	488
241	2.012448132780083	485
245	2.0040816326530613	491
236	2.0	472
237	2.0126582278481013	477
232	1.9956896551724137	463
231	2.012987012987013	465
240	2.0166666666666666	484
241	2.0	482
243	2.016460905349794	490
241	2.012448132780083	485
235	2.0042553191489363	471
233	2.004291845493562	467
234	2.0128205128205128	471
241	1.995850622406639	481
236	2.0211864406779663	477
236	2.01271186440678	475
236	2.016949152542373	476
238	1.9915966386554622	474
240	1.9916666666666667	478
243	2.0082304526748973	488
247	2.0040485829959516	495
244	2.0204918032786887	493
238	2.0	476
236	2.0084745762711864	474
242	2.0289256198347108	491
244	2.0204918032786887	493
246	2.016260162601626	496
245	1.9918367346938775	488
238	2.004201680672269	477
239	2.01255230125523	481
238	2.0126050420168067	479
228	2.0219298245614037	461
233	2.017167381974249	470
240	2.0166666666666666	484
238	2.0210084033613445	481
232	2.0129310344827585	467
241	2.016597510373444	486
233	1.9957081545064377	465
233	2.0	466
236	1.9915254237288136	470
231	2.0216450216450217	467
245	1.9755102040816326	484
237	2.021097046413502	479
239	2.0209205020920504	483
246	2.008130081300813	494
233	2.0128755364806867	469
242	2.0	484
241	2.004149377593361	483
237	2.0126582278481013	477
241	1.991701244813278	480
245	2.0081632653061225	492
244	2.0327868852459017	496
231	2.0086580086580086	464
235	2.0	470
238	1.9915966386554622	474
235	2.0	470
240	2.0125	483
234	2.017094017094017	472
233	2.0343347639484977	474
237	1.9957805907172996	473
232	2.0	464
237	2.0084388185654007	476
238	1.995798319327731	475
233	2.0085836909871246	468
240	2.0208333333333335	485
232	2.0258620689655173	470
240	2.0	480
234	2.0213675213675213	473
243	2.0246913580246915	492
239	2.00418410041841	479
242	2.0041322314049586	485
240	2.029166666666667	487
235	2.0340425531914894	478
241	2.012448132780083	485
238	2.0210084033613445	481
239	2.00418410041841	479
243	2.0041152263374484	487
239	1.99581589958159	477
241	2.037344398340249	491
237	1.9915611814345993	472
235	2.021276595744681	475
244	2.0163934426229506	492
244	2.012295081967213	491
238	1.995798319327731	475
238	2.004201680672269	477
241	1.991701244813278	480
238	2.0126050420168067	479
241	2.016597510373444	486
231	2.0043290043290045	463
245	2.0	490
237	2.0042194092827006	475
234	2.0085470085470085	470
245	2.012244897959184	493
235	1.995744680851064	469
235	2.021276595744681	475
238	2.0126050420168067	479
242	2.020661157024793	489
237	1.9957805907172996	473
236	2.016949152542373	476
232	2.0086206896551726	466
238	2.008403361344538	478
240	2.0	480
237	1.9915611814345993	472
242	2.0330578512396693	492
239	2.0	478
235	2.025531914893617	476
235	2.008510638297872	472
240	2.0083333333333333	482
245	2.024489795918367	496
239	2.0209205020920504	483
239	2.0	478
232	2.0086206896551726	466
238	1.9915966386554622	474
237	1.9957805907172996	473
239	2.0292887029288704	485
240	1.9958333333333333	479
232	1.9827586206896552	460
238	2.0126050420168067	479
232	2.0043103448275863	465
238	1.9915966386554622	474
233	1.9914163090128756	464
240	2.0125	483
237	2.0084388185654007	476
232	1.9913793103448276	462
231	2.0043290043290045	463
245	2.0	490
227	2.013215859030837	457
234	2.0085470085470085	470
234	2.0085470085470085	470
233	2.0128755364806867	469
237	2.0126582278481013	477
236	1.9915254237288136	470
233	2.0257510729613735	472
236	2.0084745762711864	474
239	2.0	478
236	2.0211864406779663	477
235	2.0	470
239	1.99581589958159	477
231	1.9913419913419914	460
241	2.020746887966805	487
235	1.9872340425531916	467
243	1.991769547325103	484
234	2.0213675213675213	473
234	1.9957264957264957	467
244	2.012295081967213	491
233	2.0085836909871246	468
242	2.024793388429752	490
234	2.0085470085470085	470
245	2.024489795918367	496
241	2.0	482
236	2.0211864406779663	477
238	2.033613445378151	484
232	2.0	464
243	2.0082304526748973	488
236	2.01271186440678	475
240	2.0125	483
239	2.00836820083682	480
245	2.0081632653061225	492
236	2.0042372881355934	473
232	2.0043103448275863	465
233	2.017167381974249	470
248	2.0080645161290325	498
234	1.9957264957264957	467
234	2.0042735042735043	469
237	2.0126582278481013	477
239	2.01673640167364	482
237	2.0042194092827006	475
239	2.01255230125523	481
241	2.004149377593361	483
243	2.0123456790123457	489
233	1.9914163090128756	464
236	2.0296610169491527	479
236	2.01271186440678	475
239	2.0209205020920504	483
235	2.0170212765957447	474
240	2.0	480
238	2.004201680672269	477
226	2.0265486725663715	458
246	2.008130081300813	494
246	1.991869918699187	490
235	2.0127659574468084	473
244	1.9959016393442623	487
238	2.033613445378151	484
233	2.0085836909871246	468
243	2.0	486
238	2.004201680672269	477
237	2.0168776371308015	478
242	2.012396694214876	487
240	2.0125	483
234	2.02991452991453	475
235	2.008510638297872	472
242	2.012396694214876	487
235	2.008510638297872	472
242	2.020661157024793	489
238	2.0	476
241	2.016597510373444	486
235	2.008510638297872	472
239	2.00418410041841	479
231	1.9956709956709957	461
241	2.020746887966805	487
234	2.0085470085470085	470
240	2.0083333333333333	482
238	1.995798319327731	475
234	2.0085470085470085	470
237	1.9915611814345993	472
233	2.004291845493562	467
239	2.01673640167364	482
238	2.0168067226890756	480
232	1.9827586206896552	460
241	2.008298755186722	484
234	2.0042735042735043	469
237	2.0253164556962027	480
231	2.0086580086580086	464
233	2.0	466
241	2.0	482
233	2.03862660944206	475
240	2.0083333333333333	482
237	2.0253164556962027	480
235	1.995744680851064	469
231	2.0043290043290045	463
241	2.012448132780083	485
238	2.004201680672269	477
235	2.0170212765957447	474
241	2.024896265560166	488
239	2.0209205020920504	483
238	2.0168067226890756	480
239	1.9790794979079498	473
238	1.9873949579831933	473
233	2.017167381974249	470
233	1.9957081545064377	465
239	2.01673640167364	482
236	2.01271186440678	475
232	2.0086206896551726	466
239	2.01255230125523	481
241	1.987551867219917	479
239	2.01255230125523	481
235	2.029787234042553	477
233	2.0128755364806867	469
231	2.0303030303030303	469
234	2.0	468
241	2.012448132780083	485
237	2.0	474
239	1.99581589958159	477
237	2.0168776371308015	478
240	2.05	492
237	2.0042194092827006	475
244	2.0040983606557377	489
232	2.0086206896551726	466
238	2.0168067226890756	480
232	1.9956896551724137	463
239	1.99163179916318	476
235	2.0170212765957447	474
227	2.0088105726872247	456
241	2.020746887966805	487
239	2.01255230125523	481
238	1.9915966386554622	474
231	2.012987012987013	465
233	2.0214592274678114	471
239	2.0	478
234	2.0128205128205128	471
247	2.0080971659919027	496
237	2.0	474
239	2.0251046025104604	484
233	2.0085836909871246	468
240	1.9875	477
235	2.0042553191489363	471
236	2.0254237288135593	478
235	2.0127659574468084	473
239	1.99163179916318	476
234	2.0	468
236	2.0042372881355934	473
237	2.021097046413502	479
243	2.0082304526748973	488
239	2.0292887029288704	485
235	1.995744680851064	469
240	2.0125	483
239	2.0292887029288704	485
238	2.0126050420168067	479
239	2.0209205020920504	483
236	1.978813559322034	467
245	1.9959183673469387	489
234	2.0256410256410255	474
235	2.0042553191489363	471
236	2.01271186440678	475
237	1.9915611814345993	472
238	2.004201680672269	477
229	2.017467248908297	462
233	2.017167381974249	470
243	1.9958847736625513	485
231	2.012987012987013	465
227	2.0	454
236	2.0296610169491527	479
245	1.9918367346938775	488
239	2.01673640167364	482
240	2.0166666666666666	484
235	2.0042553191489363	471
243	2.016460905349794	490
239	2.0251046025104604	484
238	2.004201680672269	477
247	2.0	494
239	2.00418410041841	479
237	2.0168776371308015	478
233	1.9785407725321889	461
234	2.034188034188034	476
235	2.0	470
235	1.9914893617021276	468
236	2.0042372881355934	473
239	2.01255230125523	481
233	2.017167381974249	470
238	2.0126050420168067	479
246	2.0121951219512195	495
242	1.9958677685950412	483
244	2.0163934426229506	492
231	2.0216450216450217	467
233	2.0085836909871246	468
237	2.0168776371308015	478
238	2.0126050420168067	479
234	2.02991452991453	475
234	2.0042735042735043	469
242	2.0041322314049586	485
238	2.004201680672269	477
238	2.0210084033613445	481
238	2.0210084033613445	481
231	2.017316017316017	466
234	2.017094017094017	472
237	1.9957805907172996	473
237	2.021097046413502	479
242	2.0	484
238	1.995798319327731	475
244	2.0	488
237	1.9915611814345993	472
237	2.0	474
236	1.9915254237288136	470
237	2.0126582278481013	477
230	2.0	460
242	1.9958677685950412	483
242	1.9958677685950412	483
242	2.012396694214876	487
233	2.017167381974249	470
244	2.0081967213114753	490
232	1.9827586206896552	460
242	1.9958677685950412	483
239	1.99581589958159	477
230	2.017391304347826	464
231	2.034632034632035	470
247	2.0080971659919027	496
238	2.0294117647058822	483
238	2.008403361344538	478
245	2.016326530612245	494
245	2.0040816326530613	491
240	2.0083333333333333	482
235	2.0042553191489363	471
234	2.0256410256410255	474
240	1.9958333333333333	479
234	2.0042735042735043	469
232	1.9956896551724137	463
241	2.008298755186722	484
241	2.016597510373444	486
227	2.013215859030837	457
244	2.012295081967213	491
233	2.0128755364806867	469
239	2.00836820083682	480
245	2.0	490
236	2.0042372881355934	473
245	2.0	490
239	2.0	478
233	2.0128755364806867	469
231	1.9913419913419914	460
236	1.9915254237288136	470
243	2.0123456790123457	489
235	1.995744680851064	469
233	2.017167381974249	470
241	2.008298755186722	484
235	2.008510638297872	472
234	2.0256410256410255	474
237	2.0126582278481013	477
232	2.0	464
234	2.0128205128205128	471
241	2.008298755186722	484
230	2.008695652173913	462
232	2.0258620689655173	470
238	2.0210084033613445	481
240	1.9916666666666667	478
239	2.00418410041841	479
237	1.9915611814345993	472
238	2.008403361344538	478
248	2.032258064516129	504
236	2.0042372881355934	473
235	1.9872340425531916	467
235	2.0	470
236	2.0042372881355934	473
239	1.99163179916318	476
246	2.0040650406504064	493
233	2.017167381974249	470
243	2.0082304526748973	488
236	1.9957627118644068	471
228	2.0219298245614037	461
233	2.017167381974249	470
251	2.0119521912350598	505
240	1.9916666666666667	478
242	2.0041322314049586	485
238	2.008403361344538	478
235	2.0382978723404257	479
235	1.9914893617021276	468
232	2.0172413793103448	468
241	2.016597510373444	486
244	2.0204918032786887	493
239	1.99581589958159	477
235	1.9787234042553192	465
232	2.0043103448275863	465
233	2.004291845493562	467
235	2.0042553191489363	471
247	2.0121457489878543	497
237	2.0084388185654007	476
240	2.029166666666667	487
244	2.0040983606557377	489
231	1.9956709956709957	461
235	2.021276595744681	475
234	2.017094017094017	472
241	1.991701244813278	480
234	2.0085470085470085	470
233	2.0	466
241	2.020746887966805	487
237	2.0084388185654007	476
236	2.0042372881355934	473
233	2.004291845493562	467
232	1.9913793103448276	462
249	2.0	498
245	2.0	490
244	2.0204918032786887	493
240	1.9958333333333333	479
238	2.0126050420168067	479
241	2.024896265560166	488
245	2.0081632653061225	492
234	2.017094017094017	472
238	2.008403361344538	478
240	2.0	480
231	2.017316017316017	466
234	2.0085470085470085	470
245	1.9755102040816326	484
237	1.9746835443037976	468
241	1.995850622406639	481
235	2.0127659574468084	473
241	1.991701244813278	480
242	2.0082644628099175	486
230	2.0304347826086957	467
235	1.995744680851064	469
231	2.0086580086580086	464
238	2.0210084033613445	481
237	2.0	474
241	1.995850622406639	481
239	2.00836820083682	480
248	2.004032258064516	497
224	2.0223214285714284	453
241	2.020746887966805	487
241	2.029045643153527	489
244	1.9836065573770492	484
243	2.0246913580246915	492
243	1.9958847736625513	485
252	2.015873015873016	508
243	2.0205761316872426	491
237	2.0084388185654007	476
242	2.0	484
233	2.0300429184549356	473
234	1.9871794871794872	465
244	2.0204918032786887	493
232	2.0	464
231	2.0043290043290045	463
238	2.0	476
230	2.0304347826086957	467
234	2.0085470085470085	470
247	2.0121457489878543	497
234	2.0085470085470085	470
243	2.0	486
223	2.022421524663677	451
235	2.0042553191489363	471
236	2.0	472
236	2.0211864406779663	477
245	2.0040816326530613	491
225	2.0	450
240	2.0125	483
235	2.0170212765957447	474
242	2.012396694214876	487
239	2.0251046025104604	484
236	2.0084745762711864	474
243	2.0082304526748973	488
236	2.0211864406779663	477
235	2.0	470
234	2.0085470085470085	470
236	2.0	472
237	1.9957805907172996	473
240	1.9916666666666667	478
238	2.0	476
234	2.0128205128205128	471
238	2.008403361344538	478
235	2.0	470
244	2.0081967213114753	490
235	2.0127659574468084	473
243	1.9958847736625513	485
240	2.0	480
238	1.995798319327731	475
241	2.004149377593361	483
234	1.9871794871794872	465
237	1.9957805907172996	473
238	2.0	476
243	2.0082304526748973	488
239	2.01673640167364	482
236	2.0084745762711864	474
238	2.0294117647058822	483
235	2.021276595744681	475
244	2.028688524590164	495
235	2.0127659574468084	473
242	2.0041322314049586	485
241	2.004149377593361	483
235	2.0	470
234	2.0128205128205128	471
237	2.0042194092827006	475
237	2.0084388185654007	476
235	2.0127659574468084	473
243	2.0082304526748973	488
237	2.0	474
233	2.0085836909871246	468
234	2.0042735042735043	469
236	2.0042372881355934	473
228	2.017543859649123	460
237	2.0	474
240	2.0208333333333335	485
234	2.017094017094017	472
232	2.0129310344827585	467
237	2.0	474
245	2.020408163265306	495
236	2.0084745762711864	474
243	2.0082304526748973	488
236	1.9957627118644068	471
237	2.0253164556962027	480
234	2.0085470085470085	470
234	2.0042735042735043	469
237	2.0126582278481013	477
229	2.004366812227074	459
238	2.0	476
241	2.004149377593361	483
231	2.017316017316017	466
234	2.0128205128205128	471
236	2.0042372881355934	473
233	2.0	466
230	2.0217391304347827	465
243	2.0	486
237	2.0168776371308015	478
242	2.0330578512396693	492
238	2.0	476
237	2.0168776371308015	478
235	2.008510638297872	472
238	2.0252100840336134	482
236	2.016949152542373	476
233	1.9914163090128756	464
238	2.0168067226890756	480
235	2.0127659574468084	473
237	2.0	474
240	2.0208333333333335	485
229	2.017467248908297	462
229	2.0	458
244	2.0081967213114753	490
235	2.0042553191489363	471
246	2.040650406504065	502
237	2.0042194092827006	475
235	2.0127659574468084	473
230	1.9956521739130435	459
239	2.0209205020920504	483
237	2.0	474
241	1.991701244813278	480
239	2.00836820083682	480
236	2.0084745762711864	474
239	2.01673640167364	482
232	1.9956896551724137	463
236	2.0296610169491527	479
236	1.9915254237288136	470
237	1.9957805907172996	473
243	2.0123456790123457	489
242	2.0	484
239	2.0	478
229	2.004366812227074	459
235	2.008510638297872	472
232	2.0301724137931036	471
241	2.016597510373444	486
237	2.0042194092827006	475
233	2.0085836909871246	468
241	1.995850622406639	481
243	2.0041152263374484	487
242	1.9958677685950412	483
247	1.9838056680161944	490
237	2.0084388185654007	476
235	2.0042553191489363	471
235	2.029787234042553	477
235	2.008510638297872	472
228	2.0	456
234	2.017094017094017	472
239	2.01255230125523	481
236	2.01271186440678	475
231	2.017316017316017	466
236	2.0084745762711864	474
241	2.012448132780083	485
234	2.017094017094017	472
232	2.0086206896551726	466
238	1.995798319327731	475
235	2.0042553191489363	471
241	1.983402489626556	478
239	2.0	478
232	2.0258620689655173	470
241	2.008298755186722	484
237	2.0084388185654007	476
248	2.032258064516129	504
243	1.9958847736625513	485
234	1.9914529914529915	466
236	2.01271186440678	475
230	1.9956521739130435	459
240	2.029166666666667	487
236	2.0211864406779663	477
241	1.995850622406639	481
228	1.9912280701754386	454
240	2.029166666666667	487
246	2.0	492
242	2.0041322314049586	485
243	1.991769547325103	484
247	2.0080971659919027	496
233	2.0257510729613735	472
238	2.0	476
243	2.0123456790123457	489
240	2.0125	483
238	1.995798319327731	475
236	2.0254237288135593	478
235	2.0	470
248	2.0161290322580645	500
234	2.0128205128205128	471
233	1.9914163090128756	464
235	2.029787234042553	477
239	1.9874476987447698	475
244	2.0040983606557377	489
223	2.0	446
233	2.0214592274678114	471
235	2.0127659574468084	473
238	2.0168067226890756	480
233	1.9957081545064377	465
240	2.0125	483
240	2.004166666666667	481
242	2.020661157024793	489
237	2.0168776371308015	478
238	2.0168067226890756	480
231	1.9913419913419914	460
235	1.995744680851064	469
230	2.008695652173913	462
235	2.021276595744681	475
241	1.995850622406639	481
233	2.0300429184549356	473
231	2.0216450216450217	467
228	2.004385964912281	457
237	2.0084388185654007	476
238	1.995798319327731	475
228	2.017543859649123	460
231	2.0216450216450217	467
236	1.9915254237288136	470
233	2.0085836909871246	468
246	2.016260162601626	496
234	2.0	468
241	2.004149377593361	483
237	2.037974683544304	483
233	2.0128755364806867	469
233	1.9957081545064377	465
234	2.0	468
234	2.0128205128205128	471
236	2.0084745762711864	474
237	2.0337552742616034	482
238	2.0	476
236	1.9957627118644068	471
243	2.0082304526748973	488
234	2.017094017094017	472
234	2.0128205128205128	471
239	2.00418410041841	479
237	2.0253164556962027	480
240	2.0125	483
231	2.0043290043290045	463
235	1.9872340425531916	467
237	1.9873417721518987	471
238	2.004201680672269	477
241	2.016597510373444	486
239	1.99581589958159	477
233	2.0257510729613735	472
239	2.00836820083682	480
241	2.008298755186722	484
238	2.0168067226890756	480
235	2.0042553191489363	471
240	2.0	480
238	2.008403361344538	478
238	2.0126050420168067	479
238	2.0	476
239	1.99163179916318	476
243	2.0	486
229	2.0	458
244	2.0040983606557377	489
233	2.0	466
240	2.0125	483
232	2.0086206896551726	466
243	2.0205761316872426	491
244	2.0040983606557377	489
242	2.012396694214876	487
234	2.0	468
239	2.0	478
236	2.0042372881355934	473
238	2.0168067226890756	480
234	2.0085470085470085	470
234	2.0042735042735043	469
237	2.0253164556962027	480
232	2.0	464
233	2.004291845493562	467
243	2.0123456790123457	489
251	1.99601593625498	501
233	2.0085836909871246	468
236	2.016949152542373	476
228	2.0	456
242	1.9958677685950412	483
231	2.012987012987013	465
234	2.0213675213675213	473
240	1.9916666666666667	478
243	2.0	486
235	1.9914893617021276	468
240	2.0166666666666666	484
243	2.0082304526748973	488
238	2.0210084033613445	481
237	2.0042194092827006	475
230	2.0217391304347827	465
238	2.008403361344538	478
245	1.9959183673469387	489
240	2.0083333333333333	482
234	1.9957264957264957	467
234	2.0256410256410255	474
248	2.0201612903225805	501
240	1.9833333333333334	476
244	2.0327868852459017	496
235	2.029787234042553	477
240	2.0125	483
242	2.0	484
240	2.0083333333333333	482
233	2.004291845493562	467
240	2.0125	483
233	2.0214592274678114	471
239	1.99163179916318	476
237	1.9957805907172996	473
239	2.01673640167364	482
240	2.0125	483
236	1.9915254237288136	470
237	2.0042194092827006	475
235	2.008510638297872	472
236	2.01271186440678	475
243	2.0205761316872426	491
240	1.9958333333333333	479
242	2.012396694214876	487
240	1.9875	477
236	2.01271186440678	475
230	2.0130434782608697	463
236	2.0296610169491527	479
235	1.9914893617021276	468
236	2.0211864406779663	477
240	2.0125	483
235	2.0042553191489363	471
235	2.0340425531914894	478
233	2.017167381974249	470
241	2.0	482
234	2.0042735042735043	469
245	2.016326530612245	494
239	2.00836820083682	480
227	2.0088105726872247	456
236	2.0	472
232	2.0086206896551726	466
231	2.012987012987013	465
242	2.0041322314049586	485
234	2.0213675213675213	473
232	1.9870689655172413	461
241	2.016597510373444	486
233	2.0257510729613735	472
237	2.029535864978903	481
244	1.9959016393442623	487
237	2.0084388185654007	476
229	2.017467248908297	462
243	2.0246913580246915	492
234	2.017094017094017	472
236	2.0042372881355934	473
236	2.0084745762711864	474
242	1.9834710743801653	480
236	1.9872881355932204	469
238	2.008403361344538	478
236	2.01271186440678	475
235	2.0127659574468084	473
242	2.012396694214876	487
241	2.008298755186722	484
239	1.99581589958159	477
242	1.9834710743801653	480
236	2.0	472
241	2.0	482
235	2.0	470
232	2.0	464
Distance	508	446	476.636
Approximation	2.05	1.9746835443037976	2.008367552444254
508	446	476.636	2.05	1.9746835443037976	2.008367552444254
