Lower Bound	Approximation	Operations
141	1.9716312056737588	278
144	1.9236111111111112	277
144	1.9513888888888888	281
143	1.951048951048951	279
140	1.9285714285714286	270
141	1.9148936170212767	270
143	1.944055944055944	278
140	1.9285714285714286	270
138	1.9710144927536233	272
143	1.9580419580419581	280
137	1.9708029197080292	270
145	1.910344827586207	277
147	1.91156462585034	281
147	1.8979591836734695	279
135	1.9851851851851852	268
139	1.9424460431654675	270
146	1.9383561643835616	283
141	1.9787234042553192	279
149	1.9463087248322148	290
141	1.9787234042553192	279
138	1.934782608695652	267
136	1.963235294117647	267
141	1.8936170212765957	267
145	1.9517241379310344	283
143	1.986013986013986	284
140	1.9428571428571428	272
146	1.9246575342465753	281
144	1.9375	279
135	1.9555555555555555	264
141	1.929078014184397	272
137	1.9416058394160585	266
141	1.950354609929078	275
141	1.9716312056737588	278
142	1.9859154929577465	282
144	1.9375	279
136	1.963235294117647	267
144	1.9513888888888888	281
134	1.962686567164179	263
147	1.9591836734693877	288
143	1.979020979020979	283
140	1.9	266
141	1.9148936170212767	270
139	1.935251798561151	269
140	1.9214285714285715	269
135	1.9777777777777779	267
139	1.9280575539568345	268
139	1.9640287769784173	273
145	1.9448275862068964	282
141	1.9219858156028369	271
137	1.9197080291970803	263
136	1.9044117647058822	259
139	1.9280575539568345	268
140	1.9428571428571428	272
139	1.9640287769784173	273
136	1.9191176470588236	261
142	1.9366197183098592	275
138	1.9275362318840579	266
138	1.9565217391304348	270
137	1.9635036496350364	269
145	1.9448275862068964	282
143	1.986013986013986	284
139	1.935251798561151	269
143	1.951048951048951	279
141	1.9929078014184398	281
139	1.9280575539568345	268
141	1.9787234042553192	279
143	1.951048951048951	279
138	1.9855072463768115	274
143	1.965034965034965	281
140	1.9642857142857142	275
145	1.9241379310344828	279
140	1.9142857142857144	268
137	2.0	274
135	1.962962962962963	265
140	1.9857142857142858	278
143	1.937062937062937	277
139	1.935251798561151	269
139	1.9280575539568345	268
142	1.943661971830986	276
146	1.917808219178082	280
138	1.9565217391304348	270
144	1.9722222222222223	284
140	1.95	273
140	1.9857142857142858	278
136	1.9852941176470589	270
141	1.9361702127659575	273
142	1.9225352112676057	273
139	2.014388489208633	280
144	1.9583333333333333	282
138	1.9492753623188406	269
135	1.9925925925925927	269
141	1.9361702127659575	273
136	1.9705882352941178	268
147	1.9523809523809523	287
137	1.9343065693430657	265
139	1.9280575539568345	268
142	1.943661971830986	276
132	1.9696969696969697	260
141	1.9645390070921986	277
140	1.9357142857142857	271
140	1.9642857142857142	275
144	1.9305555555555556	278
137	1.927007299270073	264
144	1.9861111111111112	286
142	1.9366197183098592	275
141	1.9361702127659575	273
143	1.965034965034965	281
140	1.9785714285714286	277
140	1.957142857142857	274
142	1.9295774647887325	274
142	1.9507042253521127	277
143	1.916083916083916	274
142	1.9507042253521127	277
139	1.9568345323741008	272
138	1.963768115942029	271
138	1.9782608695652173	273
137	1.9635036496350364	269
137	1.9708029197080292	270
144	1.9583333333333333	282
138	1.9202898550724639	265
137	1.9635036496350364	269
145	1.903448275862069	276
141	1.9645390070921986	277
147	1.91156462585034	281
147	1.945578231292517	286
136	1.9705882352941178	268
137	1.9781021897810218	271
138	1.9492753623188406	269
138	1.9782608695652173	273
137	1.8832116788321167	258
142	1.971830985915493	280
141	2.00709219858156	283
140	1.9214285714285715	269
144	1.9097222222222223	275
145	1.9379310344827587	281
131	1.9694656488549618	258
140	1.9357142857142857	271
139	1.9784172661870503	275
140	1.9642857142857142	275
140	1.9142857142857144	268
141	1.929078014184397	272
137	1.9781021897810218	271
136	1.9558823529411764	266
142	1.9647887323943662	279
145	1.9655172413793103	285
138	1.9275362318840579	266
144	1.9791666666666667	285
142	1.9366197183098592	275
147	1.9523809523809523	287
147	1.9591836734693877	288
133	1.9097744360902256	254
143	1.937062937062937	277
130	1.9538461538461538	254
137	1.9635036496350364	269
145	1.9310344827586208	280
143	1.9230769230769231	275
136	1.9558823529411764	266
142	1.971830985915493	280
140	1.9285714285714286	270
136	1.9705882352941178	268
143	1.93006993006993	276
144	1.9930555555555556	287
139	1.9712230215827338	274
144	1.9375	279
148	1.972972972972973	292
151	1.9536423841059603	295
140	1.957142857142857	274
141	1.9148936170212767	270
139	1.9568345323741008	272
142	1.9647887323943662	279
142	1.9788732394366197	281
142	1.943661971830986	276
139	2.0	278
145	1.9724137931034482	286
138	1.934782608695652	267
142	1.908450704225352	271
150	1.9866666666666666	298
132	1.9393939393939394	256
145	1.9586206896551723	284
142	1.971830985915493	280
146	1.9452054794520548	284
136	1.963235294117647	267
144	1.9791666666666667	285
137	1.9343065693430657	265
138	1.9420289855072463	268
145	1.9241379310344828	279
149	1.9328859060402686	288
142	1.9577464788732395	278
138	1.934782608695652	267
150	1.94	291
143	1.944055944055944	278
145	1.9517241379310344	283
142	1.9647887323943662	279
143	1.9230769230769231	275
139	1.9424460431654675	270
144	1.9791666666666667	285
142	1.9225352112676057	273
146	1.9726027397260273	288
141	1.9361702127659575	273
148	1.9662162162162162	291
139	1.9784172661870503	275
142	1.908450704225352	271
147	1.9319727891156462	284
142	1.8943661971830985	269
143	1.902097902097902	272
141	1.929078014184397	272
143	1.937062937062937	277
139	1.9784172661870503	275
142	1.9014084507042253	270
136	1.9558823529411764	266
136	1.9411764705882353	264
136	1.911764705882353	260
139	1.9568345323741008	272
140	1.9642857142857142	275
143	1.965034965034965	281
136	1.9411764705882353	264
144	1.9375	279
135	1.962962962962963	265
143	1.993006993006993	285
137	1.9635036496350364	269
143	1.965034965034965	281
143	1.9090909090909092	273
138	1.9492753623188406	269
140	1.9714285714285715	276
145	1.9379310344827587	281
139	1.9712230215827338	274
138	1.9492753623188406	269
141	1.9432624113475176	274
145	1.903448275862069	276
142	1.9154929577464788	272
142	1.9647887323943662	279
149	1.9530201342281879	291
137	1.948905109489051	267
138	1.963768115942029	271
145	2.0068965517241377	291
141	1.9219858156028369	271
135	1.9259259259259258	260
144	1.9652777777777777	283
141	1.950354609929078	275
139	1.9496402877697843	271
133	1.962406015037594	261
142	1.9647887323943662	279
140	1.9285714285714286	270
137	1.948905109489051	267
140	1.9642857142857142	275
141	1.929078014184397	272
140	1.9714285714285715	276
143	1.951048951048951	279
146	1.9315068493150684	282
145	1.8827586206896552	273
141	1.9148936170212767	270
137	1.9854014598540146	272
139	1.985611510791367	276
139	1.9712230215827338	274
141	1.9432624113475176	274
143	1.979020979020979	283
143	1.9580419580419581	280
143	1.972027972027972	282
140	1.95	273
139	1.9424460431654675	270
141	1.950354609929078	275
139	1.9424460431654675	270
141	1.9716312056737588	278
143	1.986013986013986	284
141	1.9645390070921986	277
140	1.957142857142857	274
137	1.9197080291970803	263
141	1.950354609929078	275
142	1.9788732394366197	281
140	1.95	273
137	1.948905109489051	267
140	1.95	273
145	1.9724137931034482	286
143	1.951048951048951	279
142	1.9788732394366197	281
145	1.9172413793103449	278
141	1.9645390070921986	277
143	1.965034965034965	281
145	1.9586206896551723	284
145	1.986206896551724	288
135	1.9481481481481482	263
140	1.95	273
146	1.9383561643835616	283
141	1.9787234042553192	279
131	1.984732824427481	260
145	1.9172413793103449	278
145	1.9517241379310344	283
143	1.944055944055944	278
139	2.014388489208633	280
142	2.007042253521127	285
140	1.9642857142857142	275
138	1.9492753623188406	269
142	1.9577464788732395	278
136	1.9411764705882353	264
145	1.9241379310344828	279
138	1.963768115942029	271
142	1.9366197183098592	275
140	1.9857142857142858	278
143	1.965034965034965	281
145	1.9655172413793103	285
147	1.9387755102040816	285
149	1.8993288590604027	283
145	1.9310344827586208	280
139	1.935251798561151	269
143	1.9230769230769231	275
143	1.93006993006993	276
136	1.9852941176470589	270
148	1.9391891891891893	287
143	1.937062937062937	277
143	1.965034965034965	281
144	1.9791666666666667	285
142	1.9225352112676057	273
139	1.9568345323741008	272
146	1.952054794520548	285
137	1.9781021897810218	271
137	1.948905109489051	267
148	1.9391891891891893	287
143	1.9230769230769231	275
137	1.9416058394160585	266
135	1.9481481481481482	263
145	1.910344827586207	277
140	1.9714285714285715	276
137	1.9854014598540146	272
143	1.972027972027972	282
147	1.9523809523809523	287
143	2.013986013986014	288
146	1.904109589041096	278
133	1.9248120300751879	256
140	1.9357142857142857	271
146	1.9246575342465753	281
146	1.9726027397260273	288
146	2.0	292
141	1.9574468085106382	276
142	1.9154929577464788	272
140	1.95	273
141	1.9574468085106382	276
141	1.9787234042553192	279
131	1.9389312977099236	254
139	1.9568345323741008	272
137	1.9708029197080292	270
142	1.9647887323943662	279
130	1.9692307692307693	256
140	1.9642857142857142	275
137	1.9927007299270072	273
143	1.937062937062937	277
145	1.9586206896551723	284
137	1.9781021897810218	271
138	1.934782608695652	267
138	1.9275362318840579	266
144	1.9791666666666667	285
140	2.0	280
138	1.9420289855072463	268
141	1.9432624113475176	274
137	1.9927007299270072	273
141	1.9716312056737588	278
136	1.9779411764705883	269
144	1.9583333333333333	282
141	1.9929078014184398	281
141	1.9574468085106382	276
135	1.9851851851851852	268
136	1.9852941176470589	270
143	1.937062937062937	277
148	1.9189189189189189	284
136	1.9779411764705883	269
147	1.9387755102040816	285
150	1.92	288
136	1.9926470588235294	271
147	1.9523809523809523	287
136	1.9485294117647058	265
142	1.9154929577464788	272
146	1.9589041095890412	286
142	1.971830985915493	280
143	1.9090909090909092	273
140	1.9285714285714286	270
135	1.9777777777777779	267
143	1.951048951048951	279
138	1.9492753623188406	269
143	1.93006993006993	276
139	1.9568345323741008	272
142	1.943661971830986	276
142	1.9295774647887325	274
144	1.9236111111111112	277
130	1.9692307692307693	256
146	1.9109589041095891	279
138	1.9565217391304348	270
142	1.9507042253521127	277
140	1.9928571428571429	279
147	1.9727891156462585	290
145	1.9448275862068964	282
144	1.9861111111111112	286
147	1.9523809523809523	287
150	1.9466666666666668	292
142	1.9859154929577465	282
144	1.9444444444444444	280
142	1.9295774647887325	274
142	1.9859154929577465	282
146	1.8904109589041096	276
134	1.955223880597015	262
138	1.9565217391304348	270
145	1.9448275862068964	282
144	1.9583333333333333	282
141	1.9787234042553192	279
142	1.9507042253521127	277
138	1.9202898550724639	265
141	1.9787234042553192	279
143	1.9580419580419581	280
140	1.9428571428571428	272
143	1.951048951048951	279
141	1.9787234042553192	279
138	1.9492753623188406	269
142	1.9788732394366197	281
142	1.9014084507042253	270
150	1.9733333333333334	296
135	1.9481481481481482	263
146	1.9657534246575343	287
142	1.9507042253521127	277
146	1.9109589041095891	279
138	1.9782608695652173	273
138	1.9855072463768115	274
143	1.951048951048951	279
144	1.9583333333333333	282
140	1.9428571428571428	272
140	1.9642857142857142	275
144	1.9027777777777777	274
144	1.9375	279
138	1.9782608695652173	273
139	1.9424460431654675	270
144	1.9652777777777777	283
137	1.9781021897810218	271
138	1.9057971014492754	263
146	1.952054794520548	285
139	1.9424460431654675	270
138	1.8840579710144927	260
140	2.0	280
138	2.0072463768115942	277
145	1.9448275862068964	282
140	1.9357142857142857	271
139	1.9640287769784173	273
145	1.9379310344827587	281
149	1.9261744966442953	287
146	1.904109589041096	278
139	1.9280575539568345	268
139	1.9712230215827338	274
139	1.9424460431654675	270
143	1.965034965034965	281
137	1.9124087591240877	262
142	1.9507042253521127	277
147	1.9319727891156462	284
138	1.9420289855072463	268
139	1.9712230215827338	274
139	1.9568345323741008	272
141	1.9432624113475176	274
142	1.9647887323943662	279
140	1.9357142857142857	271
145	1.9586206896551723	284
146	1.9452054794520548	284
145	1.9172413793103449	278
142	1.971830985915493	280
145	1.9379310344827587	281
145	2.0	290
145	1.910344827586207	277
143	1.9580419580419581	280
134	1.992537313432836	267
145	1.9655172413793103	285
139	1.9640287769784173	273
137	1.9635036496350364	269
140	1.9428571428571428	272
139	1.9640287769784173	273
146	1.9657534246575343	287
144	1.9513888888888888	281
140	1.9428571428571428	272
144	1.9444444444444444	280
139	1.9640287769784173	273
141	1.9716312056737588	278
140	1.9	266
137	2.0	274
145	1.9793103448275862	287
142	1.9507042253521127	277
142	1.943661971830986	276
149	1.9395973154362416	289
146	1.952054794520548	285
149	1.9328859060402686	288
143	1.993006993006993	285
143	1.965034965034965	281
140	1.9857142857142858	278
135	1.9703703703703703	266
138	1.9855072463768115	274
146	1.9657534246575343	287
148	1.9256756756756757	285
141	1.950354609929078	275
136	1.963235294117647	267
145	1.9448275862068964	282
141	1.950354609929078	275
132	2.015151515151515	266
146	1.917808219178082	280
141	1.950354609929078	275
141	1.9645390070921986	277
134	1.9701492537313432	264
141	1.9432624113475176	274
143	1.979020979020979	283
144	2.0069444444444446	289
142	1.9366197183098592	275
142	1.971830985915493	280
143	1.951048951048951	279
143	1.944055944055944	278
144	1.9305555555555556	278
136	1.911764705882353	260
142	1.971830985915493	280
143	1.9580419580419581	280
138	1.9565217391304348	270
146	1.9452054794520548	284
138	1.9782608695652173	273
144	1.9652777777777777	283
141	1.9787234042553192	279
133	1.9398496240601504	258
142	1.971830985915493	280
140	1.9357142857142857	271
143	1.944055944055944	278
139	1.9496402877697843	271
141	1.929078014184397	272
138	1.9710144927536233	272
142	1.9295774647887325	274
136	1.9411764705882353	264
142	1.9577464788732395	278
136	1.9411764705882353	264
138	1.9492753623188406	269
138	1.9492753623188406	269
139	1.9640287769784173	273
142	1.9577464788732395	278
144	1.9444444444444444	280
137	1.9781021897810218	271
137	1.948905109489051	267
142	1.9154929577464788	272
146	1.9452054794520548	284
137	1.905109489051095	261
141	1.9787234042553192	279
135	1.962962962962963	265
137	1.9416058394160585	266
144	1.9791666666666667	285
145	1.910344827586207	277
143	1.937062937062937	277
139	1.9568345323741008	272
135	1.9185185185185185	259
141	1.9716312056737588	278
139	1.9640287769784173	273
138	1.963768115942029	271
137	1.9635036496350364	269
139	1.935251798561151	269
141	1.8865248226950355	266
136	1.9558823529411764	266
136	2.0	272
146	1.9315068493150684	282
142	1.9647887323943662	279
139	1.985611510791367	276
143	1.965034965034965	281
143	1.937062937062937	277
144	1.9444444444444444	280
147	1.945578231292517	286
137	1.9854014598540146	272
141	1.9716312056737588	278
140	1.9928571428571429	279
142	1.9577464788732395	278
139	1.9568345323741008	272
145	1.9517241379310344	283
144	1.9027777777777777	274
149	1.9530201342281879	291
142	1.9366197183098592	275
142	1.9295774647887325	274
146	1.917808219178082	280
133	1.9473684210526316	259
140	1.9428571428571428	272
137	1.9197080291970803	263
142	1.943661971830986	276
131	1.9770992366412214	259
143	1.979020979020979	283
147	1.9591836734693877	288
146	1.9726027397260273	288
141	1.929078014184397	272
141	1.9432624113475176	274
146	1.9383561643835616	283
142	1.8943661971830985	269
140	1.9142857142857144	268
146	1.9109589041095891	279
144	1.9236111111111112	277
149	1.9060402684563758	284
142	1.9366197183098592	275
144	1.9444444444444444	280
137	1.9197080291970803	263
141	1.950354609929078	275
137	1.9781021897810218	271
139	1.9712230215827338	274
135	1.9703703703703703	266
144	1.8888888888888888	272
139	1.9640287769784173	273
135	1.962962962962963	265
139	1.9640287769784173	273
139	1.9424460431654675	270
139	1.935251798561151	269
139	1.9568345323741008	272
145	1.9793103448275862	287
144	1.9583333333333333	282
146	1.952054794520548	285
140	1.9214285714285715	269
145	1.9517241379310344	283
145	1.9655172413793103	285
139	1.935251798561151	269
141	1.9929078014184398	281
134	1.955223880597015	262
144	1.9305555555555556	278
142	1.9647887323943662	279
138	1.9565217391304348	270
146	1.9726027397260273	288
142	1.9647887323943662	279
144	1.9722222222222223	284
140	1.95	273
139	1.9928057553956835	277
139	1.9712230215827338	274
138	1.9710144927536233	272
140	1.9857142857142858	278
145	1.9517241379310344	283
147	1.9251700680272108	283
141	1.9858156028368794	280
144	1.9722222222222223	284
143	1.916083916083916	274
136	1.8970588235294117	258
146	1.9315068493150684	282
143	1.916083916083916	274
137	1.9781021897810218	271
140	1.95	273
147	1.9863945578231292	292
139	1.9712230215827338	274
142	1.9295774647887325	274
145	1.9241379310344828	279
139	1.9424460431654675	270
139	1.9640287769784173	273
146	1.9315068493150684	282
144	1.9166666666666667	276
147	1.9251700680272108	283
143	1.93006993006993	276
133	2.007518796992481	267
136	1.9264705882352942	262
141	1.9432624113475176	274
146	1.9315068493150684	282
147	1.9727891156462585	290
137	1.9635036496350364	269
139	1.9064748201438848	265
140	1.9142857142857144	268
142	1.9154929577464788	272
142	1.9577464788732395	278
136	1.9852941176470589	270
143	1.916083916083916	274
137	1.9124087591240877	262
138	1.9420289855072463	268
139	1.9568345323741008	272
138	1.9492753623188406	269
147	1.9591836734693877	288
143	1.965034965034965	281
141	1.9574468085106382	276
142	1.9788732394366197	281
144	1.9444444444444444	280
140	1.957142857142857	274
138	1.963768115942029	271
145	1.9172413793103449	278
140	1.9428571428571428	272
140	1.95	273
143	1.9580419580419581	280
140	1.9785714285714286	277
136	1.9338235294117647	263
143	1.9230769230769231	275
148	1.945945945945946	288
141	1.9574468085106382	276
145	1.9172413793103449	278
139	2.0	278
140	1.9642857142857142	275
142	1.943661971830986	276
140	1.9785714285714286	277
146	1.9383561643835616	283
143	1.944055944055944	278
138	1.963768115942029	271
141	1.9787234042553192	279
141	1.929078014184397	272
146	1.952054794520548	285
140	1.9285714285714286	270
137	1.9562043795620438	268
138	1.9275362318840579	266
143	1.951048951048951	279
145	1.9448275862068964	282
137	1.9635036496350364	269
141	1.9574468085106382	276
134	1.992537313432836	267
137	1.9635036496350364	269
140	1.9214285714285715	269
145	1.986206896551724	288
150	1.9733333333333334	296
136	1.9926470588235294	271
150	1.9533333333333334	293
138	1.934782608695652	267
145	1.9379310344827587	281
142	1.908450704225352	271
142	1.9577464788732395	278
139	1.9136690647482015	266
146	1.9315068493150684	282
146	1.8630136986301369	272
145	1.9448275862068964	282
140	1.9428571428571428	272
Distance	298	253	275.302
Approximation	2.028776978417266	1.8541666666666667	1.9507880796549195
298	253	275.302	2.028776978417266	1.8541666666666667	1.9507880796549195
