Lower Bound	Approximation	Operations
63	3.238095238095238	204
61	3.2295081967213113	197
63	3.2063492063492065	202
63	3.126984126984127	197
64	3.203125	205
64	3.203125	205
65	3.246153846153846	211
63	3.1904761904761907	201
63	3.2222222222222223	203
61	3.180327868852459	194
65	3.292307692307692	214
62	3.274193548387097	203
65	3.230769230769231	210
61	3.2295081967213113	197
62	3.2096774193548385	199
63	3.2063492063492065	202
66	3.257575757575758	215
66	3.227272727272727	213
64	3.265625	209
60	3.25	195
61	3.2131147540983607	196
66	3.242424242424242	214
65	3.230769230769231	210
61	3.2950819672131146	201
63	3.238095238095238	204
62	3.193548387096774	198
60	3.2	192
65	3.292307692307692	214
65	3.2615384615384615	212
61	3.19672131147541	195
63	3.238095238095238	204
66	3.212121212121212	212
62	3.2419354838709675	201
62	3.2580645161290325	202
64	3.171875	203
65	3.1384615384615384	204
63	3.1746031746031744	200
64	3.140625	201
64	3.171875	203
62	3.2580645161290325	202
61	3.2295081967213113	197
62	3.2096774193548385	199
61	3.2131147540983607	196
64	3.21875	206
63	3.253968253968254	205
65	3.246153846153846	211
64	3.203125	205
62	3.338709677419355	207
62	3.225806451612903	200
62	3.2580645161290325	202
64	3.234375	207
63	3.238095238095238	204
60	3.183333333333333	191
61	3.2131147540983607	196
62	3.2096774193548385	199
63	3.2222222222222223	203
63	3.253968253968254	205
63	3.238095238095238	204
67	3.208955223880597	215
61	3.1639344262295084	193
62	3.2419354838709675	201
60	3.2666666666666666	196
63	3.2222222222222223	203
62	3.2580645161290325	202
66	3.272727272727273	216
61	3.1475409836065573	192
63	3.253968253968254	205
64	3.203125	205
65	3.169230769230769	206
63	3.2222222222222223	203
65	3.2	208
66	3.242424242424242	214
61	3.2459016393442623	198
66	3.212121212121212	212
63	3.253968253968254	205
64	3.21875	206
64	3.21875	206
64	3.28125	210
63	3.2698412698412698	206
65	3.2153846153846155	209
64	3.28125	210
65	3.1384615384615384	204
68	3.235294117647059	220
63	3.2698412698412698	206
64	3.265625	209
63	3.238095238095238	204
63	3.2698412698412698	206
67	3.1492537313432836	211
58	3.206896551724138	186
64	3.203125	205
64	3.25	208
64	3.25	208
66	3.196969696969697	211
64	3.25	208
63	3.2698412698412698	206
63	3.2698412698412698	206
62	3.225806451612903	200
59	3.305084745762712	195
60	3.3333333333333335	200
62	3.193548387096774	198
66	3.212121212121212	212
65	3.1846153846153844	207
62	3.2419354838709675	201
62	3.2580645161290325	202
61	3.2131147540983607	196
61	3.19672131147541	195
65	3.1384615384615384	204
59	3.23728813559322	191
62	3.193548387096774	198
64	3.25	208
62	3.2580645161290325	202
62	3.2419354838709675	201
60	3.2	192
62	3.1774193548387095	197
60	3.3	198
61	3.19672131147541	195
62	3.2419354838709675	201
60	3.1666666666666665	190
61	3.19672131147541	195
67	3.298507462686567	221
64	3.1875	204
62	3.225806451612903	200
63	3.1746031746031744	200
62	3.2419354838709675	201
68	3.176470588235294	216
62	3.225806451612903	200
63	3.253968253968254	205
60	3.2666666666666666	196
66	3.257575757575758	215
64	3.28125	210
66	3.242424242424242	214
65	3.2153846153846155	209
65	3.2	208
64	3.1875	204
62	3.225806451612903	200
62	3.161290322580645	196
61	3.2459016393442623	198
63	3.253968253968254	205
64	3.3125	212
61	3.2459016393442623	198
65	3.246153846153846	211
64	3.21875	206
66	3.242424242424242	214
61	3.19672131147541	195
62	3.225806451612903	200
64	3.1875	204
61	3.1475409836065573	192
67	3.283582089552239	220
60	3.2	192
63	3.2063492063492065	202
66	3.257575757575758	215
63	3.1587301587301586	199
62	3.274193548387097	203
62	3.2096774193548385	199
62	3.193548387096774	198
62	3.1451612903225805	195
66	3.1515151515151514	208
63	3.2698412698412698	206
62	3.2580645161290325	202
61	3.2950819672131146	201
61	3.2459016393442623	198
67	3.1194029850746268	209
63	3.1904761904761907	201
64	3.234375	207
61	3.2295081967213113	197
64	3.25	208
65	3.2153846153846155	209
66	3.212121212121212	212
65	3.2	208
61	3.2295081967213113	197
64	3.21875	206
64	3.265625	209
62	3.225806451612903	200
62	3.193548387096774	198
63	3.2222222222222223	203
63	3.238095238095238	204
59	3.2711864406779663	193
61	3.180327868852459	194
59	3.288135593220339	194
66	3.227272727272727	213
64	3.171875	203
63	3.238095238095238	204
61	3.2295081967213113	197
60	3.2333333333333334	194
62	3.193548387096774	198
62	3.225806451612903	200
64	3.234375	207
62	3.2419354838709675	201
60	3.25	195
63	3.238095238095238	204
66	3.257575757575758	215
59	3.2542372881355934	192
64	3.1875	204
61	3.278688524590164	200
62	3.2419354838709675	201
66	3.212121212121212	212
64	3.21875	206
66	3.242424242424242	214
65	3.2153846153846155	209
63	3.1587301587301586	199
62	3.2419354838709675	201
65	3.246153846153846	211
66	3.257575757575758	215
63	3.2698412698412698	206
66	3.227272727272727	213
64	3.171875	203
66	3.1818181818181817	210
68	3.264705882352941	222
60	3.2333333333333334	194
61	3.2295081967213113	197
62	3.2419354838709675	201
61	3.2950819672131146	201
63	3.2063492063492065	202
62	3.1774193548387095	197
60	3.1666666666666665	190
66	3.196969696969697	211
63	3.2063492063492065	202
65	3.246153846153846	211
63	3.2222222222222223	203
63	3.3015873015873014	208
59	3.169491525423729	187
63	3.2222222222222223	203
66	3.1666666666666665	209
62	3.2580645161290325	202
63	3.2698412698412698	206
65	3.1846153846153844	207
66	3.272727272727273	216
67	3.2686567164179103	219
61	3.2459016393442623	198
63	3.2063492063492065	202
62	3.161290322580645	196
64	3.203125	205
60	3.283333333333333	197
67	3.1940298507462686	214
63	3.3333333333333335	210
65	3.2153846153846155	209
64	3.21875	206
64	3.171875	203
65	3.1846153846153844	207
67	3.1940298507462686	214
65	3.2	208
67	3.1940298507462686	214
60	3.15	189
65	3.230769230769231	210
62	3.2419354838709675	201
62	3.274193548387097	203
66	3.303030303030303	218
68	3.3088235294117645	225
63	3.2222222222222223	203
61	3.2295081967213113	197
63	3.238095238095238	204
61	3.2295081967213113	197
65	3.3076923076923075	215
62	3.193548387096774	198
61	3.19672131147541	195
62	3.193548387096774	198
67	3.253731343283582	218
59	3.2711864406779663	193
64	3.1875	204
63	3.2857142857142856	207
63	3.2857142857142856	207
63	3.2063492063492065	202
63	3.2222222222222223	203
66	3.242424242424242	214
60	3.183333333333333	191
62	3.274193548387097	203
65	3.276923076923077	213
64	3.234375	207
66	3.257575757575758	215
66	3.242424242424242	214
64	3.21875	206
64	3.234375	207
61	3.2295081967213113	197
63	3.2698412698412698	206
61	3.1475409836065573	192
61	3.262295081967213	199
62	3.2419354838709675	201
61	3.2131147540983607	196
65	3.169230769230769	206
65	3.2615384615384615	212
60	3.1666666666666665	190
63	3.1904761904761907	201
65	3.246153846153846	211
63	3.238095238095238	204
64	3.1875	204
64	3.15625	202
64	3.140625	201
66	3.242424242424242	214
62	3.2096774193548385	199
62	3.2419354838709675	201
59	3.305084745762712	195
60	3.283333333333333	197
63	3.2222222222222223	203
64	3.1875	204
64	3.15625	202
60	3.15	189
65	3.292307692307692	214
62	3.1774193548387095	197
62	3.2903225806451615	204
61	3.262295081967213	199
66	3.1363636363636362	207
65	3.246153846153846	211
63	3.2857142857142856	207
64	3.21875	206
60	3.2666666666666666	196
62	3.2419354838709675	201
66	3.1363636363636362	207
65	3.2	208
62	3.2903225806451615	204
62	3.1774193548387095	197
59	3.23728813559322	191
60	3.2333333333333334	194
65	3.1846153846153844	207
61	3.2131147540983607	196
64	3.296875	211
62	3.274193548387097	203
60	3.216666666666667	193
61	3.2459016393442623	198
67	3.1791044776119404	213
65	3.2153846153846155	209
62	3.2419354838709675	201
61	3.2459016393442623	198
65	3.2	208
62	3.193548387096774	198
65	3.1538461538461537	205
64	3.203125	205
62	3.2419354838709675	201
64	3.25	208
63	3.2222222222222223	203
64	3.25	208
64	3.21875	206
62	3.2096774193548385	199
61	3.2295081967213113	197
64	3.28125	210
63	3.2222222222222223	203
62	3.306451612903226	205
64	3.21875	206
61	3.1639344262295084	193
62	3.1774193548387095	197
62	3.2580645161290325	202
65	3.2153846153846155	209
65	3.2615384615384615	212
62	3.193548387096774	198
63	3.1746031746031744	200
60	3.283333333333333	197
63	3.253968253968254	205
62	3.2903225806451615	204
64	3.28125	210
63	3.2222222222222223	203
63	3.253968253968254	205
61	3.1311475409836067	191
60	3.15	189
62	3.161290322580645	196
63	3.253968253968254	205
65	3.1846153846153844	207
65	3.1076923076923078	202
63	3.253968253968254	205
66	3.212121212121212	212
63	3.1587301587301586	199
66	3.272727272727273	216
63	3.142857142857143	198
64	3.21875	206
61	3.262295081967213	199
63	3.1746031746031744	200
64	3.25	208
58	3.2241379310344827	187
60	3.2666666666666666	196
60	3.216666666666667	193
63	3.1904761904761907	201
63	3.253968253968254	205
66	3.242424242424242	214
61	3.2459016393442623	198
62	3.1774193548387095	197
63	3.253968253968254	205
62	3.2419354838709675	201
62	3.2419354838709675	201
61	3.262295081967213	199
65	3.2	208
61	3.2295081967213113	197
63	3.253968253968254	205
63	3.2063492063492065	202
63	3.238095238095238	204
61	3.180327868852459	194
63	3.238095238095238	204
59	3.169491525423729	187
66	3.212121212121212	212
63	3.1904761904761907	201
63	3.238095238095238	204
62	3.2419354838709675	201
63	3.142857142857143	198
65	3.230769230769231	210
66	3.212121212121212	212
62	3.225806451612903	200
62	3.2096774193548385	199
62	3.193548387096774	198
63	3.253968253968254	205
66	3.212121212121212	212
63	3.2857142857142856	207
65	3.2615384615384615	212
64	3.3125	212
66	3.196969696969697	211
58	3.189655172413793	185
63	3.1904761904761907	201
59	3.169491525423729	187
59	3.2542372881355934	192
66	3.227272727272727	213
59	3.0847457627118646	182
64	3.3125	212
62	3.1774193548387095	197
65	3.1846153846153844	207
63	3.253968253968254	205
64	3.21875	206
62	3.2096774193548385	199
64	3.28125	210
65	3.230769230769231	210
64	3.296875	211
63	3.2063492063492065	202
64	3.234375	207
62	3.193548387096774	198
59	3.3220338983050848	196
65	3.292307692307692	214
62	3.2580645161290325	202
63	3.1746031746031744	200
62	3.161290322580645	196
57	3.1403508771929824	179
65	3.123076923076923	203
64	3.28125	210
62	3.225806451612903	200
62	3.2580645161290325	202
61	3.278688524590164	200
61	3.19672131147541	195
63	3.253968253968254	205
62	3.129032258064516	194
63	3.2063492063492065	202
64	3.265625	209
65	3.2	208
62	3.2580645161290325	202
63	3.2222222222222223	203
65	3.246153846153846	211
63	3.1746031746031744	200
65	3.230769230769231	210
61	3.262295081967213	199
64	3.21875	206
64	3.140625	201
64	3.234375	207
64	3.125	200
64	3.171875	203
67	3.2686567164179103	219
64	3.203125	205
66	3.1818181818181817	210
67	3.1940298507462686	214
63	3.238095238095238	204
63	3.2063492063492065	202
62	3.2096774193548385	199
63	3.3015873015873014	208
65	3.2615384615384615	212
64	3.203125	205
63	3.238095238095238	204
60	3.316666666666667	199
65	3.292307692307692	214
63	3.238095238095238	204
58	3.2241379310344827	187
59	3.2203389830508473	190
64	3.171875	203
62	3.2903225806451615	204
63	3.3015873015873014	208
62	3.1774193548387095	197
65	3.2153846153846155	209
62	3.3225806451612905	206
59	3.2033898305084745	189
64	3.25	208
62	3.2096774193548385	199
66	3.242424242424242	214
66	3.196969696969697	211
61	3.2295081967213113	197
62	3.1451612903225805	195
61	3.2459016393442623	198
65	3.276923076923077	213
63	3.1587301587301586	199
64	3.234375	207
62	3.2580645161290325	202
60	3.1666666666666665	190
62	3.274193548387097	203
63	3.2063492063492065	202
62	3.225806451612903	200
64	3.171875	203
61	3.2131147540983607	196
63	3.253968253968254	205
62	3.2580645161290325	202
66	3.1818181818181817	210
63	3.238095238095238	204
66	3.212121212121212	212
63	3.2222222222222223	203
64	3.21875	206
62	3.225806451612903	200
67	3.1791044776119404	213
60	3.25	195
65	3.169230769230769	206
63	3.1587301587301586	199
62	3.225806451612903	200
64	3.21875	206
64	3.265625	209
61	3.2295081967213113	197
62	3.161290322580645	196
66	3.196969696969697	211
63	3.253968253968254	205
62	3.1774193548387095	197
65	3.2153846153846155	209
62	3.2903225806451615	204
63	3.2698412698412698	206
63	3.2857142857142856	207
64	3.25	208
61	3.180327868852459	194
65	3.246153846153846	211
62	3.2096774193548385	199
61	3.2295081967213113	197
62	3.274193548387097	203
62	3.274193548387097	203
64	3.25	208
64	3.1875	204
62	3.161290322580645	196
62	3.1774193548387095	197
62	3.1774193548387095	197
61	3.262295081967213	199
64	3.21875	206
66	3.227272727272727	213
62	3.225806451612903	200
63	3.2222222222222223	203
61	3.180327868852459	194
63	3.1587301587301586	199
59	3.2711864406779663	193
65	3.1846153846153844	207
63	3.238095238095238	204
62	3.2419354838709675	201
63	3.238095238095238	204
63	3.2063492063492065	202
64	3.1875	204
64	3.25	208
62	3.2096774193548385	199
66	3.196969696969697	211
63	3.3333333333333335	210
63	3.1587301587301586	199
65	3.2615384615384615	212
62	3.2096774193548385	199
65	3.292307692307692	214
65	3.3230769230769233	216
66	3.196969696969697	211
64	3.21875	206
64	3.21875	206
61	3.2459016393442623	198
67	3.208955223880597	215
64	3.296875	211
63	3.2698412698412698	206
61	3.2295081967213113	197
67	3.2686567164179103	219
61	3.278688524590164	200
61	3.262295081967213	199
62	3.2096774193548385	199
62	3.2419354838709675	201
62	3.2096774193548385	199
65	3.292307692307692	214
59	3.1864406779661016	188
65	3.230769230769231	210
63	3.2063492063492065	202
63	3.2222222222222223	203
63	3.142857142857143	198
60	3.25	195
63	3.2857142857142856	207
62	3.2580645161290325	202
64	3.1875	204
61	3.2950819672131146	201
64	3.234375	207
66	3.1818181818181817	210
66	3.242424242424242	214
66	3.227272727272727	213
63	3.238095238095238	204
65	3.2	208
61	3.2459016393442623	198
63	3.2857142857142856	207
62	3.2419354838709675	201
64	3.234375	207
62	3.225806451612903	200
67	3.2238805970149254	216
61	3.1311475409836067	191
59	3.288135593220339	194
62	3.161290322580645	196
63	3.253968253968254	205
63	3.2063492063492065	202
62	3.225806451612903	200
64	3.234375	207
63	3.1746031746031744	200
61	3.2459016393442623	198
63	3.2698412698412698	206
63	3.2857142857142856	207
65	3.1846153846153844	207
64	3.296875	211
62	3.2419354838709675	201
64	3.21875	206
63	3.253968253968254	205
62	3.274193548387097	203
64	3.21875	206
66	3.1818181818181817	210
64	3.328125	213
64	3.25	208
62	3.2419354838709675	201
65	3.3076923076923075	215
64	3.328125	213
64	3.203125	205
64	3.25	208
62	3.225806451612903	200
64	3.1875	204
62	3.2580645161290325	202
64	3.25	208
62	3.274193548387097	203
62	3.193548387096774	198
60	3.2333333333333334	194
68	3.1176470588235294	212
60	3.3	198
65	3.230769230769231	210
63	3.1904761904761907	201
65	3.2153846153846155	209
61	3.1147540983606556	190
65	3.276923076923077	213
64	3.234375	207
64	3.21875	206
61	3.2131147540983607	196
63	3.2698412698412698	206
60	3.2333333333333334	194
62	3.2096774193548385	199
65	3.2615384615384615	212
64	3.21875	206
62	3.274193548387097	203
63	3.2857142857142856	207
65	3.2153846153846155	209
68	3.2058823529411766	218
63	3.2698412698412698	206
62	3.2096774193548385	199
63	3.2857142857142856	207
64	3.171875	203
64	3.25	208
63	3.2063492063492065	202
62	3.2096774193548385	199
64	3.234375	207
65	3.2615384615384615	212
63	3.253968253968254	205
61	3.2131147540983607	196
61	3.3114754098360657	202
62	3.2096774193548385	199
64	3.1875	204
64	3.203125	205
64	3.28125	210
62	3.2419354838709675	201
64	3.234375	207
64	3.1875	204
65	3.246153846153846	211
59	3.1864406779661016	188
63	3.238095238095238	204
61	3.19672131147541	195
65	3.230769230769231	210
65	3.230769230769231	210
64	3.15625	202
61	3.2295081967213113	197
64	3.21875	206
63	3.2857142857142856	207
60	3.1666666666666665	190
60	3.183333333333333	191
64	3.1875	204
65	3.2	208
66	3.196969696969697	211
65	3.246153846153846	211
66	3.272727272727273	216
64	3.296875	211
63	3.2222222222222223	203
58	3.2241379310344827	187
61	3.278688524590164	200
63	3.1904761904761907	201
59	3.2542372881355934	192
64	3.171875	203
63	3.2063492063492065	202
64	3.203125	205
65	3.2	208
59	3.305084745762712	195
63	3.1746031746031744	200
62	3.193548387096774	198
60	3.2	192
63	3.238095238095238	204
60	3.183333333333333	191
62	3.161290322580645	196
61	3.2950819672131146	201
63	3.1904761904761907	201
58	3.2241379310344827	187
61	3.262295081967213	199
66	3.1666666666666665	209
66	3.242424242424242	214
65	3.292307692307692	214
65	3.2615384615384615	212
62	3.193548387096774	198
64	3.171875	203
63	3.2063492063492065	202
61	3.2131147540983607	196
62	3.193548387096774	198
62	3.225806451612903	200
66	3.242424242424242	214
62	3.274193548387097	203
64	3.234375	207
68	3.2058823529411766	218
63	3.1904761904761907	201
64	3.1875	204
65	3.246153846153846	211
63	3.1746031746031744	200
61	3.262295081967213	199
65	3.2153846153846155	209
64	3.265625	209
62	3.2419354838709675	201
63	3.2063492063492065	202
63	3.2063492063492065	202
62	3.1774193548387095	197
63	3.2063492063492065	202
65	3.230769230769231	210
63	3.238095238095238	204
66	3.196969696969697	211
62	3.2419354838709675	201
65	3.246153846153846	211
60	3.2666666666666666	196
68	3.176470588235294	216
66	3.1666666666666665	209
63	3.253968253968254	205
65	3.1846153846153844	207
61	3.180327868852459	194
63	3.1746031746031744	200
65	3.246153846153846	211
63	3.253968253968254	205
66	3.227272727272727	213
64	3.140625	201
65	3.2	208
67	3.2238805970149254	216
63	3.1904761904761907	201
64	3.171875	203
66	3.227272727272727	213
65	3.169230769230769	206
62	3.2580645161290325	202
66	3.272727272727273	216
62	3.193548387096774	198
63	3.1587301587301586	199
62	3.2580645161290325	202
63	3.1904761904761907	201
67	3.208955223880597	215
61	3.1311475409836067	191
62	3.2580645161290325	202
61	3.262295081967213	199
66	3.212121212121212	212
66	3.212121212121212	212
65	3.2153846153846155	209
64	3.1875	204
67	3.2388059701492535	217
63	3.2222222222222223	203
62	3.2580645161290325	202
65	3.1846153846153844	207
66	3.1515151515151514	208
62	3.3225806451612905	206
61	3.2131147540983607	196
63	3.253968253968254	205
67	3.2238805970149254	216
60	3.1666666666666665	190
64	3.171875	203
63	3.2063492063492065	202
61	3.2950819672131146	201
62	3.225806451612903	200
64	3.25	208
62	3.193548387096774	198
66	3.287878787878788	217
61	3.2459016393442623	198
64	3.296875	211
62	3.2096774193548385	199
61	3.1475409836065573	192
67	3.2238805970149254	216
63	3.2222222222222223	203
66	3.196969696969697	211
61	3.262295081967213	199
62	3.2580645161290325	202
66	3.242424242424242	214
63	3.2222222222222223	203
62	3.2419354838709675	201
65	3.2153846153846155	209
66	3.212121212121212	212
65	3.230769230769231	210
61	3.180327868852459	194
66	3.212121212121212	212
64	3.171875	203
64	3.203125	205
62	3.161290322580645	196
63	3.2857142857142856	207
66	3.303030303030303	218
65	3.2153846153846155	209
59	3.23728813559322	191
63	3.2698412698412698	206
60	3.2666666666666666	196
61	3.1639344262295084	193
67	3.1791044776119404	213
62	3.1774193548387095	197
63	3.253968253968254	205
61	3.2950819672131146	201
66	3.1818181818181817	210
60	3.25	195
65	3.230769230769231	210
62	3.193548387096774	198
66	3.242424242424242	214
63	3.1587301587301586	199
66	3.1818181818181817	210
62	3.1774193548387095	197
63	3.2698412698412698	206
63	3.2857142857142856	207
64	3.25	208
67	3.2238805970149254	216
63	3.2222222222222223	203
59	3.288135593220339	194
63	3.1904761904761907	201
66	3.242424242424242	214
64	3.21875	206
65	3.246153846153846	211
65	3.230769230769231	210
67	3.2388059701492535	217
59	3.2711864406779663	193
66	3.1818181818181817	210
64	3.15625	202
68	3.2058823529411766	218
63	3.238095238095238	204
61	3.2950819672131146	201
65	3.2	208
63	3.2698412698412698	206
62	3.3225806451612905	206
67	3.2238805970149254	216
64	3.21875	206
65	3.276923076923077	213
64	3.265625	209
62	3.2096774193548385	199
66	3.257575757575758	215
62	3.2419354838709675	201
61	3.2131147540983607	196
62	3.193548387096774	198
62	3.2580645161290325	202
64	3.265625	209
64	3.234375	207
63	3.253968253968254	205
63	3.2222222222222223	203
64	3.3125	212
62	3.2419354838709675	201
63	3.2857142857142856	207
64	3.234375	207
64	3.21875	206
65	3.2	208
67	3.283582089552239	220
64	3.203125	205
60	3.216666666666667	193
65	3.230769230769231	210
62	3.2419354838709675	201
60	3.2666666666666666	196
62	3.2419354838709675	201
63	3.1746031746031744	200
62	3.2903225806451615	204
62	3.2096774193548385	199
63	3.1904761904761907	201
64	3.203125	205
62	3.2580645161290325	202
65	3.276923076923077	213
63	3.2063492063492065	202
65	3.1846153846153844	207
66	3.242424242424242	214
63	3.1746031746031744	200
64	3.265625	209
64	3.25	208
64	3.21875	206
64	3.1875	204
63	3.2857142857142856	207
59	3.2203389830508473	190
63	3.2063492063492065	202
64	3.21875	206
65	3.2	208
64	3.21875	206
63	3.2857142857142856	207
61	3.278688524590164	200
64	3.296875	211
64	3.25	208
61	3.2131147540983607	196
63	3.142857142857143	198
63	3.238095238095238	204
63	3.2063492063492065	202
62	3.193548387096774	198
61	3.278688524590164	200
63	3.2063492063492065	202
62	3.2903225806451615	204
61	3.2295081967213113	197
63	3.142857142857143	198
63	3.238095238095238	204
64	3.171875	203
62	3.193548387096774	198
62	3.338709677419355	207
62	3.225806451612903	200
61	3.262295081967213	199
62	3.2096774193548385	199
63	3.238095238095238	204
68	3.2941176470588234	224
63	3.2222222222222223	203
65	3.2	208
63	3.2222222222222223	203
62	3.274193548387097	203
67	3.253731343283582	218
63	3.126984126984127	197
62	3.2419354838709675	201
66	3.212121212121212	212
Distance	225	179	203.635
Approximation	3.338709677419355	3.0847457627118646	3.2259669681966967
225	179	203.635	3.338709677419355	3.0847457627118646	3.2259669681966967
