Lower Bound	Approximation	Operations
68	3.014705882352941	205
68	3.0441176470588234	207
73	3.0273972602739727	221
71	3.0422535211267605	216
71	3.028169014084507	215
71	3.0140845070422535	214
74	3.027027027027027	224
74	2.972972972972973	220
72	3.0277777777777777	218
72	3.0416666666666665	219
70	3.0285714285714285	212
73	2.9726027397260273	217
70	2.9857142857142858	209
71	3.056338028169014	217
69	3.0579710144927534	211
74	3.0	222
74	3.0675675675675675	227
69	3.0	207
70	3.0142857142857142	211
75	2.973333333333333	223
70	3.0142857142857142	211
71	3.028169014084507	215
73	3.0136986301369864	220
70	3.0142857142857142	211
75	3.04	228
69	3.0434782608695654	210
76	3.026315789473684	230
71	3.028169014084507	215
70	3.0142857142857142	211
69	3.0434782608695654	210
74	3.0	222
72	3.0	216
70	3.0	210
73	3.041095890410959	222
71	3.0422535211267605	216
73	3.0273972602739727	221
73	3.0136986301369864	220
74	3.0	222
71	3.0140845070422535	214
69	3.0144927536231885	208
73	3.041095890410959	222
72	3.013888888888889	217
72	3.013888888888889	217
70	2.9714285714285715	208
73	2.9863013698630136	218
70	2.9571428571428573	207
68	3.0	204
73	3.0	219
74	3.0135135135135136	223
75	3.013333333333333	226
71	3.0	213
73	2.9863013698630136	218
71	2.9295774647887325	208
71	3.056338028169014	217
72	3.0	216
69	3.0	207
75	3.0	225
70	3.057142857142857	214
72	2.9722222222222223	214
71	3.028169014084507	215
71	2.971830985915493	211
72	2.9722222222222223	214
72	2.986111111111111	215
72	2.9583333333333335	213
72	3.0	216
73	3.0684931506849313	224
72	3.013888888888889	217
74	3.0	222
73	3.0547945205479454	223
70	3.0142857142857142	211
72	2.986111111111111	215
73	2.9726027397260273	217
73	2.9726027397260273	217
72	2.986111111111111	215
75	3.0933333333333333	232
74	2.945945945945946	218
70	3.0285714285714285	212
74	3.0135135135135136	223
76	3.026315789473684	230
71	3.0140845070422535	214
70	3.0428571428571427	213
73	3.0136986301369864	220
75	3.026666666666667	227
69	3.028985507246377	209
75	3.0533333333333332	229
71	3.028169014084507	215
75	3.0533333333333332	229
73	3.0136986301369864	220
71	3.056338028169014	217
70	3.0	210
74	3.0405405405405403	225
73	3.0547945205479454	223
71	3.0140845070422535	214
72	3.0277777777777777	218
69	3.028985507246377	209
69	3.0	207
73	2.9863013698630136	218
70	3.0285714285714285	212
72	3.013888888888889	217
73	3.0273972602739727	221
70	3.0285714285714285	212
72	3.0555555555555554	220
72	3.0416666666666665	219
77	3.012987012987013	232
70	3.0	210
70	3.0714285714285716	215
71	3.056338028169014	217
73	3.0136986301369864	220
72	3.0	216
70	2.9857142857142858	209
71	3.0	213
71	3.0	213
74	3.027027027027027	224
75	3.0533333333333332	229
69	3.072463768115942	212
72	3.0416666666666665	219
69	3.028985507246377	209
70	3.0285714285714285	212
72	3.0694444444444446	221
70	3.0285714285714285	212
72	3.0277777777777777	218
72	3.0555555555555554	220
75	2.986666666666667	224
68	3.0	204
70	3.0428571428571427	213
70	3.0142857142857142	211
69	3.0	207
69	3.028985507246377	209
74	3.0405405405405403	225
72	3.0	216
71	3.0	213
72	3.0	216
75	3.04	228
74	3.027027027027027	224
70	3.0	210
74	3.0135135135135136	223
71	3.0140845070422535	214
73	3.0273972602739727	221
71	3.0140845070422535	214
72	3.013888888888889	217
69	3.0579710144927534	211
70	3.0428571428571427	213
68	3.0441176470588234	207
72	3.0416666666666665	219
73	3.041095890410959	222
72	3.0	216
71	3.0140845070422535	214
71	2.971830985915493	211
73	2.9863013698630136	218
70	3.0285714285714285	212
77	2.987012987012987	230
72	3.0277777777777777	218
72	3.0416666666666665	219
69	3.0144927536231885	208
71	3.0140845070422535	214
73	3.0273972602739727	221
73	3.0	219
68	3.0441176470588234	207
72	3.013888888888889	217
72	3.0	216
72	3.0	216
72	3.0972222222222223	223
69	3.028985507246377	209
71	3.0140845070422535	214
73	3.0136986301369864	220
72	3.0	216
73	2.9863013698630136	218
70	2.9714285714285715	208
71	3.028169014084507	215
71	3.084507042253521	219
71	3.028169014084507	215
68	3.0441176470588234	207
74	3.027027027027027	224
68	3.0294117647058822	206
69	3.0	207
69	3.0144927536231885	208
71	3.0	213
69	3.0434782608695654	210
72	3.013888888888889	217
69	3.028985507246377	209
70	2.9714285714285715	208
76	3.0	228
70	3.0	210
73	3.0	219
69	3.0144927536231885	208
71	3.028169014084507	215
72	2.986111111111111	215
69	3.0	207
70	3.057142857142857	214
73	3.041095890410959	222
72	2.9722222222222223	214
73	3.0136986301369864	220
76	3.026315789473684	230
74	3.0	222
71	3.0	213
73	2.958904109589041	216
73	3.0273972602739727	221
68	3.0441176470588234	207
76	3.0789473684210527	234
72	3.0	216
73	3.0136986301369864	220
72	2.986111111111111	215
71	3.0	213
71	2.971830985915493	211
73	3.0273972602739727	221
75	3.013333333333333	226
74	3.0	222
72	3.013888888888889	217
67	3.014925373134328	202
71	3.028169014084507	215
71	3.0140845070422535	214
73	2.9863013698630136	218
70	3.0142857142857142	211
71	3.0140845070422535	214
72	3.0694444444444446	221
71	3.0	213
72	3.013888888888889	217
74	2.9594594594594597	219
76	3.0	228
73	3.0273972602739727	221
71	3.0	213
75	3.013333333333333	226
71	2.9859154929577465	212
70	3.0142857142857142	211
71	3.0140845070422535	214
71	3.0422535211267605	216
74	3.0	222
71	3.0140845070422535	214
72	3.013888888888889	217
75	3.0	225
71	3.0	213
74	3.0	222
71	3.0	213
74	2.9864864864864864	221
73	3.041095890410959	222
70	3.0714285714285716	215
68	3.0294117647058822	206
73	3.0273972602739727	221
74	3.0	222
72	3.013888888888889	217
67	3.014925373134328	202
75	2.986666666666667	224
69	2.9855072463768115	206
68	2.9705882352941178	202
72	3.0277777777777777	218
71	3.0140845070422535	214
71	3.028169014084507	215
72	2.986111111111111	215
70	3.0142857142857142	211
71	3.0140845070422535	214
71	3.028169014084507	215
74	3.0405405405405403	225
71	3.028169014084507	215
71	3.0140845070422535	214
70	3.0142857142857142	211
76	3.0	228
68	3.0294117647058822	206
73	3.0547945205479454	223
73	3.0136986301369864	220
73	2.9726027397260273	217
71	3.0140845070422535	214
72	3.0416666666666665	219
73	2.9863013698630136	218
71	3.056338028169014	217
71	3.056338028169014	217
72	3.0	216
73	3.0136986301369864	220
69	3.028985507246377	209
72	3.0	216
75	3.08	231
72	3.013888888888889	217
74	3.027027027027027	224
71	3.056338028169014	217
71	2.9859154929577465	212
70	3.0285714285714285	212
73	3.041095890410959	222
76	3.013157894736842	229
72	3.0	216
72	3.0416666666666665	219
71	3.0140845070422535	214
68	3.0588235294117645	208
74	3.027027027027027	224
72	2.9722222222222223	214
68	3.0294117647058822	206
73	2.9863013698630136	218
71	3.0422535211267605	216
72	3.0416666666666665	219
73	3.0	219
75	3.026666666666667	227
70	3.0142857142857142	211
73	3.041095890410959	222
71	3.028169014084507	215
72	3.0277777777777777	218
72	2.986111111111111	215
73	2.9863013698630136	218
71	3.0422535211267605	216
71	3.028169014084507	215
68	3.0	204
69	3.0144927536231885	208
73	3.041095890410959	222
71	3.0140845070422535	214
72	3.013888888888889	217
72	2.9722222222222223	214
74	3.0	222
74	3.0	222
71	3.0	213
71	3.0	213
74	3.0135135135135136	223
73	2.9863013698630136	218
73	3.041095890410959	222
74	3.0135135135135136	223
73	3.0136986301369864	220
70	3.0142857142857142	211
70	3.0142857142857142	211
70	3.0	210
72	3.0	216
72	3.013888888888889	217
72	3.0	216
69	3.028985507246377	209
72	3.0	216
71	3.056338028169014	217
69	3.028985507246377	209
72	3.0277777777777777	218
75	2.986666666666667	224
74	3.0675675675675675	227
71	2.971830985915493	211
72	2.986111111111111	215
72	3.0416666666666665	219
72	3.013888888888889	217
75	3.013333333333333	226
76	2.986842105263158	227
71	3.0140845070422535	214
73	3.0	219
74	3.0135135135135136	223
71	3.0	213
74	3.027027027027027	224
69	3.072463768115942	212
71	3.0140845070422535	214
69	3.0579710144927534	211
68	3.073529411764706	209
74	3.027027027027027	224
70	2.9714285714285715	208
72	2.986111111111111	215
71	2.9577464788732395	210
75	2.973333333333333	223
71	3.028169014084507	215
74	3.054054054054054	226
73	3.041095890410959	222
75	3.066666666666667	230
73	2.958904109589041	216
72	2.9583333333333335	213
73	3.0273972602739727	221
73	2.9863013698630136	218
71	3.0140845070422535	214
73	3.041095890410959	222
72	3.013888888888889	217
70	3.0714285714285716	215
72	3.0416666666666665	219
71	3.0	213
70	3.0428571428571427	213
73	3.0273972602739727	221
72	3.013888888888889	217
71	3.0140845070422535	214
69	3.0144927536231885	208
71	3.028169014084507	215
72	3.0416666666666665	219
73	3.0136986301369864	220
74	3.0135135135135136	223
73	3.0136986301369864	220
74	3.0	222
72	3.0416666666666665	219
69	3.028985507246377	209
72	3.013888888888889	217
69	3.0144927536231885	208
73	2.9726027397260273	217
73	3.0136986301369864	220
72	3.013888888888889	217
69	3.0144927536231885	208
74	3.0	222
72	3.013888888888889	217
68	3.0588235294117645	208
72	3.013888888888889	217
73	2.9863013698630136	218
70	3.0	210
74	3.027027027027027	224
70	3.0285714285714285	212
68	3.0588235294117645	208
75	3.0	225
71	3.056338028169014	217
69	3.0	207
72	3.0277777777777777	218
72	3.013888888888889	217
73	3.0	219
71	3.0704225352112675	218
69	2.9855072463768115	206
69	3.028985507246377	209
71	3.0	213
74	2.9864864864864864	221
70	3.0714285714285716	215
70	3.0	210
70	3.057142857142857	214
72	3.0277777777777777	218
70	3.0142857142857142	211
71	3.0	213
75	3.04	228
71	3.0	213
73	3.0273972602739727	221
73	3.0	219
74	2.9864864864864864	221
73	3.0273972602739727	221
71	3.0	213
71	3.028169014084507	215
68	2.985294117647059	203
73	3.041095890410959	222
72	3.0277777777777777	218
69	3.028985507246377	209
70	3.0142857142857142	211
69	3.0	207
71	3.028169014084507	215
72	3.013888888888889	217
70	3.0142857142857142	211
69	3.0	207
71	3.028169014084507	215
71	3.028169014084507	215
71	3.0	213
72	3.0277777777777777	218
75	3.026666666666667	227
73	3.041095890410959	222
69	3.0	207
72	3.0	216
70	3.0	210
74	3.081081081081081	228
72	3.0	216
70	2.9857142857142858	209
72	3.0555555555555554	220
73	3.041095890410959	222
72	3.0	216
73	3.0136986301369864	220
74	3.0	222
69	3.0144927536231885	208
73	3.0136986301369864	220
72	3.013888888888889	217
71	2.971830985915493	211
72	3.0277777777777777	218
73	2.9726027397260273	217
73	3.0821917808219177	225
71	3.0	213
73	3.041095890410959	222
68	3.014705882352941	205
74	3.027027027027027	224
73	3.0	219
74	3.0135135135135136	223
70	3.0	210
75	3.0533333333333332	229
70	3.0428571428571427	213
71	3.0	213
71	3.0422535211267605	216
74	3.0	222
71	3.0	213
76	3.0526315789473686	232
70	3.0142857142857142	211
76	3.039473684210526	231
71	2.9859154929577465	212
71	3.0140845070422535	214
74	2.9864864864864864	221
71	3.0140845070422535	214
72	3.0555555555555554	220
72	3.0555555555555554	220
71	3.0422535211267605	216
73	3.0	219
72	3.0	216
71	2.9859154929577465	212
70	3.0142857142857142	211
70	3.0	210
69	3.0144927536231885	208
73	3.0	219
71	3.056338028169014	217
69	3.028985507246377	209
72	3.0416666666666665	219
71	3.0140845070422535	214
68	3.0	204
71	3.0422535211267605	216
74	2.9864864864864864	221
70	3.057142857142857	214
74	3.0	222
71	3.0140845070422535	214
73	3.0	219
72	3.0	216
71	3.028169014084507	215
71	2.9577464788732395	210
71	3.056338028169014	217
71	3.056338028169014	217
73	3.0	219
72	3.0277777777777777	218
73	3.041095890410959	222
72	3.013888888888889	217
72	3.0416666666666665	219
72	3.0	216
72	3.013888888888889	217
73	2.9726027397260273	217
72	3.0277777777777777	218
73	3.041095890410959	222
75	3.0	225
70	2.9714285714285715	208
70	2.9571428571428573	207
68	3.0441176470588234	207
73	3.0136986301369864	220
71	3.0140845070422535	214
72	3.013888888888889	217
72	2.986111111111111	215
69	3.0	207
69	3.0434782608695654	210
71	3.0140845070422535	214
71	3.0140845070422535	214
71	3.028169014084507	215
73	3.0273972602739727	221
74	3.0135135135135136	223
75	3.026666666666667	227
71	3.0704225352112675	218
75	3.0	225
71	3.0	213
71	3.056338028169014	217
73	2.9726027397260273	217
73	3.0684931506849313	224
69	3.0579710144927534	211
72	2.986111111111111	215
74	2.9864864864864864	221
73	2.9726027397260273	217
69	2.971014492753623	205
71	2.971830985915493	211
71	3.0	213
70	3.0428571428571427	213
73	3.0	219
71	3.0	213
69	3.0579710144927534	211
72	3.0	216
67	3.0	201
73	3.0136986301369864	220
70	3.0285714285714285	212
71	3.028169014084507	215
72	2.986111111111111	215
72	3.0	216
74	2.9594594594594597	219
72	3.0416666666666665	219
74	3.027027027027027	224
77	3.038961038961039	234
75	3.013333333333333	226
74	2.9864864864864864	221
71	3.0140845070422535	214
74	3.027027027027027	224
73	3.0684931506849313	224
69	2.9855072463768115	206
73	2.9863013698630136	218
71	3.0140845070422535	214
73	3.0684931506849313	224
72	3.0	216
73	3.0684931506849313	224
75	3.0	225
73	3.0136986301369864	220
71	3.056338028169014	217
71	3.056338028169014	217
70	3.0142857142857142	211
72	3.0555555555555554	220
72	2.9722222222222223	214
71	3.0140845070422535	214
69	3.0144927536231885	208
71	3.0140845070422535	214
72	3.013888888888889	217
67	3.0	201
73	3.041095890410959	222
75	3.04	228
71	3.0	213
72	3.0277777777777777	218
74	3.027027027027027	224
70	3.0	210
72	2.9722222222222223	214
77	2.987012987012987	230
69	3.028985507246377	209
72	3.013888888888889	217
73	2.9863013698630136	218
74	3.054054054054054	226
71	3.0140845070422535	214
74	2.9864864864864864	221
69	3.028985507246377	209
73	3.041095890410959	222
74	2.9864864864864864	221
73	3.0	219
69	3.0144927536231885	208
71	3.056338028169014	217
70	3.0	210
74	3.027027027027027	224
70	3.0428571428571427	213
71	2.971830985915493	211
74	3.0135135135135136	223
70	3.0428571428571427	213
74	3.081081081081081	228
71	3.056338028169014	217
71	3.0	213
74	3.027027027027027	224
69	3.028985507246377	209
71	3.084507042253521	219
69	3.028985507246377	209
75	3.026666666666667	227
73	2.958904109589041	216
72	2.9722222222222223	214
72	3.0	216
75	3.013333333333333	226
70	3.0	210
73	2.9863013698630136	218
72	2.9583333333333335	213
75	2.986666666666667	224
73	2.9315068493150687	214
74	3.027027027027027	224
74	2.9864864864864864	221
72	3.0	216
73	3.0821917808219177	225
74	3.0	222
72	2.986111111111111	215
73	2.9863013698630136	218
73	3.0136986301369864	220
72	2.9722222222222223	214
71	3.0140845070422535	214
71	3.056338028169014	217
69	3.028985507246377	209
73	3.0136986301369864	220
73	3.0136986301369864	220
73	3.0	219
72	3.0	216
73	2.9863013698630136	218
71	3.0	213
72	3.0416666666666665	219
71	2.9859154929577465	212
72	3.0555555555555554	220
72	3.0416666666666665	219
70	2.9857142857142858	209
74	3.0	222
72	2.986111111111111	215
72	3.0	216
70	3.0142857142857142	211
73	2.9863013698630136	218
71	3.0	213
73	2.9863013698630136	218
71	2.9859154929577465	212
73	3.0	219
72	3.013888888888889	217
71	3.0140845070422535	214
75	3.04	228
75	3.013333333333333	226
68	3.0294117647058822	206
70	3.057142857142857	214
74	3.027027027027027	224
69	3.0434782608695654	210
72	3.0833333333333335	222
70	3.0	210
75	3.013333333333333	226
70	3.0	210
73	3.0273972602739727	221
71	3.0422535211267605	216
73	2.9726027397260273	217
69	3.0	207
74	3.054054054054054	226
70	3.0142857142857142	211
73	3.0273972602739727	221
73	3.041095890410959	222
73	3.0273972602739727	221
70	3.0142857142857142	211
70	3.0428571428571427	213
74	2.972972972972973	220
69	3.0144927536231885	208
73	2.9863013698630136	218
70	3.0428571428571427	213
73	3.0273972602739727	221
72	3.0416666666666665	219
71	3.0140845070422535	214
69	3.0434782608695654	210
74	3.0405405405405403	225
72	3.0416666666666665	219
73	3.0	219
75	3.026666666666667	227
71	3.028169014084507	215
73	2.9726027397260273	217
76	3.039473684210526	231
72	3.013888888888889	217
71	3.028169014084507	215
72	3.013888888888889	217
76	3.026315789473684	230
73	3.0273972602739727	221
70	2.9714285714285715	208
72	3.0416666666666665	219
73	3.041095890410959	222
72	3.0277777777777777	218
70	3.0142857142857142	211
76	3.013157894736842	229
73	3.0136986301369864	220
70	3.0142857142857142	211
72	3.013888888888889	217
69	3.0	207
72	3.0277777777777777	218
72	3.0277777777777777	218
69	3.028985507246377	209
71	3.028169014084507	215
76	2.973684210526316	226
73	3.041095890410959	222
64	2.984375	191
72	3.0555555555555554	220
71	3.0140845070422535	214
70	3.0142857142857142	211
71	3.028169014084507	215
72	3.0	216
74	3.054054054054054	226
72	3.0	216
72	3.0277777777777777	218
71	3.0704225352112675	218
72	3.0	216
72	3.0277777777777777	218
73	3.0	219
73	3.0136986301369864	220
74	3.0135135135135136	223
72	3.0277777777777777	218
73	2.9863013698630136	218
71	3.0422535211267605	216
73	3.1232876712328768	228
72	3.0277777777777777	218
75	3.0	225
71	3.0	213
73	3.0	219
69	3.0434782608695654	210
70	2.9857142857142858	209
69	3.028985507246377	209
75	3.04	228
72	3.0	216
72	3.0	216
68	3.014705882352941	205
70	3.0285714285714285	212
71	3.0140845070422535	214
70	2.9857142857142858	209
69	3.0	207
73	2.958904109589041	216
69	3.072463768115942	212
67	3.014925373134328	202
70	3.0285714285714285	212
70	2.9857142857142858	209
72	3.0416666666666665	219
72	3.013888888888889	217
71	3.056338028169014	217
69	2.971014492753623	205
73	3.0136986301369864	220
71	3.028169014084507	215
73	3.0	219
73	2.9863013698630136	218
73	2.9726027397260273	217
72	3.0277777777777777	218
72	2.9722222222222223	214
78	3.0	234
72	3.0416666666666665	219
71	3.0422535211267605	216
71	3.0140845070422535	214
72	2.9722222222222223	214
73	3.041095890410959	222
75	3.04	228
70	2.9857142857142858	209
74	3.0	222
72	3.013888888888889	217
75	3.013333333333333	226
66	3.0	198
75	3.013333333333333	226
72	3.0694444444444446	221
70	3.0428571428571427	213
71	2.971830985915493	211
74	3.0405405405405403	225
72	2.9722222222222223	214
72	2.986111111111111	215
69	3.028985507246377	209
71	3.0140845070422535	214
73	3.0	219
70	3.0142857142857142	211
70	3.0428571428571427	213
73	3.0	219
69	3.0144927536231885	208
74	2.9864864864864864	221
72	3.013888888888889	217
73	3.0136986301369864	220
73	3.0273972602739727	221
72	3.0277777777777777	218
71	3.0422535211267605	216
72	3.013888888888889	217
72	3.013888888888889	217
77	3.038961038961039	234
71	3.0	213
73	2.9726027397260273	217
73	3.0	219
71	3.0	213
75	3.066666666666667	230
70	3.0142857142857142	211
68	2.985294117647059	203
72	3.0416666666666665	219
70	3.0142857142857142	211
75	3.026666666666667	227
72	3.0	216
73	3.0547945205479454	223
71	3.0140845070422535	214
73	3.0136986301369864	220
71	2.971830985915493	211
70	3.0285714285714285	212
69	3.028985507246377	209
73	3.041095890410959	222
69	3.0144927536231885	208
73	3.0	219
72	2.986111111111111	215
70	2.9714285714285715	208
75	3.0	225
68	3.0294117647058822	206
70	3.0142857142857142	211
69	3.028985507246377	209
72	3.013888888888889	217
72	3.0555555555555554	220
73	3.0273972602739727	221
71	3.0	213
73	3.0273972602739727	221
70	2.9714285714285715	208
73	3.0	219
71	3.028169014084507	215
69	3.028985507246377	209
69	3.0	207
72	3.0	216
69	3.0144927536231885	208
71	3.0	213
70	2.9857142857142858	209
73	2.9863013698630136	218
71	3.028169014084507	215
72	3.013888888888889	217
73	3.0	219
73	2.9726027397260273	217
72	3.0	216
74	2.9864864864864864	221
73	3.0273972602739727	221
72	3.0416666666666665	219
71	3.028169014084507	215
74	2.945945945945946	218
73	3.0136986301369864	220
75	3.08	231
71	3.028169014084507	215
73	3.0273972602739727	221
70	3.0	210
71	2.9859154929577465	212
71	3.028169014084507	215
70	3.0285714285714285	212
69	3.028985507246377	209
73	3.0136986301369864	220
68	3.014705882352941	205
71	3.056338028169014	217
73	3.0136986301369864	220
74	3.027027027027027	224
72	2.986111111111111	215
71	3.0704225352112675	218
71	3.028169014084507	215
69	3.0144927536231885	208
71	3.0	213
68	3.0294117647058822	206
71	3.056338028169014	217
70	3.0285714285714285	212
71	3.028169014084507	215
69	2.971014492753623	205
68	3.0588235294117645	208
70	3.0142857142857142	211
71	3.0	213
70	2.9857142857142858	209
69	3.028985507246377	209
74	3.0135135135135136	223
75	3.04	228
71	2.971830985915493	211
68	3.0294117647058822	206
73	3.0136986301369864	220
73	3.0136986301369864	220
69	3.0579710144927534	211
70	3.0428571428571427	213
72	3.0277777777777777	218
68	3.0	204
71	3.028169014084507	215
76	3.026315789473684	230
75	2.986666666666667	224
75	3.013333333333333	226
73	3.0273972602739727	221
71	3.028169014084507	215
73	3.0821917808219177	225
72	2.986111111111111	215
71	3.0422535211267605	216
69	3.0144927536231885	208
69	3.0	207
72	3.0	216
72	3.0	216
71	3.0	213
77	2.987012987012987	230
72	3.0277777777777777	218
70	3.0	210
72	3.0277777777777777	218
69	3.028985507246377	209
73	3.0273972602739727	221
Distance	234	191	216.424
Approximation	3.1232876712328768	2.9295774647887325	3.0163695249577556
234	191	216.424	3.1232876712328768	2.9295774647887325	3.0163695249577556
