Lower Bound	Approximation	Operations
130	3.207692307692308	417
132	3.303030303030303	436
129	3.2248062015503876	416
126	3.2142857142857144	405
130	3.246153846153846	422
130	3.2384615384615385	421
124	3.2580645161290325	404
129	3.255813953488372	420
128	3.2421875	415
134	3.2686567164179103	438
131	3.2213740458015265	422
127	3.141732283464567	399
127	3.236220472440945	411
131	3.236641221374046	424
126	3.261904761904762	411
130	3.246153846153846	422
132	3.265151515151515	431
129	3.201550387596899	413
131	3.236641221374046	424
129	3.24031007751938	418
126	3.2698412698412698	412
125	3.216	402
127	3.2598425196850394	414
124	3.25	403
124	3.225806451612903	400
128	3.2109375	411
126	3.2222222222222223	406
131	3.2519083969465647	426
125	3.184	398
125	3.288	411
125	3.216	402
125	3.272	409
130	3.246153846153846	422
125	3.2	400
128	3.1953125	409
123	3.2601626016260163	401
127	3.2440944881889764	412
126	3.2301587301587302	407
133	3.1954887218045114	425
131	3.1908396946564888	418
133	3.2406015037593985	431
130	3.2384615384615385	421
126	3.246031746031746	409
129	3.24031007751938	418
129	3.2325581395348837	417
129	3.248062015503876	419
133	3.2481203007518795	432
131	3.2213740458015265	422
123	3.2195121951219514	396
128	3.2578125	417
129	3.1782945736434107	410
129	3.193798449612403	412
130	3.2384615384615385	421
130	3.169230769230769	412
129	3.2248062015503876	416
124	3.193548387096774	396
130	3.253846153846154	423
132	3.25	429
125	3.248	406
130	3.1769230769230767	413
125	3.2	400
127	3.2440944881889764	412
132	3.272727272727273	432
128	3.2421875	415
126	3.1666666666666665	399
128	3.2109375	411
132	3.3106060606060606	437
132	3.2196969696969697	425
130	3.2384615384615385	421
130	3.253846153846154	423
126	3.2301587301587302	407
126	3.2698412698412698	412
128	3.21875	412
125	3.248	406
132	3.227272727272727	426
127	3.2283464566929134	410
128	3.1953125	409
128	3.25	416
130	3.2153846153846155	418
125	3.248	406
129	3.201550387596899	413
128	3.28125	420
123	3.2845528455284554	404
133	3.218045112781955	428
127	3.2755905511811023	416
129	3.2170542635658914	415
127	3.2125984251968505	408
129	3.2325581395348837	417
126	3.246031746031746	409
128	3.2265625	413
125	3.248	406
128	3.2734375	419
130	3.223076923076923	419
130	3.2	416
124	3.225806451612903	400
125	3.24	405
133	3.2030075187969924	426
126	3.253968253968254	410
128	3.25	416
129	3.24031007751938	418
127	3.188976377952756	405
127	3.283464566929134	417
130	3.2384615384615385	421
129	3.255813953488372	420
130	3.223076923076923	419
129	3.255813953488372	420
127	3.2283464566929134	410
130	3.2153846153846155	418
131	3.2519083969465647	426
126	3.2301587301587302	407
131	3.2061068702290076	420
127	3.220472440944882	409
129	3.2170542635658914	415
127	3.1968503937007875	406
123	3.2357723577235773	398
127	3.267716535433071	415
124	3.274193548387097	406
127	3.2283464566929134	410
128	3.2578125	417
130	3.2153846153846155	418
129	3.193798449612403	412
128	3.203125	410
128	3.2265625	413
128	3.1953125	409
127	3.236220472440945	411
133	3.218045112781955	428
130	3.246153846153846	422
128	3.265625	418
131	3.2061068702290076	420
127	3.2283464566929134	410
125	3.232	404
128	3.265625	418
126	3.253968253968254	410
132	3.287878787878788	434
127	3.3070866141732282	420
127	3.3070866141732282	420
127	3.2755905511811023	416
129	3.2248062015503876	416
128	3.2734375	419
130	3.223076923076923	419
128	3.25	416
124	3.217741935483871	399
131	3.183206106870229	417
127	3.2440944881889764	412
128	3.2265625	413
126	3.246031746031746	409
125	3.24	405
128	3.2265625	413
130	3.230769230769231	420
126	3.2142857142857144	405
132	3.242424242424242	428
131	3.2213740458015265	422
128	3.234375	414
131	3.2519083969465647	426
126	3.238095238095238	408
130	3.2615384615384615	424
130	3.207692307692308	417
126	3.2857142857142856	414
127	3.2755905511811023	416
129	3.248062015503876	419
127	3.2598425196850394	414
126	3.253968253968254	410
130	3.269230769230769	425
126	3.3015873015873014	416
123	3.227642276422764	397
134	3.1791044776119404	426
130	3.230769230769231	420
131	3.2213740458015265	422
129	3.2325581395348837	417
130	3.230769230769231	420
128	3.25	416
125	3.232	404
127	3.236220472440945	411
126	3.246031746031746	409
130	3.2384615384615385	421
129	3.248062015503876	419
129	3.2325581395348837	417
126	3.246031746031746	409
132	3.265151515151515	431
128	3.25	416
128	3.2578125	417
125	3.28	410
126	3.1666666666666665	399
123	3.227642276422764	397
127	3.2598425196850394	414
127	3.2283464566929134	410
126	3.2777777777777777	413
127	3.188976377952756	405
126	3.238095238095238	408
126	3.2142857142857144	405
124	3.282258064516129	407
124	3.217741935483871	399
128	3.203125	410
126	3.2222222222222223	406
128	3.2265625	413
125	3.232	404
127	3.1811023622047245	404
124	3.1774193548387095	394
125	3.28	410
130	3.2384615384615385	421
128	3.265625	418
131	3.1755725190839694	416
126	3.246031746031746	409
131	3.2290076335877864	423
128	3.265625	418
130	3.223076923076923	419
132	3.242424242424242	428
127	3.2440944881889764	412
133	3.255639097744361	433
129	3.2713178294573644	422
126	3.2301587301587302	407
124	3.2903225806451615	408
128	3.1875	408
129	3.201550387596899	413
128	3.25	416
128	3.2421875	415
124	3.274193548387097	406
127	3.2598425196850394	414
125	3.288	411
130	3.2615384615384615	424
132	3.212121212121212	424
133	3.2330827067669174	430
125	3.248	406
132	3.227272727272727	426
131	3.213740458015267	421
130	3.1846153846153844	414
128	3.21875	412
130	3.2	416
130	3.1846153846153844	414
125	3.288	411
132	3.242424242424242	428
127	3.204724409448819	407
134	3.2313432835820897	433
128	3.2421875	415
130	3.246153846153846	422
128	3.2109375	411
123	3.268292682926829	402
124	3.306451612903226	410
130	3.2153846153846155	418
129	3.248062015503876	419
128	3.28125	420
128	3.2890625	421
122	3.2295081967213113	394
131	3.2442748091603053	425
129	3.24031007751938	418
130	3.246153846153846	422
128	3.2109375	411
132	3.265151515151515	431
129	3.2868217054263567	424
126	3.2777777777777777	413
127	3.2125984251968505	408
129	3.2635658914728682	421
129	3.2713178294573644	422
130	3.1846153846153844	414
127	3.2755905511811023	416
132	3.265151515151515	431
129	3.201550387596899	413
130	3.169230769230769	412
127	3.236220472440945	411
122	3.262295081967213	398
130	3.246153846153846	422
127	3.204724409448819	407
125	3.192	399
127	3.2755905511811023	416
129	3.24031007751938	418
123	3.2195121951219514	396
129	3.2170542635658914	415
130	3.269230769230769	425
129	3.1627906976744184	408
127	3.236220472440945	411
131	3.183206106870229	417
129	3.2170542635658914	415
127	3.2755905511811023	416
126	3.238095238095238	408
132	3.242424242424242	428
126	3.2301587301587302	407
128	3.265625	418
131	3.2290076335877864	423
132	3.257575757575758	430
130	3.2153846153846155	418
129	3.2635658914728682	421
132	3.2045454545454546	423
129	3.255813953488372	420
130	3.276923076923077	426
126	3.2063492063492065	404
126	3.2222222222222223	406
127	3.15748031496063	401
127	3.188976377952756	405
128	3.2578125	417
127	3.2992125984251968	419
131	3.2442748091603053	425
124	3.2419354838709675	402
132	3.227272727272727	426
128	3.2421875	415
128	3.203125	410
126	3.253968253968254	410
129	3.255813953488372	420
127	3.204724409448819	407
132	3.2045454545454546	423
128	3.2421875	415
130	3.1923076923076925	415
127	3.2125984251968505	408
131	3.236641221374046	424
131	3.236641221374046	424
126	3.2301587301587302	407
130	3.223076923076923	419
130	3.253846153846154	423
131	3.267175572519084	428
129	3.248062015503876	419
128	3.28125	420
129	3.2170542635658914	415
127	3.2440944881889764	412
127	3.267716535433071	415
129	3.2170542635658914	415
128	3.234375	414
129	3.201550387596899	413
130	3.2153846153846155	418
130	3.246153846153846	422
129	3.255813953488372	420
129	3.2635658914728682	421
130	3.207692307692308	417
130	3.246153846153846	422
132	3.25	429
129	3.2170542635658914	415
128	3.25	416
132	3.212121212121212	424
130	3.269230769230769	425
128	3.265625	418
130	3.3	429
129	3.2325581395348837	417
128	3.25	416
127	3.2755905511811023	416
125	3.224	403
123	3.2601626016260163	401
130	3.3	429
126	3.2301587301587302	407
125	3.272	409
125	3.224	403
127	3.220472440944882	409
125	3.28	410
129	3.2868217054263567	424
129	3.255813953488372	420
129	3.201550387596899	413
125	3.248	406
131	3.183206106870229	417
129	3.2248062015503876	416
128	3.2890625	421
125	3.264	408
129	3.2170542635658914	415
123	3.2439024390243905	399
131	3.2290076335877864	423
128	3.265625	418
132	3.2045454545454546	423
132	3.196969696969697	422
128	3.25	416
129	3.2170542635658914	415
127	3.204724409448819	407
127	3.2755905511811023	416
128	3.25	416
129	3.2093023255813953	414
129	3.2713178294573644	422
128	3.296875	422
128	3.234375	414
127	3.267716535433071	415
129	3.1782945736434107	410
130	3.2615384615384615	424
128	3.2734375	419
126	3.261904761904762	411
127	3.2440944881889764	412
128	3.2109375	411
124	3.2096774193548385	398
135	3.1925925925925926	431
131	3.2442748091603053	425
130	3.269230769230769	425
125	3.208	401
129	3.2248062015503876	416
130	3.2	416
128	3.2265625	413
126	3.246031746031746	409
127	3.2283464566929134	410
128	3.265625	418
125	3.208	401
128	3.2109375	411
133	3.2330827067669174	430
130	3.2615384615384615	424
130	3.1846153846153844	414
130	3.2	416
129	3.2713178294573644	422
132	3.25	429
129	3.2248062015503876	416
126	3.2142857142857144	405
131	3.2061068702290076	420
129	3.201550387596899	413
130	3.2384615384615385	421
126	3.2222222222222223	406
128	3.296875	422
128	3.2109375	411
126	3.253968253968254	410
128	3.265625	418
129	3.2248062015503876	416
130	3.2	416
128	3.234375	414
124	3.2661290322580645	405
128	3.25	416
128	3.2578125	417
131	3.236641221374046	424
128	3.2421875	415
126	3.1904761904761907	402
128	3.2265625	413
130	3.2	416
131	3.2213740458015265	422
131	3.2442748091603053	425
126	3.2777777777777777	413
130	3.253846153846154	423
128	3.2734375	419
127	3.2283464566929134	410
129	3.2170542635658914	415
129	3.2093023255813953	414
128	3.25	416
131	3.2213740458015265	422
128	3.2421875	415
127	3.251968503937008	413
130	3.2384615384615385	421
131	3.2061068702290076	420
126	3.246031746031746	409
129	3.2170542635658914	415
131	3.213740458015267	421
130	3.253846153846154	423
123	3.2357723577235773	398
130	3.223076923076923	419
132	3.212121212121212	424
129	3.193798449612403	412
129	3.2093023255813953	414
131	3.2519083969465647	426
128	3.296875	422
125	3.304	413
127	3.251968503937008	413
129	3.2325581395348837	417
129	3.302325581395349	426
125	3.256	407
131	3.2290076335877864	423
125	3.216	402
128	3.2109375	411
127	3.236220472440945	411
126	3.238095238095238	408
128	3.234375	414
127	3.204724409448819	407
129	3.255813953488372	420
127	3.2283464566929134	410
127	3.2440944881889764	412
126	3.3095238095238093	417
125	3.232	404
124	3.2580645161290325	404
127	3.251968503937008	413
129	3.248062015503876	419
128	3.2265625	413
126	3.2777777777777777	413
132	3.1893939393939394	421
124	3.2661290322580645	405
125	3.264	408
129	3.24031007751938	418
128	3.296875	422
122	3.221311475409836	393
131	3.198473282442748	419
127	3.251968503937008	413
131	3.2442748091603053	425
125	3.208	401
130	3.223076923076923	419
132	3.227272727272727	426
124	3.25	403
129	3.2325581395348837	417
130	3.1923076923076925	415
127	3.2125984251968505	408
123	3.2764227642276422	403
131	3.2748091603053435	429
126	3.2698412698412698	412
127	3.3070866141732282	420
128	3.1875	408
124	3.25	403
131	3.1908396946564888	418
127	3.2755905511811023	416
131	3.1755725190839694	416
131	3.2290076335877864	423
129	3.2325581395348837	417
128	3.25	416
128	3.2265625	413
130	3.207692307692308	417
129	3.201550387596899	413
125	3.232	404
128	3.28125	420
127	3.2283464566929134	410
128	3.28125	420
130	3.246153846153846	422
129	3.2248062015503876	416
126	3.1825396825396823	401
124	3.25	403
127	3.188976377952756	405
130	3.2	416
128	3.2265625	413
131	3.2213740458015265	422
127	3.236220472440945	411
132	3.265151515151515	431
130	3.1923076923076925	415
127	3.2125984251968505	408
131	3.1603053435114505	414
130	3.269230769230769	425
126	3.246031746031746	409
125	3.256	407
134	3.156716417910448	423
129	3.2713178294573644	422
129	3.2093023255813953	414
123	3.2357723577235773	398
128	3.28125	420
125	3.248	406
131	3.2595419847328246	427
130	3.2384615384615385	421
131	3.2290076335877864	423
128	3.203125	410
127	3.1968503937007875	406
130	3.230769230769231	420
132	3.265151515151515	431
128	3.234375	414
128	3.2890625	421
129	3.201550387596899	413
130	3.230769230769231	420
129	3.24031007751938	418
130	3.2615384615384615	424
130	3.276923076923077	426
127	3.251968503937008	413
130	3.246153846153846	422
132	3.265151515151515	431
131	3.1908396946564888	418
132	3.2045454545454546	423
123	3.203252032520325	394
128	3.2421875	415
127	3.220472440944882	409
131	3.2213740458015265	422
132	3.212121212121212	424
125	3.28	410
130	3.253846153846154	423
132	3.227272727272727	426
128	3.2265625	413
129	3.24031007751938	418
131	3.2442748091603053	425
130	3.2615384615384615	424
129	3.248062015503876	419
Distance	443	391	414.899
Approximation	3.3359375	3.13953488372093	3.237022331364567
443	391	414.899	3.3359375	3.13953488372093	3.237022331364567
