Lower Bound	Approximation	Operations
142	3.2183098591549295	457
149	3.302013422818792	492
153	3.2679738562091503	500
151	3.2450331125827816	490
145	3.193103448275862	463
145	3.2275862068965515	468
147	3.2108843537414966	472
149	3.221476510067114	480
141	3.226950354609929	455
150	3.1933333333333334	479
146	3.1986301369863015	467
150	3.24	486
148	3.2094594594594597	475
146	3.23972602739726	473
146	3.2465753424657535	474
145	3.2275862068965515	468
147	3.251700680272109	478
147	3.3197278911564627	488
146	3.219178082191781	470
146	3.2739726027397262	478
149	3.1946308724832213	476
146	3.212328767123288	469
146	3.2534246575342465	475
149	3.208053691275168	478
144	3.1944444444444446	460
141	3.2127659574468086	453
146	3.287671232876712	480
147	3.2448979591836733	477
143	3.237762237762238	463
150	3.22	483
145	3.2413793103448274	470
147	3.2176870748299318	473
144	3.2430555555555554	467
147	3.2176870748299318	473
148	3.277027027027027	485
148	3.2837837837837838	486
150	3.24	486
146	3.26027397260274	476
148	3.2905405405405403	487
149	3.248322147651007	484
145	3.2758620689655173	475
147	3.292517006802721	484
146	3.219178082191781	470
148	3.2364864864864864	479
145	3.2482758620689656	471
148	3.2027027027027026	474
152	3.2565789473684212	495
147	3.2108843537414966	472
145	3.2620689655172415	473
144	3.2569444444444446	469
151	3.2450331125827816	490
146	3.232876712328767	472
148	3.2567567567567566	482
146	3.3013698630136985	482
149	3.1879194630872485	475
145	3.2758620689655173	475
147	3.163265306122449	465
151	3.205298013245033	484
145	3.2620689655172415	473
145	3.220689655172414	467
152	3.2171052631578947	489
148	3.277027027027027	485
144	3.2152777777777777	463
143	3.2447552447552446	464
147	3.204081632653061	471
148	3.2567567567567566	482
142	3.23943661971831	460
149	3.208053691275168	478
146	3.267123287671233	477
142	3.2253521126760565	458
148	3.2162162162162162	476
145	3.213793103448276	466
146	3.2465753424657535	474
148	3.277027027027027	485
145	3.2482758620689656	471
145	3.2758620689655173	475
145	3.213793103448276	466
143	3.230769230769231	462
148	3.2162162162162162	476
148	3.277027027027027	485
146	3.1986301369863015	467
146	3.171232876712329	463
148	3.222972972972973	477
148	3.25	481
145	3.2758620689655173	475
146	3.287671232876712	480
149	3.1946308724832213	476
149	3.221476510067114	480
144	3.2291666666666665	465
144	3.236111111111111	466
148	3.27027027027027	484
147	3.2176870748299318	473
148	3.22972972972973	478
152	3.223684210526316	490
146	3.23972602739726	473
148	3.2432432432432434	480
146	3.267123287671233	477
150	3.2933333333333334	494
144	3.2569444444444446	469
148	3.222972972972973	477
142	3.2183098591549295	457
144	3.3125	477
144	3.2916666666666665	474
144	3.2569444444444446	469
147	3.2789115646258504	482
147	3.1904761904761907	469
144	3.263888888888889	470
147	3.2244897959183674	474
146	3.1986301369863015	467
149	3.261744966442953	486
149	3.2818791946308723	489
144	3.298611111111111	475
151	3.225165562913907	487
150	3.24	486
144	3.236111111111111	466
147	3.183673469387755	468
145	3.2482758620689656	471
149	3.2416107382550337	483
152	3.25	494
144	3.2222222222222223	464
152	3.2302631578947367	491
145	3.2275862068965515	468
144	3.2222222222222223	464
147	3.272108843537415	481
145	3.2758620689655173	475
142	3.2816901408450705	466
150	3.24	486
145	3.2413793103448274	470
145	3.193103448275862	463
150	3.2466666666666666	487
147	3.2448979591836733	477
143	3.2097902097902096	459
147	3.2244897959183674	474
148	3.2905405405405403	487
146	3.280821917808219	479
146	3.2945205479452055	481
147	3.2993197278911564	485
149	3.214765100671141	479
140	3.242857142857143	454
146	3.26027397260274	476
146	3.23972602739726	473
148	3.2027027027027026	474
150	3.2733333333333334	491
149	3.2885906040268456	490
143	3.2867132867132867	470
148	3.2027027027027026	474
149	3.2684563758389262	487
147	3.292517006802721	484
148	3.25	481
145	3.220689655172414	467
145	3.268965517241379	474
150	3.2666666666666666	490
145	3.282758620689655	476
146	3.280821917808219	479
146	3.287671232876712	480
148	3.22972972972973	478
147	3.272108843537415	481
145	3.220689655172414	467
146	3.232876712328767	472
142	3.204225352112676	455
149	3.2013422818791946	477
146	3.232876712328767	472
147	3.2448979591836733	477
140	3.2642857142857142	457
152	3.210526315789474	488
149	3.261744966442953	486
143	3.2517482517482517	465
143	3.202797202797203	458
144	3.2569444444444446	469
142	3.2746478873239435	465
146	3.2260273972602738	471
144	3.2430555555555554	467
148	3.22972972972973	478
149	3.2348993288590604	482
147	3.197278911564626	470
150	3.2133333333333334	482
145	3.2413793103448274	470
147	3.1904761904761907	469
144	3.1944444444444446	460
144	3.236111111111111	466
146	3.2054794520547945	468
145	3.2344827586206897	469
149	3.2348993288590604	482
153	3.261437908496732	499
147	3.251700680272109	478
148	3.2162162162162162	476
144	3.236111111111111	466
151	3.271523178807947	494
146	3.219178082191781	470
144	3.236111111111111	466
146	3.2260273972602738	471
149	3.2684563758389262	487
152	3.236842105263158	492
150	3.2133333333333334	482
142	3.1971830985915495	454
146	3.267123287671233	477
150	3.2333333333333334	485
147	3.197278911564626	470
147	3.258503401360544	479
147	3.2176870748299318	473
147	3.2176870748299318	473
142	3.267605633802817	464
149	3.2416107382550337	483
146	3.1986301369863015	467
145	3.2551724137931033	472
144	3.2708333333333335	471
145	3.220689655172414	467
149	3.208053691275168	478
147	3.2653061224489797	480
146	3.26027397260274	476
147	3.272108843537415	481
144	3.3055555555555554	476
146	3.26027397260274	476
145	3.2275862068965515	468
149	3.261744966442953	486
144	3.25	468
147	3.258503401360544	479
145	3.2482758620689656	471
147	3.2312925170068025	475
146	3.2054794520547945	468
149	3.295302013422819	491
150	3.2333333333333334	485
147	3.2448979591836733	477
146	3.1986301369863015	467
148	3.2567567567567566	482
145	3.2275862068965515	468
147	3.2653061224489797	480
147	3.2789115646258504	482
143	3.2167832167832167	460
149	3.2348993288590604	482
145	3.213793103448276	466
146	3.2260273972602738	471
143	3.230769230769231	462
144	3.2569444444444446	469
145	3.282758620689655	476
151	3.2450331125827816	490
148	3.2162162162162162	476
145	3.2413793103448274	470
141	3.2411347517730498	457
145	3.213793103448276	466
150	3.2666666666666666	490
147	3.204081632653061	471
144	3.2916666666666665	474
148	3.2635135135135136	483
149	3.228187919463087	481
149	3.261744966442953	486
148	3.25	481
146	3.143835616438356	459
149	3.2416107382550337	483
145	3.2413793103448274	470
141	3.226950354609929	455
146	3.267123287671233	477
146	3.2054794520547945	468
148	3.2837837837837838	486
145	3.2344827586206897	469
147	3.2176870748299318	473
145	3.179310344827586	461
145	3.2620689655172415	473
150	3.2066666666666666	481
144	3.236111111111111	466
143	3.2237762237762237	461
143	3.2237762237762237	461
148	3.2162162162162162	476
145	3.2482758620689656	471
148	3.25	481
153	3.235294117647059	495
150	3.2533333333333334	488
146	3.280821917808219	479
146	3.2534246575342465	475
148	3.2567567567567566	482
144	3.2152777777777777	463
147	3.251700680272109	478
145	3.296551724137931	478
146	3.232876712328767	472
147	3.2448979591836733	477
148	3.277027027027027	485
145	3.2413793103448274	470
148	3.22972972972973	478
148	3.2364864864864864	479
146	3.2465753424657535	474
146	3.2534246575342465	475
146	3.23972602739726	473
143	3.237762237762238	463
146	3.2260273972602738	471
148	3.277027027027027	485
147	3.258503401360544	479
146	3.2054794520547945	468
149	3.2348993288590604	482
147	3.204081632653061	471
141	3.269503546099291	461
146	3.212328767123288	469
146	3.2054794520547945	468
149	3.214765100671141	479
147	3.258503401360544	479
144	3.2916666666666665	474
147	3.2108843537414966	472
147	3.258503401360544	479
150	3.2266666666666666	484
149	3.2416107382550337	483
145	3.2344827586206897	469
146	3.2260273972602738	471
143	3.230769230769231	462
147	3.2993197278911564	485
150	3.2533333333333334	488
150	3.24	486
145	3.2620689655172415	473
148	3.2567567567567566	482
147	3.2244897959183674	474
147	3.251700680272109	478
145	3.2482758620689656	471
147	3.2653061224489797	480
141	3.24822695035461	458
149	3.208053691275168	478
142	3.232394366197183	459
147	3.2312925170068025	475
145	3.282758620689655	476
148	3.22972972972973	478
143	3.2797202797202796	469
153	3.241830065359477	496
144	3.2708333333333335	471
151	3.23841059602649	489
147	3.306122448979592	486
148	3.2364864864864864	479
147	3.2653061224489797	480
145	3.2551724137931033	472
150	3.2533333333333334	488
146	3.26027397260274	476
145	3.2344827586206897	469
147	3.238095238095238	476
144	3.236111111111111	466
147	3.2176870748299318	473
146	3.2534246575342465	475
144	3.2083333333333335	462
144	3.2430555555555554	467
150	3.22	483
145	3.282758620689655	476
150	3.2133333333333334	482
146	3.219178082191781	470
144	3.1944444444444446	460
147	3.2176870748299318	473
147	3.272108843537415	481
145	3.220689655172414	467
147	3.204081632653061	471
145	3.2620689655172415	473
143	3.1818181818181817	455
148	3.277027027027027	485
149	3.2416107382550337	483
148	3.195945945945946	473
143	3.230769230769231	462
152	3.2434210526315788	493
146	3.143835616438356	459
149	3.2885906040268456	490
144	3.2222222222222223	464
149	3.2348993288590604	482
147	3.2312925170068025	475
147	3.2176870748299318	473
146	3.2465753424657535	474
146	3.23972602739726	473
145	3.206896551724138	465
148	3.2094594594594597	475
146	3.26027397260274	476
146	3.184931506849315	465
146	3.232876712328767	472
149	3.228187919463087	481
148	3.277027027027027	485
147	3.258503401360544	479
145	3.2413793103448274	470
143	3.230769230769231	462
144	3.2708333333333335	471
144	3.2291666666666665	465
145	3.213793103448276	466
147	3.258503401360544	479
151	3.218543046357616	486
147	3.2244897959183674	474
146	3.2465753424657535	474
150	3.2266666666666666	484
141	3.2624113475177303	460
153	3.2549019607843137	498
142	3.2535211267605635	462
145	3.2275862068965515	468
148	3.2432432432432434	480
147	3.2653061224489797	480
146	3.232876712328767	472
147	3.204081632653061	471
152	3.2565789473684212	495
144	3.2291666666666665	465
144	3.236111111111111	466
149	3.228187919463087	481
150	3.2466666666666666	487
146	3.2739726027397262	478
145	3.2620689655172415	473
146	3.23972602739726	473
148	3.25	481
145	3.2413793103448274	470
149	3.2550335570469797	485
146	3.2534246575342465	475
149	3.2885906040268456	490
144	3.2222222222222223	464
144	3.201388888888889	461
146	3.23972602739726	473
144	3.2569444444444446	469
149	3.2348993288590604	482
147	3.2312925170068025	475
148	3.175675675675676	470
146	3.23972602739726	473
147	3.2176870748299318	473
148	3.25	481
150	3.28	492
147	3.2244897959183674	474
150	3.2866666666666666	493
149	3.2348993288590604	482
144	3.2569444444444446	469
147	3.272108843537415	481
147	3.2448979591836733	477
146	3.2465753424657535	474
143	3.2797202797202796	469
148	3.22972972972973	478
143	3.2447552447552446	464
148	3.222972972972973	477
147	3.2653061224489797	480
146	3.232876712328767	472
151	3.2847682119205297	496
150	3.2333333333333334	485
147	3.2108843537414966	472
145	3.2551724137931033	472
152	3.2697368421052633	497
151	3.2980132450331126	498
148	3.25	481
150	3.2266666666666666	484
146	3.267123287671233	477
148	3.2635135135135136	483
148	3.2432432432432434	480
145	3.2482758620689656	471
145	3.268965517241379	474
150	3.18	477
148	3.2162162162162162	476
146	3.212328767123288	469
150	3.2866666666666666	493
149	3.228187919463087	481
151	3.198675496688742	483
147	3.258503401360544	479
145	3.268965517241379	474
142	3.211267605633803	456
150	3.2466666666666666	487
146	3.2054794520547945	468
148	3.2162162162162162	476
149	3.302013422818792	492
146	3.2739726027397262	478
145	3.2551724137931033	472
143	3.2797202797202796	469
148	3.189189189189189	472
147	3.2312925170068025	475
145	3.2758620689655173	475
149	3.2416107382550337	483
150	3.2066666666666666	481
146	3.267123287671233	477
147	3.258503401360544	479
145	3.2551724137931033	472
146	3.2465753424657535	474
146	3.2534246575342465	475
150	3.2533333333333334	488
144	3.2847222222222223	473
155	3.2516129032258063	504
151	3.2450331125827816	490
144	3.3055555555555554	476
145	3.2620689655172415	473
147	3.197278911564626	470
146	3.1986301369863015	467
145	3.193103448275862	463
143	3.230769230769231	462
149	3.2416107382550337	483
144	3.263888888888889	470
153	3.3006535947712417	505
148	3.22972972972973	478
146	3.232876712328767	472
145	3.206896551724138	465
144	3.2152777777777777	463
149	3.2416107382550337	483
146	3.2054794520547945	468
150	3.26	489
146	3.232876712328767	472
151	3.2582781456953644	492
151	3.2450331125827816	490
144	3.1944444444444446	460
147	3.2653061224489797	480
147	3.2448979591836733	477
148	3.25	481
144	3.2430555555555554	467
150	3.2066666666666666	481
144	3.2291666666666665	465
146	3.315068493150685	484
146	3.212328767123288	469
150	3.2133333333333334	482
148	3.277027027027027	485
151	3.225165562913907	487
143	3.2237762237762237	461
144	3.25	468
145	3.2482758620689656	471
146	3.232876712328767	472
147	3.2312925170068025	475
147	3.258503401360544	479
147	3.2789115646258504	482
148	3.168918918918919	469
148	3.222972972972973	477
151	3.2582781456953644	492
149	3.2550335570469797	485
143	3.265734265734266	467
148	3.2162162162162162	476
148	3.2635135135135136	483
145	3.2482758620689656	471
139	3.2517985611510793	452
142	3.2746478873239435	465
147	3.2244897959183674	474
146	3.191780821917808	466
148	3.2432432432432434	480
149	3.228187919463087	481
147	3.272108843537415	481
147	3.238095238095238	476
146	3.3013698630136985	482
146	3.191780821917808	466
149	3.261744966442953	486
148	3.2635135135135136	483
141	3.234042553191489	456
143	3.2587412587412588	466
144	3.263888888888889	470
145	3.2620689655172415	473
147	3.204081632653061	471
145	3.2551724137931033	472
150	3.2	480
145	3.2413793103448274	470
145	3.220689655172414	467
149	3.2348993288590604	482
147	3.2312925170068025	475
144	3.2777777777777777	472
147	3.272108843537415	481
143	3.2237762237762237	461
151	3.225165562913907	487
146	3.2465753424657535	474
145	3.2620689655172415	473
153	3.2091503267973858	491
145	3.2344827586206897	469
145	3.2896551724137932	477
145	3.220689655172414	467
145	3.220689655172414	467
148	3.1486486486486487	466
146	3.308219178082192	483
149	3.2550335570469797	485
145	3.2758620689655173	475
147	3.197278911564626	470
151	3.185430463576159	481
154	3.279220779220779	505
145	3.206896551724138	465
147	3.251700680272109	478
148	3.2567567567567566	482
147	3.2176870748299318	473
150	3.2	480
148	3.310810810810811	490
152	3.25	494
145	3.2896551724137932	477
146	3.267123287671233	477
146	3.1986301369863015	467
146	3.232876712328767	472
146	3.2534246575342465	475
149	3.248322147651007	484
145	3.268965517241379	474
145	3.206896551724138	465
147	3.2653061224489797	480
145	3.213793103448276	466
149	3.2416107382550337	483
148	3.2364864864864864	479
148	3.22972972972973	478
143	3.2517482517482517	465
146	3.1986301369863015	467
146	3.2465753424657535	474
144	3.2569444444444446	469
149	3.261744966442953	486
143	3.2447552447552446	464
149	3.261744966442953	486
144	3.2291666666666665	465
143	3.2517482517482517	465
151	3.2317880794701987	488
148	3.27027027027027	484
142	3.2535211267605635	462
142	3.2464788732394365	461
143	3.2167832167832167	460
149	3.248322147651007	484
144	3.2430555555555554	467
150	3.26	489
144	3.2916666666666665	474
147	3.2448979591836733	477
145	3.1862068965517243	462
146	3.2054794520547945	468
151	3.198675496688742	483
149	3.2348993288590604	482
148	3.22972972972973	478
147	3.238095238095238	476
148	3.2364864864864864	479
143	3.2517482517482517	465
143	3.2517482517482517	465
147	3.2653061224489797	480
150	3.2266666666666666	484
151	3.225165562913907	487
148	3.2905405405405403	487
143	3.230769230769231	462
145	3.268965517241379	474
150	3.2333333333333334	485
150	3.26	489
148	3.222972972972973	477
148	3.2635135135135136	483
145	3.2551724137931033	472
149	3.2550335570469797	485
147	3.2993197278911564	485
147	3.2448979591836733	477
149	3.3087248322147653	493
147	3.2108843537414966	472
147	3.2448979591836733	477
148	3.2162162162162162	476
147	3.2448979591836733	477
147	3.1904761904761907	469
149	3.228187919463087	481
143	3.2517482517482517	465
147	3.238095238095238	476
148	3.25	481
147	3.292517006802721	484
143	3.2447552447552446	464
147	3.2244897959183674	474
144	3.2569444444444446	469
147	3.238095238095238	476
145	3.2482758620689656	471
146	3.2465753424657535	474
146	3.2739726027397262	478
144	3.2222222222222223	464
145	3.2758620689655173	475
146	3.212328767123288	469
145	3.268965517241379	474
148	3.27027027027027	484
144	3.2708333333333335	471
147	3.238095238095238	476
150	3.2133333333333334	482
143	3.2447552447552446	464
148	3.2094594594594597	475
148	3.2364864864864864	479
146	3.23972602739726	473
143	3.230769230769231	462
141	3.24822695035461	458
148	3.2567567567567566	482
146	3.3013698630136985	482
150	3.2066666666666666	481
146	3.2260273972602738	471
148	3.222972972972973	477
145	3.2413793103448274	470
142	3.2535211267605635	462
144	3.25	468
146	3.280821917808219	479
143	3.2447552447552446	464
147	3.2448979591836733	477
149	3.214765100671141	479
148	3.2162162162162162	476
145	3.303448275862069	479
144	3.2708333333333335	471
147	3.2448979591836733	477
150	3.2266666666666666	484
151	3.19205298013245	482
150	3.2533333333333334	488
144	3.2430555555555554	467
146	3.212328767123288	469
149	3.228187919463087	481
149	3.2885906040268456	490
147	3.251700680272109	478
145	3.2	464
142	3.2535211267605635	462
149	3.261744966442953	486
145	3.220689655172414	467
147	3.2176870748299318	473
147	3.17687074829932	467
145	3.213793103448276	466
150	3.2333333333333334	485
147	3.2857142857142856	483
142	3.26056338028169	463
146	3.2260273972602738	471
141	3.2624113475177303	460
147	3.1904761904761907	469
149	3.248322147651007	484
151	3.2317880794701987	488
146	3.2260273972602738	471
147	3.2176870748299318	473
149	3.214765100671141	479
143	3.265734265734266	467
145	3.2758620689655173	475
140	3.2285714285714286	452
149	3.2550335570469797	485
146	3.26027397260274	476
148	3.168918918918919	469
143	3.2237762237762237	461
145	3.268965517241379	474
150	3.24	486
147	3.258503401360544	479
147	3.2176870748299318	473
147	3.2789115646258504	482
150	3.3	495
150	3.1933333333333334	479
149	3.2818791946308723	489
147	3.238095238095238	476
146	3.26027397260274	476
152	3.236842105263158	492
151	3.2119205298013247	485
148	3.2837837837837838	486
147	3.183673469387755	468
145	3.2482758620689656	471
149	3.1812080536912752	474
147	3.2653061224489797	480
146	3.280821917808219	479
148	3.2094594594594597	475
150	3.2533333333333334	488
149	3.221476510067114	480
143	3.2097902097902096	459
147	3.2312925170068025	475
149	3.248322147651007	484
142	3.267605633802817	464
153	3.2287581699346406	494
150	3.2066666666666666	481
146	3.267123287671233	477
148	3.22972972972973	478
146	3.2534246575342465	475
147	3.292517006802721	484
144	3.236111111111111	466
150	3.2666666666666666	490
150	3.2	480
149	3.228187919463087	481
144	3.2777777777777777	472
147	3.258503401360544	479
144	3.2430555555555554	467
147	3.204081632653061	471
148	3.1824324324324325	471
145	3.2413793103448274	470
150	3.2466666666666666	487
146	3.2534246575342465	475
153	3.2026143790849675	490
144	3.2152777777777777	463
150	3.2666666666666666	490
144	3.2847222222222223	473
146	3.26027397260274	476
145	3.2551724137931033	472
146	3.280821917808219	479
147	3.2448979591836733	477
150	3.22	483
152	3.2434210526315788	493
147	3.2448979591836733	477
146	3.219178082191781	470
152	3.276315789473684	498
150	3.24	486
148	3.22972972972973	478
144	3.2083333333333335	462
144	3.2430555555555554	467
144	3.2291666666666665	465
144	3.2222222222222223	464
148	3.2027027027027026	474
147	3.2857142857142856	483
148	3.2364864864864864	479
148	3.22972972972973	478
146	3.2465753424657535	474
152	3.236842105263158	492
148	3.2567567567567566	482
152	3.210526315789474	488
147	3.258503401360544	479
148	3.222972972972973	477
146	3.26027397260274	476
148	3.2972972972972974	488
144	3.2430555555555554	467
147	3.2857142857142856	483
146	3.267123287671233	477
143	3.230769230769231	462
147	3.2653061224489797	480
149	3.1879194630872485	475
147	3.2653061224489797	480
147	3.238095238095238	476
148	3.2364864864864864	479
147	3.2244897959183674	474
142	3.183098591549296	452
147	3.2244897959183674	474
147	3.258503401360544	479
150	3.22	483
147	3.2448979591836733	477
145	3.2413793103448274	470
146	3.2534246575342465	475
Distance	505	451	475.341
Approximation	3.335616438356164	3.143835616438356	3.240909599567639
505	451	475.341	3.335616438356164	3.143835616438356	3.240909599567639
