Lower Bound	Approximation	Operations
209	2.0	418
207	2.0	414
210	2.019047619047619	424
214	2.014018691588785	431
209	2.0047846889952154	419
210	2.0095238095238095	422
213	1.9953051643192488	425
206	2.0194174757281553	416
202	2.014851485148515	407
204	2.0245098039215685	413
212	2.0235849056603774	429
213	2.004694835680751	427
211	1.995260663507109	421
215	2.0186046511627906	434
210	2.0095238095238095	422
212	2.0047169811320753	425
206	2.0	412
211	2.023696682464455	427
210	2.0142857142857142	423
204	2.0098039215686274	410
224	2.0	448
212	2.009433962264151	426
213	2.0093896713615025	428
212	2.0141509433962264	427
206	2.0242718446601944	417
209	2.0	418
214	1.985981308411215	425
213	2.023474178403756	431
206	2.0	412
212	2.0047169811320753	425
210	1.9857142857142858	417
214	2.0	428
211	2.014218009478673	425
207	2.033816425120773	421
216	1.9861111111111112	429
209	2.0	418
202	2.00990099009901	406
210	2.0142857142857142	423
211	2.004739336492891	423
211	2.018957345971564	426
210	1.9952380952380953	419
201	2.0199004975124377	406
216	2.009259259259259	434
216	1.9953703703703705	431
210	2.0238095238095237	425
214	1.985981308411215	425
204	2.0098039215686274	410
208	2.0048076923076925	417
211	2.009478672985782	424
218	2.0	436
207	2.028985507246377	420
211	2.014218009478673	425
211	2.018957345971564	426
214	2.0093457943925235	430
215	2.0093023255813955	432
213	2.023474178403756	431
213	2.004694835680751	427
198	2.01010101010101	398
214	2.0046728971962615	429
212	2.0	424
212	1.990566037735849	422
222	2.009009009009009	446
212	1.9952830188679245	423
211	2.004739336492891	423
211	2.018957345971564	426
213	2.004694835680751	427
207	2.004830917874396	415
207	2.024154589371981	419
209	2.0095693779904304	420
201	2.009950248756219	404
210	2.0	420
204	2.014705882352941	411
201	2.0	402
206	2.0097087378640777	414
210	2.019047619047619	424
212	2.0047169811320753	425
213	1.9953051643192488	425
212	2.009433962264151	426
203	2.0098522167487687	408
207	2.0144927536231885	417
211	2.014218009478673	425
215	1.9953488372093022	429
208	2.0288461538461537	422
208	2.0240384615384617	421
213	2.0140845070422535	429
211	2.014218009478673	425
203	2.0049261083743843	407
215	2.0093023255813955	432
212	2.0047169811320753	425
214	2.0046728971962615	429
219	2.0045662100456623	439
207	1.9855072463768115	411
203	2.0147783251231526	409
209	2.0	418
209	2.0095693779904304	420
215	2.0186046511627906	434
208	1.9759615384615385	411
216	2.009259259259259	434
215	2.0186046511627906	434
210	2.0238095238095237	425
203	2.0344827586206895	413
210	2.019047619047619	424
211	2.023696682464455	427
209	2.014354066985646	421
217	2.0046082949308754	435
212	2.0141509433962264	427
212	2.018867924528302	428
218	1.9954128440366972	435
211	1.990521327014218	420
204	2.019607843137255	412
210	2.0047619047619047	421
209	2.028708133971292	424
214	2.0093457943925235	430
210	2.019047619047619	424
204	2.0	408
205	2.004878048780488	411
205	2.0146341463414634	413
214	2.0186915887850465	432
205	1.9804878048780488	406
212	1.990566037735849	422
212	1.9952830188679245	423
205	2.0097560975609756	412
209	2.0	418
208	1.9951923076923077	415
212	1.9952830188679245	423
213	1.9859154929577465	423
217	1.9861751152073732	431
213	2.0	426
209	2.0191387559808613	422
218	1.9770642201834863	431
213	2.0187793427230045	430
212	2.009433962264151	426
212	2.0141509433962264	427
216	2.009259259259259	434
212	1.9858490566037736	421
218	1.981651376146789	432
210	2.0142857142857142	423
214	2.014018691588785	431
210	1.9952380952380953	419
213	1.9953051643192488	425
205	1.9951219512195122	409
208	2.014423076923077	419
211	2.009478672985782	424
204	1.9852941176470589	405
209	2.028708133971292	424
205	2.0	410
209	2.0	418
212	2.018867924528302	428
206	2.0097087378640777	414
212	2.0141509433962264	427
209	1.9952153110047848	417
211	2.014218009478673	425
214	1.9906542056074767	426
213	2.0093896713615025	428
219	2.0045662100456623	439
212	1.9952830188679245	423
209	2.014354066985646	421
201	1.9950248756218905	401
211	1.995260663507109	421
215	1.9953488372093022	429
208	1.9951923076923077	415
203	2.0295566502463056	412
216	2.009259259259259	434
206	2.0194174757281553	416
210	2.019047619047619	424
208	2.014423076923077	419
210	2.019047619047619	424
212	2.0141509433962264	427
210	2.0	420
214	1.9906542056074767	426
211	2.014218009478673	425
223	2.008968609865471	448
216	2.0046296296296298	433
209	2.0	418
206	2.029126213592233	418
216	2.009259259259259	434
210	2.0095238095238095	422
209	2.028708133971292	424
201	2.0	402
212	1.9858490566037736	421
217	2.0092165898617513	436
212	2.018867924528302	428
209	1.9952153110047848	417
220	2.0136363636363637	443
214	2.0093457943925235	430
211	2.018957345971564	426
208	2.0048076923076925	417
213	2.0093896713615025	428
212	2.0283018867924527	430
201	1.9950248756218905	401
215	2.0186046511627906	434
216	2.0185185185185186	436
209	1.985645933014354	415
209	1.9952153110047848	417
216	2.0	432
210	2.0095238095238095	422
211	1.995260663507109	421
211	1.981042654028436	418
212	1.9952830188679245	423
207	2.0	414
212	1.9811320754716981	420
213	1.9906103286384977	424
212	2.0235849056603774	429
213	2.0140845070422535	429
212	2.009433962264151	426
209	2.0	418
213	2.028169014084507	432
214	1.9953271028037383	427
214	2.0	428
213	2.004694835680751	427
210	2.019047619047619	424
213	1.9953051643192488	425
221	1.995475113122172	441
204	2.014705882352941	411
209	2.0	418
210	2.0047619047619047	421
208	2.019230769230769	420
208	2.019230769230769	420
202	2.0	404
210	1.9761904761904763	415
208	2.0	416
221	1.990950226244344	440
212	1.9858490566037736	421
207	1.9951690821256038	413
202	2.0445544554455446	413
208	1.9951923076923077	415
209	1.9952153110047848	417
211	2.004739336492891	423
218	2.022935779816514	441
213	1.9953051643192488	425
208	2.0	416
215	2.0	430
213	2.004694835680751	427
206	2.0388349514563107	420
206	2.0194174757281553	416
205	1.9951219512195122	409
213	1.9906103286384977	424
203	2.019704433497537	410
208	1.9903846153846154	414
205	1.9951219512195122	409
212	2.018867924528302	428
213	2.004694835680751	427
212	2.009433962264151	426
210	1.9761904761904763	415
210	1.9904761904761905	418
205	2.0341463414634147	417
213	2.0	426
206	1.9902912621359223	410
205	2.0146341463414634	413
209	1.985645933014354	415
206	2.0145631067961167	415
206	2.0	412
212	2.0283018867924527	430
209	2.0334928229665072	425
215	2.0	430
214	2.02803738317757	434
215	2.013953488372093	433
217	2.0	434
212	1.9952830188679245	423
213	2.0140845070422535	429
220	2.0090909090909093	442
215	1.9906976744186047	428
215	1.9953488372093022	429
207	2.0193236714975846	418
204	1.9950980392156863	407
213	1.9906103286384977	424
214	2.042056074766355	437
210	2.0	420
207	2.0144927536231885	417
212	1.9858490566037736	421
213	1.9953051643192488	425
211	2.018957345971564	426
210	2.0	420
217	2.0230414746543777	439
208	2.019230769230769	420
209	2.0095693779904304	420
215	2.0186046511627906	434
210	2.0238095238095237	425
215	1.9906976744186047	428
218	2.022935779816514	441
204	2.0098039215686274	410
204	2.0049019607843137	409
210	2.0238095238095237	425
205	2.0146341463414634	413
212	2.0141509433962264	427
221	2.013574660633484	445
211	1.995260663507109	421
213	1.9953051643192488	425
204	1.9950980392156863	407
216	2.009259259259259	434
203	1.9950738916256157	405
215	2.0	430
209	2.0047846889952154	419
205	2.0146341463414634	413
214	1.9953271028037383	427
213	2.0093896713615025	428
213	2.0093896713615025	428
205	1.9853658536585366	407
216	2.009259259259259	434
212	2.0	424
215	2.0046511627906978	431
214	2.0186915887850465	432
206	2.0145631067961167	415
212	2.0141509433962264	427
211	2.004739336492891	423
213	2.0140845070422535	429
210	1.9952380952380953	419
215	1.9906976744186047	428
204	2.0294117647058822	414
206	2.0097087378640777	414
203	2.0147783251231526	409
212	2.009433962264151	426
212	2.009433962264151	426
214	2.0093457943925235	430
212	2.0	424
208	1.9903846153846154	414
206	2.0	412
212	2.009433962264151	426
208	2.0096153846153846	418
214	2.0093457943925235	430
214	2.0	428
213	1.9906103286384977	424
212	2.0235849056603774	429
210	2.0047619047619047	421
210	2.0142857142857142	423
198	2.01010101010101	398
207	2.0096618357487923	416
211	2.004739336492891	423
207	2.0193236714975846	418
208	2.0096153846153846	418
212	1.9952830188679245	423
208	2.014423076923077	419
214	2.0093457943925235	430
204	2.0049019607843137	409
215	2.0	430
212	2.009433962264151	426
209	2.014354066985646	421
203	1.9901477832512315	404
205	2.004878048780488	411
207	2.0144927536231885	417
212	2.009433962264151	426
213	2.0422535211267605	435
206	2.0097087378640777	414
207	2.033816425120773	421
212	1.9952830188679245	423
211	2.023696682464455	427
205	1.9902439024390244	408
207	1.9951690821256038	413
207	2.0144927536231885	417
202	2.004950495049505	405
212	2.0	424
203	2.0	406
212	2.009433962264151	426
211	1.990521327014218	420
212	1.9858490566037736	421
207	2.0144927536231885	417
213	2.023474178403756	431
207	2.0096618357487923	416
214	2.0093457943925235	430
211	2.0	422
216	1.9953703703703705	431
205	2.0146341463414634	413
212	1.9952830188679245	423
205	2.029268292682927	416
207	2.0096618357487923	416
209	2.0	418
218	1.9954128440366972	435
212	2.0	424
215	2.0	430
204	1.9950980392156863	407
209	2.028708133971292	424
213	1.9859154929577465	423
215	2.027906976744186	436
210	1.9952380952380953	419
205	2.0146341463414634	413
213	2.004694835680751	427
210	2.0047619047619047	421
206	2.0097087378640777	414
202	2.0	404
213	2.0187793427230045	430
210	2.0047619047619047	421
211	2.009478672985782	424
211	2.028436018957346	428
216	2.0	432
215	2.0093023255813955	432
211	1.995260663507109	421
216	2.0046296296296298	433
215	2.0093023255813955	432
206	1.9951456310679612	411
213	2.0	426
214	1.9906542056074767	426
214	2.014018691588785	431
213	1.9859154929577465	423
209	2.0047846889952154	419
211	2.014218009478673	425
207	2.0144927536231885	417
208	1.9951923076923077	415
212	2.0141509433962264	427
212	2.0141509433962264	427
215	2.0186046511627906	434
208	2.0048076923076925	417
213	2.0187793427230045	430
212	2.009433962264151	426
210	2.019047619047619	424
215	2.0093023255813955	432
212	2.0141509433962264	427
216	2.0046296296296298	433
219	1.9908675799086757	436
207	2.024154589371981	419
207	2.0	414
211	2.018957345971564	426
204	2.0	408
214	2.0093457943925235	430
205	1.9902439024390244	408
216	2.009259259259259	434
209	2.0095693779904304	420
203	2.0098522167487687	408
214	1.9813084112149533	424
217	2.0184331797235022	438
213	1.9859154929577465	423
208	1.9855769230769231	413
221	2.013574660633484	445
210	2.0142857142857142	423
203	2.0	406
213	2.0140845070422535	429
208	2.014423076923077	419
207	1.9903381642512077	412
209	1.9952153110047848	417
209	1.9904306220095693	416
208	1.9903846153846154	414
207	2.0	414
206	2.0194174757281553	416
209	2.0095693779904304	420
213	2.023474178403756	431
207	2.0144927536231885	417
207	2.0193236714975846	418
210	2.0142857142857142	423
200	2.01	402
212	1.9858490566037736	421
211	2.009478672985782	424
213	2.0093896713615025	428
207	2.0193236714975846	418
209	2.0047846889952154	419
213	2.0093896713615025	428
213	2.0093896713615025	428
210	2.0	420
213	2.0140845070422535	429
209	2.0047846889952154	419
210	2.0047619047619047	421
209	2.0047846889952154	419
215	1.9906976744186047	428
216	2.0046296296296298	433
217	1.9907834101382489	432
216	2.0231481481481484	437
210	2.0095238095238095	422
208	2.0336538461538463	423
208	2.0	416
212	1.990566037735849	422
215	2.027906976744186	436
210	2.0095238095238095	422
210	2.0238095238095237	425
208	2.0288461538461537	422
206	2.0194174757281553	416
210	2.0	420
207	1.9951690821256038	413
210	2.019047619047619	424
200	2.015	403
214	1.9906542056074767	426
215	2.013953488372093	433
210	2.033333333333333	427
213	2.0187793427230045	430
210	2.0	420
205	2.0097560975609756	412
211	2.0	422
212	2.0235849056603774	429
213	1.9906103286384977	424
209	2.0095693779904304	420
210	1.9857142857142858	417
212	1.9952830188679245	423
210	2.0047619047619047	421
217	2.0092165898617513	436
209	2.0095693779904304	420
214	2.0046728971962615	429
207	1.9855072463768115	411
211	1.985781990521327	419
212	2.009433962264151	426
217	2.0230414746543777	439
200	2.01	402
212	1.9952830188679245	423
212	2.018867924528302	428
210	2.0	420
208	2.0096153846153846	418
214	2.0093457943925235	430
214	1.9813084112149533	424
211	2.023696682464455	427
211	2.0	422
212	2.0047169811320753	425
200	2.0	400
211	2.0	422
211	2.018957345971564	426
202	2.014851485148515	407
214	2.014018691588785	431
207	1.9903381642512077	412
213	2.004694835680751	427
216	2.0	432
211	2.004739336492891	423
207	1.9710144927536233	408
207	2.0193236714975846	418
213	2.0093896713615025	428
213	2.0140845070422535	429
212	2.0235849056603774	429
206	2.029126213592233	418
205	2.0146341463414634	413
211	2.023696682464455	427
209	2.0	418
213	1.9906103286384977	424
207	2.0096618357487923	416
219	2.009132420091324	440
206	2.004854368932039	413
204	2.0049019607843137	409
210	2.052380952380952	431
208	2.0	416
211	2.004739336492891	423
219	1.9817351598173516	434
210	1.9904761904761905	418
209	1.9904306220095693	416
206	2.0145631067961167	415
210	2.0	420
209	2.028708133971292	424
219	2.0045662100456623	439
213	2.004694835680751	427
208	2.0	416
211	2.014218009478673	425
210	2.0047619047619047	421
208	2.0096153846153846	418
213	2.0	426
205	2.0097560975609756	412
212	2.0141509433962264	427
212	2.0	424
216	2.0046296296296298	433
213	2.0187793427230045	430
214	2.0046728971962615	429
216	2.013888888888889	435
209	2.0191387559808613	422
209	2.014354066985646	421
214	2.0186915887850465	432
208	2.014423076923077	419
212	2.009433962264151	426
210	2.0142857142857142	423
206	1.9902912621359223	410
205	2.004878048780488	411
211	2.028436018957346	428
219	1.995433789954338	437
213	2.0	426
211	2.004739336492891	423
211	1.990521327014218	420
214	1.9953271028037383	427
210	1.9904761904761905	418
212	2.0047169811320753	425
210	2.019047619047619	424
219	1.995433789954338	437
214	2.032710280373832	435
205	2.0195121951219512	414
208	1.9951923076923077	415
206	2.0194174757281553	416
209	2.0191387559808613	422
209	2.014354066985646	421
208	1.9951923076923077	415
212	2.0283018867924527	430
214	2.014018691588785	431
217	1.9907834101382489	432
208	2.0096153846153846	418
212	2.0141509433962264	427
218	2.0275229357798166	442
213	2.0187793427230045	430
211	1.995260663507109	421
208	1.9903846153846154	414
215	2.013953488372093	433
208	2.0048076923076925	417
203	2.0098522167487687	408
209	2.028708133971292	424
207	2.004830917874396	415
215	1.9767441860465116	425
214	2.0	428
207	2.0144927536231885	417
217	2.0	434
210	2.0285714285714285	426
211	2.037914691943128	430
205	2.029268292682927	416
212	2.0235849056603774	429
208	2.014423076923077	419
216	1.9907407407407407	430
207	1.9903381642512077	412
218	2.018348623853211	440
213	2.0140845070422535	429
211	2.014218009478673	425
215	2.0093023255813955	432
203	2.019704433497537	410
214	2.0514018691588785	439
214	2.0093457943925235	430
205	2.0341463414634147	417
208	2.014423076923077	419
206	2.004854368932039	413
212	1.990566037735849	422
206	1.9854368932038835	409
208	2.019230769230769	420
208	1.9903846153846154	414
212	2.0	424
212	1.990566037735849	422
210	1.9857142857142858	417
210	2.0095238095238095	422
210	2.0142857142857142	423
216	2.0185185185185186	436
206	1.9902912621359223	410
205	2.0097560975609756	412
210	1.9761904761904763	415
213	2.004694835680751	427
207	2.004830917874396	415
211	2.023696682464455	427
217	2.0184331797235022	438
218	2.0091743119266057	438
214	1.9953271028037383	427
215	2.0372093023255813	438
217	2.0	434
213	2.0140845070422535	429
216	2.0046296296296298	433
208	1.9903846153846154	414
214	2.0093457943925235	430
209	2.0095693779904304	420
206	2.0097087378640777	414
207	1.9903381642512077	412
217	2.0230414746543777	439
215	2.013953488372093	433
213	2.0093896713615025	428
206	2.004854368932039	413
205	1.9951219512195122	409
213	2.0187793427230045	430
210	2.033333333333333	427
213	2.0093896713615025	428
216	2.0046296296296298	433
212	2.018867924528302	428
211	2.023696682464455	427
213	2.028169014084507	432
211	1.985781990521327	419
213	2.0093896713615025	428
213	1.9953051643192488	425
213	2.032863849765258	433
208	2.0	416
214	1.985981308411215	425
216	2.013888888888889	435
208	2.0096153846153846	418
210	2.0238095238095237	425
213	2.0093896713615025	428
209	2.0191387559808613	422
208	2.0096153846153846	418
216	2.013888888888889	435
210	2.0095238095238095	422
206	2.004854368932039	413
217	2.013824884792627	437
206	2.0242718446601944	417
208	2.0240384615384617	421
209	2.0095693779904304	420
204	2.0294117647058822	414
212	2.0141509433962264	427
214	1.985981308411215	425
203	2.019704433497537	410
208	2.014423076923077	419
213	2.0093896713615025	428
212	2.0235849056603774	429
204	2.019607843137255	412
211	2.0	422
210	2.0285714285714285	426
216	2.0277777777777777	438
207	2.0	414
211	1.981042654028436	418
215	2.0325581395348835	437
214	2.0093457943925235	430
208	2.0240384615384617	421
216	2.0046296296296298	433
215	2.0093023255813955	432
210	2.0095238095238095	422
211	2.014218009478673	425
212	2.0	424
217	2.013824884792627	437
210	2.0095238095238095	422
211	2.0331753554502368	429
211	2.014218009478673	425
214	2.0	428
218	2.0091743119266057	438
209	2.0	418
213	1.9953051643192488	425
210	2.0238095238095237	425
214	2.0093457943925235	430
219	1.9726027397260273	432
212	2.0	424
214	2.0233644859813085	433
202	2.01980198019802	408
210	1.9952380952380953	419
206	2.004854368932039	413
211	2.0	422
205	2.004878048780488	411
212	2.0047169811320753	425
213	2.032863849765258	433
204	2.014705882352941	411
208	1.9807692307692308	412
218	2.0	436
210	1.9857142857142858	417
212	2.0141509433962264	427
210	1.9952380952380953	419
213	2.0187793427230045	430
205	2.0341463414634147	417
207	1.9855072463768115	411
212	2.0047169811320753	425
206	1.9805825242718447	408
207	2.0096618357487923	416
213	2.0187793427230045	430
202	2.004950495049505	405
206	2.0	412
204	2.0049019607843137	409
210	1.9952380952380953	419
210	2.033333333333333	427
209	2.0191387559808613	422
214	1.9953271028037383	427
205	1.9902439024390244	408
216	2.0	432
211	2.023696682464455	427
208	2.0	416
210	2.0095238095238095	422
218	2.0	436
210	2.0047619047619047	421
209	2.0	418
210	2.0238095238095237	425
207	2.0144927536231885	417
213	1.9906103286384977	424
210	2.0095238095238095	422
212	2.0	424
213	2.0093896713615025	428
205	1.9853658536585366	407
211	2.018957345971564	426
215	1.986046511627907	427
208	1.9855769230769231	413
212	2.018867924528302	428
207	1.9951690821256038	413
207	1.9951690821256038	413
213	1.9953051643192488	425
208	2.0336538461538463	423
209	1.9952153110047848	417
213	2.0140845070422535	429
212	2.0141509433962264	427
208	2.019230769230769	420
215	2.0	430
215	2.0093023255813955	432
210	2.0095238095238095	422
209	2.014354066985646	421
204	2.0245098039215685	413
211	2.009478672985782	424
212	2.0141509433962264	427
206	2.0242718446601944	417
212	2.0235849056603774	429
207	2.0144927536231885	417
207	2.0193236714975846	418
211	2.018957345971564	426
203	2.0246305418719213	411
205	1.9853658536585366	407
205	2.004878048780488	411
210	2.0142857142857142	423
214	2.0093457943925235	430
207	2.0096618357487923	416
215	2.0046511627906978	431
214	2.0	428
204	2.0098039215686274	410
205	2.004878048780488	411
205	2.0195121951219512	414
212	2.0047169811320753	425
219	2.009132420091324	440
205	2.0195121951219512	414
216	2.0046296296296298	433
209	2.0191387559808613	422
212	2.018867924528302	428
204	2.014705882352941	411
215	2.0093023255813955	432
205	1.9951219512195122	409
213	2.0140845070422535	429
213	1.9859154929577465	423
210	2.0142857142857142	423
217	2.0046082949308754	435
211	2.009478672985782	424
212	1.9811320754716981	420
209	2.014354066985646	421
206	1.9951456310679612	411
208	2.0048076923076925	417
204	2.014705882352941	411
206	2.004854368932039	413
212	1.9764150943396226	419
Distance	448	398	422.68
Approximation	2.052380952380952	1.9710144927536233	2.007686857563888
448	398	422.68	2.052380952380952	1.9710144927536233	2.007686857563888
