Lower Bound	Approximation	Operations
72	3.0	216
76	2.973684210526316	226
76	2.8815789473684212	219
76	2.9342105263157894	223
76	2.8815789473684212	219
78	2.9743589743589745	232
71	2.971830985915493	211
77	2.9220779220779223	225
73	2.9315068493150687	214
76	2.960526315789474	225
74	2.9864864864864864	221
76	2.960526315789474	225
71	3.0140845070422535	214
74	3.0	222
77	2.935064935064935	226
75	2.92	219
73	2.958904109589041	216
77	2.961038961038961	228
69	3.0144927536231885	208
71	3.028169014084507	215
71	3.0	213
71	2.9577464788732395	210
76	3.0	228
74	2.972972972972973	220
81	2.950617283950617	239
79	2.9746835443037973	235
70	3.0285714285714285	212
74	2.9864864864864864	221
74	2.972972972972973	220
75	3.013333333333333	226
77	3.038961038961039	234
76	2.973684210526316	226
73	3.041095890410959	222
71	2.9859154929577465	212
75	2.986666666666667	224
75	2.986666666666667	224
72	2.986111111111111	215
75	2.986666666666667	224
77	3.012987012987013	232
73	2.9863013698630136	218
71	3.0	213
76	2.9078947368421053	221
73	2.9863013698630136	218
71	3.0704225352112675	218
77	2.948051948051948	227
78	2.948717948717949	230
73	2.9726027397260273	217
72	3.0	216
75	3.0533333333333332	229
73	2.958904109589041	216
73	2.958904109589041	216
74	2.9594594594594597	219
76	2.9342105263157894	223
73	2.9315068493150687	214
75	3.013333333333333	226
72	2.9722222222222223	214
72	2.9722222222222223	214
78	3.0	234
74	2.945945945945946	218
76	2.9473684210526314	224
75	2.986666666666667	224
74	2.9594594594594597	219
78	2.9871794871794872	233
76	2.986842105263158	227
73	2.9178082191780823	213
73	2.9863013698630136	218
76	3.026315789473684	230
75	3.04	228
73	2.958904109589041	216
73	3.0	219
74	3.027027027027027	224
75	3.0	225
72	3.0	216
74	3.027027027027027	224
77	2.961038961038961	228
75	3.013333333333333	226
75	2.986666666666667	224
73	3.0	219
78	3.0	234
73	2.9726027397260273	217
74	2.864864864864865	212
73	2.9863013698630136	218
76	3.026315789473684	230
71	2.943661971830986	209
75	3.0	225
73	2.958904109589041	216
76	3.0657894736842106	233
74	3.027027027027027	224
75	2.933333333333333	220
72	3.0	216
74	3.0	222
70	3.0142857142857142	211
76	3.0	228
72	2.9305555555555554	211
73	3.0	219
70	2.9857142857142858	209
73	3.0273972602739727	221
78	2.9743589743589745	232
74	3.0675675675675675	227
75	3.026666666666667	227
71	3.028169014084507	215
74	2.972972972972973	220
76	2.9473684210526314	224
72	2.9583333333333335	213
72	3.0	216
73	3.041095890410959	222
77	3.0	231
74	2.9864864864864864	221
73	2.9726027397260273	217
72	2.9722222222222223	214
72	2.986111111111111	215
74	2.972972972972973	220
76	2.9342105263157894	223
75	2.986666666666667	224
75	2.973333333333333	223
71	3.0140845070422535	214
74	2.918918918918919	216
76	2.960526315789474	225
76	2.960526315789474	225
72	2.9305555555555554	211
80	2.9375	235
73	3.0136986301369864	220
75	2.92	219
72	3.0972222222222223	223
73	2.9726027397260273	217
75	2.9066666666666667	218
73	3.0	219
72	3.0	216
72	2.9583333333333335	213
77	2.948051948051948	227
74	2.9324324324324325	217
75	2.933333333333333	220
78	2.9871794871794872	233
74	2.9594594594594597	219
77	3.0779220779220777	237
75	2.933333333333333	220
72	2.9444444444444446	212
74	3.0	222
79	3.0	237
76	2.9473684210526314	224
74	3.0135135135135136	223
75	2.96	222
73	3.0	219
76	3.0	228
75	3.013333333333333	226
75	3.066666666666667	230
71	3.0140845070422535	214
78	2.9615384615384617	231
75	2.933333333333333	220
75	2.973333333333333	223
78	2.9743589743589745	232
75	3.026666666666667	227
77	2.948051948051948	227
74	2.972972972972973	220
74	3.0	222
73	3.0273972602739727	221
75	3.04	228
73	3.0136986301369864	220
75	2.9466666666666668	221
74	2.972972972972973	220
72	2.9722222222222223	214
72	3.0	216
77	2.961038961038961	228
72	2.9444444444444446	212
77	2.987012987012987	230
72	2.9444444444444446	212
74	3.0	222
76	3.0657894736842106	233
73	2.958904109589041	216
75	3.0533333333333332	229
74	2.972972972972973	220
77	2.909090909090909	224
74	2.945945945945946	218
75	2.973333333333333	223
76	3.013157894736842	229
78	3.0	234
75	2.986666666666667	224
75	2.9466666666666668	221
76	2.973684210526316	226
74	2.9324324324324325	217
75	3.026666666666667	227
72	3.013888888888889	217
76	3.0	228
73	2.9452054794520546	215
74	2.972972972972973	220
75	2.9066666666666667	218
74	2.972972972972973	220
74	2.972972972972973	220
74	2.972972972972973	220
76	2.960526315789474	225
79	2.962025316455696	234
74	3.027027027027027	224
71	3.0704225352112675	218
76	2.960526315789474	225
74	3.0	222
77	2.935064935064935	226
77	3.038961038961039	234
73	2.9315068493150687	214
75	2.986666666666667	224
74	3.027027027027027	224
73	2.9452054794520546	215
75	3.0	225
73	2.958904109589041	216
76	2.9342105263157894	223
74	2.9594594594594597	219
76	2.986842105263158	227
71	3.0140845070422535	214
77	3.0259740259740258	233
73	2.9726027397260273	217
76	2.986842105263158	227
71	2.971830985915493	211
76	3.026315789473684	230
72	2.9583333333333335	213
73	3.0273972602739727	221
71	3.0140845070422535	214
73	2.9452054794520546	215
74	2.972972972972973	220
73	3.0547945205479454	223
74	3.0	222
71	2.971830985915493	211
76	3.0	228
76	3.039473684210526	231
78	2.9871794871794872	233
72	3.0277777777777777	218
74	2.9864864864864864	221
74	2.9594594594594597	219
73	3.0136986301369864	220
76	3.0	228
70	3.0	210
73	3.0136986301369864	220
74	2.9324324324324325	217
77	2.9220779220779223	225
73	2.9863013698630136	218
70	2.942857142857143	206
73	2.9726027397260273	217
75	2.96	222
77	3.0	231
73	2.9726027397260273	217
74	3.0	222
74	3.081081081081081	228
72	3.0277777777777777	218
72	2.9444444444444446	212
75	2.986666666666667	224
76	2.960526315789474	225
70	3.0	210
77	2.987012987012987	230
71	2.943661971830986	209
74	2.9864864864864864	221
74	3.0405405405405403	225
69	3.0	207
73	3.0	219
74	2.945945945945946	218
72	3.0	216
74	2.9324324324324325	217
75	2.96	222
71	2.9859154929577465	212
74	3.0	222
76	2.9473684210526314	224
78	2.9871794871794872	233
73	2.9452054794520546	215
70	2.9714285714285715	208
75	2.9466666666666668	221
73	2.9452054794520546	215
71	2.943661971830986	209
79	3.0	237
78	2.9743589743589745	232
73	2.9315068493150687	214
73	2.9863013698630136	218
79	2.9873417721518987	236
78	2.9871794871794872	233
78	2.923076923076923	228
74	2.9594594594594597	219
72	3.0416666666666665	219
72	2.9722222222222223	214
78	2.9871794871794872	233
74	3.0405405405405403	225
78	3.0384615384615383	237
78	2.9615384615384617	231
71	2.9577464788732395	210
76	2.960526315789474	225
71	2.9859154929577465	212
72	2.9722222222222223	214
74	2.9864864864864864	221
74	2.972972972972973	220
77	3.038961038961039	234
74	3.0	222
72	3.0	216
75	3.013333333333333	226
72	2.9027777777777777	209
76	2.960526315789474	225
72	2.9166666666666665	210
77	2.9740259740259742	229
74	2.9594594594594597	219
73	3.0547945205479454	223
74	2.9324324324324325	217
76	2.986842105263158	227
76	3.0	228
70	2.9571428571428573	207
75	2.986666666666667	224
72	2.9305555555555554	211
76	2.973684210526316	226
76	2.960526315789474	225
73	2.9452054794520546	215
76	2.986842105263158	227
73	3.0273972602739727	221
75	2.986666666666667	224
72	3.0416666666666665	219
75	3.0	225
74	2.945945945945946	218
75	2.9066666666666667	218
75	2.986666666666667	224
75	2.933333333333333	220
74	3.0	222
76	2.986842105263158	227
71	2.9577464788732395	210
76	2.9210526315789473	222
75	2.96	222
74	2.9864864864864864	221
72	2.9444444444444446	212
71	3.0	213
75	3.026666666666667	227
75	2.986666666666667	224
72	3.0694444444444446	221
74	2.9864864864864864	221
77	2.987012987012987	230
72	2.9583333333333335	213
76	2.986842105263158	227
79	2.949367088607595	233
73	2.9726027397260273	217
72	2.9444444444444446	212
77	2.987012987012987	230
73	2.9452054794520546	215
70	3.0142857142857142	211
71	2.971830985915493	211
74	2.9594594594594597	219
77	3.012987012987013	232
75	2.986666666666667	224
75	3.0533333333333332	229
77	3.0	231
76	3.0	228
75	2.9066666666666667	218
75	2.933333333333333	220
75	2.96	222
71	3.028169014084507	215
75	3.026666666666667	227
75	2.933333333333333	220
73	3.0136986301369864	220
70	2.9571428571428573	207
74	3.0135135135135136	223
74	3.027027027027027	224
77	2.948051948051948	227
73	3.0273972602739727	221
71	3.028169014084507	215
72	2.986111111111111	215
74	3.027027027027027	224
81	2.9753086419753085	241
77	3.012987012987013	232
74	2.972972972972973	220
74	3.0675675675675675	227
75	3.08	231
73	3.041095890410959	222
73	3.0	219
72	2.888888888888889	208
72	3.0	216
76	2.973684210526316	226
73	3.0273972602739727	221
77	3.0	231
74	2.9864864864864864	221
77	2.987012987012987	230
73	2.9452054794520546	215
75	2.986666666666667	224
78	3.0641025641025643	239
75	2.973333333333333	223
73	3.0	219
78	2.9615384615384617	231
73	2.958904109589041	216
74	3.0135135135135136	223
77	2.987012987012987	230
74	3.0405405405405403	225
74	2.945945945945946	218
76	2.9342105263157894	223
74	2.9594594594594597	219
73	2.9178082191780823	213
72	2.9444444444444446	212
70	2.942857142857143	206
75	3.013333333333333	226
71	3.0	213
73	2.9452054794520546	215
73	2.9863013698630136	218
74	3.0	222
72	3.0416666666666665	219
72	3.013888888888889	217
74	3.054054054054054	226
72	2.9583333333333335	213
71	2.9295774647887325	208
74	2.9324324324324325	217
73	2.9863013698630136	218
71	3.028169014084507	215
74	2.918918918918919	216
72	2.9722222222222223	214
76	2.9342105263157894	223
72	3.0277777777777777	218
74	2.972972972972973	220
73	2.9863013698630136	218
74	3.0	222
75	3.0533333333333332	229
75	3.0	225
77	2.9740259740259742	229
77	2.987012987012987	230
74	2.9594594594594597	219
75	2.933333333333333	220
73	2.958904109589041	216
76	3.026315789473684	230
77	2.935064935064935	226
73	3.0273972602739727	221
74	2.9864864864864864	221
74	2.972972972972973	220
73	3.0136986301369864	220
70	3.0	210
70	2.9571428571428573	207
74	3.0	222
75	2.986666666666667	224
72	3.0277777777777777	218
72	3.013888888888889	217
74	2.972972972972973	220
76	3.0	228
77	3.0	231
72	3.013888888888889	217
74	2.972972972972973	220
71	3.028169014084507	215
72	2.9722222222222223	214
74	3.0135135135135136	223
75	3.0	225
72	3.0	216
73	2.958904109589041	216
78	3.0256410256410255	236
73	3.0	219
77	2.961038961038961	228
73	3.0273972602739727	221
75	2.933333333333333	220
76	3.013157894736842	229
75	2.973333333333333	223
75	2.973333333333333	223
75	2.96	222
75	2.96	222
76	3.013157894736842	229
76	2.973684210526316	226
77	2.909090909090909	224
73	3.0547945205479454	223
73	2.9863013698630136	218
73	2.9315068493150687	214
71	2.915492957746479	207
75	2.973333333333333	223
72	2.9722222222222223	214
78	2.9615384615384617	231
75	2.96	222
79	3.0126582278481013	238
76	3.013157894736842	229
74	2.918918918918919	216
76	3.0	228
76	2.973684210526316	226
73	2.9315068493150687	214
70	2.9285714285714284	205
73	2.9863013698630136	218
76	2.960526315789474	225
73	2.9726027397260273	217
71	3.028169014084507	215
75	3.013333333333333	226
75	2.986666666666667	224
75	2.96	222
74	3.0	222
73	2.9863013698630136	218
77	2.9740259740259742	229
76	2.960526315789474	225
78	3.0128205128205128	235
70	3.0	210
72	3.0555555555555554	220
74	3.027027027027027	224
77	2.987012987012987	230
76	3.039473684210526	231
75	2.973333333333333	223
75	2.986666666666667	224
73	2.9452054794520546	215
74	3.081081081081081	228
74	2.972972972972973	220
74	2.972972972972973	220
72	3.0	216
77	3.0	231
73	2.9452054794520546	215
73	2.958904109589041	216
73	2.9178082191780823	213
74	3.0135135135135136	223
70	3.0142857142857142	211
72	2.986111111111111	215
74	3.0	222
76	2.986842105263158	227
72	3.013888888888889	217
76	2.9473684210526314	224
72	2.9444444444444446	212
74	3.027027027027027	224
70	3.0428571428571427	213
75	2.986666666666667	224
72	2.9722222222222223	214
74	2.972972972972973	220
73	3.041095890410959	222
74	2.972972972972973	220
74	3.054054054054054	226
75	2.933333333333333	220
78	3.0384615384615383	237
73	2.9452054794520546	215
77	2.857142857142857	220
76	2.8947368421052633	220
73	2.9315068493150687	214
77	2.987012987012987	230
72	3.013888888888889	217
75	3.0	225
77	2.9740259740259742	229
75	2.973333333333333	223
72	3.0	216
72	3.0416666666666665	219
74	2.945945945945946	218
79	2.962025316455696	234
77	3.0	231
74	2.9594594594594597	219
72	3.013888888888889	217
77	2.9740259740259742	229
77	2.9740259740259742	229
79	2.9240506329113924	231
72	3.0277777777777777	218
75	2.933333333333333	220
71	3.0	213
72	2.9722222222222223	214
73	3.0547945205479454	223
76	2.9473684210526314	224
74	2.945945945945946	218
76	2.986842105263158	227
75	2.96	222
72	3.0555555555555554	220
73	2.958904109589041	216
74	3.0675675675675675	227
75	2.986666666666667	224
76	3.0	228
74	2.9864864864864864	221
75	3.013333333333333	226
75	2.9466666666666668	221
74	2.9324324324324325	217
75	2.986666666666667	224
77	2.9740259740259742	229
72	2.986111111111111	215
73	3.0273972602739727	221
74	2.9324324324324325	217
76	2.9342105263157894	223
77	3.0	231
72	2.986111111111111	215
75	3.0	225
74	2.945945945945946	218
75	2.9466666666666668	221
74	2.9864864864864864	221
73	3.1232876712328768	228
77	3.012987012987013	232
74	2.9864864864864864	221
74	2.972972972972973	220
75	3.0533333333333332	229
74	2.972972972972973	220
75	3.026666666666667	227
72	2.9583333333333335	213
70	2.9571428571428573	207
72	2.9722222222222223	214
73	3.0684931506849313	224
71	2.8732394366197185	204
79	2.962025316455696	234
76	2.9210526315789473	222
76	2.960526315789474	225
72	3.0	216
78	2.9743589743589745	232
76	2.960526315789474	225
74	3.0	222
75	2.9466666666666668	221
74	3.054054054054054	226
76	2.973684210526316	226
76	3.0	228
71	3.0	213
71	3.0140845070422535	214
74	2.972972972972973	220
76	2.9473684210526314	224
76	2.9210526315789473	222
70	3.0142857142857142	211
76	3.0	228
72	3.0694444444444446	221
75	3.0	225
75	2.9466666666666668	221
77	3.0	231
78	2.948717948717949	230
76	3.013157894736842	229
76	2.960526315789474	225
70	2.9714285714285715	208
73	3.0273972602739727	221
78	2.9871794871794872	233
72	3.0	216
73	2.9863013698630136	218
72	3.013888888888889	217
74	2.945945945945946	218
75	3.013333333333333	226
73	3.0	219
79	2.9240506329113924	231
75	2.92	219
74	2.9594594594594597	219
79	2.9873417721518987	236
77	3.051948051948052	235
72	2.986111111111111	215
76	2.960526315789474	225
76	2.986842105263158	227
71	3.0	213
76	3.013157894736842	229
76	2.9473684210526314	224
78	2.9743589743589745	232
75	2.973333333333333	223
69	3.028985507246377	209
73	2.9452054794520546	215
74	3.0	222
74	3.0	222
77	2.9740259740259742	229
75	2.96	222
77	2.9740259740259742	229
74	3.0945945945945947	229
76	3.013157894736842	229
76	3.0	228
77	2.9740259740259742	229
76	2.9473684210526314	224
75	2.9466666666666668	221
75	3.026666666666667	227
72	2.9305555555555554	211
73	2.9863013698630136	218
75	3.013333333333333	226
71	2.9577464788732395	210
77	2.948051948051948	227
74	2.9864864864864864	221
71	2.9577464788732395	210
77	3.0259740259740258	233
75	3.0	225
77	2.9740259740259742	229
77	2.9220779220779223	225
72	2.9166666666666665	210
76	2.986842105263158	227
72	3.0833333333333335	222
72	3.0416666666666665	219
74	3.0	222
75	3.013333333333333	226
71	2.9859154929577465	212
68	3.014705882352941	205
78	2.9743589743589745	232
76	2.973684210526316	226
77	2.948051948051948	227
76	2.973684210526316	226
69	3.0	207
76	2.986842105263158	227
75	2.973333333333333	223
79	3.037974683544304	240
73	2.9315068493150687	214
76	2.986842105263158	227
75	2.986666666666667	224
75	2.986666666666667	224
75	3.026666666666667	227
78	3.0256410256410255	236
71	3.0140845070422535	214
71	3.056338028169014	217
79	2.8987341772151898	229
78	2.9743589743589745	232
71	3.0	213
76	2.960526315789474	225
75	2.96	222
74	2.918918918918919	216
74	2.9594594594594597	219
70	2.942857142857143	206
71	3.0	213
73	2.9726027397260273	217
74	3.027027027027027	224
71	3.028169014084507	215
70	2.942857142857143	206
78	3.0	234
74	3.0135135135135136	223
73	2.9726027397260273	217
72	3.0416666666666665	219
78	2.948717948717949	230
68	2.985294117647059	203
Distance	243	197	221.836
Approximation	3.1232876712328768	2.857142857142857	2.9848893790503372
243	197	221.836	3.1232876712328768	2.857142857142857	2.9848893790503372
