Lower Bound	Approximation	Operations
113	3.0353982300884956	343
109	3.036697247706422	331
108	3.037037037037037	328
108	3.0277777777777777	327
107	3.0373831775700935	325
105	3.066666666666667	322
105	3.0095238095238095	316
105	3.019047619047619	317
107	3.0093457943925235	322
109	3.0091743119266057	328
106	3.0283018867924527	321
104	3.0384615384615383	316
107	3.0093457943925235	322
111	3.045045045045045	338
104	3.0384615384615383	316
107	3.0093457943925235	322
107	3.0373831775700935	325
108	3.009259259259259	325
109	2.9908256880733943	326
109	3.0091743119266057	328
107	3.0654205607476634	328
107	3.0186915887850465	323
107	3.02803738317757	324
110	3.0	330
106	3.009433962264151	319
105	3.0095238095238095	316
108	3.037037037037037	328
108	3.0277777777777777	327
104	3.019230769230769	314
111	3.036036036036036	337
111	3.036036036036036	337
110	3.0090909090909093	331
112	3.0267857142857144	339
108	3.037037037037037	328
108	3.037037037037037	328
108	3.009259259259259	325
106	3.0283018867924527	321
108	2.990740740740741	323
110	2.9909090909090907	329
108	3.0185185185185186	326
107	3.0093457943925235	322
105	3.0	315
110	3.036363636363636	334
104	3.0	312
111	3.009009009009009	334
109	2.9908256880733943	326
107	3.0186915887850465	323
109	3.0275229357798166	330
112	3.017857142857143	338
108	3.0462962962962963	329
110	3.0454545454545454	335
109	3.0091743119266057	328
105	3.0095238095238095	316
107	3.046728971962617	326
109	3.0	327
109	3.0	327
106	3.018867924528302	320
110	2.981818181818182	328
105	3.057142857142857	321
110	3.0	330
107	3.046728971962617	326
107	2.9906542056074765	320
109	3.0275229357798166	330
110	3.0272727272727273	333
106	3.0283018867924527	321
112	3.017857142857143	338
104	3.0576923076923075	318
110	3.0454545454545454	335
110	3.0272727272727273	333
110	3.0272727272727273	333
109	3.055045871559633	333
110	3.036363636363636	334
111	3.009009009009009	334
108	3.037037037037037	328
109	3.0275229357798166	330
109	3.018348623853211	329
108	3.009259259259259	325
108	3.0185185185185186	326
111	3.018018018018018	335
106	3.0283018867924527	321
110	3.0090909090909093	331
108	3.0	324
109	3.018348623853211	329
111	3.0	333
108	3.0	324
110	3.0272727272727273	333
109	3.0091743119266057	328
108	3.0185185185185186	326
110	3.0	330
110	3.0454545454545454	335
109	3.0091743119266057	328
112	3.0535714285714284	342
106	3.0754716981132075	326
107	2.9906542056074765	320
108	3.0462962962962963	329
107	3.0186915887850465	323
111	3.0	333
114	3.008771929824561	343
108	3.064814814814815	331
104	3.0096153846153846	313
106	2.9716981132075473	315
109	3.0091743119266057	328
109	3.018348623853211	329
106	3.0283018867924527	321
110	3.0090909090909093	331
112	3.0357142857142856	340
107	3.0186915887850465	323
112	3.0	336
106	3.009433962264151	319
102	3.0392156862745097	310
107	3.0186915887850465	323
111	3.045045045045045	338
108	3.0462962962962963	329
110	2.9909090909090907	329
109	3.0458715596330275	332
106	2.990566037735849	317
111	3.045045045045045	338
108	3.0555555555555554	330
105	3.0285714285714285	318
105	3.019047619047619	317
109	3.018348623853211	329
107	2.9906542056074765	320
108	3.009259259259259	325
109	3.0275229357798166	330
109	3.018348623853211	329
108	3.0277777777777777	327
110	3.0090909090909093	331
106	3.0660377358490565	325
109	2.981651376146789	325
107	3.046728971962617	326
106	3.0849056603773586	327
109	3.0091743119266057	328
109	3.0091743119266057	328
106	3.0377358490566038	322
108	3.037037037037037	328
110	3.036363636363636	334
108	3.009259259259259	325
107	3.0373831775700935	325
109	3.0458715596330275	332
109	3.0275229357798166	330
104	2.9711538461538463	309
104	3.0288461538461537	315
110	3.0090909090909093	331
106	3.018867924528302	320
107	3.0093457943925235	322
101	3.00990099009901	304
107	3.0	321
110	3.0454545454545454	335
106	3.018867924528302	320
107	3.0373831775700935	325
105	3.0095238095238095	316
108	3.0277777777777777	327
108	3.037037037037037	328
105	3.0095238095238095	316
110	3.0272727272727273	333
109	3.0458715596330275	332
108	3.0185185185185186	326
107	3.0373831775700935	325
110	2.981818181818182	328
106	3.009433962264151	319
110	3.0272727272727273	333
109	3.0	327
105	2.9904761904761905	314
104	3.0096153846153846	313
109	3.0275229357798166	330
110	3.0	330
109	3.036697247706422	331
109	3.036697247706422	331
105	3.019047619047619	317
106	3.009433962264151	319
111	3.027027027027027	336
109	2.9908256880733943	326
106	3.018867924528302	320
108	3.0925925925925926	334
107	3.0093457943925235	322
109	3.0275229357798166	330
108	3.0277777777777777	327
106	3.047169811320755	323
105	3.019047619047619	317
109	3.0642201834862384	334
110	2.9909090909090907	329
107	2.97196261682243	318
103	3.058252427184466	315
111	3.018018018018018	335
108	3.037037037037037	328
106	2.990566037735849	317
108	3.037037037037037	328
108	3.0185185185185186	326
107	3.05607476635514	327
107	3.046728971962617	326
109	3.0458715596330275	332
103	3.0388349514563107	313
110	3.0090909090909093	331
110	3.018181818181818	332
109	3.018348623853211	329
107	3.0093457943925235	322
108	3.0	324
106	3.018867924528302	320
108	3.0277777777777777	327
104	3.0096153846153846	313
108	3.0	324
106	3.0283018867924527	321
109	3.0275229357798166	330
108	3.0277777777777777	327
107	3.0	321
109	3.073394495412844	335
108	3.0462962962962963	329
110	3.018181818181818	332
108	3.009259259259259	325
112	3.0267857142857144	339
110	2.9909090909090907	329
110	3.036363636363636	334
104	3.048076923076923	317
110	3.0272727272727273	333
105	3.019047619047619	317
107	3.0186915887850465	323
112	3.0267857142857144	339
110	3.0636363636363635	337
109	3.018348623853211	329
103	3.058252427184466	315
109	3.055045871559633	333
108	3.0185185185185186	326
104	3.0384615384615383	316
111	3.045045045045045	338
107	3.0093457943925235	322
111	3.0	333
107	3.0373831775700935	325
107	3.0093457943925235	322
106	3.0377358490566038	322
109	3.0	327
109	3.0458715596330275	332
105	3.0095238095238095	316
108	3.0	324
104	2.980769230769231	310
106	3.0660377358490565	325
105	3.0095238095238095	316
106	3.0283018867924527	321
109	3.0275229357798166	330
106	3.0754716981132075	326
106	3.009433962264151	319
110	3.018181818181818	332
108	2.9814814814814814	322
104	3.0384615384615383	316
108	3.009259259259259	325
103	3.0679611650485437	316
111	3.0	333
110	3.0454545454545454	335
112	3.0	336
109	3.0091743119266057	328
106	3.0	318
108	3.0	324
107	3.02803738317757	324
109	3.073394495412844	335
107	3.02803738317757	324
107	3.0186915887850465	323
107	3.02803738317757	324
110	3.0272727272727273	333
107	3.0186915887850465	323
110	3.0	330
112	3.0	336
107	3.0093457943925235	322
109	3.0275229357798166	330
107	3.0093457943925235	322
106	3.047169811320755	323
113	3.0	339
107	3.0186915887850465	323
113	3.0265486725663715	342
110	3.036363636363636	334
112	3.0357142857142856	340
106	3.018867924528302	320
104	3.0096153846153846	313
111	2.981981981981982	331
108	3.0462962962962963	329
106	3.009433962264151	319
103	3.0	309
109	2.981651376146789	325
107	3.046728971962617	326
108	3.0462962962962963	329
107	2.9906542056074765	320
110	3.0272727272727273	333
108	3.0462962962962963	329
106	3.0	318
105	3.0476190476190474	320
107	3.05607476635514	327
109	3.0275229357798166	330
104	3.019230769230769	314
110	3.0090909090909093	331
107	3.0186915887850465	323
109	3.036697247706422	331
106	3.0377358490566038	322
111	2.990990990990991	332
109	3.0458715596330275	332
107	3.0093457943925235	322
106	3.018867924528302	320
105	3.0285714285714285	318
106	3.056603773584906	324
106	3.0377358490566038	322
109	3.0091743119266057	328
106	3.0377358490566038	322
110	3.0090909090909093	331
105	3.0	315
110	3.018181818181818	332
106	3.0	318
110	3.0	330
105	3.019047619047619	317
108	3.0	324
100	3.08	308
107	3.0	321
107	3.0373831775700935	325
108	3.0555555555555554	330
112	3.0089285714285716	337
111	3.027027027027027	336
111	3.027027027027027	336
108	3.037037037037037	328
107	3.0093457943925235	322
106	3.0283018867924527	321
110	3.0090909090909093	331
105	3.0095238095238095	316
108	3.0277777777777777	327
107	3.0	321
107	3.0093457943925235	322
108	3.0185185185185186	326
106	3.047169811320755	323
109	2.9908256880733943	326
106	3.0754716981132075	326
107	3.0	321
102	3.0294117647058822	309
107	3.0186915887850465	323
102	3.0392156862745097	310
108	3.009259259259259	325
108	3.0277777777777777	327
104	2.980769230769231	310
113	3.0442477876106193	344
107	3.0373831775700935	325
108	3.009259259259259	325
109	3.0458715596330275	332
108	2.990740740740741	323
110	3.0	330
108	3.0185185185185186	326
105	3.038095238095238	319
109	2.9908256880733943	326
110	2.9727272727272727	327
110	3.036363636363636	334
106	3.0283018867924527	321
106	3.018867924528302	320
110	3.018181818181818	332
110	3.0090909090909093	331
107	3.0093457943925235	322
104	3.019230769230769	314
113	3.0442477876106193	344
106	3.018867924528302	320
109	3.0275229357798166	330
113	3.0088495575221237	340
106	2.990566037735849	317
110	3.0272727272727273	333
109	3.0	327
110	2.9909090909090907	329
109	3.0091743119266057	328
106	2.990566037735849	317
106	3.0377358490566038	322
107	3.02803738317757	324
109	3.0091743119266057	328
107	2.9906542056074765	320
105	2.9904761904761905	314
106	3.018867924528302	320
108	3.009259259259259	325
104	3.048076923076923	317
105	3.038095238095238	319
113	3.0442477876106193	344
106	3.0283018867924527	321
105	3.0285714285714285	318
108	3.0185185185185186	326
109	3.018348623853211	329
108	3.0185185185185186	326
110	3.018181818181818	332
107	3.0186915887850465	323
109	3.036697247706422	331
107	3.046728971962617	326
109	3.055045871559633	333
110	3.0	330
105	3.066666666666667	322
106	3.018867924528302	320
106	3.018867924528302	320
104	3.0096153846153846	313
107	3.0373831775700935	325
105	3.0761904761904764	323
109	3.018348623853211	329
103	3.029126213592233	312
110	3.0	330
108	3.0	324
108	3.0462962962962963	329
110	3.0090909090909093	331
106	3.0377358490566038	322
105	3.0095238095238095	316
105	3.038095238095238	319
107	3.0186915887850465	323
104	3.0096153846153846	313
105	3.0285714285714285	318
108	3.0	324
111	3.045045045045045	338
107	3.0186915887850465	323
109	3.0091743119266057	328
109	2.9724770642201834	324
104	3.019230769230769	314
109	3.036697247706422	331
107	3.0093457943925235	322
108	3.064814814814815	331
107	3.0	321
110	2.9909090909090907	329
109	3.0458715596330275	332
111	3.054054054054054	339
107	3.02803738317757	324
107	3.0093457943925235	322
105	3.0476190476190474	320
102	3.019607843137255	308
112	3.044642857142857	341
104	3.019230769230769	314
111	3.018018018018018	335
106	3.0283018867924527	321
107	2.9813084112149535	319
110	3.018181818181818	332
105	2.9904761904761905	314
112	3.017857142857143	338
107	3.0093457943925235	322
107	3.0093457943925235	322
106	3.0	318
107	3.0093457943925235	322
106	3.056603773584906	324
103	2.9902912621359223	308
108	2.990740740740741	323
109	3.0275229357798166	330
107	3.02803738317757	324
104	3.048076923076923	317
106	3.0377358490566038	322
106	3.0283018867924527	321
109	3.0458715596330275	332
111	3.027027027027027	336
110	2.981818181818182	328
106	3.047169811320755	323
108	3.009259259259259	325
112	3.0267857142857144	339
111	3.0720720720720722	341
112	3.017857142857143	338
111	3.0	333
107	2.9906542056074765	320
109	3.0458715596330275	332
109	3.018348623853211	329
107	3.0186915887850465	323
109	3.0091743119266057	328
110	3.0090909090909093	331
105	3.038095238095238	319
108	2.990740740740741	323
109	3.018348623853211	329
110	3.0454545454545454	335
108	3.0277777777777777	327
107	3.0654205607476634	328
106	3.047169811320755	323
109	3.0091743119266057	328
107	3.0	321
111	3.027027027027027	336
108	3.0185185185185186	326
107	3.0186915887850465	323
107	3.02803738317757	324
111	3.054054054054054	339
106	3.009433962264151	319
104	3.0384615384615383	316
104	3.0	312
110	3.036363636363636	334
106	3.0754716981132075	326
111	3.036036036036036	337
106	3.0283018867924527	321
105	3.0476190476190474	320
108	3.037037037037037	328
111	3.027027027027027	336
109	3.036697247706422	331
111	3.045045045045045	338
107	3.046728971962617	326
109	3.018348623853211	329
106	3.009433962264151	319
107	3.0186915887850465	323
107	3.02803738317757	324
111	3.009009009009009	334
107	3.0093457943925235	322
108	3.0	324
111	3.0	333
106	3.0377358490566038	322
107	3.0	321
108	3.0185185185185186	326
110	3.0272727272727273	333
109	3.0642201834862384	334
108	3.037037037037037	328
106	3.018867924528302	320
107	3.0934579439252334	331
107	3.0373831775700935	325
109	3.018348623853211	329
110	3.018181818181818	332
109	2.981651376146789	325
107	3.02803738317757	324
109	3.0091743119266057	328
105	3.0095238095238095	316
109	2.981651376146789	325
108	3.1018518518518516	335
111	3.081081081081081	342
110	3.0090909090909093	331
111	3.018018018018018	335
105	3.0095238095238095	316
103	3.058252427184466	315
108	3.0555555555555554	330
110	3.0454545454545454	335
108	3.0462962962962963	329
109	3.018348623853211	329
106	3.0377358490566038	322
112	3.0357142857142856	340
109	3.036697247706422	331
108	3.009259259259259	325
110	2.9909090909090907	329
107	3.0373831775700935	325
103	3.029126213592233	312
106	3.0	318
104	3.048076923076923	317
111	3.063063063063063	340
107	3.0186915887850465	323
112	3.0089285714285716	337
108	3.0185185185185186	326
112	3.044642857142857	341
110	3.018181818181818	332
108	2.990740740740741	323
108	3.037037037037037	328
110	3.0272727272727273	333
108	3.009259259259259	325
111	3.009009009009009	334
105	3.038095238095238	319
106	3.018867924528302	320
105	2.9714285714285715	312
102	3.0294117647058822	309
108	3.0277777777777777	327
111	3.036036036036036	337
107	3.0093457943925235	322
111	3.036036036036036	337
106	3.0	318
110	3.0272727272727273	333
109	3.018348623853211	329
106	3.047169811320755	323
110	3.0090909090909093	331
109	3.018348623853211	329
105	3.0	315
106	3.018867924528302	320
106	3.009433962264151	319
108	2.990740740740741	323
115	3.026086956521739	348
107	3.0186915887850465	323
108	3.0185185185185186	326
108	3.0	324
107	3.02803738317757	324
106	2.9716981132075473	315
106	3.0377358490566038	322
105	3.038095238095238	319
108	3.0	324
109	3.018348623853211	329
106	3.009433962264151	319
108	3.0277777777777777	327
107	3.0093457943925235	322
108	3.0462962962962963	329
107	3.0186915887850465	323
104	3.0384615384615383	316
114	2.982456140350877	340
109	3.0	327
105	3.0095238095238095	316
108	3.009259259259259	325
108	3.0277777777777777	327
106	3.056603773584906	324
109	3.0275229357798166	330
106	2.990566037735849	317
108	3.0185185185185186	326
107	2.9906542056074765	320
107	3.0373831775700935	325
106	3.0	318
109	3.036697247706422	331
108	3.009259259259259	325
109	3.073394495412844	335
107	3.0186915887850465	323
109	3.073394495412844	335
108	3.0185185185185186	326
107	3.046728971962617	326
106	3.0377358490566038	322
104	3.0384615384615383	316
109	3.0275229357798166	330
106	3.009433962264151	319
105	3.066666666666667	322
105	3.038095238095238	319
107	3.046728971962617	326
111	3.063063063063063	340
106	3.056603773584906	324
113	2.9734513274336285	336
106	3.009433962264151	319
114	3.06140350877193	349
105	3.0	315
108	3.0277777777777777	327
107	3.0373831775700935	325
111	3.045045045045045	338
109	3.0642201834862384	334
107	3.0093457943925235	322
107	3.05607476635514	327
105	3.0095238095238095	316
105	3.0	315
107	3.02803738317757	324
107	3.05607476635514	327
106	3.009433962264151	319
111	3.0	333
109	3.0458715596330275	332
110	3.018181818181818	332
108	3.0185185185185186	326
113	2.9911504424778763	338
106	3.009433962264151	319
106	3.018867924528302	320
110	3.0	330
110	3.0090909090909093	331
112	3.0089285714285716	337
107	3.0	321
109	3.018348623853211	329
106	3.0	318
106	3.0	318
114	3.017543859649123	344
102	3.0392156862745097	310
106	3.0377358490566038	322
108	3.0462962962962963	329
110	3.018181818181818	332
107	3.0186915887850465	323
107	3.102803738317757	332
108	3.0555555555555554	330
111	3.027027027027027	336
109	3.036697247706422	331
105	3.019047619047619	317
105	3.0761904761904764	323
109	2.9908256880733943	326
109	3.0825688073394497	336
111	3.018018018018018	335
107	3.0186915887850465	323
106	3.0377358490566038	322
109	2.9908256880733943	326
107	2.9906542056074765	320
107	3.02803738317757	324
108	3.0277777777777777	327
108	3.0185185185185186	326
106	3.018867924528302	320
108	3.0185185185185186	326
108	3.0462962962962963	329
110	3.018181818181818	332
108	3.0462962962962963	329
104	3.019230769230769	314
107	3.046728971962617	326
107	3.0186915887850465	323
106	3.0283018867924527	321
108	3.009259259259259	325
106	3.018867924528302	320
103	3.0	309
108	3.0185185185185186	326
112	3.0089285714285716	337
108	3.009259259259259	325
109	3.0	327
108	3.037037037037037	328
110	3.036363636363636	334
107	3.0373831775700935	325
107	2.9813084112149535	319
108	3.064814814814815	331
108	3.0	324
109	3.0091743119266057	328
108	3.0277777777777777	327
109	3.036697247706422	331
109	3.0458715596330275	332
108	3.0277777777777777	327
109	3.018348623853211	329
109	3.036697247706422	331
108	3.037037037037037	328
105	3.038095238095238	319
102	3.0	306
108	3.0462962962962963	329
111	2.972972972972973	330
109	3.0	327
106	3.0377358490566038	322
107	3.0373831775700935	325
107	3.0186915887850465	323
109	3.0091743119266057	328
110	3.0090909090909093	331
107	3.0373831775700935	325
108	3.0555555555555554	330
109	3.036697247706422	331
108	3.0277777777777777	327
105	3.019047619047619	317
108	3.0185185185185186	326
106	3.0849056603773586	327
107	3.05607476635514	327
107	3.0	321
107	3.0	321
111	3.027027027027027	336
108	3.0185185185185186	326
111	2.990990990990991	332
109	3.0	327
112	3.0267857142857144	339
107	3.0186915887850465	323
107	3.0186915887850465	323
110	2.9909090909090907	329
105	3.038095238095238	319
107	3.0373831775700935	325
109	3.036697247706422	331
108	3.0277777777777777	327
103	3.0194174757281553	311
110	3.036363636363636	334
107	3.0093457943925235	322
109	3.036697247706422	331
103	3.029126213592233	312
109	3.0458715596330275	332
108	3.009259259259259	325
109	3.0275229357798166	330
106	3.018867924528302	320
108	3.0	324
106	3.0377358490566038	322
106	3.018867924528302	320
107	3.0	321
109	3.0458715596330275	332
108	3.009259259259259	325
109	3.0091743119266057	328
111	3.018018018018018	335
109	3.0091743119266057	328
107	3.0093457943925235	322
103	3.0194174757281553	311
112	2.9910714285714284	335
108	3.0185185185185186	326
108	3.009259259259259	325
108	3.0185185185185186	326
109	3.018348623853211	329
108	3.037037037037037	328
Distance	349	304	326.236
Approximation	3.102803738317757	2.9711538461538463	3.022738616267566
349	304	326.236	3.102803738317757	2.9711538461538463	3.022738616267566
