Lower Bound	Approximation	Operations
94	3.265957446808511	307
94	3.3191489361702127	312
91	3.1868131868131866	290
94	3.202127659574468	301
91	3.241758241758242	295
93	3.21505376344086	299
93	3.150537634408602	293
89	3.235955056179775	288
92	3.2282608695652173	297
92	3.239130434782609	298
92	3.217391304347826	296
90	3.2111111111111112	289
86	3.2325581395348837	278
94	3.127659574468085	294
89	3.2247191011235956	287
91	3.2857142857142856	299
94	3.25531914893617	306
90	3.2111111111111112	289
90	3.2444444444444445	292
94	3.2127659574468086	302
91	3.21978021978022	293
95	3.1894736842105265	303
94	3.1702127659574466	298
93	3.2795698924731185	305
94	3.223404255319149	303
93	3.21505376344086	299
94	3.24468085106383	305
91	3.1868131868131866	290
90	3.2444444444444445	292
87	3.2413793103448274	282
90	3.2	288
93	3.247311827956989	302
94	3.202127659574468	301
93	3.204301075268817	298
92	3.239130434782609	298
88	3.2386363636363638	285
95	3.1578947368421053	300
90	3.2222222222222223	290
93	3.21505376344086	299
91	3.21978021978022	293
93	3.193548387096774	297
91	3.3076923076923075	301
89	3.235955056179775	288
95	3.210526315789474	305
89	3.258426966292135	290
93	3.236559139784946	301
86	3.2790697674418605	282
92	3.097826086956522	285
90	3.2222222222222223	290
91	3.2527472527472527	296
92	3.2282608695652173	297
90	3.1666666666666665	285
94	3.202127659574468	301
92	3.1847826086956523	293
96	3.1875	306
93	3.236559139784946	301
90	3.2888888888888888	296
89	3.269662921348315	291
92	3.217391304347826	296
94	3.202127659574468	301
92	3.1739130434782608	292
88	3.2613636363636362	287
91	3.197802197802198	291
93	3.236559139784946	301
86	3.255813953488372	280
91	3.241758241758242	295
94	3.1914893617021276	300
97	3.216494845360825	312
92	3.1847826086956523	293
91	3.197802197802198	291
94	3.276595744680851	308
91	3.230769230769231	294
94	3.223404255319149	303
91	3.1868131868131866	290
91	3.1758241758241756	289
96	3.28125	315
90	3.2222222222222223	290
96	3.1770833333333335	305
92	3.217391304347826	296
92	3.25	299
94	3.265957446808511	307
92	3.260869565217391	300
91	3.230769230769231	294
90	3.1777777777777776	286
92	3.282608695652174	302
94	3.265957446808511	307
92	3.1956521739130435	294
89	3.247191011235955	289
88	3.215909090909091	283
92	3.25	299
93	3.2580645161290325	303
91	3.2637362637362637	297
92	3.1956521739130435	294
93	3.225806451612903	300
91	3.241758241758242	295
88	3.25	286
95	3.221052631578947	306
88	3.284090909090909	289
89	3.202247191011236	285
95	3.2421052631578946	308
93	3.204301075268817	298
92	3.25	299
93	3.21505376344086	299
89	3.1797752808988764	283
91	3.208791208791209	292
90	3.1666666666666665	285
94	3.276595744680851	308
95	3.231578947368421	307
96	3.1979166666666665	307
92	3.2282608695652173	297
93	3.21505376344086	299
91	3.208791208791209	292
93	3.2688172043010755	304
90	3.2555555555555555	293
90	3.188888888888889	287
92	3.1739130434782608	292
91	3.21978021978022	293
91	3.208791208791209	292
93	3.247311827956989	302
87	3.2298850574712645	281
91	3.230769230769231	294
93	3.193548387096774	297
98	3.193877551020408	313
93	3.182795698924731	296
88	3.227272727272727	284
88	3.272727272727273	288
93	3.204301075268817	298
93	3.2903225806451615	306
96	3.2083333333333335	308
90	3.2777777777777777	295
94	3.1808510638297873	299
91	3.21978021978022	293
92	3.1956521739130435	294
91	3.2637362637362637	297
92	3.1847826086956523	293
89	3.2134831460674156	286
93	3.204301075268817	298
89	3.2247191011235956	287
91	3.241758241758242	295
93	3.193548387096774	297
91	3.21978021978022	293
93	3.2580645161290325	303
92	3.217391304347826	296
92	3.25	299
94	3.1808510638297873	299
91	3.2527472527472527	296
89	3.292134831460674	293
92	3.217391304347826	296
88	3.1931818181818183	281
93	3.21505376344086	299
91	3.21978021978022	293
91	3.208791208791209	292
94	3.234042553191489	304
92	3.25	299
90	3.2222222222222223	290
91	3.197802197802198	291
93	3.182795698924731	296
98	3.2244897959183674	316
94	3.127659574468085	294
90	3.2	288
90	3.2	288
90	3.2333333333333334	291
91	3.2527472527472527	296
91	3.21978021978022	293
93	3.21505376344086	299
91	3.1868131868131866	290
91	3.21978021978022	293
89	3.269662921348315	291
92	3.25	299
89	3.269662921348315	291
92	3.217391304347826	296
92	3.217391304347826	296
92	3.1956521739130435	294
90	3.2111111111111112	289
90	3.2666666666666666	294
92	3.239130434782609	298
92	3.2282608695652173	297
90	3.2555555555555555	293
90	3.2777777777777777	295
95	3.1894736842105265	303
93	3.193548387096774	297
95	3.210526315789474	305
91	3.21978021978022	293
94	3.25531914893617	306
92	3.25	299
95	3.221052631578947	306
92	3.2065217391304346	295
91	3.230769230769231	294
87	3.264367816091954	284
90	3.188888888888889	287
91	3.197802197802198	291
89	3.258426966292135	290
93	3.2795698924731185	305
91	3.2637362637362637	297
93	3.236559139784946	301
96	3.2604166666666665	313
90	3.2666666666666666	294
94	3.24468085106383	305
90	3.2	288
91	3.197802197802198	291
90	3.2666666666666666	294
90	3.2333333333333334	291
92	3.217391304347826	296
92	3.2282608695652173	297
91	3.230769230769231	294
95	3.1894736842105265	303
91	3.241758241758242	295
89	3.2808988764044944	292
91	3.230769230769231	294
96	3.2604166666666665	313
93	3.193548387096774	297
93	3.2580645161290325	303
94	3.265957446808511	307
90	3.2333333333333334	291
90	3.2555555555555555	293
93	3.2688172043010755	304
93	3.247311827956989	302
90	3.188888888888889	287
94	3.2127659574468086	302
96	3.2083333333333335	308
86	3.2325581395348837	278
92	3.2282608695652173	297
89	3.303370786516854	294
92	3.1956521739130435	294
92	3.1956521739130435	294
95	3.210526315789474	305
91	3.208791208791209	292
91	3.21978021978022	293
94	3.2127659574468086	302
92	3.217391304347826	296
94	3.265957446808511	307
88	3.2386363636363638	285
89	3.202247191011236	285
91	3.21978021978022	293
91	3.230769230769231	294
94	3.234042553191489	304
94	3.1595744680851063	297
91	3.2527472527472527	296
92	3.217391304347826	296
94	3.202127659574468	301
91	3.21978021978022	293
90	3.2444444444444445	292
93	3.225806451612903	300
91	3.2527472527472527	296
92	3.260869565217391	300
90	3.2444444444444445	292
91	3.2527472527472527	296
95	3.2421052631578946	308
92	3.1847826086956523	293
90	3.2555555555555555	293
90	3.188888888888889	287
91	3.197802197802198	291
91	3.21978021978022	293
93	3.204301075268817	298
91	3.2637362637362637	297
93	3.204301075268817	298
93	3.193548387096774	297
94	3.234042553191489	304
92	3.1956521739130435	294
92	3.2717391304347827	301
89	3.247191011235955	289
89	3.258426966292135	290
90	3.2555555555555555	293
92	3.217391304347826	296
90	3.2444444444444445	292
91	3.2967032967032965	300
94	3.234042553191489	304
95	3.263157894736842	310
92	3.282608695652174	302
92	3.1739130434782608	292
99	3.303030303030303	327
92	3.1739130434782608	292
94	3.2872340425531914	309
96	3.1979166666666665	307
93	3.225806451612903	300
91	3.197802197802198	291
91	3.2637362637362637	297
89	3.2134831460674156	286
95	3.2	304
93	3.204301075268817	298
92	3.1956521739130435	294
90	3.2777777777777777	295
92	3.217391304347826	296
91	3.2637362637362637	297
90	3.1666666666666665	285
95	3.2526315789473683	309
91	3.241758241758242	295
92	3.2065217391304346	295
91	3.2747252747252746	298
85	3.2705882352941176	278
94	3.1702127659574466	298
87	3.2413793103448274	282
91	3.21978021978022	293
93	3.204301075268817	298
90	3.2111111111111112	289
97	3.185567010309278	309
93	3.182795698924731	296
92	3.2065217391304346	295
90	3.2444444444444445	292
94	3.1595744680851063	297
93	3.150537634408602	293
92	3.1956521739130435	294
95	3.221052631578947	306
92	3.239130434782609	298
91	3.2527472527472527	296
88	3.272727272727273	288
97	3.2061855670103094	311
90	3.2222222222222223	290
94	3.2127659574468086	302
88	3.2386363636363638	285
88	3.215909090909091	283
92	3.239130434782609	298
86	3.255813953488372	280
93	3.182795698924731	296
89	3.2247191011235956	287
93	3.247311827956989	302
92	3.1847826086956523	293
95	3.1894736842105265	303
92	3.217391304347826	296
90	3.2111111111111112	289
92	3.260869565217391	300
92	3.2065217391304346	295
91	3.2527472527472527	296
89	3.2134831460674156	286
92	3.2065217391304346	295
91	3.230769230769231	294
90	3.2666666666666666	294
93	3.225806451612903	300
90	3.2444444444444445	292
94	3.1914893617021276	300
93	3.225806451612903	300
93	3.129032258064516	291
96	3.2604166666666665	313
93	3.204301075268817	298
93	3.193548387096774	297
94	3.1914893617021276	300
94	3.265957446808511	307
92	3.2717391304347827	301
92	3.2282608695652173	297
90	3.2555555555555555	293
91	3.230769230769231	294
95	3.2736842105263158	311
87	3.264367816091954	284
94	3.234042553191489	304
88	3.2386363636363638	285
89	3.235955056179775	288
92	3.2282608695652173	297
94	3.3085106382978724	311
93	3.21505376344086	299
90	3.1555555555555554	284
88	3.2045454545454546	282
94	3.2127659574468086	302
91	3.21978021978022	293
91	3.197802197802198	291
88	3.2386363636363638	285
95	3.2421052631578946	308
92	3.239130434782609	298
92	3.1956521739130435	294
91	3.2527472527472527	296
90	3.2333333333333334	291
93	3.21505376344086	299
90	3.2222222222222223	290
90	3.1555555555555554	284
94	3.234042553191489	304
87	3.2873563218390807	286
91	3.1868131868131866	290
92	3.282608695652174	302
91	3.241758241758242	295
93	3.204301075268817	298
86	3.2209302325581395	277
91	3.1868131868131866	290
96	3.21875	309
92	3.239130434782609	298
94	3.234042553191489	304
91	3.208791208791209	292
90	3.2444444444444445	292
87	3.2528735632183907	283
88	3.2045454545454546	282
91	3.241758241758242	295
93	3.225806451612903	300
89	3.235955056179775	288
91	3.21978021978022	293
94	3.24468085106383	305
90	3.2444444444444445	292
91	3.208791208791209	292
89	3.202247191011236	285
92	3.282608695652174	302
93	3.129032258064516	291
89	3.2247191011235956	287
92	3.1739130434782608	292
94	3.148936170212766	296
93	3.225806451612903	300
89	3.258426966292135	290
92	3.1847826086956523	293
88	3.2954545454545454	290
91	3.21978021978022	293
94	3.234042553191489	304
89	3.2134831460674156	286
90	3.2333333333333334	291
94	3.25531914893617	306
88	3.1931818181818183	281
93	3.236559139784946	301
89	3.202247191011236	285
89	3.247191011235955	289
92	3.260869565217391	300
92	3.2717391304347827	301
91	3.1538461538461537	287
89	3.2247191011235956	287
92	3.1847826086956523	293
92	3.1739130434782608	292
90	3.2444444444444445	292
93	3.236559139784946	301
89	3.247191011235955	289
93	3.182795698924731	296
93	3.129032258064516	291
91	3.21978021978022	293
92	3.260869565217391	300
92	3.260869565217391	300
90	3.188888888888889	287
91	3.1538461538461537	287
93	3.236559139784946	301
92	3.2065217391304346	295
93	3.139784946236559	292
95	3.1578947368421053	300
92	3.25	299
92	3.1847826086956523	293
90	3.1666666666666665	285
93	3.139784946236559	292
93	3.2580645161290325	303
92	3.2282608695652173	297
90	3.2666666666666666	294
93	3.236559139784946	301
92	3.2717391304347827	301
93	3.247311827956989	302
91	3.10989010989011	283
92	3.2065217391304346	295
88	3.159090909090909	278
89	3.1797752808988764	283
90	3.2444444444444445	292
92	3.2065217391304346	295
90	3.2666666666666666	294
95	3.1578947368421053	300
93	3.225806451612903	300
94	3.24468085106383	305
89	3.2134831460674156	286
91	3.2967032967032965	300
90	3.2	288
94	3.1808510638297873	299
91	3.241758241758242	295
94	3.1808510638297873	299
91	3.230769230769231	294
92	3.1847826086956523	293
87	3.160919540229885	275
93	3.161290322580645	294
94	3.223404255319149	303
93	3.21505376344086	299
86	3.2790697674418605	282
89	3.191011235955056	284
91	3.197802197802198	291
89	3.247191011235955	289
96	3.1875	306
90	3.2333333333333334	291
87	3.160919540229885	275
92	3.260869565217391	300
89	3.191011235955056	284
89	3.2134831460674156	286
93	3.225806451612903	300
89	3.235955056179775	288
92	3.2065217391304346	295
93	3.2795698924731185	305
94	3.234042553191489	304
95	3.2526315789473683	309
92	3.1847826086956523	293
93	3.225806451612903	300
89	3.247191011235955	289
94	3.1702127659574466	298
95	3.1894736842105265	303
93	3.225806451612903	300
92	3.2282608695652173	297
88	3.3181818181818183	292
91	3.208791208791209	292
92	3.2065217391304346	295
93	3.161290322580645	294
92	3.2065217391304346	295
87	3.2298850574712645	281
89	3.235955056179775	288
89	3.168539325842697	282
88	3.3068181818181817	291
88	3.1818181818181817	280
92	3.1739130434782608	292
91	3.21978021978022	293
92	3.2065217391304346	295
93	3.247311827956989	302
95	3.2526315789473683	309
93	3.2688172043010755	304
89	3.202247191011236	285
95	3.2	304
90	3.1777777777777776	286
90	3.1555555555555554	284
90	3.1444444444444444	283
94	3.1914893617021276	300
90	3.2444444444444445	292
92	3.217391304347826	296
91	3.2857142857142856	299
89	3.2134831460674156	286
92	3.239130434782609	298
93	3.172043010752688	295
92	3.217391304347826	296
92	3.2065217391304346	295
93	3.2795698924731185	305
93	3.182795698924731	296
93	3.2580645161290325	303
91	3.1868131868131866	290
93	3.129032258064516	291
95	3.2526315789473683	309
94	3.234042553191489	304
91	3.21978021978022	293
92	3.25	299
92	3.2282608695652173	297
90	3.2666666666666666	294
93	3.247311827956989	302
89	3.2134831460674156	286
92	3.1956521739130435	294
92	3.2282608695652173	297
93	3.204301075268817	298
89	3.269662921348315	291
89	3.235955056179775	288
93	3.236559139784946	301
93	3.21505376344086	299
92	3.2717391304347827	301
90	3.2666666666666666	294
96	3.25	312
94	3.2127659574468086	302
95	3.210526315789474	305
94	3.265957446808511	307
92	3.1739130434782608	292
95	3.231578947368421	307
94	3.234042553191489	304
91	3.2637362637362637	297
87	3.2298850574712645	281
90	3.2111111111111112	289
89	3.258426966292135	290
92	3.2282608695652173	297
89	3.292134831460674	293
92	3.1956521739130435	294
93	3.236559139784946	301
90	3.2222222222222223	290
91	3.2527472527472527	296
94	3.202127659574468	301
91	3.241758241758242	295
94	3.2872340425531914	309
88	3.2386363636363638	285
88	3.25	286
95	3.2	304
91	3.1758241758241756	289
92	3.260869565217391	300
90	3.2888888888888888	296
91	3.2527472527472527	296
92	3.239130434782609	298
91	3.2747252747252746	298
89	3.2134831460674156	286
90	3.2	288
87	3.206896551724138	279
89	3.202247191011236	285
90	3.2	288
91	3.208791208791209	292
89	3.247191011235955	289
88	3.25	286
90	3.188888888888889	287
93	3.247311827956989	302
92	3.2065217391304346	295
88	3.2045454545454546	282
92	3.25	299
91	3.2857142857142856	299
87	3.218390804597701	280
89	3.1797752808988764	283
91	3.1758241758241756	289
90	3.2222222222222223	290
92	3.239130434782609	298
92	3.239130434782609	298
92	3.260869565217391	300
92	3.25	299
94	3.265957446808511	307
90	3.2222222222222223	290
90	3.2444444444444445	292
92	3.239130434782609	298
95	3.2421052631578946	308
88	3.2386363636363638	285
93	3.204301075268817	298
88	3.215909090909091	283
93	3.236559139784946	301
93	3.161290322580645	294
92	3.2717391304347827	301
93	3.172043010752688	295
90	3.2888888888888888	296
90	3.2444444444444445	292
94	3.1808510638297873	299
91	3.230769230769231	294
95	3.2421052631578946	308
89	3.191011235955056	284
88	3.1931818181818183	281
86	3.2790697674418605	282
91	3.2527472527472527	296
92	3.2065217391304346	295
90	3.2222222222222223	290
92	3.152173913043478	290
92	3.1847826086956523	293
92	3.1847826086956523	293
93	3.204301075268817	298
91	3.1758241758241756	289
93	3.204301075268817	298
92	3.119565217391304	287
93	3.172043010752688	295
91	3.230769230769231	294
93	3.247311827956989	302
87	3.206896551724138	279
95	3.168421052631579	301
93	3.247311827956989	302
90	3.2444444444444445	292
95	3.1789473684210527	302
93	3.204301075268817	298
89	3.191011235955056	284
91	3.241758241758242	295
94	3.202127659574468	301
90	3.2555555555555555	293
92	3.2282608695652173	297
91	3.2747252747252746	298
89	3.202247191011236	285
93	3.204301075268817	298
94	3.2127659574468086	302
91	3.230769230769231	294
94	3.148936170212766	296
91	3.1758241758241756	289
92	3.25	299
94	3.24468085106383	305
93	3.21505376344086	299
95	3.210526315789474	305
92	3.239130434782609	298
89	3.269662921348315	291
90	3.1666666666666665	285
92	3.1847826086956523	293
95	3.1789473684210527	302
92	3.239130434782609	298
95	3.2	304
89	3.269662921348315	291
92	3.2282608695652173	297
91	3.197802197802198	291
94	3.25531914893617	306
95	3.1578947368421053	300
90	3.1666666666666665	285
92	3.1956521739130435	294
94	3.148936170212766	296
92	3.239130434782609	298
89	3.2134831460674156	286
92	3.2717391304347827	301
86	3.2674418604651163	281
90	3.1777777777777776	286
91	3.230769230769231	294
91	3.1758241758241756	289
88	3.2954545454545454	290
90	3.1555555555555554	284
91	3.230769230769231	294
93	3.21505376344086	299
91	3.1868131868131866	290
92	3.25	299
92	3.217391304347826	296
89	3.202247191011236	285
88	3.25	286
93	3.2580645161290325	303
91	3.197802197802198	291
90	3.2111111111111112	289
90	3.2111111111111112	289
92	3.1630434782608696	291
92	3.239130434782609	298
95	3.2736842105263158	311
88	3.2613636363636362	287
89	3.2247191011235956	287
93	3.182795698924731	296
95	3.2421052631578946	308
88	3.1818181818181817	280
85	3.211764705882353	273
92	3.1739130434782608	292
94	3.1808510638297873	299
91	3.230769230769231	294
94	3.1914893617021276	300
96	3.2083333333333335	308
92	3.1739130434782608	292
92	3.2065217391304346	295
95	3.1894736842105265	303
94	3.2127659574468086	302
94	3.2127659574468086	302
93	3.236559139784946	301
92	3.217391304347826	296
90	3.2333333333333334	291
93	3.182795698924731	296
89	3.235955056179775	288
94	3.24468085106383	305
93	3.172043010752688	295
94	3.2127659574468086	302
91	3.197802197802198	291
89	3.235955056179775	288
88	3.215909090909091	283
91	3.2857142857142856	299
92	3.2065217391304346	295
92	3.217391304347826	296
97	3.247422680412371	315
92	3.1739130434782608	292
89	3.269662921348315	291
96	3.1875	306
90	3.2444444444444445	292
92	3.1847826086956523	293
87	3.2298850574712645	281
94	3.25531914893617	306
94	3.265957446808511	307
89	3.2134831460674156	286
88	3.1818181818181817	280
92	3.217391304347826	296
94	3.2872340425531914	309
90	3.2333333333333334	291
92	3.1847826086956523	293
90	3.2666666666666666	294
94	3.297872340425532	310
91	3.241758241758242	295
94	3.265957446808511	307
98	3.193877551020408	313
90	3.2111111111111112	289
92	3.217391304347826	296
95	3.231578947368421	307
93	3.21505376344086	299
92	3.2282608695652173	297
89	3.2247191011235956	287
96	3.25	312
95	3.231578947368421	307
93	3.247311827956989	302
91	3.1758241758241756	289
94	3.2127659574468086	302
94	3.127659574468085	294
93	3.204301075268817	298
91	3.230769230769231	294
94	3.223404255319149	303
94	3.265957446808511	307
91	3.1758241758241756	289
91	3.21978021978022	293
93	3.236559139784946	301
86	3.244186046511628	279
90	3.2555555555555555	293
89	3.247191011235955	289
93	3.236559139784946	301
93	3.193548387096774	297
93	3.236559139784946	301
94	3.1702127659574466	298
92	3.239130434782609	298
89	3.202247191011236	285
94	3.2127659574468086	302
92	3.25	299
92	3.260869565217391	300
93	3.225806451612903	300
91	3.2527472527472527	296
87	3.160919540229885	275
91	3.318681318681319	302
90	3.2777777777777777	295
87	3.2413793103448274	282
92	3.1956521739130435	294
90	3.2111111111111112	289
88	3.2386363636363638	285
89	3.269662921348315	291
88	3.25	286
93	3.2795698924731185	305
92	3.25	299
90	3.2	288
93	3.236559139784946	301
91	3.197802197802198	291
89	3.2134831460674156	286
93	3.150537634408602	293
92	3.2282608695652173	297
93	3.21505376344086	299
93	3.193548387096774	297
93	3.193548387096774	297
89	3.292134831460674	293
93	3.3118279569892475	308
90	3.2444444444444445	292
91	3.21978021978022	293
95	3.221052631578947	306
92	3.2717391304347827	301
91	3.241758241758242	295
89	3.2134831460674156	286
90	3.2333333333333334	291
92	3.2065217391304346	295
93	3.236559139784946	301
89	3.2808988764044944	292
91	3.241758241758242	295
91	3.1868131868131866	290
94	3.223404255319149	303
91	3.2527472527472527	296
90	3.3	297
86	3.244186046511628	279
92	3.260869565217391	300
91	3.21978021978022	293
93	3.182795698924731	296
93	3.193548387096774	297
92	3.2717391304347827	301
91	3.241758241758242	295
92	3.25	299
92	3.2282608695652173	297
90	3.2777777777777777	295
93	3.182795698924731	296
92	3.260869565217391	300
95	3.2421052631578946	308
95	3.2421052631578946	308
91	3.2747252747252746	298
94	3.202127659574468	301
91	3.2747252747252746	298
92	3.1956521739130435	294
93	3.3010752688172045	307
93	3.193548387096774	297
90	3.2333333333333334	291
94	3.202127659574468	301
89	3.2134831460674156	286
92	3.217391304347826	296
95	3.1473684210526316	299
92	3.25	299
94	3.276595744680851	308
93	3.236559139784946	301
92	3.2065217391304346	295
87	3.206896551724138	279
92	3.152173913043478	290
91	3.230769230769231	294
94	3.1914893617021276	300
91	3.230769230769231	294
91	3.1758241758241756	289
90	3.2222222222222223	290
89	3.202247191011236	285
94	3.223404255319149	303
93	3.21505376344086	299
93	3.204301075268817	298
91	3.1868131868131866	290
89	3.191011235955056	284
91	3.197802197802198	291
91	3.241758241758242	295
91	3.2747252747252746	298
88	3.2954545454545454	290
94	3.25531914893617	306
95	3.2	304
93	3.247311827956989	302
94	3.2127659574468086	302
92	3.2065217391304346	295
91	3.241758241758242	295
91	3.241758241758242	295
91	3.230769230769231	294
90	3.2444444444444445	292
89	3.202247191011236	285
92	3.1847826086956523	293
93	3.193548387096774	297
91	3.32967032967033	303
92	3.1956521739130435	294
95	3.1894736842105265	303
93	3.182795698924731	296
90	3.2111111111111112	289
91	3.230769230769231	294
95	3.2	304
90	3.2555555555555555	293
91	3.197802197802198	291
89	3.202247191011236	285
91	3.197802197802198	291
92	3.1956521739130435	294
96	3.25	312
91	3.1868131868131866	290
89	3.202247191011236	285
94	3.1702127659574466	298
89	3.235955056179775	288
93	3.161290322580645	294
91	3.2637362637362637	297
93	3.204301075268817	298
93	3.236559139784946	301
87	3.2298850574712645	281
93	3.139784946236559	292
92	3.152173913043478	290
95	3.231578947368421	307
89	3.247191011235955	289
88	3.1704545454545454	279
93	3.2688172043010755	304
94	3.1808510638297873	299
91	3.230769230769231	294
93	3.236559139784946	301
91	3.2637362637362637	297
92	3.1956521739130435	294
95	3.231578947368421	307
95	3.231578947368421	307
92	3.217391304347826	296
93	3.225806451612903	300
92	3.239130434782609	298
91	3.21978021978022	293
93	3.2688172043010755	304
93	3.2580645161290325	303
94	3.1808510638297873	299
92	3.1956521739130435	294
91	3.21978021978022	293
95	3.2526315789473683	309
94	3.25531914893617	306
92	3.25	299
91	3.2637362637362637	297
92	3.2065217391304346	295
90	3.188888888888889	287
92	3.2717391304347827	301
Distance	327	273	295.388
Approximation	3.32967032967033	3.097826086956522	3.2231108605832297
327	273	295.388	3.32967032967033	3.097826086956522	3.2231108605832297
