Lower Bound	Approximation	Operations
81	3.185185185185185	258
80	3.225	258
84	3.238095238095238	272
80	3.225	258
84	3.2738095238095237	275
79	3.1772151898734178	251
82	3.231707317073171	265
81	3.259259259259259	264
80	3.25	260
81	3.271604938271605	265
83	3.3012048192771086	274
84	3.2261904761904763	271
85	3.211764705882353	273
81	3.185185185185185	258
80	3.25	260
83	3.3012048192771086	274
82	3.268292682926829	268
81	3.3209876543209877	269
81	3.2222222222222223	261
81	3.2222222222222223	261
82	3.2439024390243905	266
81	3.234567901234568	262
82	3.207317073170732	263
79	3.2658227848101267	258
82	3.3048780487804876	271
87	3.2298850574712645	281
79	3.278481012658228	259
82	3.3048780487804876	271
81	3.2222222222222223	261
76	3.276315789473684	249
84	3.2023809523809526	269
79	3.2278481012658227	255
84	3.1904761904761907	268
79	3.278481012658228	259
82	3.2804878048780486	269
82	3.2560975609756095	267
81	3.246913580246914	263
80	3.2875	263
81	3.2098765432098766	260
82	3.1951219512195124	262
84	3.261904761904762	274
80	3.2375	259
81	3.185185185185185	258
82	3.292682926829268	270
78	3.269230769230769	255
78	3.217948717948718	251
82	3.2560975609756095	267
76	3.289473684210526	250
81	3.1604938271604937	256
79	3.2151898734177213	254
79	3.3037974683544302	261
81	3.259259259259259	264
76	3.1973684210526314	243
83	3.3012048192771086	274
80	3.175	254
83	3.216867469879518	267
80	3.1625	253
80	3.25	260
79	3.240506329113924	256
80	3.2	256
82	3.2195121951219514	264
76	3.3026315789473686	251
82	3.207317073170732	263
74	3.2432432432432434	240
81	3.197530864197531	259
83	3.253012048192771	270
82	3.2195121951219514	264
85	3.3058823529411763	281
84	3.238095238095238	272
81	3.246913580246914	263
81	3.246913580246914	263
83	3.253012048192771	270
82	3.182926829268293	261
82	3.1707317073170733	260
82	3.2439024390243905	266
76	3.1315789473684212	238
83	3.1566265060240966	262
82	3.231707317073171	265
81	3.259259259259259	264
84	3.261904761904762	274
83	3.2771084337349397	272
79	3.2278481012658227	255
81	3.2222222222222223	261
77	3.2857142857142856	253
80	3.2	256
81	3.2962962962962963	267
82	3.2439024390243905	266
86	3.197674418604651	275
84	3.2976190476190474	277
81	3.2222222222222223	261
81	3.234567901234568	262
82	3.2195121951219514	264
80	3.2625	261
80	3.2875	263
77	3.272727272727273	252
84	3.2261904761904763	271
80	3.2625	261
80	3.275	262
81	3.2098765432098766	260
81	3.197530864197531	259
83	3.2289156626506026	268
78	3.217948717948718	251
81	3.259259259259259	264
80	3.2375	259
83	3.1566265060240966	262
79	3.2531645569620253	257
79	3.2531645569620253	257
82	3.2804878048780486	269
82	3.268292682926829	268
78	3.269230769230769	255
82	3.268292682926829	268
82	3.268292682926829	268
80	3.2375	259
83	3.2409638554216866	269
81	3.2839506172839505	266
77	3.2857142857142856	253
80	3.225	258
85	3.2470588235294118	276
79	3.2911392405063293	260
78	3.2435897435897436	253
78	3.269230769230769	255
82	3.2439024390243905	266
81	3.234567901234568	262
78	3.230769230769231	252
80	3.1875	255
83	3.1927710843373496	265
84	3.238095238095238	272
79	3.189873417721519	252
79	3.2531645569620253	257
82	3.268292682926829	268
83	3.2289156626506026	268
82	3.207317073170732	263
83	3.216867469879518	267
82	3.2195121951219514	264
85	3.235294117647059	275
81	3.308641975308642	268
76	3.210526315789474	244
77	3.2467532467532467	250
83	3.253012048192771	270
84	3.1666666666666665	266
80	3.2875	263
81	3.246913580246914	263
81	3.246913580246914	263
82	3.207317073170732	263
80	3.2375	259
86	3.2674418604651163	281
83	3.1566265060240966	262
78	3.1794871794871793	248
83	3.2650602409638556	271
83	3.180722891566265	264
78	3.282051282051282	256
82	3.2560975609756095	267
83	3.253012048192771	270
81	3.234567901234568	262
84	3.2261904761904763	271
80	3.1875	255
84	3.2738095238095237	275
82	3.182926829268293	261
84	3.2261904761904763	271
80	3.2375	259
81	3.3209876543209877	269
83	3.2771084337349397	272
78	3.269230769230769	255
81	3.2839506172839505	266
80	3.225	258
78	3.1794871794871793	248
80	3.2875	263
82	3.2195121951219514	264
80	3.2375	259
81	3.259259259259259	264
82	3.2560975609756095	267
82	3.1951219512195124	262
80	3.25	260
79	3.2911392405063293	260
83	3.2289156626506026	268
83	3.2650602409638556	271
82	3.2560975609756095	267
80	3.2625	261
80	3.2375	259
78	3.282051282051282	256
80	3.25	260
83	3.2650602409638556	271
82	3.2195121951219514	264
83	3.2771084337349397	272
82	3.2195121951219514	264
81	3.1728395061728394	257
78	3.1794871794871793	248
86	3.2325581395348837	278
83	3.2409638554216866	269
83	3.3132530120481927	275
82	3.268292682926829	268
80	3.2375	259
83	3.216867469879518	267
81	3.308641975308642	268
78	3.230769230769231	252
78	3.217948717948718	251
77	3.25974025974026	251
83	3.2409638554216866	269
82	3.268292682926829	268
81	3.2962962962962963	267
84	3.238095238095238	272
79	3.278481012658228	259
80	3.225	258
83	3.2409638554216866	269
85	3.211764705882353	273
84	3.2738095238095237	275
81	3.271604938271605	265
77	3.2857142857142856	253
77	3.2337662337662336	249
82	3.2804878048780486	269
84	3.2142857142857144	270
83	3.2771084337349397	272
77	3.142857142857143	242
76	3.263157894736842	248
81	3.259259259259259	264
80	3.2625	261
83	3.2650602409638556	271
77	3.272727272727273	252
84	3.2261904761904763	271
79	3.2278481012658227	255
82	3.2195121951219514	264
80	3.225	258
84	3.261904761904762	274
79	3.2658227848101267	258
80	3.3	264
82	3.231707317073171	265
77	3.2337662337662336	249
83	3.216867469879518	267
83	3.216867469879518	267
83	3.2409638554216866	269
80	3.2625	261
79	3.278481012658228	259
82	3.268292682926829	268
78	3.2564102564102564	254
83	3.2409638554216866	269
81	3.308641975308642	268
82	3.2804878048780486	269
80	3.2625	261
80	3.2375	259
81	3.259259259259259	264
78	3.2564102564102564	254
81	3.246913580246914	263
80	3.1625	253
78	3.217948717948718	251
80	3.3	264
83	3.253012048192771	270
83	3.289156626506024	273
79	3.2911392405063293	260
81	3.2098765432098766	260
87	3.2528735632183907	283
83	3.2409638554216866	269
83	3.253012048192771	270
81	3.197530864197531	259
83	3.216867469879518	267
82	3.2560975609756095	267
78	3.2948717948717947	257
75	3.2133333333333334	241
83	3.2289156626506026	268
83	3.253012048192771	270
79	3.2658227848101267	258
85	3.223529411764706	274
84	3.2142857142857144	270
84	3.261904761904762	274
77	3.25974025974026	251
81	3.259259259259259	264
77	3.207792207792208	247
81	3.259259259259259	264
77	3.2857142857142856	253
77	3.2337662337662336	249
80	3.175	254
82	3.2195121951219514	264
77	3.2857142857142856	253
76	3.25	247
84	3.2857142857142856	276
84	3.261904761904762	274
82	3.2195121951219514	264
86	3.244186046511628	279
78	3.282051282051282	256
81	3.271604938271605	265
83	3.2048192771084336	266
84	3.2738095238095237	275
83	3.2289156626506026	268
80	3.225	258
80	3.2625	261
79	3.3164556962025316	262
88	3.159090909090909	278
81	3.259259259259259	264
81	3.234567901234568	262
81	3.197530864197531	259
84	3.2738095238095237	275
83	3.2771084337349397	272
84	3.1904761904761907	268
81	3.246913580246914	263
78	3.2435897435897436	253
83	3.2409638554216866	269
82	3.292682926829268	270
79	3.2531645569620253	257
81	3.246913580246914	263
84	3.1666666666666665	266
84	3.238095238095238	272
80	3.2375	259
83	3.253012048192771	270
81	3.246913580246914	263
76	3.263157894736842	248
78	3.1666666666666665	247
79	3.189873417721519	252
82	3.2560975609756095	267
79	3.2025316455696204	253
81	3.308641975308642	268
84	3.2142857142857144	270
81	3.234567901234568	262
78	3.217948717948718	251
84	3.238095238095238	272
82	3.231707317073171	265
82	3.207317073170732	263
78	3.2564102564102564	254
78	3.2435897435897436	253
81	3.246913580246914	263
85	3.2588235294117647	277
77	3.272727272727273	252
83	3.180722891566265	264
82	3.1707317073170733	260
79	3.240506329113924	256
82	3.207317073170732	263
80	3.3125	265
82	3.1951219512195124	262
82	3.231707317073171	265
82	3.2195121951219514	264
80	3.2625	261
81	3.2962962962962963	267
80	3.225	258
79	3.3037974683544302	261
78	3.2564102564102564	254
79	3.2658227848101267	258
80	3.2375	259
80	3.225	258
81	3.1604938271604937	256
79	3.278481012658228	259
82	3.317073170731707	272
80	3.2875	263
81	3.246913580246914	263
82	3.2560975609756095	267
79	3.278481012658228	259
82	3.182926829268293	261
80	3.3125	265
80	3.225	258
82	3.268292682926829	268
81	3.246913580246914	263
79	3.2911392405063293	260
80	3.25	260
81	3.2222222222222223	261
80	3.2125	257
79	3.240506329113924	256
81	3.308641975308642	268
83	3.253012048192771	270
80	3.2125	257
81	3.2222222222222223	261
78	3.2948717948717947	257
83	3.253012048192771	270
81	3.2839506172839505	266
85	3.2823529411764705	279
79	3.2151898734177213	254
78	3.1923076923076925	249
81	3.271604938271605	265
81	3.259259259259259	264
81	3.2962962962962963	267
81	3.2098765432098766	260
80	3.25	260
85	3.2588235294117647	277
84	3.2023809523809526	269
83	3.2650602409638556	271
85	3.235294117647059	275
80	3.2125	257
79	3.240506329113924	256
79	3.240506329113924	256
80	3.2625	261
84	3.261904761904762	274
83	3.180722891566265	264
82	3.231707317073171	265
77	3.2857142857142856	253
82	3.3048780487804876	271
82	3.268292682926829	268
78	3.3076923076923075	258
81	3.246913580246914	263
80	3.275	262
81	3.2222222222222223	261
76	3.210526315789474	244
82	3.231707317073171	265
80	3.175	254
81	3.197530864197531	259
81	3.259259259259259	264
80	3.225	258
82	3.231707317073171	265
81	3.2839506172839505	266
79	3.2531645569620253	257
79	3.278481012658228	259
81	3.3209876543209877	269
82	3.2560975609756095	267
84	3.2261904761904763	271
81	3.185185185185185	258
80	3.2	256
81	3.246913580246914	263
81	3.259259259259259	264
80	3.25	260
80	3.275	262
79	3.329113924050633	263
82	3.2195121951219514	264
80	3.2375	259
79	3.278481012658228	259
80	3.3	264
80	3.25	260
82	3.2439024390243905	266
80	3.2	256
82	3.2560975609756095	267
82	3.207317073170732	263
82	3.2560975609756095	267
85	3.2823529411764705	279
80	3.2625	261
78	3.1666666666666665	247
81	3.2098765432098766	260
81	3.308641975308642	268
83	3.216867469879518	267
81	3.234567901234568	262
82	3.268292682926829	268
82	3.292682926829268	270
78	3.2435897435897436	253
76	3.236842105263158	246
80	3.25	260
86	3.2093023255813953	276
85	3.235294117647059	275
81	3.2222222222222223	261
82	3.2439024390243905	266
82	3.2804878048780486	269
82	3.268292682926829	268
83	3.2771084337349397	272
82	3.268292682926829	268
78	3.2435897435897436	253
79	3.2658227848101267	258
80	3.2125	257
80	3.2375	259
79	3.2025316455696204	253
81	3.2222222222222223	261
82	3.2560975609756095	267
81	3.259259259259259	264
82	3.2195121951219514	264
82	3.231707317073171	265
80	3.1875	255
81	3.2098765432098766	260
80	3.175	254
77	3.25974025974026	251
83	3.2650602409638556	271
82	3.2195121951219514	264
78	3.3076923076923075	258
84	3.2023809523809526	269
84	3.261904761904762	274
82	3.3048780487804876	271
80	3.2875	263
79	3.2278481012658227	255
81	3.185185185185185	258
76	3.236842105263158	246
82	3.207317073170732	263
79	3.2025316455696204	253
82	3.1951219512195124	262
84	3.2142857142857144	270
86	3.2674418604651163	281
81	3.259259259259259	264
82	3.2195121951219514	264
79	3.3164556962025316	262
80	3.1875	255
82	3.2439024390243905	266
82	3.231707317073171	265
79	3.2531645569620253	257
81	3.197530864197531	259
78	3.1923076923076925	249
81	3.246913580246914	263
84	3.2261904761904763	271
81	3.2839506172839505	266
83	3.1686746987951806	263
80	3.3	264
86	3.2674418604651163	281
85	3.2470588235294118	276
78	3.269230769230769	255
83	3.216867469879518	267
79	3.2278481012658227	255
81	3.259259259259259	264
80	3.25	260
81	3.2222222222222223	261
83	3.289156626506024	273
78	3.2051282051282053	250
81	3.246913580246914	263
81	3.185185185185185	258
79	3.2025316455696204	253
82	3.268292682926829	268
79	3.2911392405063293	260
79	3.240506329113924	256
83	3.2771084337349397	272
80	3.3125	265
79	3.2151898734177213	254
81	3.2222222222222223	261
81	3.259259259259259	264
83	3.289156626506024	273
83	3.289156626506024	273
86	3.2674418604651163	281
82	3.231707317073171	265
82	3.2439024390243905	266
81	3.2098765432098766	260
81	3.246913580246914	263
81	3.271604938271605	265
81	3.2098765432098766	260
81	3.197530864197531	259
85	3.2588235294117647	277
80	3.25	260
79	3.278481012658228	259
80	3.25	260
83	3.216867469879518	267
80	3.3	264
78	3.269230769230769	255
82	3.231707317073171	265
80	3.2	256
85	3.2941176470588234	280
79	3.2658227848101267	258
81	3.271604938271605	265
80	3.2	256
78	3.1923076923076925	249
80	3.2625	261
79	3.2278481012658227	255
86	3.244186046511628	279
78	3.2051282051282053	250
81	3.246913580246914	263
81	3.2222222222222223	261
78	3.230769230769231	252
81	3.234567901234568	262
85	3.2	272
83	3.216867469879518	267
83	3.216867469879518	267
83	3.2650602409638556	271
79	3.2658227848101267	258
83	3.2289156626506026	268
82	3.2560975609756095	267
84	3.2738095238095237	275
80	3.2375	259
84	3.2261904761904763	271
82	3.2195121951219514	264
82	3.2560975609756095	267
80	3.2625	261
82	3.2439024390243905	266
83	3.2409638554216866	269
79	3.278481012658228	259
82	3.2439024390243905	266
83	3.2048192771084336	266
81	3.271604938271605	265
81	3.185185185185185	258
85	3.2823529411764705	279
84	3.2142857142857144	270
83	3.2409638554216866	269
82	3.292682926829268	270
78	3.230769230769231	252
82	3.2439024390243905	266
82	3.292682926829268	270
79	3.2531645569620253	257
83	3.2650602409638556	271
82	3.2439024390243905	266
85	3.2470588235294118	276
79	3.1645569620253164	250
81	3.246913580246914	263
83	3.1927710843373496	265
82	3.2560975609756095	267
74	3.2162162162162162	238
80	3.275	262
78	3.1923076923076925	249
76	3.276315789473684	249
79	3.2278481012658227	255
82	3.2439024390243905	266
80	3.1875	255
81	3.271604938271605	265
84	3.2261904761904763	271
88	3.159090909090909	278
80	3.3125	265
82	3.2439024390243905	266
81	3.185185185185185	258
79	3.3037974683544302	261
80	3.15	252
82	3.231707317073171	265
82	3.2195121951219514	264
79	3.2151898734177213	254
80	3.175	254
81	3.2098765432098766	260
79	3.2025316455696204	253
80	3.275	262
81	3.2962962962962963	267
84	3.2142857142857144	270
82	3.2560975609756095	267
81	3.259259259259259	264
78	3.230769230769231	252
78	3.2948717948717947	257
82	3.268292682926829	268
86	3.197674418604651	275
79	3.240506329113924	256
83	3.2650602409638556	271
81	3.2222222222222223	261
82	3.2560975609756095	267
84	3.2857142857142856	276
86	3.2093023255813953	276
81	3.2222222222222223	261
81	3.2098765432098766	260
83	3.3012048192771086	274
84	3.261904761904762	274
85	3.235294117647059	275
82	3.2560975609756095	267
82	3.3048780487804876	271
82	3.231707317073171	265
81	3.271604938271605	265
82	3.2560975609756095	267
79	3.2151898734177213	254
83	3.2409638554216866	269
83	3.2048192771084336	266
82	3.1707317073170733	260
82	3.2804878048780486	269
84	3.2261904761904763	271
81	3.2222222222222223	261
77	3.2467532467532467	250
77	3.2857142857142856	253
85	3.2470588235294118	276
82	3.2560975609756095	267
80	3.2625	261
81	3.271604938271605	265
82	3.158536585365854	259
79	3.2278481012658227	255
81	3.234567901234568	262
83	3.216867469879518	267
82	3.268292682926829	268
81	3.246913580246914	263
78	3.282051282051282	256
83	3.2771084337349397	272
75	3.24	243
78	3.269230769230769	255
82	3.268292682926829	268
80	3.2	256
83	3.2771084337349397	272
77	3.220779220779221	248
76	3.276315789473684	249
81	3.259259259259259	264
79	3.2025316455696204	253
81	3.2098765432098766	260
78	3.2564102564102564	254
79	3.2151898734177213	254
82	3.2560975609756095	267
77	3.1948051948051948	246
82	3.2195121951219514	264
80	3.2875	263
81	3.246913580246914	263
79	3.2911392405063293	260
81	3.271604938271605	265
76	3.3026315789473686	251
78	3.2435897435897436	253
80	3.2625	261
81	3.1728395061728394	257
83	3.2048192771084336	266
83	3.289156626506024	273
84	3.2261904761904763	271
82	3.2804878048780486	269
80	3.175	254
82	3.2560975609756095	267
80	3.2375	259
83	3.2409638554216866	269
81	3.234567901234568	262
79	3.2025316455696204	253
80	3.2	256
81	3.271604938271605	265
81	3.2839506172839505	266
81	3.2839506172839505	266
79	3.2658227848101267	258
78	3.2948717948717947	257
81	3.2222222222222223	261
81	3.234567901234568	262
82	3.231707317073171	265
75	3.2533333333333334	244
80	3.2625	261
83	3.253012048192771	270
82	3.158536585365854	259
81	3.2098765432098766	260
84	3.1666666666666665	266
83	3.2650602409638556	271
83	3.2650602409638556	271
81	3.246913580246914	263
81	3.234567901234568	262
79	3.2658227848101267	258
81	3.234567901234568	262
79	3.2151898734177213	254
81	3.2839506172839505	266
81	3.246913580246914	263
77	3.2987012987012987	254
79	3.189873417721519	252
81	3.2222222222222223	261
81	3.2222222222222223	261
82	3.292682926829268	270
82	3.268292682926829	268
77	3.2857142857142856	253
82	3.1707317073170733	260
80	3.2375	259
78	3.269230769230769	255
77	3.2987012987012987	254
80	3.2625	261
85	3.1882352941176473	271
84	3.2857142857142856	276
79	3.240506329113924	256
83	3.1686746987951806	263
81	3.259259259259259	264
80	3.225	258
82	3.231707317073171	265
82	3.2439024390243905	266
79	3.2151898734177213	254
81	3.185185185185185	258
80	3.225	258
82	3.2560975609756095	267
80	3.275	262
84	3.2738095238095237	275
86	3.1627906976744184	272
83	3.216867469879518	267
82	3.292682926829268	270
82	3.231707317073171	265
79	3.2531645569620253	257
83	3.2771084337349397	272
82	3.231707317073171	265
83	3.216867469879518	267
82	3.268292682926829	268
76	3.3157894736842106	252
81	3.2222222222222223	261
76	3.289473684210526	250
75	3.24	243
82	3.231707317073171	265
85	3.3058823529411763	281
81	3.2839506172839505	266
82	3.2195121951219514	264
79	3.2911392405063293	260
80	3.2625	261
82	3.2195121951219514	264
80	3.25	260
79	3.189873417721519	252
79	3.1772151898734178	251
82	3.2560975609756095	267
81	3.2222222222222223	261
80	3.2625	261
79	3.2911392405063293	260
79	3.240506329113924	256
81	3.2098765432098766	260
83	3.2289156626506026	268
82	3.2439024390243905	266
83	3.2409638554216866	269
80	3.2375	259
79	3.2531645569620253	257
79	3.2658227848101267	258
86	3.244186046511628	279
82	3.231707317073171	265
81	3.259259259259259	264
81	3.234567901234568	262
83	3.2048192771084336	266
82	3.182926829268293	261
84	3.2261904761904763	271
82	3.3048780487804876	271
79	3.1772151898734178	251
82	3.182926829268293	261
80	3.25	260
81	3.2839506172839505	266
79	3.240506329113924	256
81	3.271604938271605	265
80	3.275	262
82	3.268292682926829	268
80	3.25	260
77	3.2987012987012987	254
83	3.289156626506024	273
81	3.234567901234568	262
85	3.2	272
82	3.2804878048780486	269
77	3.1948051948051948	246
79	3.2658227848101267	258
83	3.2289156626506026	268
85	3.176470588235294	270
83	3.2289156626506026	268
80	3.2625	261
81	3.2098765432098766	260
83	3.2771084337349397	272
82	3.268292682926829	268
79	3.189873417721519	252
79	3.2025316455696204	253
78	3.282051282051282	256
78	3.2435897435897436	253
82	3.2195121951219514	264
80	3.3	264
82	3.2560975609756095	267
87	3.1724137931034484	276
84	3.1785714285714284	267
80	3.2125	257
82	3.2195121951219514	264
84	3.1785714285714284	267
84	3.2142857142857144	270
79	3.2025316455696204	253
79	3.2278481012658227	255
80	3.3	264
85	3.235294117647059	275
82	3.2195121951219514	264
77	3.272727272727273	252
80	3.2625	261
83	3.253012048192771	270
82	3.2439024390243905	266
84	3.1785714285714284	267
82	3.317073170731707	272
83	3.289156626506024	273
83	3.2771084337349397	272
82	3.2439024390243905	266
79	3.2531645569620253	257
78	3.3076923076923075	258
82	3.2195121951219514	264
81	3.2839506172839505	266
79	3.151898734177215	249
79	3.2025316455696204	253
78	3.2435897435897436	253
81	3.246913580246914	263
85	3.2470588235294118	276
79	3.2278481012658227	255
79	3.3037974683544302	261
79	3.240506329113924	256
79	3.1772151898734178	251
82	3.182926829268293	261
82	3.268292682926829	268
83	3.216867469879518	267
82	3.2195121951219514	264
78	3.230769230769231	252
80	3.2625	261
79	3.2278481012658227	255
84	3.238095238095238	272
79	3.278481012658228	259
78	3.2435897435897436	253
78	3.3076923076923075	258
78	3.1666666666666665	247
84	3.2142857142857144	270
84	3.238095238095238	272
80	3.25	260
82	3.2804878048780486	269
80	3.1875	255
80	3.225	258
82	3.2195121951219514	264
82	3.2560975609756095	267
81	3.2098765432098766	260
80	3.275	262
80	3.225	258
80	3.175	254
83	3.216867469879518	267
79	3.240506329113924	256
84	3.238095238095238	272
81	3.197530864197531	259
81	3.308641975308642	268
84	3.25	273
81	3.2222222222222223	261
82	3.317073170731707	272
83	3.253012048192771	270
80	3.275	262
80	3.1875	255
79	3.278481012658228	259
78	3.2435897435897436	253
82	3.2560975609756095	267
82	3.231707317073171	265
79	3.2911392405063293	260
83	3.2409638554216866	269
83	3.1927710843373496	265
79	3.3037974683544302	261
79	3.2278481012658227	255
84	3.3214285714285716	279
85	3.1882352941176473	271
83	3.216867469879518	267
83	3.289156626506024	273
81	3.259259259259259	264
Distance	283	238	262.591
Approximation	3.329113924050633	3.1315789473684212	3.2426320665367636
283	238	262.591	3.329113924050633	3.1315789473684212	3.2426320665367636
