Lower Bound	Approximation	Operations
45	1.7333333333333334	78
44	1.7954545454545454	79
44	1.75	77
46	1.673913043478261	77
42	1.8571428571428572	78
47	1.6808510638297873	79
47	1.702127659574468	80
45	1.6888888888888889	76
47	1.702127659574468	80
43	1.744186046511628	75
46	1.7391304347826086	80
43	1.7674418604651163	76
46	1.7391304347826086	80
46	1.673913043478261	77
44	1.7727272727272727	78
46	1.7391304347826086	80
44	1.7727272727272727	78
46	1.7173913043478262	79
46	1.6956521739130435	78
46	1.7391304347826086	80
45	1.8222222222222222	82
47	1.702127659574468	80
43	1.744186046511628	75
47	1.7659574468085106	83
47	1.6808510638297873	79
47	1.851063829787234	87
45	1.8222222222222222	82
44	1.7045454545454546	75
45	1.7333333333333334	78
44	1.7727272727272727	78
43	1.813953488372093	78
45	1.6444444444444444	74
44	1.7045454545454546	75
45	1.711111111111111	77
46	1.6956521739130435	78
43	1.8372093023255813	79
47	1.7659574468085106	83
46	1.7391304347826086	80
47	1.7446808510638299	82
45	1.8	81
44	1.8409090909090908	81
44	1.6818181818181819	74
44	1.7272727272727273	76
44	1.75	77
45	1.6666666666666667	75
44	1.75	77
46	1.7173913043478262	79
45	1.7555555555555555	79
43	1.7209302325581395	74
45	1.8	81
47	1.7234042553191489	81
42	1.7619047619047619	74
42	1.6904761904761905	71
45	1.7777777777777777	80
43	1.7906976744186047	77
44	1.7045454545454546	75
43	1.7674418604651163	76
44	1.8409090909090908	81
46	1.7391304347826086	80
44	1.7272727272727273	76
45	1.6666666666666667	75
47	1.7446808510638299	82
46	1.7608695652173914	81
44	1.6590909090909092	73
47	1.7659574468085106	83
45	1.6888888888888889	76
47	1.7234042553191489	81
47	1.7446808510638299	82
45	1.6888888888888889	76
43	1.6744186046511629	72
44	1.75	77
45	1.711111111111111	77
44	1.7272727272727273	76
45	1.8444444444444446	83
44	1.7045454545454546	75
43	1.7906976744186047	77
44	1.75	77
43	1.7906976744186047	77
44	1.6590909090909092	73
44	1.8409090909090908	81
45	1.7555555555555555	79
46	1.7826086956521738	82
45	1.711111111111111	77
45	1.6888888888888889	76
45	1.6888888888888889	76
45	1.6666666666666667	75
44	1.7954545454545454	79
44	1.8181818181818181	80
46	1.673913043478261	77
46	1.7173913043478262	79
45	1.7555555555555555	79
45	1.7777777777777777	80
48	1.7083333333333333	82
47	1.6808510638297873	79
44	1.7045454545454546	75
46	1.6956521739130435	78
45	1.7333333333333334	78
45	1.8	81
45	1.6888888888888889	76
44	1.7727272727272727	78
46	1.7608695652173914	81
46	1.7826086956521738	82
44	1.8181818181818181	80
44	1.7954545454545454	79
44	1.7954545454545454	79
46	1.7173913043478262	79
45	1.7777777777777777	80
46	1.673913043478261	77
46	1.7608695652173914	81
46	1.7173913043478262	79
45	1.6888888888888889	76
45	1.7555555555555555	79
47	1.702127659574468	80
43	1.813953488372093	78
46	1.673913043478261	77
44	1.75	77
43	1.813953488372093	78
45	1.6444444444444444	74
44	1.8181818181818181	80
45	1.7333333333333334	78
45	1.7333333333333334	78
45	1.7777777777777777	80
47	1.7659574468085106	83
46	1.7173913043478262	79
47	1.7446808510638299	82
42	1.7380952380952381	73
47	1.7234042553191489	81
43	1.7209302325581395	74
44	1.7045454545454546	75
46	1.8043478260869565	83
45	1.6666666666666667	75
44	1.7272727272727273	76
45	1.6666666666666667	75
46	1.7608695652173914	81
44	1.7954545454545454	79
47	1.7872340425531914	84
45	1.8666666666666667	84
43	1.7674418604651163	76
45	1.7777777777777777	80
45	1.7555555555555555	79
45	1.8222222222222222	82
46	1.6956521739130435	78
47	1.702127659574468	80
42	1.8095238095238095	76
45	1.7555555555555555	79
45	1.8666666666666667	84
47	1.6595744680851063	78
43	1.7674418604651163	76
42	1.6666666666666667	70
45	1.8444444444444446	83
44	1.8181818181818181	80
45	1.9111111111111112	86
46	1.7608695652173914	81
46	1.7608695652173914	81
46	1.7826086956521738	82
45	1.7333333333333334	78
46	1.7608695652173914	81
44	1.7727272727272727	78
45	1.711111111111111	77
46	1.7608695652173914	81
46	1.6956521739130435	78
44	1.7954545454545454	79
43	1.7674418604651163	76
44	1.7727272727272727	78
45	1.7555555555555555	79
47	1.702127659574468	80
45	1.711111111111111	77
46	1.7608695652173914	81
46	1.7391304347826086	80
46	1.7826086956521738	82
46	1.7608695652173914	81
43	1.7674418604651163	76
44	1.7272727272727273	76
47	1.7446808510638299	82
45	1.7555555555555555	79
46	1.7608695652173914	81
45	1.7333333333333334	78
45	1.7777777777777777	80
45	1.7555555555555555	79
44	1.75	77
45	1.7333333333333334	78
47	1.7659574468085106	83
46	1.7173913043478262	79
44	1.7954545454545454	79
45	1.7555555555555555	79
46	1.7608695652173914	81
45	1.7555555555555555	79
45	1.7333333333333334	78
45	1.6888888888888889	76
47	1.7446808510638299	82
46	1.6956521739130435	78
44	1.75	77
44	1.7272727272727273	76
44	1.7272727272727273	76
47	1.702127659574468	80
46	1.7173913043478262	79
45	1.8	81
45	1.7555555555555555	79
46	1.6956521739130435	78
42	1.7857142857142858	75
47	1.702127659574468	80
45	1.8444444444444446	83
45	1.7333333333333334	78
45	1.8	81
45	1.711111111111111	77
46	1.6521739130434783	76
46	1.7391304347826086	80
42	1.7857142857142858	75
43	1.6744186046511629	72
46	1.6956521739130435	78
45	1.7555555555555555	79
45	1.8	81
44	1.7954545454545454	79
45	1.7555555555555555	79
46	1.7391304347826086	80
41	1.7073170731707317	70
45	1.6888888888888889	76
45	1.7555555555555555	79
43	1.813953488372093	78
43	1.744186046511628	75
46	1.7391304347826086	80
47	1.7234042553191489	81
46	1.6956521739130435	78
46	1.7391304347826086	80
45	1.711111111111111	77
47	1.6808510638297873	79
46	1.7173913043478262	79
45	1.7333333333333334	78
45	1.8222222222222222	82
44	1.8409090909090908	81
47	1.702127659574468	80
44	1.7272727272727273	76
45	1.7555555555555555	79
46	1.8695652173913044	86
43	1.7209302325581395	74
44	1.75	77
47	1.6808510638297873	79
47	1.6808510638297873	79
45	1.6888888888888889	76
46	1.6956521739130435	78
45	1.7777777777777777	80
45	1.711111111111111	77
47	1.7659574468085106	83
47	1.702127659574468	80
45	1.7333333333333334	78
46	1.7608695652173914	81
43	1.7209302325581395	74
46	1.7608695652173914	81
46	1.7173913043478262	79
48	1.6666666666666667	80
44	1.7954545454545454	79
43	1.6744186046511629	72
46	1.7608695652173914	81
43	1.7674418604651163	76
44	1.75	77
44	1.75	77
44	1.8409090909090908	81
46	1.6956521739130435	78
46	1.6956521739130435	78
45	1.7333333333333334	78
44	1.7045454545454546	75
45	1.7333333333333334	78
43	1.813953488372093	78
45	1.7555555555555555	79
45	1.7555555555555555	79
47	1.7234042553191489	81
43	1.8372093023255813	79
48	1.7083333333333333	82
46	1.7391304347826086	80
46	1.7173913043478262	79
47	1.6595744680851063	78
42	1.7619047619047619	74
46	1.7173913043478262	79
45	1.8	81
45	1.7555555555555555	79
47	1.702127659574468	80
44	1.6818181818181819	74
46	1.7173913043478262	79
43	1.744186046511628	75
45	1.7555555555555555	79
46	1.7826086956521738	82
46	1.6956521739130435	78
46	1.7391304347826086	80
47	1.6808510638297873	79
46	1.7391304347826086	80
44	1.7954545454545454	79
45	1.6222222222222222	73
46	1.7391304347826086	80
46	1.7826086956521738	82
46	1.7391304347826086	80
44	1.7954545454545454	79
45	1.711111111111111	77
46	1.6521739130434783	76
44	1.8409090909090908	81
41	1.7804878048780488	73
45	1.711111111111111	77
47	1.7659574468085106	83
44	1.7045454545454546	75
44	1.7272727272727273	76
45	1.7777777777777777	80
45	1.7333333333333334	78
44	1.75	77
46	1.673913043478261	77
47	1.702127659574468	80
46	1.6956521739130435	78
45	1.7777777777777777	80
44	1.6818181818181819	74
46	1.7173913043478262	79
44	1.8409090909090908	81
44	1.7272727272727273	76
45	1.7333333333333334	78
46	1.7391304347826086	80
48	1.7083333333333333	82
46	1.673913043478261	77
45	1.8	81
46	1.673913043478261	77
45	1.7555555555555555	79
47	1.7234042553191489	81
43	1.744186046511628	75
44	1.6363636363636365	72
44	1.7727272727272727	78
45	1.711111111111111	77
46	1.7391304347826086	80
43	1.697674418604651	73
44	1.7727272727272727	78
46	1.8043478260869565	83
45	1.7333333333333334	78
45	1.7777777777777777	80
42	1.8095238095238095	76
45	1.7333333333333334	78
46	1.7391304347826086	80
45	1.7333333333333334	78
45	1.7333333333333334	78
45	1.711111111111111	77
46	1.7173913043478262	79
45	1.7333333333333334	78
43	1.8372093023255813	79
42	1.7380952380952381	73
45	1.8	81
46	1.7608695652173914	81
45	1.7555555555555555	79
44	1.7272727272727273	76
45	1.7777777777777777	80
44	1.75	77
43	1.6744186046511629	72
47	1.6808510638297873	79
44	1.7727272727272727	78
46	1.7391304347826086	80
43	1.744186046511628	75
45	1.7555555555555555	79
44	1.7045454545454546	75
45	1.8222222222222222	82
46	1.673913043478261	77
45	1.6666666666666667	75
45	1.7555555555555555	79
47	1.6595744680851063	78
44	1.75	77
45	1.7333333333333334	78
45	1.7777777777777777	80
45	1.6888888888888889	76
46	1.7608695652173914	81
45	1.7777777777777777	80
46	1.7173913043478262	79
46	1.7173913043478262	79
40	1.775	71
45	1.711111111111111	77
45	1.7777777777777777	80
45	1.6444444444444444	74
43	1.7906976744186047	77
46	1.7173913043478262	79
46	1.8043478260869565	83
47	1.702127659574468	80
47	1.7234042553191489	81
45	1.7555555555555555	79
46	1.673913043478261	77
46	1.7826086956521738	82
46	1.8043478260869565	83
44	1.7727272727272727	78
43	1.7674418604651163	76
47	1.7446808510638299	82
47	1.7234042553191489	81
45	1.711111111111111	77
48	1.6666666666666667	80
44	1.75	77
43	1.8604651162790697	80
44	1.7954545454545454	79
44	1.8409090909090908	81
43	1.8604651162790697	80
45	1.6888888888888889	76
43	1.7906976744186047	77
46	1.7608695652173914	81
46	1.7826086956521738	82
45	1.8	81
44	1.7954545454545454	79
46	1.7391304347826086	80
45	1.7555555555555555	79
44	1.75	77
47	1.7234042553191489	81
47	1.6808510638297873	79
43	1.813953488372093	78
46	1.7391304347826086	80
43	1.7674418604651163	76
47	1.7659574468085106	83
45	1.7333333333333334	78
44	1.7272727272727273	76
47	1.702127659574468	80
44	1.7954545454545454	79
45	1.7777777777777777	80
46	1.673913043478261	77
45	1.7777777777777777	80
45	1.711111111111111	77
45	1.7333333333333334	78
45	1.8666666666666667	84
46	1.6304347826086956	75
43	1.7906976744186047	77
43	1.813953488372093	78
46	1.7391304347826086	80
42	1.8333333333333333	77
43	1.744186046511628	75
45	1.8222222222222222	82
48	1.7291666666666667	83
45	1.6444444444444444	74
45	1.7555555555555555	79
45	1.7333333333333334	78
45	1.7777777777777777	80
46	1.8043478260869565	83
45	1.7555555555555555	79
47	1.7659574468085106	83
45	1.6888888888888889	76
45	1.6888888888888889	76
44	1.8181818181818181	80
44	1.75	77
47	1.702127659574468	80
48	1.6875	81
45	1.711111111111111	77
41	1.853658536585366	76
45	1.7333333333333334	78
43	1.744186046511628	75
46	1.673913043478261	77
46	1.6956521739130435	78
45	1.6888888888888889	76
45	1.7333333333333334	78
46	1.6956521739130435	78
46	1.7173913043478262	79
47	1.7234042553191489	81
47	1.7234042553191489	81
45	1.711111111111111	77
47	1.702127659574468	80
47	1.6382978723404256	77
45	1.6888888888888889	76
41	1.7560975609756098	72
43	1.7209302325581395	74
47	1.6808510638297873	79
45	1.7555555555555555	79
46	1.6956521739130435	78
44	1.7272727272727273	76
41	1.7560975609756098	72
46	1.7173913043478262	79
46	1.6521739130434783	76
42	1.8333333333333333	77
46	1.6956521739130435	78
43	1.7674418604651163	76
44	1.7045454545454546	75
45	1.7555555555555555	79
45	1.7555555555555555	79
46	1.6956521739130435	78
46	1.673913043478261	77
46	1.7608695652173914	81
46	1.7173913043478262	79
46	1.7391304347826086	80
44	1.7045454545454546	75
45	1.8222222222222222	82
42	1.8333333333333333	77
45	1.7555555555555555	79
45	1.711111111111111	77
47	1.7446808510638299	82
45	1.8222222222222222	82
43	1.7674418604651163	76
45	1.7555555555555555	79
43	1.7906976744186047	77
44	1.6818181818181819	74
44	1.7045454545454546	75
46	1.8043478260869565	83
45	1.8444444444444446	83
45	1.7777777777777777	80
44	1.75	77
46	1.7391304347826086	80
45	1.711111111111111	77
42	1.880952380952381	79
45	1.711111111111111	77
46	1.7826086956521738	82
45	1.7777777777777777	80
41	1.7804878048780488	73
47	1.6595744680851063	78
45	1.8	81
44	1.7954545454545454	79
44	1.6818181818181819	74
44	1.7727272727272727	78
45	1.711111111111111	77
47	1.702127659574468	80
45	1.711111111111111	77
44	1.7045454545454546	75
47	1.702127659574468	80
47	1.702127659574468	80
45	1.8666666666666667	84
45	1.6888888888888889	76
41	1.853658536585366	76
47	1.6808510638297873	79
47	1.7234042553191489	81
43	1.7906976744186047	77
45	1.7333333333333334	78
44	1.7727272727272727	78
46	1.6956521739130435	78
44	1.75	77
45	1.7777777777777777	80
47	1.6595744680851063	78
45	1.7333333333333334	78
45	1.711111111111111	77
44	1.9090909090909092	84
45	1.8	81
44	1.7954545454545454	79
47	1.6808510638297873	79
43	1.744186046511628	75
46	1.7826086956521738	82
43	1.6511627906976745	71
45	1.7555555555555555	79
46	1.7391304347826086	80
46	1.7391304347826086	80
43	1.8604651162790697	80
47	1.7234042553191489	81
45	1.7555555555555555	79
46	1.7608695652173914	81
43	1.7209302325581395	74
46	1.7173913043478262	79
47	1.702127659574468	80
42	1.6904761904761905	71
46	1.673913043478261	77
43	1.7906976744186047	77
43	1.744186046511628	75
46	1.8043478260869565	83
46	1.7608695652173914	81
45	1.8444444444444446	83
43	1.697674418604651	73
45	1.6444444444444444	74
47	1.7234042553191489	81
46	1.7391304347826086	80
45	1.711111111111111	77
43	1.6744186046511629	72
45	1.7777777777777777	80
45	1.8	81
43	1.7674418604651163	76
46	1.6956521739130435	78
44	1.8181818181818181	80
45	1.7777777777777777	80
43	1.697674418604651	73
44	1.7045454545454546	75
44	1.7272727272727273	76
44	1.7954545454545454	79
45	1.711111111111111	77
45	1.8222222222222222	82
48	1.7291666666666667	83
48	1.7083333333333333	82
48	1.6875	81
44	1.7045454545454546	75
46	1.7608695652173914	81
46	1.6956521739130435	78
45	1.8222222222222222	82
43	1.8604651162790697	80
46	1.6956521739130435	78
42	1.6904761904761905	71
46	1.7608695652173914	81
46	1.6956521739130435	78
43	1.697674418604651	73
47	1.702127659574468	80
45	1.711111111111111	77
47	1.6808510638297873	79
46	1.7391304347826086	80
44	1.7954545454545454	79
46	1.8043478260869565	83
46	1.7391304347826086	80
48	1.6666666666666667	80
45	1.6888888888888889	76
47	1.7659574468085106	83
43	1.7906976744186047	77
43	1.8372093023255813	79
42	1.7380952380952381	73
46	1.7391304347826086	80
47	1.702127659574468	80
44	1.8636363636363635	82
45	1.711111111111111	77
47	1.702127659574468	80
46	1.6956521739130435	78
45	1.7333333333333334	78
43	1.7209302325581395	74
46	1.6956521739130435	78
46	1.6956521739130435	78
48	1.6458333333333333	79
46	1.7391304347826086	80
42	1.7619047619047619	74
45	1.7777777777777777	80
45	1.7777777777777777	80
46	1.7608695652173914	81
46	1.673913043478261	77
47	1.7446808510638299	82
46	1.6956521739130435	78
42	1.7142857142857142	72
44	1.6590909090909092	73
46	1.7173913043478262	79
46	1.7608695652173914	81
45	1.711111111111111	77
46	1.7391304347826086	80
46	1.7608695652173914	81
47	1.7234042553191489	81
46	1.7608695652173914	81
45	1.6888888888888889	76
44	1.75	77
45	1.7555555555555555	79
45	1.711111111111111	77
46	1.6521739130434783	76
44	1.7272727272727273	76
48	1.7083333333333333	82
45	1.6888888888888889	76
47	1.8085106382978724	85
46	1.6956521739130435	78
46	1.6956521739130435	78
44	1.75	77
46	1.7608695652173914	81
46	1.6956521739130435	78
44	1.7045454545454546	75
46	1.7173913043478262	79
45	1.6888888888888889	76
46	1.8043478260869565	83
46	1.7391304347826086	80
46	1.7391304347826086	80
46	1.8043478260869565	83
44	1.7272727272727273	76
44	1.7954545454545454	79
47	1.702127659574468	80
46	1.7391304347826086	80
46	1.7608695652173914	81
47	1.6808510638297873	79
46	1.7173913043478262	79
44	1.7727272727272727	78
44	1.7045454545454546	75
42	1.6666666666666667	70
44	1.7727272727272727	78
44	1.75	77
46	1.7826086956521738	82
42	1.7619047619047619	74
46	1.8043478260869565	83
44	1.7727272727272727	78
43	1.697674418604651	73
46	1.6956521739130435	78
45	1.6888888888888889	76
45	1.7333333333333334	78
46	1.6956521739130435	78
47	1.8297872340425532	86
45	1.7777777777777777	80
45	1.711111111111111	77
45	1.8	81
45	1.7555555555555555	79
42	1.6904761904761905	71
46	1.7173913043478262	79
46	1.8043478260869565	83
47	1.702127659574468	80
43	1.6511627906976745	71
44	1.7727272727272727	78
46	1.8478260869565217	85
43	1.697674418604651	73
43	1.744186046511628	75
44	1.7272727272727273	76
44	1.7954545454545454	79
45	1.711111111111111	77
45	1.8222222222222222	82
42	1.8095238095238095	76
43	1.744186046511628	75
43	1.7674418604651163	76
46	1.7391304347826086	80
46	1.7391304347826086	80
45	1.711111111111111	77
44	1.8409090909090908	81
47	1.702127659574468	80
46	1.7391304347826086	80
46	1.7173913043478262	79
45	1.7555555555555555	79
45	1.6888888888888889	76
46	1.7391304347826086	80
47	1.7234042553191489	81
46	1.7608695652173914	81
46	1.673913043478261	77
46	1.7173913043478262	79
46	1.7826086956521738	82
46	1.7173913043478262	79
45	1.7333333333333334	78
45	1.711111111111111	77
47	1.702127659574468	80
45	1.7333333333333334	78
44	1.75	77
48	1.7083333333333333	82
47	1.7446808510638299	82
44	1.75	77
45	1.6888888888888889	76
43	1.8372093023255813	79
43	1.7209302325581395	74
43	1.813953488372093	78
47	1.702127659574468	80
44	1.7272727272727273	76
46	1.8043478260869565	83
46	1.7391304347826086	80
45	1.8	81
42	1.6666666666666667	70
47	1.6595744680851063	78
46	1.7826086956521738	82
45	1.711111111111111	77
44	1.7727272727272727	78
45	1.711111111111111	77
44	1.7954545454545454	79
44	1.75	77
44	1.7727272727272727	78
45	1.7555555555555555	79
44	1.8181818181818181	80
47	1.702127659574468	80
47	1.6382978723404256	77
44	1.6363636363636365	72
43	1.7209302325581395	74
46	1.8043478260869565	83
46	1.7608695652173914	81
46	1.7826086956521738	82
46	1.6956521739130435	78
45	1.711111111111111	77
44	1.75	77
45	1.7777777777777777	80
46	1.7826086956521738	82
47	1.7234042553191489	81
46	1.7173913043478262	79
47	1.7446808510638299	82
44	1.75	77
46	1.7608695652173914	81
45	1.6888888888888889	76
47	1.7234042553191489	81
44	1.8863636363636365	83
44	1.7954545454545454	79
45	1.8	81
45	1.7333333333333334	78
46	1.6956521739130435	78
45	1.7333333333333334	78
44	1.7954545454545454	79
45	1.7333333333333334	78
47	1.702127659574468	80
46	1.673913043478261	77
42	1.8333333333333333	77
45	1.6444444444444444	74
47	1.7446808510638299	82
44	1.8181818181818181	80
48	1.6666666666666667	80
46	1.7173913043478262	79
46	1.7391304347826086	80
44	1.7272727272727273	76
44	1.7045454545454546	75
48	1.6875	81
47	1.7872340425531914	84
47	1.7234042553191489	81
44	1.7954545454545454	79
46	1.7608695652173914	81
45	1.7555555555555555	79
46	1.7608695652173914	81
46	1.7173913043478262	79
46	1.7391304347826086	80
42	1.7380952380952381	73
43	1.7209302325581395	74
43	1.813953488372093	78
46	1.673913043478261	77
45	1.7333333333333334	78
45	1.7333333333333334	78
43	1.697674418604651	73
41	1.7317073170731707	71
47	1.7659574468085106	83
44	1.7045454545454546	75
46	1.7173913043478262	79
44	1.75	77
46	1.7173913043478262	79
46	1.826086956521739	84
44	1.7727272727272727	78
44	1.7272727272727273	76
45	1.711111111111111	77
45	1.8	81
46	1.7391304347826086	80
45	1.8	81
47	1.702127659574468	80
45	1.7555555555555555	79
46	1.7826086956521738	82
45	1.7333333333333334	78
46	1.6956521739130435	78
46	1.7608695652173914	81
44	1.7954545454545454	79
45	1.7333333333333334	78
46	1.6956521739130435	78
44	1.7272727272727273	76
42	1.7857142857142858	75
45	1.7333333333333334	78
44	1.6818181818181819	74
46	1.6956521739130435	78
45	1.711111111111111	77
44	1.75	77
42	1.7619047619047619	74
45	1.7555555555555555	79
46	1.7173913043478262	79
46	1.7826086956521738	82
44	1.7272727272727273	76
45	1.711111111111111	77
44	1.7045454545454546	75
44	1.7954545454545454	79
43	1.7674418604651163	76
47	1.6808510638297873	79
46	1.7391304347826086	80
45	1.8888888888888888	85
45	1.7555555555555555	79
46	1.7391304347826086	80
42	1.8571428571428572	78
45	1.6888888888888889	76
47	1.702127659574468	80
44	1.7045454545454546	75
46	1.7391304347826086	80
46	1.7608695652173914	81
44	1.8181818181818181	80
45	1.7333333333333334	78
45	1.6888888888888889	76
43	1.744186046511628	75
46	1.6956521739130435	78
46	1.7391304347826086	80
46	1.7173913043478262	79
47	1.6595744680851063	78
45	1.7333333333333334	78
46	1.7173913043478262	79
43	1.6744186046511629	72
48	1.6875	81
43	1.744186046511628	75
46	1.7173913043478262	79
46	1.7391304347826086	80
47	1.7659574468085106	83
43	1.8837209302325582	81
46	1.7391304347826086	80
44	1.8409090909090908	81
46	1.7173913043478262	79
45	1.7777777777777777	80
45	1.6888888888888889	76
44	1.75	77
44	1.75	77
47	1.6595744680851063	78
46	1.6956521739130435	78
46	1.7391304347826086	80
46	1.7608695652173914	81
44	1.75	77
46	1.6304347826086956	75
45	1.711111111111111	77
46	1.6956521739130435	78
44	1.7272727272727273	76
47	1.6808510638297873	79
45	1.8222222222222222	82
45	1.711111111111111	77
45	1.711111111111111	77
43	1.813953488372093	78
45	1.8666666666666667	84
45	1.6888888888888889	76
47	1.7446808510638299	82
45	1.7777777777777777	80
47	1.702127659574468	80
45	1.7333333333333334	78
43	1.8604651162790697	80
46	1.7391304347826086	80
47	1.7234042553191489	81
46	1.7391304347826086	80
47	1.6382978723404256	77
46	1.7391304347826086	80
47	1.7872340425531914	84
47	1.7446808510638299	82
45	1.7555555555555555	79
46	1.7608695652173914	81
44	1.8181818181818181	80
46	1.7391304347826086	80
46	1.7173913043478262	79
44	1.7272727272727273	76
47	1.702127659574468	80
47	1.7234042553191489	81
45	1.6888888888888889	76
42	1.8571428571428572	78
44	1.7727272727272727	78
46	1.7391304347826086	80
46	1.7391304347826086	80
43	1.744186046511628	75
45	1.7333333333333334	78
46	1.7173913043478262	79
44	1.8181818181818181	80
44	1.8181818181818181	80
46	1.7608695652173914	81
44	1.75	77
47	1.7446808510638299	82
43	1.8372093023255813	79
45	1.711111111111111	77
45	1.7333333333333334	78
45	1.8222222222222222	82
46	1.7826086956521738	82
45	1.711111111111111	77
45	1.8222222222222222	82
46	1.8043478260869565	83
Distance	87	69	78.471
Approximation	1.9111111111111112	1.6222222222222222	1.7421355992756498
87	69	78.471	1.9111111111111112	1.6222222222222222	1.7421355992756498
