Lower Bound	Approximation	Operations
19	2.789473684210526	53
20	2.65	53
20	2.75	55
20	2.7	54
20	3.0	60
20	2.7	54
19	2.8947368421052633	55
21	2.7142857142857144	57
20	2.65	53
19	2.5789473684210527	49
22	2.6818181818181817	59
20	2.7	54
20	2.9	58
20	2.85	57
19	2.789473684210526	53
20	2.7	54
19	2.6842105263157894	51
20	2.9	58
21	2.761904761904762	58
19	2.6842105263157894	51
17	2.6470588235294117	45
20	2.75	55
21	2.761904761904762	58
19	2.789473684210526	53
20	3.05	61
19	2.9473684210526314	56
20	2.6	52
21	2.5714285714285716	54
21	2.5714285714285716	54
21	2.6666666666666665	56
21	2.7142857142857144	57
21	2.619047619047619	55
21	2.7142857142857144	57
21	2.6666666666666665	56
21	2.7142857142857144	57
21	2.619047619047619	55
21	2.9047619047619047	61
21	2.6666666666666665	56
19	2.8947368421052633	55
19	3.0	57
19	2.736842105263158	52
20	2.75	55
21	2.7142857142857144	57
21	2.4761904761904763	52
21	2.5714285714285716	54
21	2.7142857142857144	57
20	2.85	57
20	2.75	55
19	2.8947368421052633	55
21	2.5714285714285716	54
22	2.9545454545454546	65
20	2.95	59
20	2.5	50
19	2.8947368421052633	55
20	2.55	51
18	3.0555555555555554	55
21	2.6666666666666665	56
20	2.6	52
21	2.7142857142857144	57
21	2.619047619047619	55
22	2.8181818181818183	62
20	2.65	53
20	2.65	53
20	2.8	56
18	2.7777777777777777	50
21	2.619047619047619	55
21	2.6666666666666665	56
21	2.9047619047619047	61
19	2.8947368421052633	55
20	2.65	53
22	2.6363636363636362	58
21	3.0952380952380953	65
20	2.6	52
21	2.9523809523809526	62
22	2.772727272727273	61
21	2.857142857142857	60
20	2.75	55
20	2.8	56
19	2.6315789473684212	50
20	2.65	53
20	2.9	58
21	2.7142857142857144	57
20	2.75	55
21	2.6666666666666665	56
22	2.6818181818181817	59
21	2.7142857142857144	57
19	2.6842105263157894	51
20	2.75	55
20	2.7	54
21	2.5714285714285716	54
20	2.7	54
20	2.55	51
21	2.8095238095238093	59
20	2.6	52
21	2.761904761904762	58
19	2.6315789473684212	50
20	2.65	53
20	2.65	53
21	2.6666666666666665	56
20	2.45	49
18	2.7777777777777777	50
21	2.761904761904762	58
22	2.6363636363636362	58
20	2.8	56
21	2.7142857142857144	57
20	2.6	52
21	2.619047619047619	55
21	2.8095238095238093	59
22	2.590909090909091	57
21	2.4761904761904763	52
20	2.5	50
19	2.8421052631578947	54
20	2.55	51
21	2.761904761904762	58
21	2.5714285714285716	54
22	2.6363636363636362	58
21	2.619047619047619	55
21	2.8095238095238093	59
22	2.5454545454545454	56
21	2.6666666666666665	56
21	3.0	63
21	2.7142857142857144	57
21	2.619047619047619	55
21	2.7142857142857144	57
19	2.8421052631578947	54
20	2.6	52
20	2.75	55
21	2.8095238095238093	59
20	2.6	52
18	2.7777777777777777	50
21	2.857142857142857	60
21	2.9047619047619047	61
22	2.6363636363636362	58
21	2.5714285714285716	54
21	2.7142857142857144	57
18	2.611111111111111	47
21	2.7142857142857144	57
20	3.0	60
21	2.619047619047619	55
19	2.8421052631578947	54
20	2.55	51
21	2.619047619047619	55
22	2.5	55
20	2.65	53
22	2.6363636363636362	58
21	2.6666666666666665	56
21	2.619047619047619	55
22	2.727272727272727	60
21	2.8095238095238093	59
22	2.5	55
21	2.8095238095238093	59
21	2.5714285714285716	54
20	2.6	52
21	2.5238095238095237	53
22	2.6818181818181817	59
20	2.95	59
20	2.65	53
20	2.65	53
20	2.55	51
19	2.736842105263158	52
20	2.75	55
21	2.6666666666666665	56
21	2.7142857142857144	57
20	2.9	58
20	2.85	57
21	2.5238095238095237	53
21	2.619047619047619	55
19	2.8421052631578947	54
20	2.55	51
21	2.761904761904762	58
19	2.6315789473684212	50
19	3.1052631578947367	59
21	2.761904761904762	58
20	2.6	52
20	2.75	55
20	2.7	54
19	2.6842105263157894	51
20	2.95	59
20	2.8	56
21	2.6666666666666665	56
20	2.65	53
20	2.75	55
20	2.7	54
19	2.736842105263158	52
20	2.75	55
20	2.8	56
21	2.7142857142857144	57
19	2.5789473684210527	49
20	2.6	52
20	2.65	53
20	2.85	57
22	2.6818181818181817	59
20	2.6	52
20	2.5	50
19	2.9473684210526314	56
21	2.6666666666666665	56
20	2.8	56
20	2.85	57
20	2.75	55
20	2.7	54
22	2.772727272727273	61
21	2.7142857142857144	57
21	2.619047619047619	55
20	2.6	52
21	2.5714285714285716	54
19	2.789473684210526	53
22	2.727272727272727	60
22	2.5	55
19	2.6842105263157894	51
20	2.8	56
21	2.8095238095238093	59
19	2.789473684210526	53
20	2.8	56
21	2.761904761904762	58
19	2.8421052631578947	54
21	2.7142857142857144	57
20	2.75	55
21	2.7142857142857144	57
20	2.5	50
20	2.65	53
19	2.6842105263157894	51
20	2.55	51
21	2.619047619047619	55
20	2.7	54
21	2.7142857142857144	57
20	2.55	51
21	2.619047619047619	55
21	2.6666666666666665	56
21	2.8095238095238093	59
21	2.761904761904762	58
22	2.6363636363636362	58
20	2.75	55
21	2.5238095238095237	53
20	2.8	56
21	2.761904761904762	58
21	2.8095238095238093	59
19	3.0	57
21	2.857142857142857	60
20	2.8	56
20	2.65	53
18	2.6666666666666665	48
20	2.75	55
21	2.7142857142857144	57
21	2.9047619047619047	61
20	2.9	58
22	2.6818181818181817	59
21	2.8095238095238093	59
20	2.65	53
20	2.65	53
21	2.761904761904762	58
20	2.85	57
20	2.75	55
21	2.6666666666666665	56
19	2.6842105263157894	51
20	2.65	53
22	2.9545454545454546	65
22	2.590909090909091	57
19	2.789473684210526	53
20	2.8	56
20	2.65	53
21	2.4761904761904763	52
21	2.5714285714285716	54
20	2.9	58
20	2.65	53
21	2.7142857142857144	57
19	2.9473684210526314	56
20	2.65	53
20	2.75	55
20	2.6	52
21	2.7142857142857144	57
20	3.1	62
20	2.9	58
22	2.727272727272727	60
20	2.75	55
19	2.6842105263157894	51
19	2.736842105263158	52
22	2.772727272727273	61
21	2.761904761904762	58
21	2.7142857142857144	57
20	2.8	56
20	2.85	57
20	2.8	56
19	2.8421052631578947	54
20	2.9	58
19	2.736842105263158	52
21	2.9047619047619047	61
19	2.8421052631578947	54
21	3.0	63
22	2.772727272727273	61
20	2.9	58
21	2.6666666666666665	56
21	2.761904761904762	58
20	2.75	55
19	2.8947368421052633	55
22	2.6363636363636362	58
21	2.619047619047619	55
21	2.7142857142857144	57
20	2.55	51
20	2.55	51
20	2.7	54
21	2.857142857142857	60
22	2.909090909090909	64
21	2.7142857142857144	57
20	2.8	56
21	2.7142857142857144	57
20	2.6	52
21	2.5714285714285716	54
21	2.6666666666666665	56
21	2.619047619047619	55
21	2.8095238095238093	59
21	2.5714285714285716	54
19	2.8421052631578947	54
19	2.6315789473684212	50
21	2.8095238095238093	59
19	2.9473684210526314	56
20	2.8	56
20	2.75	55
22	2.5454545454545454	56
20	2.7	54
21	2.5714285714285716	54
21	2.9047619047619047	61
20	2.75	55
20	2.85	57
19	2.6842105263157894	51
21	2.7142857142857144	57
21	2.6666666666666665	56
19	2.8421052631578947	54
20	2.95	59
19	2.736842105263158	52
20	2.75	55
20	2.8	56
20	2.55	51
19	2.5789473684210527	49
22	2.8181818181818183	62
21	2.7142857142857144	57
21	2.761904761904762	58
19	2.789473684210526	53
19	2.8421052631578947	54
19	2.8421052631578947	54
21	2.9523809523809526	62
20	2.95	59
19	2.789473684210526	53
20	2.55	51
21	2.761904761904762	58
21	2.761904761904762	58
21	2.7142857142857144	57
19	2.9473684210526314	56
20	2.85	57
20	2.65	53
21	2.761904761904762	58
18	2.8333333333333335	51
20	2.65	53
20	2.65	53
21	2.8095238095238093	59
19	2.8947368421052633	55
20	2.6	52
19	2.736842105263158	52
20	2.9	58
21	2.619047619047619	55
21	2.6666666666666665	56
21	2.5714285714285716	54
19	2.8421052631578947	54
21	2.619047619047619	55
20	2.7	54
21	2.7142857142857144	57
19	2.9473684210526314	56
21	2.857142857142857	60
21	2.6666666666666665	56
20	2.65	53
20	2.7	54
22	2.590909090909091	57
21	2.6666666666666665	56
20	2.8	56
20	2.8	56
21	2.8095238095238093	59
22	2.909090909090909	64
20	2.8	56
21	2.7142857142857144	57
20	2.6	52
21	2.6666666666666665	56
20	2.85	57
22	2.590909090909091	57
20	2.65	53
20	2.6	52
20	2.65	53
22	2.8181818181818183	62
20	2.7	54
20	2.5	50
21	2.619047619047619	55
19	2.6315789473684212	50
20	2.9	58
20	2.55	51
20	2.7	54
21	2.857142857142857	60
21	2.9523809523809526	62
19	3.0	57
18	2.8333333333333335	51
21	2.761904761904762	58
21	2.5238095238095237	53
20	2.75	55
19	2.9473684210526314	56
21	2.7142857142857144	57
19	2.6842105263157894	51
21	2.7142857142857144	57
20	2.65	53
21	2.7142857142857144	57
20	2.85	57
19	2.6842105263157894	51
20	2.5	50
20	2.85	57
20	2.85	57
20	2.7	54
20	2.95	59
21	2.619047619047619	55
20	2.65	53
20	2.75	55
21	2.7142857142857144	57
20	2.85	57
20	2.95	59
21	2.7142857142857144	57
20	2.65	53
19	2.6315789473684212	50
21	2.619047619047619	55
21	2.5714285714285716	54
21	2.7142857142857144	57
20	2.55	51
21	2.7142857142857144	57
20	2.6	52
21	2.9047619047619047	61
21	2.6666666666666665	56
18	3.0	54
22	2.6363636363636362	58
19	2.8421052631578947	54
20	2.75	55
20	2.65	53
18	2.611111111111111	47
20	2.75	55
19	2.526315789473684	48
20	2.75	55
20	2.7	54
20	2.7	54
20	2.7	54
22	2.6818181818181817	59
20	2.8	56
21	2.761904761904762	58
20	2.85	57
21	2.7142857142857144	57
21	2.761904761904762	58
21	2.5238095238095237	53
20	2.8	56
20	2.65	53
19	2.789473684210526	53
20	2.5	50
21	2.6666666666666665	56
20	2.7	54
20	2.7	54
20	2.75	55
19	2.8421052631578947	54
23	2.739130434782609	63
20	2.75	55
19	2.736842105263158	52
22	2.6818181818181817	59
20	2.75	55
19	2.8421052631578947	54
20	2.8	56
21	2.8095238095238093	59
20	2.8	56
20	2.7	54
20	2.8	56
20	2.9	58
19	2.789473684210526	53
19	2.8421052631578947	54
20	2.85	57
21	2.7142857142857144	57
19	2.789473684210526	53
21	2.6666666666666665	56
22	2.9545454545454546	65
21	2.619047619047619	55
19	2.526315789473684	48
20	2.8	56
20	2.9	58
20	2.7	54
20	2.9	58
21	2.8095238095238093	59
21	2.7142857142857144	57
20	2.9	58
21	2.7142857142857144	57
21	2.9047619047619047	61
19	2.789473684210526	53
19	2.736842105263158	52
20	2.65	53
20	2.6	52
20	2.8	56
20	2.7	54
20	2.95	59
20	2.5	50
21	2.761904761904762	58
20	2.7	54
19	2.6842105263157894	51
20	2.6	52
21	2.7142857142857144	57
22	2.6818181818181817	59
20	2.5	50
22	2.6818181818181817	59
22	2.6363636363636362	58
20	2.65	53
20	2.85	57
20	2.8	56
21	2.4285714285714284	51
20	2.75	55
20	2.8	56
20	2.55	51
21	3.0	63
19	2.736842105263158	52
20	2.85	57
22	2.727272727272727	60
19	2.789473684210526	53
21	2.5714285714285716	54
20	2.55	51
21	2.6666666666666665	56
20	2.85	57
21	2.857142857142857	60
22	2.5454545454545454	56
20	2.9	58
21	3.0476190476190474	64
21	2.9047619047619047	61
20	2.65	53
21	2.619047619047619	55
18	2.611111111111111	47
20	2.8	56
20	2.7	54
19	2.789473684210526	53
21	2.761904761904762	58
22	2.5454545454545454	56
19	2.8421052631578947	54
20	2.6	52
20	2.7	54
19	2.9473684210526314	56
21	2.619047619047619	55
21	2.619047619047619	55
20	2.75	55
19	2.5789473684210527	49
19	2.789473684210526	53
22	2.8181818181818183	62
20	2.75	55
19	2.736842105263158	52
19	3.0	57
20	2.85	57
21	2.9047619047619047	61
20	2.55	51
20	2.85	57
20	2.75	55
19	2.6842105263157894	51
19	2.789473684210526	53
20	2.7	54
21	2.619047619047619	55
21	2.761904761904762	58
20	2.9	58
19	2.736842105263158	52
22	2.8181818181818183	62
20	2.85	57
20	2.9	58
22	2.590909090909091	57
21	2.619047619047619	55
19	2.736842105263158	52
21	2.7142857142857144	57
18	2.7222222222222223	49
19	2.8421052631578947	54
20	2.75	55
22	2.590909090909091	57
20	2.95	59
19	3.0	57
22	2.727272727272727	60
18	2.7222222222222223	49
19	2.6842105263157894	51
21	2.619047619047619	55
20	2.9	58
20	2.6	52
19	2.6315789473684212	50
21	2.5714285714285716	54
21	2.7142857142857144	57
19	2.8421052631578947	54
21	2.761904761904762	58
21	2.7142857142857144	57
21	2.761904761904762	58
20	2.9	58
20	2.85	57
21	2.7142857142857144	57
18	2.8333333333333335	51
20	2.7	54
21	2.761904761904762	58
20	2.45	49
20	2.6	52
19	2.736842105263158	52
19	2.789473684210526	53
22	2.727272727272727	60
20	2.7	54
19	2.6315789473684212	50
21	2.8095238095238093	59
21	2.761904761904762	58
20	2.75	55
20	2.9	58
20	2.9	58
19	2.8947368421052633	55
19	3.0526315789473686	58
21	2.857142857142857	60
21	2.6666666666666665	56
22	2.8636363636363638	63
20	2.75	55
20	2.8	56
18	2.6666666666666665	48
19	2.736842105263158	52
20	2.75	55
21	2.8095238095238093	59
21	2.619047619047619	55
19	2.8421052631578947	54
18	2.5	45
20	2.45	49
21	2.619047619047619	55
20	2.75	55
20	2.8	56
20	2.8	56
21	2.7142857142857144	57
20	2.75	55
21	2.619047619047619	55
19	2.8947368421052633	55
20	2.7	54
21	2.619047619047619	55
21	2.8095238095238093	59
20	2.95	59
20	2.75	55
21	2.7142857142857144	57
21	2.761904761904762	58
21	2.761904761904762	58
21	2.8095238095238093	59
20	2.8	56
20	2.8	56
20	2.7	54
21	2.619047619047619	55
20	2.8	56
21	2.6666666666666665	56
21	2.8095238095238093	59
20	2.5	50
21	2.619047619047619	55
20	2.55	51
21	2.7142857142857144	57
20	2.7	54
21	2.7142857142857144	57
19	2.789473684210526	53
19	2.9473684210526314	56
20	2.85	57
19	2.736842105263158	52
21	2.5714285714285716	54
21	2.761904761904762	58
20	2.8	56
20	2.8	56
22	2.772727272727273	61
20	2.65	53
21	2.9523809523809526	62
19	2.789473684210526	53
21	2.7142857142857144	57
19	2.8421052631578947	54
20	2.6	52
20	2.85	57
20	2.95	59
20	2.65	53
22	2.772727272727273	61
21	2.619047619047619	55
20	2.6	52
20	2.65	53
20	2.7	54
21	2.5714285714285716	54
21	2.7142857142857144	57
20	2.8	56
22	2.4545454545454546	54
20	2.85	57
20	2.85	57
21	2.9047619047619047	61
21	2.761904761904762	58
19	2.736842105263158	52
18	2.7222222222222223	49
20	2.75	55
20	2.7	54
19	2.8421052631578947	54
21	2.6666666666666665	56
21	2.8095238095238093	59
20	2.65	53
21	2.8095238095238093	59
20	2.8	56
21	2.5714285714285716	54
19	2.736842105263158	52
20	2.8	56
19	2.8947368421052633	55
20	2.75	55
20	2.7	54
21	2.761904761904762	58
19	2.6315789473684212	50
22	2.6818181818181817	59
21	2.9047619047619047	61
20	2.9	58
20	2.7	54
20	2.85	57
20	2.85	57
21	2.7142857142857144	57
19	2.736842105263158	52
20	2.65	53
19	2.8421052631578947	54
20	2.5	50
21	2.7142857142857144	57
23	2.8260869565217392	65
20	2.75	55
20	2.75	55
21	2.6666666666666665	56
19	2.6842105263157894	51
20	2.9	58
21	2.857142857142857	60
21	2.8095238095238093	59
21	2.857142857142857	60
21	2.761904761904762	58
19	2.6842105263157894	51
21	2.619047619047619	55
21	2.8095238095238093	59
20	2.75	55
19	3.0	57
20	2.6	52
18	2.8333333333333335	51
19	2.6842105263157894	51
21	2.7142857142857144	57
20	2.75	55
22	2.6818181818181817	59
21	2.9523809523809526	62
21	2.761904761904762	58
20	2.6	52
21	2.619047619047619	55
19	3.0	57
19	2.789473684210526	53
20	2.6	52
20	2.7	54
20	2.8	56
21	2.9047619047619047	61
20	2.65	53
20	2.6	52
20	2.55	51
21	2.857142857142857	60
20	2.6	52
21	2.857142857142857	60
23	2.6956521739130435	62
22	2.6818181818181817	59
22	2.8636363636363638	63
20	2.65	53
20	2.55	51
21	2.5714285714285716	54
22	2.727272727272727	60
22	2.6818181818181817	59
20	2.65	53
20	2.4	48
20	2.9	58
19	2.789473684210526	53
20	2.9	58
21	2.6666666666666665	56
19	2.736842105263158	52
20	2.6	52
21	2.5714285714285716	54
21	2.6666666666666665	56
20	2.85	57
21	2.619047619047619	55
21	2.619047619047619	55
19	3.1052631578947367	59
18	2.8333333333333335	51
20	2.7	54
21	2.857142857142857	60
20	3.0	60
21	2.7142857142857144	57
21	2.7142857142857144	57
19	2.6842105263157894	51
20	2.6	52
21	2.761904761904762	58
21	2.8095238095238093	59
20	2.6	52
20	2.7	54
21	2.5238095238095237	53
21	2.761904761904762	58
20	2.7	54
21	2.6666666666666665	56
20	2.75	55
20	2.7	54
20	2.85	57
21	2.8095238095238093	59
20	2.8	56
20	2.9	58
20	2.9	58
21	2.619047619047619	55
19	2.789473684210526	53
21	2.761904761904762	58
20	2.75	55
22	2.6818181818181817	59
21	2.6666666666666665	56
21	2.761904761904762	58
21	2.619047619047619	55
20	2.75	55
22	2.590909090909091	57
20	2.95	59
22	2.9545454545454546	65
20	2.85	57
20	2.8	56
21	2.6666666666666665	56
20	2.65	53
22	2.5454545454545454	56
20	2.9	58
20	2.7	54
21	2.6666666666666665	56
19	2.473684210526316	47
21	2.857142857142857	60
21	2.5238095238095237	53
20	2.65	53
22	2.6818181818181817	59
21	2.7142857142857144	57
22	2.6363636363636362	58
21	2.619047619047619	55
20	2.9	58
20	2.9	58
19	2.736842105263158	52
20	2.8	56
21	2.6666666666666665	56
21	2.761904761904762	58
19	2.526315789473684	48
19	2.6315789473684212	50
21	2.9523809523809526	62
20	2.7	54
20	2.7	54
20	2.6	52
21	2.7142857142857144	57
20	2.6	52
21	2.5238095238095237	53
20	2.65	53
20	2.75	55
20	2.75	55
21	2.761904761904762	58
20	2.9	58
22	3.0	66
20	2.7	54
19	2.736842105263158	52
20	2.9	58
19	2.6315789473684212	50
19	2.6842105263157894	51
21	2.9047619047619047	61
20	2.85	57
19	2.5789473684210527	49
20	2.8	56
20	2.7	54
19	2.789473684210526	53
21	2.619047619047619	55
21	2.761904761904762	58
21	2.7142857142857144	57
22	2.909090909090909	64
22	2.5	55
20	2.9	58
20	2.85	57
21	2.9523809523809526	62
21	2.857142857142857	60
20	2.9	58
21	2.761904761904762	58
21	2.5714285714285716	54
20	2.55	51
20	2.7	54
21	2.6666666666666665	56
20	2.8	56
21	2.5714285714285716	54
20	2.75	55
21	2.761904761904762	58
20	2.9	58
21	2.5714285714285716	54
21	2.761904761904762	58
20	2.6	52
21	2.5238095238095237	53
19	2.6842105263157894	51
19	2.6315789473684212	50
20	2.65	53
21	2.857142857142857	60
20	2.7	54
21	2.619047619047619	55
20	2.65	53
19	2.789473684210526	53
22	2.5454545454545454	56
21	2.9047619047619047	61
20	2.6	52
21	2.619047619047619	55
20	2.95	59
20	2.75	55
22	2.772727272727273	61
20	2.8	56
21	2.761904761904762	58
21	2.761904761904762	58
19	2.736842105263158	52
20	2.7	54
Distance	66	45	55.461
Approximation	3.1052631578947367	2.4	2.7334249596031466
66	45	55.461	3.1052631578947367	2.4	2.7334249596031466
