Lower Bound	Approximation	Operations
71	1.9154929577464788	136
71	1.9577464788732395	139
75	1.92	144
71	2.0	142
68	2.0	136
69	1.9130434782608696	132
69	1.9420289855072463	134
66	1.9393939393939394	128
70	1.957142857142857	137
71	1.9154929577464788	136
72	2.0	144
70	1.9857142857142858	139
73	1.917808219178082	140
73	1.9589041095890412	143
70	1.9	133
71	1.9577464788732395	139
73	1.917808219178082	140
75	1.92	144
69	1.9130434782608696	132
66	2.0303030303030303	134
72	1.9305555555555556	139
74	1.945945945945946	144
73	1.917808219178082	140
69	1.8985507246376812	131
67	1.9402985074626866	130
65	1.9230769230769231	125
68	1.911764705882353	130
71	1.9859154929577465	141
66	1.9242424242424243	127
70	1.9714285714285715	138
72	1.9861111111111112	143
75	1.92	144
73	1.9726027397260273	144
69	1.9565217391304348	135
68	1.911764705882353	130
71	1.9859154929577465	141
74	1.945945945945946	144
71	1.9154929577464788	136
71	1.8309859154929577	130
74	1.837837837837838	136
75	1.9466666666666668	146
68	1.9264705882352942	131
71	1.8732394366197183	133
70	1.9857142857142858	139
70	1.9714285714285715	138
74	1.9324324324324325	143
69	2.0	138
72	1.9444444444444444	140
69	1.8985507246376812	131
72	2.013888888888889	145
68	1.911764705882353	130
74	1.9324324324324325	143
67	2.029850746268657	136
70	2.0	140
69	1.9130434782608696	132
70	2.0142857142857142	141
71	1.943661971830986	138
72	1.9583333333333333	141
73	1.9315068493150684	141
73	1.9589041095890412	143
72	1.9166666666666667	138
74	1.9189189189189189	142
75	1.92	144
71	1.9577464788732395	139
74	1.9189189189189189	142
70	1.957142857142857	137
73	1.9726027397260273	144
75	2.0	150
70	1.9142857142857144	134
71	1.971830985915493	140
69	1.8985507246376812	131
69	1.9565217391304348	135
69	1.9420289855072463	134
71	1.9859154929577465	141
67	1.955223880597015	131
67	1.9701492537313432	132
70	2.0	140
71	1.971830985915493	140
76	1.9736842105263157	150
72	1.9583333333333333	141
70	2.0	140
70	1.9285714285714286	135
72	1.9583333333333333	141
72	1.9861111111111112	143
72	1.9444444444444444	140
71	1.9295774647887325	137
69	1.9130434782608696	132
73	2.0	146
73	1.9452054794520548	142
74	1.945945945945946	144
72	1.9444444444444444	140
69	1.9710144927536233	136
69	1.9130434782608696	132
74	1.9594594594594594	145
70	1.9714285714285715	138
71	1.9295774647887325	137
73	1.917808219178082	140
71	1.9295774647887325	137
70	1.9285714285714286	135
66	1.9242424242424243	127
74	1.9189189189189189	142
71	1.8873239436619718	134
74	1.9324324324324325	143
74	1.8783783783783783	139
74	1.9594594594594594	145
69	1.9565217391304348	135
72	1.9583333333333333	141
73	1.9315068493150684	141
68	1.9558823529411764	133
75	1.9333333333333333	145
75	1.9066666666666667	143
70	1.9714285714285715	138
74	1.972972972972973	146
71	2.0	142
75	1.9066666666666667	143
73	1.904109589041096	139
73	1.9452054794520548	142
62	1.967741935483871	122
66	1.9545454545454546	129
63	1.9523809523809523	123
70	1.9428571428571428	136
70	1.9285714285714286	135
70	1.9428571428571428	136
65	1.9692307692307693	128
68	1.9264705882352942	131
74	1.972972972972973	146
71	1.9014084507042253	135
68	1.9411764705882353	132
70	2.0142857142857142	141
72	1.9305555555555556	139
70	1.9285714285714286	135
69	1.9275362318840579	133
70	1.9428571428571428	136
69	1.9855072463768115	137
69	1.9855072463768115	137
69	1.9710144927536233	136
75	1.96	147
72	1.9305555555555556	139
68	1.9411764705882353	132
73	1.9863013698630136	145
69	2.0	138
74	1.945945945945946	144
72	1.8611111111111112	134
70	1.9714285714285715	138
69	1.8695652173913044	129
69	1.9855072463768115	137
75	1.96	147
72	2.0277777777777777	146
75	1.96	147
73	1.9589041095890412	143
71	1.9014084507042253	135
73	1.9315068493150684	141
70	1.9714285714285715	138
73	1.9589041095890412	143
71	1.9154929577464788	136
66	1.9393939393939394	128
68	1.9411764705882353	132
72	1.9722222222222223	142
73	1.917808219178082	140
69	1.9130434782608696	132
68	2.0	136
71	1.971830985915493	140
72	1.9305555555555556	139
70	1.957142857142857	137
70	1.9857142857142858	139
72	1.9027777777777777	137
69	1.9565217391304348	135
73	1.9589041095890412	143
72	1.9166666666666667	138
73	1.9452054794520548	142
72	2.0	144
71	2.0	142
69	1.9130434782608696	132
70	1.9428571428571428	136
68	1.9852941176470589	135
74	1.945945945945946	144
73	1.9726027397260273	144
71	1.9014084507042253	135
70	1.9714285714285715	138
72	1.9861111111111112	143
75	1.9333333333333333	145
72	1.9583333333333333	141
73	1.8767123287671232	137
72	1.9027777777777777	137
78	1.8974358974358974	148
66	1.9242424242424243	127
71	2.028169014084507	144
69	1.9275362318840579	133
72	1.9722222222222223	142
72	1.9444444444444444	140
73	1.9863013698630136	145
69	1.9420289855072463	134
65	1.9538461538461538	127
71	1.9295774647887325	137
68	2.0	136
70	1.957142857142857	137
70	1.9285714285714286	135
69	1.9130434782608696	132
67	1.9402985074626866	130
70	1.9428571428571428	136
72	1.9583333333333333	141
66	1.9545454545454546	129
66	1.9393939393939394	128
71	1.9014084507042253	135
72	1.9722222222222223	142
70	2.0	140
74	1.9864864864864864	147
69	1.9710144927536233	136
71	1.9295774647887325	137
71	1.9859154929577465	141
65	1.9538461538461538	127
70	1.8571428571428572	130
70	2.0142857142857142	141
72	2.0	144
69	1.9420289855072463	134
69	1.9565217391304348	135
71	2.028169014084507	144
71	1.971830985915493	140
68	1.9264705882352942	131
65	2.0	130
70	1.9428571428571428	136
73	1.9589041095890412	143
71	1.9859154929577465	141
74	1.972972972972973	146
68	1.9411764705882353	132
71	1.971830985915493	140
71	1.9859154929577465	141
69	1.8840579710144927	130
70	1.9142857142857144	134
71	1.971830985915493	140
72	1.9722222222222223	142
70	1.9285714285714286	135
66	1.893939393939394	125
73	1.9315068493150684	141
67	2.0	134
73	1.9726027397260273	144
70	1.9714285714285715	138
68	2.014705882352941	137
73	1.9315068493150684	141
74	1.945945945945946	144
74	1.9324324324324325	143
70	1.9428571428571428	136
73	1.9452054794520548	142
67	1.9104477611940298	128
72	1.9722222222222223	142
71	1.9154929577464788	136
73	1.8904109589041096	138
72	1.875	135
70	1.9285714285714286	135
70	1.9428571428571428	136
74	1.9189189189189189	142
71	1.9154929577464788	136
63	2.0	126
61	1.9672131147540983	120
69	1.9565217391304348	135
72	1.9722222222222223	142
69	1.9275362318840579	133
68	1.9705882352941178	134
68	1.8970588235294117	129
72	1.9166666666666667	138
68	1.9705882352941178	134
70	1.9285714285714286	135
68	1.9705882352941178	134
73	1.9315068493150684	141
67	2.0	134
69	2.0144927536231885	139
69	1.9565217391304348	135
71	1.9014084507042253	135
68	2.0	136
70	2.0142857142857142	141
73	1.9726027397260273	144
65	1.9384615384615385	126
72	1.8888888888888888	136
69	1.9855072463768115	137
69	2.0	138
73	1.917808219178082	140
69	1.8840579710144927	130
70	2.0	140
72	1.9722222222222223	142
73	1.9452054794520548	142
66	1.9696969696969697	130
74	1.9189189189189189	142
68	1.9411764705882353	132
71	1.943661971830986	138
69	2.0144927536231885	139
69	1.8985507246376812	131
76	1.9342105263157894	147
71	1.9577464788732395	139
71	1.971830985915493	140
72	1.9722222222222223	142
73	1.9589041095890412	143
73	1.8767123287671232	137
73	1.917808219178082	140
77	1.9350649350649352	149
69	1.9565217391304348	135
72	1.8888888888888888	136
74	1.9864864864864864	147
69	1.9710144927536233	136
66	1.893939393939394	125
71	1.9295774647887325	137
66	2.0	132
68	1.9852941176470589	135
77	1.9350649350649352	149
73	1.917808219178082	140
72	1.9305555555555556	139
70	1.957142857142857	137
76	1.9210526315789473	146
68	1.9558823529411764	133
70	1.9428571428571428	136
70	1.9142857142857144	134
70	1.9285714285714286	135
68	1.9411764705882353	132
72	2.013888888888889	145
75	1.9466666666666668	146
72	1.9722222222222223	142
63	1.9523809523809523	123
71	1.9154929577464788	136
75	1.9066666666666667	143
71	1.9154929577464788	136
78	1.935897435897436	151
75	2.026666666666667	152
72	1.9027777777777777	137
73	1.9863013698630136	145
73	1.9452054794520548	142
73	1.9315068493150684	141
73	1.9863013698630136	145
69	1.9855072463768115	137
67	2.0	134
77	1.974025974025974	152
70	1.9428571428571428	136
67	1.9850746268656716	133
74	1.972972972972973	146
69	2.028985507246377	140
74	1.945945945945946	144
67	1.9402985074626866	130
66	1.9696969696969697	130
74	1.9324324324324325	143
71	1.9577464788732395	139
74	1.972972972972973	146
66	1.9696969696969697	130
74	1.9324324324324325	143
71	1.943661971830986	138
72	1.9166666666666667	138
67	1.9701492537313432	132
71	1.971830985915493	140
78	1.9102564102564104	149
71	1.9014084507042253	135
72	1.875	135
69	1.9130434782608696	132
70	1.9	133
72	1.9027777777777777	137
73	1.9452054794520548	142
72	2.013888888888889	145
73	1.917808219178082	140
72	1.9722222222222223	142
72	1.9722222222222223	142
69	1.8695652173913044	129
72	1.9166666666666667	138
73	1.9452054794520548	142
73	1.9315068493150684	141
71	2.0140845070422535	143
68	1.9705882352941178	134
73	1.9726027397260273	144
71	1.971830985915493	140
69	1.9710144927536233	136
71	1.9014084507042253	135
71	1.9295774647887325	137
72	2.0	144
68	1.9558823529411764	133
69	1.9275362318840579	133
71	1.9295774647887325	137
69	1.9420289855072463	134
70	1.9714285714285715	138
67	1.955223880597015	131
67	1.8955223880597014	127
73	1.904109589041096	139
69	1.9565217391304348	135
75	1.92	144
68	1.9705882352941178	134
73	1.9452054794520548	142
71	1.9577464788732395	139
64	1.953125	125
69	1.9130434782608696	132
72	1.9166666666666667	138
76	1.9736842105263157	150
68	1.9558823529411764	133
72	1.875	135
71	1.9014084507042253	135
68	1.9705882352941178	134
70	1.9428571428571428	136
74	1.9324324324324325	143
72	1.9305555555555556	139
71	1.9859154929577465	141
71	1.9154929577464788	136
71	1.971830985915493	140
74	1.9324324324324325	143
69	1.9130434782608696	132
71	1.9577464788732395	139
74	1.945945945945946	144
68	1.9558823529411764	133
67	1.8955223880597014	127
70	1.9714285714285715	138
68	2.0	136
72	1.9305555555555556	139
67	1.955223880597015	131
74	1.9324324324324325	143
71	2.0	142
76	1.9473684210526316	148
77	1.948051948051948	150
66	1.9545454545454546	129
65	1.9384615384615385	126
69	1.9130434782608696	132
71	1.9295774647887325	137
71	1.943661971830986	138
71	1.8591549295774648	132
68	1.9411764705882353	132
72	1.9583333333333333	141
70	1.9714285714285715	138
71	1.9014084507042253	135
68	1.8676470588235294	127
71	1.971830985915493	140
70	1.957142857142857	137
71	1.943661971830986	138
73	1.9863013698630136	145
74	1.8918918918918919	140
67	1.955223880597015	131
67	1.8955223880597014	127
64	1.9375	124
70	1.9428571428571428	136
69	1.9275362318840579	133
72	1.9305555555555556	139
70	1.9857142857142858	139
73	1.9315068493150684	141
75	1.9333333333333333	145
73	1.8767123287671232	137
70	1.9	133
72	1.9444444444444444	140
73	1.9452054794520548	142
73	2.0	146
76	1.9078947368421053	145
68	1.9705882352941178	134
66	1.9545454545454546	129
72	1.9166666666666667	138
69	1.8695652173913044	129
67	2.0	134
69	1.9565217391304348	135
71	2.0	142
65	1.9692307692307693	128
69	1.9710144927536233	136
67	1.8656716417910448	125
74	1.945945945945946	144
76	1.9473684210526316	148
73	1.917808219178082	140
69	1.9565217391304348	135
70	1.9	133
72	1.9444444444444444	140
69	1.9710144927536233	136
75	2.0	150
69	1.8985507246376812	131
72	2.0	144
70	1.9714285714285715	138
70	1.957142857142857	137
67	1.9253731343283582	129
72	1.9583333333333333	141
71	2.0	142
67	1.8955223880597014	127
69	2.0	138
75	1.9333333333333333	145
66	1.9848484848484849	131
67	1.9253731343283582	129
71	1.971830985915493	140
73	1.8767123287671232	137
69	1.9710144927536233	136
69	2.0144927536231885	139
72	1.9861111111111112	143
68	1.9264705882352942	131
73	1.8904109589041096	138
69	1.9710144927536233	136
71	1.9859154929577465	141
69	1.9565217391304348	135
69	1.9855072463768115	137
74	1.9864864864864864	147
70	1.9714285714285715	138
67	1.955223880597015	131
69	1.9275362318840579	133
67	1.8656716417910448	125
76	1.868421052631579	142
72	1.9722222222222223	142
75	1.8533333333333333	139
67	1.9402985074626866	130
67	1.9402985074626866	130
70	1.9428571428571428	136
73	1.9589041095890412	143
65	1.9384615384615385	126
76	1.881578947368421	143
74	1.9189189189189189	142
69	2.0	138
69	1.9420289855072463	134
70	1.9428571428571428	136
72	1.9583333333333333	141
71	1.9577464788732395	139
69	1.9130434782608696	132
68	1.9411764705882353	132
76	1.9473684210526316	148
67	1.9253731343283582	129
70	1.9428571428571428	136
72	1.9722222222222223	142
67	1.9402985074626866	130
71	1.9295774647887325	137
69	1.9420289855072463	134
67	1.9402985074626866	130
66	1.9545454545454546	129
70	1.9714285714285715	138
74	1.9324324324324325	143
71	1.9014084507042253	135
72	1.9444444444444444	140
74	1.972972972972973	146
76	1.9473684210526316	148
73	1.9315068493150684	141
68	1.9411764705882353	132
74	1.9324324324324325	143
69	1.9565217391304348	135
75	1.8933333333333333	142
Distance	152	119	137.596
Approximation	2.074626865671642	1.8108108108108107	1.9469430700588457
152	119	137.596	2.074626865671642	1.8108108108108107	1.9469430700588457
