Lower Bound	Approximation	Operations
12	2.9166666666666665	35
12	3.0833333333333335	37
14	2.9285714285714284	41
13	3.076923076923077	40
14	2.857142857142857	40
14	2.9285714285714284	41
13	2.923076923076923	38
14	3.0714285714285716	43
14	2.857142857142857	40
14	2.9285714285714284	41
14	2.9285714285714284	41
13	2.8461538461538463	37
14	2.9285714285714284	41
14	3.0714285714285716	43
14	2.857142857142857	40
13	2.923076923076923	38
13	2.923076923076923	38
13	2.923076923076923	38
12	3.1666666666666665	38
14	2.9285714285714284	41
13	3.0	39
13	2.923076923076923	38
12	3.0	36
13	2.923076923076923	38
14	2.857142857142857	40
14	2.9285714285714284	41
11	2.909090909090909	32
13	3.0	39
13	3.076923076923077	40
13	3.1538461538461537	41
12	3.0	36
12	3.0	36
13	3.076923076923077	40
14	3.0	42
13	2.923076923076923	38
13	3.076923076923077	40
14	2.9285714285714284	41
14	2.9285714285714284	41
13	3.076923076923077	40
13	3.0	39
14	2.9285714285714284	41
13	2.923076923076923	38
13	3.0	39
13	3.0	39
13	3.230769230769231	42
14	3.0	42
13	3.0	39
13	3.0	39
14	2.9285714285714284	41
14	2.857142857142857	40
14	2.9285714285714284	41
12	2.8333333333333335	34
13	3.0	39
12	3.0833333333333335	37
13	3.076923076923077	40
13	2.923076923076923	38
13	2.8461538461538463	37
14	2.9285714285714284	41
13	2.8461538461538463	37
14	2.857142857142857	40
13	3.076923076923077	40
13	2.8461538461538463	37
14	2.9285714285714284	41
13	3.1538461538461537	41
13	2.923076923076923	38
13	3.076923076923077	40
14	2.857142857142857	40
14	2.9285714285714284	41
13	2.923076923076923	38
12	3.1666666666666665	38
14	3.142857142857143	44
13	3.1538461538461537	41
12	3.0833333333333335	37
14	3.0714285714285716	43
13	3.0	39
13	3.0	39
14	3.0714285714285716	43
14	2.9285714285714284	41
13	2.923076923076923	38
14	3.0	42
13	3.076923076923077	40
13	3.076923076923077	40
14	3.0	42
14	3.0	42
14	3.0	42
14	2.9285714285714284	41
13	3.0	39
13	3.076923076923077	40
14	3.142857142857143	44
13	3.076923076923077	40
14	2.857142857142857	40
14	3.0	42
14	2.857142857142857	40
13	2.923076923076923	38
14	3.0	42
13	3.0	39
13	3.1538461538461537	41
13	3.076923076923077	40
13	3.1538461538461537	41
14	3.142857142857143	44
14	2.9285714285714284	41
13	3.076923076923077	40
14	3.0	42
13	3.076923076923077	40
13	2.923076923076923	38
13	2.8461538461538463	37
11	3.0	33
13	3.076923076923077	40
14	3.0	42
13	3.1538461538461537	41
13	3.0	39
13	2.923076923076923	38
13	3.0	39
13	2.923076923076923	38
13	3.0	39
13	2.8461538461538463	37
13	3.076923076923077	40
13	3.0	39
13	3.0	39
14	2.9285714285714284	41
14	3.0	42
13	3.076923076923077	40
13	3.076923076923077	40
13	3.0	39
14	3.0	42
14	3.0714285714285716	43
13	3.076923076923077	40
12	3.25	39
13	3.076923076923077	40
14	3.0714285714285716	43
13	3.0	39
13	3.0	39
14	2.857142857142857	40
13	3.1538461538461537	41
12	3.0	36
13	2.923076923076923	38
14	3.0714285714285716	43
14	3.0	42
13	3.0	39
13	3.0	39
13	3.0	39
13	3.0	39
13	2.923076923076923	38
12	3.0	36
14	3.0	42
13	3.1538461538461537	41
13	3.076923076923077	40
12	3.0	36
14	2.9285714285714284	41
14	3.0714285714285716	43
14	2.9285714285714284	41
14	3.0	42
14	2.9285714285714284	41
13	2.8461538461538463	37
14	3.0	42
14	3.0	42
13	3.076923076923077	40
13	3.076923076923077	40
13	3.1538461538461537	41
14	2.857142857142857	40
13	2.923076923076923	38
14	3.0	42
14	3.0714285714285716	43
13	3.1538461538461537	41
13	3.076923076923077	40
14	2.857142857142857	40
13	2.923076923076923	38
14	3.0714285714285716	43
13	3.230769230769231	42
14	2.9285714285714284	41
13	2.923076923076923	38
14	2.857142857142857	40
14	3.0714285714285716	43
13	3.0	39
13	3.076923076923077	40
14	3.0714285714285716	43
13	3.0	39
13	3.0	39
13	3.076923076923077	40
14	3.0	42
14	3.0	42
14	3.0	42
12	2.9166666666666665	35
12	3.0833333333333335	37
11	3.3636363636363638	37
14	2.7857142857142856	39
14	3.0	42
14	3.0714285714285716	43
13	3.076923076923077	40
14	3.0714285714285716	43
13	3.076923076923077	40
13	3.076923076923077	40
13	3.0	39
12	3.1666666666666665	38
13	3.0	39
12	3.1666666666666665	38
14	2.9285714285714284	41
13	3.0	39
12	3.0833333333333335	37
13	3.0	39
14	2.7857142857142856	39
13	3.1538461538461537	41
13	3.0	39
13	3.1538461538461537	41
12	3.1666666666666665	38
14	3.0714285714285716	43
13	3.1538461538461537	41
13	3.076923076923077	40
14	3.0	42
13	3.1538461538461537	41
14	3.0	42
14	2.9285714285714284	41
13	2.923076923076923	38
13	3.0	39
13	2.923076923076923	38
13	3.076923076923077	40
14	2.9285714285714284	41
12	3.0833333333333335	37
12	3.1666666666666665	38
13	3.0	39
13	2.923076923076923	38
13	3.0	39
14	2.9285714285714284	41
14	3.0	42
12	3.1666666666666665	38
14	3.0714285714285716	43
14	3.0	42
14	2.857142857142857	40
12	3.0	36
12	3.0	36
13	2.923076923076923	38
13	3.0	39
12	3.0	36
12	2.8333333333333335	34
14	2.857142857142857	40
13	3.230769230769231	42
14	2.9285714285714284	41
12	3.25	39
13	3.0	39
13	3.076923076923077	40
13	2.923076923076923	38
14	2.9285714285714284	41
13	3.076923076923077	40
12	3.0	36
13	2.923076923076923	38
13	2.923076923076923	38
13	3.076923076923077	40
14	3.142857142857143	44
13	3.076923076923077	40
13	3.076923076923077	40
13	3.0	39
13	2.923076923076923	38
14	3.0	42
13	3.1538461538461537	41
13	2.923076923076923	38
13	3.076923076923077	40
13	2.8461538461538463	37
13	3.076923076923077	40
